Honoured	Honoured	j-vvn	Honoured	honour	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
an	an	dt	and	a	0
Encourager	Encourager	n1	Encourager	encourager	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
tector	tector	n1	tector	tector	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
Endeavour	Endeavour	vvb	Endeavour	endeavour	0
to	to	pc-acp	to	to	0
promote	promote	vvi	promote	promote	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
add	add	vvi	add	add	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
beg	beg	vvb	beg	beg	0
your	your	po22	your	your	0
Pardon	Pardon	n1	Pardon	pardon	0
for	for	p-acp	for	for	0
prefixing	prefixing	vvg	prefixing	prefix	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
Trifle	Trifle	n1	Trifle	trifle	0
.	.	.	.	.	1
You	You	pn22	You	you	0
know	know	vvb	know	know	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
that	that	cst	that	that	0
how	how	c-crq	how	how	0
meanly	meanly	av-j	meanly	mean	0
soever	soever	av	soever	soever	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
perform'd	perform'd	vvn	performed	perform	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
absolutely	absolutely	av-j	absolutely	absolute	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
fence	fence	n1	fence	fence	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Reputation	Reputation	n1	Reputation	reputation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
trick	trick	n1	trick	trick	0
Campbell	Campbell	np1	Campbell	Campbell	0
has	has	vhz	has	have	0
so	so	av	so	so	0
unjustly	unjustly	av-j	unjustly	unjust	0
endea	endea	n1	endea	endea	0
∣	∣	sy	∣	∣	0
vour'd	vour'd	j	voured	voured	0
to	to	pc-acp	to	to	0
destroy	destroy	vvi	destroy	destroy	0
;	;	;	;	;	0
and	and	cc	and	and	0
seeing	seeing	vvg	seeing	see	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
usual	usual	j	usual	usual	0
with	with	p-acp	with	with	0
Authors	Authors	n2	Authors	author	0
to	to	pc-acp	to	to	0
attone	attone	vvi	atone	atone	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
own	own	d	own	own	0
Defects	Defects	n2	Defects	defect	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
chusing	chusing	vvg	choosing	choose	0
an	an	dt	and	a	0
Honourable	Honourable	j	Honourable	honourable	0
Patron	Patron	n1	Patron	patron	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
indulge	indulge	vvi	indulge	indulge	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
same	same	d	same	same	0
Liberty	Liberty	n1	Liberty	liberty	0
.	.	.	.	.	1
May	May	vmb	May	may	0
you	you	pn22	you	you	0
Live	Live	vvb	Live	live	0
long	long	av-j	long	long	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
Orna	Orna	np1	Orna	Orna	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ob	Ob	fw-la	Ob	ob	0
∣	∣	sy	∣	∣	0
ject	ject	n1	ject	ject	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
highest	highest	js	highest	high	0
Esteem	Esteem	n1	Esteem	esteem	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
London	London	np1	London	London	0
,	,	,	,	,	0
Feb.	Feb.	np1	Feb.	Feb.	1
20.	20.	crd	20.	20.	0
1698	1698	crd	1698	1698	1
/	/	/	/	/	0
9	9	crd	9	9	1
