RIGHT	RIGHT	av-jn	RIGHT	right	0
I	I	pns11	I	i	0
end	end	vvb	end	end	0
with	with	p-acp	with	with	0
Iacobs	Iacobs	npg1	Iacobs	Jacob	0
beneplacitum	beneplacitum	fw-la	beneplacitum	beneplacitum	0
.	.	.	.	.	1
The	The	dt	The	the	0
good	good	j	good	good	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
dwelt	dwelt	vvd	dwelled	dwell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bush	bush	n1	bush	bush	0
,	,	,	,	,	0
rest	rest	n1	rest	rest	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
top	top	n1	top	top	0
and	and	cc	and	and	0
flower	flower	n1	flower	flower	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
and	and	cc	and	and	0
diuine	diuine	j-jn	divine	divine	0
Excellence	Excellence	n1	Excellence	excellence	0
.	.	.	.	.	1
