Reverend	Reverend	n-jn	Reverend	reverend	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
many	many	d	many	many	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
building	building	vvg	building	build	0
;	;	;	;	;	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
believe	believe	vvi	believe	believe	0
that	that	cst	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
plainly	plainly	av-j	plainly	plain	0
show	show	vvb	show	show	0
,	,	,	,	,	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
believe	believe	vvi	believe	believe	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
this	this	d	this	this	0
be	be	vbb	be	be	0
their	their	po32	their	their	0
mistake	mistake	n1	mistake	mistake	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
sanctuary	sanctuary	n1	sanctuary	sanctuary	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
sinnes	sinnes	n2	sins	sin	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
judged	judged	vvn	judged	judge	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Sermons	Sermons	n2	Sermons	sermon	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
'tis	'tis	pn31|vbz	it's	it|be	0
a	a	dt	a	a	0
distemper	distemper	n1	distemper	distemper	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
easily	easily	av-j	easily	easy	0
be	be	vbi	be	be	0
cu	cu	zz	cu	cu	0
∣	∣	sy	∣	∣	0
red	red	vvn	read	read	0
,	,	,	,	,	0
and	and	cc	and	and	0
wo	wo	n1	woe	woe	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
whom	whom	r-crq	whom	who	0
offences	offences	n2	offences	offence	0
come	come	vvb	come	come	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
wo	wo	n1	woe	woe	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
offended	offended	vvn	offended	offend	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
remember	remember	vvi	remember	remember	0
Excellent	Excellent	j	Excellent	excellent	0
Mr.	Mr.	n1	Mr.	mr.	1
Her	Her	po31	Her	her	0
∣	∣	sy	∣	∣	0
berts	berts	ng1	berts	berts	0
Advice	Advice	n1	Advice	advice	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
Tract	Tract	n1	Tract	tract	0
called	called	vvd	called	call	0
,	,	,	,	,	0
the	the	dt	the	the	0
Country-Parson	Country-Parson	n1	Country-Parson	country-parson	0
,	,	,	,	,	0
is	is	vbz	is	be	0
richly	richly	av-j	richly	rich	0
worth	worth	n1	worth	worth	0
our	our	po12	our	our	0
frequent	frequent	j	frequent	frequent	0
reading	reading	n-vvg	reading	read	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nister	nister	vvi	nister	nister	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
pattern	pattern	n1	pattern	pattern	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
Men	Men	n2	Men	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Parish	Parish	n1	Parish	parish	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Wife	Wife	n1	Wife	wife	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
Women	Women	n2	Women	woman	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Parish	Parish	n1	Parish	parish	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Children	Children	n2	Children	child	0
and	and	cc	and	and	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vants	vants	vvz	vaunts	vaunt	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
and	and	cc	and	and	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vants	vants	vvz	vaunts	vaunt	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Parish	Parish	n1	Parish	parish	0
,	,	,	,	,	0
and	and	cc	and	and	0
particularly	particularly	av-j	particularly	particular	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
Prophaneness	Prophaneness	n1	Profaneness	profaneness	0
,	,	,	,	,	0
Covetousness	Covetousness	n1	Covetousness	covetousness	0
,	,	,	,	,	0
Contention	Contention	n1	Contention	contention	0
,	,	,	,	,	0
direct	direct	j	direct	direct	0
or	or	cc	or	or	0
indirect	indirect	j	indirect	indirect	0
opposition	opposition	n1	opposition	opposition	0
to	to	p-acp	to	to	0
serious	serious	j	serious	serious	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Professors	Professors	n2	Professors	professor	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
And	And	cc	And	and	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
3.	3.	crd	3.	3.	1
For	For	p-acp	For	for	0
our	our	po12	our	our	0
Inward	Inward	j	Inward	inward	0
Affections	Affections	n2	Affections	affection	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
keep	keep	vvi	keep	keep	0
alwaies	alwaies	av	always	always	0
flaming	flaming	vvg	flaming	flame	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
a	a	dt	a	a	0
sincere	sincere	j	sincere	sincere	0
and	and	cc	and	and	0
Paternal	Paternal	j	Paternal	paternal	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
our	our	po12	our	our	0
Flock	Flock	vvb	Flock	flock	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
counsels	counsels	n2	counsels	counsel	0
,	,	,	,	,	0
reproofs	reproofs	n2	reproofs	reproof	0
and	and	cc	and	and	0
Sermons	Sermons	n2	Sermons	sermon	0
may	may	vmb	may	may	0
flow	flow	vvi	flow	flow	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
real	real	j	real	real	0
and	and	cc	and	and	0
dear	dear	j-jn	dear	dear	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
hardly	hardly	av	hardly	hardly	0
mis	mis	vvi	miss	miss	0
∣	∣	sy	∣	∣	0
carry	carry	vvb	carry	carry	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
effects	effects	n2	effects	effect	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
;	;	;	;	;	0
that	that	d	that	that	0
our	our	po12	our	our	0
Real	Real	j	Real	real	0
and	and	cc	and	and	0
Visible	Visible	j	Visible	visible	0
design	design	n1	design	design	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
seek	seek	vvi	seek	seek	0
theirs	theirs	png32	theirs	they	0
but	but	p-acp	but	but	0
them	them	pno32	them	they	0
.	.	.	.	.	1
That	That	cst	That	that	0
our	our	po12	our	our	0
Behaviour	Behaviour	n1	Behaviour	behaviour	0
degrade	degrade	vvb	degrade	degrade	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
vested	vested	vvn	vested	vest	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
Pride	Pride	n1	Pride	pride	0
keep	keep	vvb	keep	keep	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
seasonable	seasonable	j	seasonable	seasonable	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
descention	descention	n1	descension	descension	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
so	so	av	so	so	0
necessary	necessary	j	necessary	necessary	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
people	people	n1	people	people	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
wholly	wholly	av-jn	wholly	whole	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
great	great	j	great	great	0
work	work	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
our	our	po12	our	our	0
other	other	j-jn	other	other	0
circumstances	circumstances	n2	circumstances	circumstance	0
attend	attend	vvb	attend	attend	0
and	and	cc	and	and	0
fur	fur	fw-ge	fur	fur	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
this	this	d	this	this	0
;	;	;	;	;	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
means	means	n2	means	mean	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
save	save	vvi	save	save	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
hear	hear	vvb	hear	hear	0
us	us	pno12	us	we	0
.	.	.	.	.	1
And	And	cc	And	and	0
let's	let's	vvb|pno12	let's	let|we	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
this	this	d	this	this	0
work	work	n1	work	work	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
told	told	vvn	told	tell	0
it	it	pn31	it	it	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
richly	richly	av-j	richly	rich	0
rewarded	rewarded	vvn	rewarded	reward	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
drop	drop	n1	drop	drop	0
of	of	pp-f	of	of	0
Spirits	Spirits	n2	Spirits	spirit	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
drop	drop	n1	drop	drop	0
of	of	pp-f	of	of	0
sweat	sweat	n1	sweat	sweat	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
drop	drop	n1	drop	drop	0
of	of	pp-f	of	of	0
ink	ink	n1	ink	ink	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
spent	spent	vvn	spent	spend	0
right	right	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Masters	Masters	ng1	Master's	master	0
Service	Service	n1	Service	service	0
;	;	;	;	;	0
and	and	cc	and	and	0
doubly	doubly	av-jn	doubly	double	0
damn'd	damn'd	vvn	damned	damn	0
,	,	,	,	,	0
if	if	cs	if	if	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
and	and	cc	and	and	0
Imploment	Imploment	n1	Imploment	imploment	0
,	,	,	,	,	0
or	or	cc	or	or	0
Others	Others	n2-jn	Others	other	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Neglect	Neglect	vvb	Neglect	neglect	0
,	,	,	,	,	0
Ignorance	Ignorance	n1	Ignorance	ignorance	0
,	,	,	,	,	0
Non-residence	Non-residence	n1	Nonresidence	nonresidence	0
,	,	,	,	,	0
or	or	cc	or	or	0
Evil	Evil	j-jn	Evil	evil	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
ample	ample	j	ample	ample	0
,	,	,	,	,	0
miscarry	miscarry	vvb	miscarry	miscarry	0
verlastingly	verlastingly	av-j	verlastingly	verlasting	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
all	all	av-d	all	all	0
in	in	p-acp	in	in	0
earnest	earnest	n1	earnest	earnest	0
advance	advance	vvi	advance	advance	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
keep	keep	vvb	keep	keep	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
Credit	Credit	n1	Credit	credit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
earnest	earnest	j	earnest	earnest	0
Desire	Desire	n1	Desire	desire	0
and	and	cc	and	and	0
Prayer	Prayer	n1	Prayer	prayer	0
o	o	uh	oh	oh	0
May	May	vmb	May	may	0
10.	10.	crd	10.	10.	0
1668.	1668.	crd	1668.	1668.	1
