THe	THe	dt	THe	the	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
disposed	disposed	vvn	disposed	dispose	0
off	off	a-acp	off	off	0
.	.	.	.	.	1
Yf	Yf	cs	If	if	0
yt	yt	pn31	that	it	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
euery	euery	d	every	every	0
faithfull	faithfull	j	faithful	faithful	0
mynister	mynister	vvi	minister	minister	0
is	is	vbz	is	be	0
detter	detter	n1	debtor	debtor	0
vnto	vnto	p-acp	unto	unto	0
his	his	po31	his	his	0
flocke	flocke	n1	flock	flock	0
/	/	/	/	/	0
20.	20.	crd	20.	20.	1
Act.	Act.	n1	Act.	act	0
27.	27.	crd	27.	27.	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
trwth	trwth	n1	truth	truth	0
learned	learned	vvd	learned	learn	0
owt	owt	av	out	out	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
worde	worde	n1	word	word	0
off	off	p-acp	off	off	0
God	God	np1	God	God	0
:	:	:	:	:	0
aswell	aswell	av	aswell	aswell	0
for	for	c-acp	for	for	0
reioicing	reioicing	vvg	rejoicing	rejoice	0
their	their	po32	their	their	0
heartes	heartes	n2	hearts	heart	0
in	in	p-acp	in	in	0
encrease	encrease	n1	increase	increase	0
of	of	pp-f	of	of	0
knowledg	knowledg	n1	knowledge	knowledge	0
/	/	/	/	/	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
ther	ther	a-acp	there	there	0
∣	∣	sy	∣	∣	0
by	by	p-acp	by	by	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
bewail	bewail	vvi	bewail	bewail	0
their	their	po32	their	their	0
synnes	synnes	n2	sins	sin	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
off	off	p-acp	off	off	0
yt	yt	pn31	that	it	0
:	:	:	:	:	0
and	and	cc	and	and	0
forthwith	forthwith	av	forthwith	forthwith	0
be	be	vbi	be	be	0
stirred	stirred	vvn	stirred	stir	0
to	to	p-acp	to	to	0
continuall	continuall	j	continual	continual	0
praier	praier	n1	prayer	prayer	0
/	/	/	/	/	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
encline	encline	vvi	incline	incline	0
the	the	dt	the	the	0
Prin	Prin	np1	Prin	Prin	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
off	off	p-acp	off	off	0
others	others	n2-jn	others	other	0
in	in	p-acp	in	in	0
autoritie	autoritie	n1	authority	authority	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
gyue	gyue	vvi	gyve	give	0
yt	yt	pn31	that	it	0
that	that	d	that	that	0
defence	defence	n1	defence	defence	0
w	w	zz	w	w	0
∣	∣	sy	∣	∣	0
hich	hich	vvb	hich	hich	0
apperteineth	apperteineth	vvz	appertaineth	appertain	0
.	.	.	.	.	1
Nether	Nether	j	Neither	nether	0
doe	doe	n1	doe	doe	0
we	we	pns12	we	we	0
therefore	therefore	av	therefore	therefore	0
call	call	vvb	call	call	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
examination	examination	n1	examination	examination	0
off	off	p-acp	off	off	0
our	our	po12	our	our	0
doctrine	doctrine	n1	doctrine	doctrine	0
/	/	/	/	/	0
as	as	c-acp	as	as	0
thowgh	thowgh	cs	though	though	0
we	we	pns12	we	we	0
feared	feared	vvd	feared	fear	0
least	least	cs	lest	lest	0
our	our	po12	our	our	0
behauiour	behauiour	n1	behaviour	behaviour	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
examined	examined	vvn	examined	examine	0
/	/	/	/	/	0
or	or	cc	or	or	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
yt	yt	pn31	that	it	0
resembled	resembled	vvd	resembled	resemble	0
the	the	dt	the	the	0
Anabaptistes	Anabaptistes	ng2	Anabaptists	anabaptists	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
liuing	liuing	vvg	living	live	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
shew	shew	vvi	show	show	0
/	/	/	/	/	0
how	how	uh-crq	how	how	0
disorderly	disorderly	av-j	disorderly	disorderly	0
the	the	dt	the	the	0
D.	D.	np1	D.	D.	0
goeth	goeth	vvz	goes	go	0
to	to	pc-acp	to	to	0
worck	worck	vvi	work	work	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
althowgh	althowgh	cs	although	although	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
/	/	/	/	/	0
we	we	pns12	we	we	0
(	(	(	(	(	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
especial	especial	j	especial	especial	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
myserable	myserable	j	miserable	miserable	0
synners	synners	n2	sinners	sinner	0
hang	hang	vvb	hang	hang	0
down	down	a-acp	down	down	0
our	our	po12	our	our	0
heades	heades	n2	heads	head	0
and	and	cc	and	and	0
couer	couer	vvi	cover	cover	0
our	our	po12	our	our	0
faces	faces	n2	faces	face	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
our	our	po12	our	our	0
behauiour	behauiour	n1	behaviour	behaviour	0
(	(	(	(	(	0
throwgh	throwgh	p-acp	through	through	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
)	)	)	)	)	0
towching	towching	vvg	touching	touch	0
that	that	cst	that	that	0
sur	sur	fw-fr	sur	sur	0
∣	∣	sy	∣	∣	0
mised	mised	vvn	mised	miss	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
/	/	/	/	/	0
ys	ys	vbz	is	be	0
such	such	d	such	such	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
nothing	nothing	pix	nothing	nothing	0
fear	fear	n1	fear	fear	0
/	/	/	/	/	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
indifferent	indifferent	j	indifferent	indifferent	0
iudgement	iudgement	n1	judgement	judgement	0
yt	yt	pn31	that	it	0
conteineth	conteineth	vvz	containeth	contain	0
plentifull	plentifull	j	plentiful	plentiful	0
remedy	remedy	n1	remedy	remedy	0
/	/	/	/	/	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
sting	sting	n1	sting	sting	0
off	off	a-acp	off	off	0
all	all	d	all	all	0
suche	suche	d	such	such	0
slaunderous	slaunderous	j	slanderous	slanderous	0
tonges	tonges	n2	tongues	tongue	0
.	.	.	.	.	1
Wise	Wise	j	Wise	wise	0
Physicions	Physicions	ng1	Physicians	physician	0
/	/	/	/	/	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
desease	desease	n1	disease	disease	0
is	is	vbz	is	be	0
vnknown	vnknown	j	unknown	unknown	0
:	:	:	:	:	0
seeke	seeke	vvb	seek	seek	0
yt	yt	pn31	that	it	0
by	by	p-acp	by	by	0
owtward	owtward	j	outward	outward	0
tokens	tokens	n2	tokens	token	0
off	off	p-acp	off	off	0
pulse	pulse	n1	pulse	pulse	0
/	/	/	/	/	0
vrine	vrine	n1	urine	urine	0
/	/	/	/	/	0
&c.	&c.	av	etc.	etc	1
Yf	Yf	cs	If	if	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
nourished	nourished	vvn	nourished	nourish	0
any	any	d	any	any	0
night	night	n1	night	night	0
or	or	cc	or	or	0
corner	corner	n1	corner	corner	0
doctrine	doctrine	n1	doctrine	doctrine	0
/	/	/	/	/	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
whi	whi	q-crq	whi	why	0
∣	∣	sy	∣	∣	0
spering	spering	vvg	spering	spere	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eares	eares	n2	ears	ear	0
of	of	pp-f	of	of	0
certeine	certeine	j	certain	certain	0
/	/	/	/	/	0
woulde	woulde	vmd	would	will	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
had	had	vhn	had	have	0
come	come	vvn	come	come	0
owt	owt	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
doores	doores	n2	doors	door	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
priuat	priuat	j	private	private	0
houses	houses	n2	houses	house	0
:	:	:	:	:	0
yt	yt	pn31	that	it	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
bene	bene	vbn	be	be	0
accoun	accoun	j	accoun	accoun	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
wisdom	wisdom	n1	wisdom	wisdom	0
/	/	/	/	/	0
by	by	p-acp	by	by	0
signes	signes	n2	signs	sign	0
and	and	cc	and	and	0
coniectures	coniectures	n2	conjectures	conjecture	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
inqui	inqui	fw-la	inqui	inqui	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
couert	couert	j	covert	covert	0
opinions	opinions	n2	opinions	opinion	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
now	now	av	now	now	0
seing	seing	vvg	sing	sing	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
Fanckly	Fanckly	av-j	Fanckly	fanck	0
and	and	cc	and	and	0
openly	openly	av-j	openly	open	0
published	published	vvn	published	publish	0
our	our	po12	our	our	0
iudgementes	iudgementes	n2	judgements	judgement	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
yt	yt	pn31	that	it	0
were	were	vbdr	were	be	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Faire	Faire	j	Fair	fair	0
and	and	cc	and	and	0
Market	Market	n1	Market	market	0
daies	daies	n2	days	day	0
proclaimed	proclaimed	vvd	proclaimed	proclaim	0
them	them	pno32	them	they	0
/	/	/	/	/	0
offering	offering	n-vvg	offering	offer	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
scho	scho	n1	scho	scho	0
∣	∣	sy	∣	∣	0
les	les	fw-fr	les	les	0
/	/	/	/	/	0
in	in	p-acp	in	in	0
churches	churches	ng1	churches	church	0
/	/	/	/	/	0
by	by	p-acp	by	by	0
preaching	preaching	vvg	preaching	preach	0
/	/	/	/	/	0
by	by	p-acp	by	by	0
writing	writing	n-vvg	writing	write	0
/	/	/	/	/	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tast	tast	n1	taste	taste	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
commen	commen	j	come	common	0
people	people	n1	people	people	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
examination	examination	n1	examination	examination	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
learned	learned	j	learned	learned	0
:	:	:	:	:	0
after	after	c-acp	after	after	0
al	al	d	all	all	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
inquire	inquire	vvi	inquire	inquire	0
by	by	p-acp	by	by	0
signes	signes	n2	signs	sign	0
and	and	cc	and	and	0
tokens	tokens	n2	tokens	token	0
/	/	/	/	/	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
his	his	po31	his	his	0
aduer	aduer	n1	aduer	aduer	0
∣	∣	sy	∣	∣	0
sary	sary	j	sary	sary	0
whiche	whiche	r-crq	which	which	0
standeth	standeth	vvz	stands	stand	0
hard	hard	av-j	hard	hard	0
by	by	p-acp	by	by	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
call	call	vvb	call	call	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
present	present	j	present	present	0
.	.	.	.	.	1
And	And	cc	And	and	0
yt	yt	pn31	that	it	0
is	is	vbz	is	be	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
one	one	pi	one	one	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
know	know	vvb	know	know	0
what	what	r-crq	what	what	0
iudgement	iudgement	n1	judgement	judgement	0
an	an	dt	and	a	0
other	other	n-jn	other	other	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
had	had	vhn	had	have	0
rather	rather	av-c	rather	rather	0
take	take	vvb	take	take	0
his	his	po31	his	his	0
mark	mark	n1	mark	mark	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
colour	colour	n1	colour	colour	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
coat	coat	n1	coat	coat	0
or	or	cc	or	or	0
tag	tag	n1	tag	tag	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
point	point	n1	point	point	0
/	/	/	/	/	0
then	then	cs	then	than	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
speache	speache	n1	speech	speech	0
or	or	cc	or	or	0
hand	hand	n1	hand	hand	0
writing	writing	vvg	writing	write	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
/	/	/	/	/	0
the	the	dt	the	the	0
good	good	j	good	good	0
will	will	n1	will	will	0
off	off	p-acp	off	off	0
God	God	np1	God	God	0
:	:	:	:	:	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
)	)	)	)	)	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
window	window	n1	window	window	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
look	look	vvb	look	look	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
consciences	consciences	n2	consciences	conscience	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
make	make	vvi	make	make	0
and	and	cc	and	and	0
ende	ende	n1	end	end	0
of	of	pp-f	of	of	0
answer	answer	n1	answer	answer	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
these	these	d	these	these	0
sur	sur	fw-fr	sur	sur	0
∣	∣	sy	∣	∣	0
mises	mises	vvz	mises	mise	0
/	/	/	/	/	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
is	is	vbz	is	be	0
proper	proper	j	proper	proper	0
ether	ether	d	either	either	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
heresie	heresie	n1	heresy	heresy	0
off	off	p-acp	off	off	0
Papistes	Papistes	njp2	Papists	papist	0
/	/	/	/	/	0
Anabaptistes	Anabaptistes	npg1	Anabaptistes	anabaptistes	0
/	/	/	/	/	0
Donatists	Donatists	ng1	Donatists	donatists	0
/	/	/	/	/	0
or	or	cc	or	or	0
puritanes	puritanes	fw-gr	puritanes	puritanes	0
:	:	:	:	:	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
vtterly	vtterly	av-j	utterly	utter	0
condem	condem	vvi	condemn	condemn	0
∣	∣	sy	∣	∣	0
ne	ne	ccx	ne	ne	0
/	/	/	/	/	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
bottomles	bottomles	j	bottomless	bottomless	0
pit	pit	n1	pit	pit	0
off	off	p-acp	off	off	0
hell	hell	n1	hell	hell	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
amongest	amongest	p-acp	amongst	amongst	0
the	the	dt	the	the	0
filth	filth	n1	filth	filth	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
herises	herises	n2	herises	herise	0
/	/	/	/	/	0
there	there	a-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
any	any	d	any	any	0
good	good	j	good	good	0
thing	thing	n1	thing	thing	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
yt	yt	pn31	that	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
grain	grain	n1	grain	grain	0
off	off	a-acp	off	off	0
good	good	j	good	good	0
corn	corn	n1	corn	corn	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
great	great	j	great	great	0
deal	deal	n1	deal	deal	0
of	of	pp-f	of	of	0
darnell	darnell	n1	darnel	darnel	0
)	)	)	)	)	0
:	:	:	:	:	0
that	that	d	that	that	0
wee	wee	pns12	we	we	0
willing	willing	vvg	willing	will	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
receiue	receiue	vvb	receive	receive	0
/	/	/	/	/	0
not	not	xx	not	not	0
as	as	c-acp	as	as	0
theiree	theiree	n1	theiree	theiree	0
/	/	/	/	/	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Iues	Iues	n2	Iues	iue	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Arke	Arke	n1	Ark	ark	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Philistines	Philistines	njp2	Philistines	philistine	0
/	/	/	/	/	0
wherof	wherof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
vniust	vniust	j	unjust	unjust	0
owners	owners	n2	owners	owner	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
herein	herein	av	herein	herein	0
yt	yt	pn31	that	it	0
is	is	vbz	is	be	0
trw	trw	vvd	trw	trw	0
/	/	/	/	/	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
:	:	:	:	:	0
the	the	dt	the	the	0
sheep	sheep	n1	sheep	sheep	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
lay	lay	vvi	lay	lay	0
dovvn	dovvn	a-acp	down	down	0
her	her	pno31	her	she	0
fel	fel	vvd	fell	fall	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cavvse	cavvse	n1	cause	cause	0
August	August	np1	August	August	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
Serm.	Serm.	np1	Serm.	Serm.	0
de	de	fw-fr	de	de	0
mōte	mōte	fw-fr	mōte	mōte	0
.	.	.	.	.	0
she	she	pns31	she	she	0
seeth	seeth	vvz	sees	see	0
the	the	dt	the	the	0
vvolf	vvolf	n1	wolf	wolf	0
somtim	somtim	av	somtim	somtim	0
clothed	clothed	vvn	clothed	clothe	0
vvith	vvith	p-acp	with	with	0
yt	yt	pn31	that	it	0
.	.	.	.	.	0
yea	yea	uh	yea	yea	0
yt	yt	pn31	that	it	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
pas	pas	vvi	pass	pass	0
/	/	/	/	/	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Synaguog	Synaguog	n1	Synaguog	synaguog	0
off	off	p-acp	off	off	0
Satan	Satan	np1	Satan	Satan	0
:	:	:	:	:	0
may	may	vmb	may	may	0
haue	haue	vhi	have	have	0
some	some	d	some	some	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
a	a	dt	a	a	0
somtime	somtime	av	sometime	sometime	0
/	/	/	/	/	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
conuenience	conuenience	n1	convenience	convenience	0
/	/	/	/	/	0
then	then	cs	then	than	0
the	the	dt	the	the	0
trw	trw	n1	trw	trw	0
and	and	cc	and	and	0
Ca	Ca	zz	Ca	ca	0
∣	∣	sy	∣	∣	0
tholike	tholike	j	tholike	tholike	0
churche	churche	n1	church	church	0
off	off	p-acp	off	off	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
ceremonie	ceremonie	n1	ceremony	ceremony	0
off	off	p-acp	off	off	0
powring	powring	j-vvg	powering	pour	0
water	water	n1	water	water	0
once	once	a-acp	once	once	0
onely	onely	av-j	only	only	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
childe	childe	n1	child	child	0
in	in	p-acp	in	in	0
baptisme	baptisme	n1	baptism	baptism	0
/	/	/	/	/	0
vsed	vsed	vvd	used	use	0
with	with	p-acp	with	with	0
vs	vs	pno12	us	we	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
moste	moste	av-ds	most	most	0
reformed	reformed	vvn	reformed	reform	0
churches	churches	n2	churches	church	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
age	age	n1	age	age	0
/	/	/	/	/	0
was	was	vbds	was	be	0
vsed	vsed	j-vvn	used	use	0
o	o	uh	oh	oh	0
∣	∣	sy	∣	∣	0
nely	nely	j	nely	nely	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
Eunomian	Eunomian	jp	Eunomian	eunomian	0
heresy	heresy	n1	heresy	heresy	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Answerer	Answerer	n1	Answerer	answerer	0
/	/	/	/	/	0
let	let	vvb	let	let	0
Sozom.	Sozom.	np1	Sozom.	Sozom.	1
6.	6.	crd	6.	6.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
20	20	crd	20	20	0
c	c	sy	c	c	0
.	.	.	.	.	0
him	him	pno31	him	he	0
remember	remember	vvi	remember	remember	0
that	that	cst	that	that	0
the	the	dt	the	the	0
iust	iust	j	just	just	0
Iudge	Iudge	n1	Judge	judge	0
liueth	liueth	vvz	lives	live	0
:	:	:	:	:	0
before	before	p-acp	before	before	0
whome	whome	ro-crq	whom	who	0
(	(	(	(	(	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
speedelie	speedelie	av-j	speedily	speedy	0
repent	repent	vvi	repent	repent	0
)	)	)	)	)	0
one	one	crd	one	one	0
day	day	n1	day	day	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
his	his	po31	his	his	0
gloses	gloses	n1	gloss	gloss	0
(	(	(	(	(	0
I	I	pns11	I	i	0
accuse	accuse	vvb	accuse	accuse	0
none	none	pix	none	none	0
,	,	,	,	,	0
I	I	pns11	I	i	0
apply	apply	vvb	apply	apply	0
yt	yt	pn31	that	it	0
to	to	p-acp	to	to	0
none	none	pix	none	none	0
)	)	)	)	)	0
he	he	pns31	he	he	0
muste	muste	vmb	must	must	0
houlde	houlde	vvi	hold	hold	0
vp	vp	a-acp	up	up	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
/	/	/	/	/	0
with	with	p-acp	with	with	0
Satan	Satan	np1	Satan	Satan	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
accusers	accusers	n2	accusers	accuser	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
children	children	n2	children	child	0
off	off	p-acp	off	off	0
God	God	np1	God	God	0
:	:	:	:	:	0
whe	whe	c-crq	when	when	0
∣	∣	sy	∣	∣	0
runto	runto	av	runto	runto	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
his	his	po31	his	his	0
own	own	d	own	own	0
conscience	conscience	n1	conscience	conscience	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
Apparitor	Apparitor	n1	Apparitor	apparitor	0
/	/	/	/	/	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
him	him	pno31	him	he	0
summonce	summonce	av	summonce	summonce	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
much	much	av-d	much	much	0
for	for	c-acp	for	for	0
answer	answer	vvb	answer	answer	0
/	/	/	/	/	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
D.	D.	np1	D.	D.	0
generall	generall	n1	general	general	0
/	/	/	/	/	0
partly	partly	av	partly	partly	0
accusations	accusations	n2	accusations	accusation	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
surmises	surmises	n2	surmises	surmise	0
:	:	:	:	:	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
fauourers	fauourers	n2	favourers	favourer	0
/	/	/	/	/	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
church	church	n1	church	church	0
discipline	discipline	n1	discipline	discipline	0
now	now	av	now	now	0
propounded	propounded	vvn	propounded	propound	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
folow	folow	vvi	follow	follow	0
/	/	/	/	/	0
particular	particular	j	particular	particular	0
charges	charges	n2	charges	charge	0
:	:	:	:	:	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
autors	autors	n2	authors	author	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
admonition	admonition	n1	admonition	admonition	0
/	/	/	/	/	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swered	swered	vvd	swered	swer	0
/	/	/	/	/	0
and	and	cc	and	and	0
the	the	dt	the	the	0
answers	answers	n2	answers	answer	0
so	so	av	so	so	0
far	far	av-j	far	far	0
forth	forth	av	forth	forth	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
touche	touche	vvb	touch	touch	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
/	/	/	/	/	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
boke	boke	n1	book	book	0
mainteined	mainteined	vvd	maintained	maintain	0
:	:	:	:	:	0
sauing	sauing	vvg	saving	save	0
certein	certein	j	certain	certain	0
new	new	j	new	new	0
charges	charges	n2	charges	charge	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
∣	∣	sy	∣	∣	0
in	in	n1	in	inn	0
I	I	pns11	I	i	0
dowbt	dowbt	vvb	dowbt	dowbt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
yt	yt	pn31	that	it	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
/	/	/	/	/	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
vse	vse	vvb	use	use	0
silen	silen	j	silen	silent	0
∣	∣	sy	∣	∣	0
ce	ce	fw-fr	ce	ce	0
:	:	:	:	:	0
seing	seing	vvg	sing	sing	0
that	that	cst	that	that	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
smaller	smaller	jc	smaller	small	0
thinges	thinges	n2	things	thing	0
are	are	vbr	are	be	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
lie	lie	vvb	lie	lie	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
knowledg	knowledg	n1	knowledge	knowledge	0
/	/	/	/	/	0
and	and	cc	and	and	0
some	some	d	some	some	0
so	so	av	so	so	0
manifestly	manifestly	av-j	manifestly	manifest	0
vntrw	vntrw	vvd	vntrw	vntrw	0
/	/	/	/	/	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
