BEloved	BEloved	j-vvn	BEloved	belove	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
this	this	d	this	this	0
trea	trea	n1	trea	trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
thankefulnes	thankefulnes	n1	thankfulness	thankfulness	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
welwishing	welwishing	j	wellwishing	wellwishing	0
mind	mind	n1	mind	mind	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
therefore	therefore	av	therefore	therefore	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
speciall	speciall	j	special	special	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
offer	offer	vvi	offer	offer	0
this	this	d	this	this	0
generall	generall	j	general	general	0
treatise	treatise	n1	treatise	treatise	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
both	both	d	both	both	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
speciall	speciall	j	special	special	0
vse	vse	n1	use	use	0
thereof	thereof	av	thereof	thereof	0
vnto	vnto	p-acp	unto	unto	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
desire	desire	vvi	desire	desire	0
them	them	pno32	them	they	0
especially	especially	av-j	especially	especial	0
to	to	pc-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Touching	Touching	vvg	Touching	touch	0
the	the	dt	the	the	0
addition	addition	n1	addition	addition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dainties	dainties	n2-j	dainties	dainty	0
of	of	pp-f	of	of	0
po	po	n1	po	po	0
∣	∣	sy	∣	∣	0
perie	perie	j	perie	perie	0
annexed	annexed	vvn	annexed	annex	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
treatise	treatise	n1	treatise	treatise	0
,	,	,	,	,	0
partly	partly	av	partly	partly	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
the	the	dt	the	the	0
vnlearned	vnlearned	j	unlearned	unlearned	0
learning	learning	n1	learning	learning	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
popish	popish	j	popish	popish	0
great	great	j	great	great	0
clarks	clarks	n2	clark's	clark	0
in	in	p-acp	in	in	0
diuinitie	diuinitie	n1	divinity	divinity	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
poperie	poperie	n1	popery	popery	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
her	her	po31	her	her	0
top	top	n1	top	top	0
and	and	cc	and	and	0
top	top	n1	top	top	0
gallant	gallant	j-jn	gallant	gallant	0
;	;	;	;	;	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
to	to	pc-acp	to	to	0
discouer	discouer	vvi	discover	discover	0
the	the	dt	the	the	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bominable	bominable	j	bominable	bominable	0
blasphemies	blasphemies	n2	blasphemies	blasphemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
blasphemous	blasphemous	j	blasphemous	blasphemous	0
abo	abo	zz	abo	abo	0
∣	∣	sy	∣	∣	0
minations	minations	n2	minations	mination	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
religion	religion	n1	religion	religion	0
:	:	:	:	:	0
(	(	(	(	(	0
vvhich	vvhich	r-crq	which	which	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
perhaps	perhaps	av	perhaps	perhaps	0
were	were	vbdr	were	be	0
before	before	a-acp	before	before	0
secret	secret	j-jn	secret	secret	0
and	and	cc	and	and	0
altogether	altogether	av	altogether	altogether	0
vn	vn	fw-fr	vn	un	0
∣	∣	sy	∣	∣	0
knowne	knowne	vvn	known	know	0
)	)	)	)	)	0
touching	touching	vvg	touching	touch	0
this	this	d	this	this	0
addition	addition	n1	addition	addition	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
se	se	zz	se	se	0
things	things	n2	things	thing	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
also	also	av	also	also	0
desire	desire	vvi	desire	desire	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
like	like	j	like	like	0
courteous	courteous	j	courteous	courteous	0
entertainment	entertainment	n1	entertainment	entertainment	0
.	.	.	.	.	1
And	And	cc	And	and	0
least	least	cs	lest	lest	0
any	any	d	any	any	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
these	these	d	these	these	0
things	things	n2	things	thing	0
thus	thus	av	thus	thus	0
added	added	vvn	added	add	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
gathered	gathered	vvn	gathered	gather	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
authors	authors	n2	authors	author	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
church	church	n1	church	church	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
likewise	likewise	av	likewise	likewise	0
many	many	d	many	many	0
slender	slender	j	slender	slender	0
things	things	n2	things	thing	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
collected	collected	vvn	collected	collect	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bookes	bookes	n2	books	book	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
simple	simple	j	simple	simple	0
writers	writers	n2	writers	writer	0
amongst	amongst	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
reputation	reputation	n1	reputation	reputation	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
church	church	n1	church	church	0
)	)	)	)	)	0
least	least	cs	lest	lest	0
also	also	av	also	also	0
touching	touching	vvg	touching	touch	0
those	those	d	those	those	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
gathered	gathered	vvn	gathered	gather	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
seruice	seruice	n1	service	service	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
any	any	d	any	any	0
should	should	vmd	should	shall	0
imagine	imagine	vvi	imagine	imagine	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
themselues	themselues	px32	themselves	themselves	0
should	should	vmd	should	shall	0
now	now	av	now	now	0
disclaime	disclaime	vvi	disclaim	disclaim	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
preuented	preuented	vvn	prevented	prevent	0
these	these	d	these	these	0
obiections	obiections	n2	objections	objection	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
addition	addition	n1	addition	addition	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
shewing	shewing	vvg	showing	show	0
that	that	cst	that	that	0
the	the	dt	the	the	0
authors	authors	n2	authors	author	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
here	here	av	here	here	0
trauced	trauced	vvn	trauced	trauce	0
,	,	,	,	,	0
had	had	vhd	had	have	0
great	great	j	great	great	0
allowance	allowance	n1	allowance	allowance	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
owne	owne	d	own	own	0
vnholines	vnholines	n2	unholiness	unholines	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
high	high	j	high	high	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
stimation	stimation	n1	stimation	stimation	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
churches	churches	n2	churches	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
likewise	likewise	av	likewise	likewise	0
proo	proo	av	proo	proo	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
their	their	po32	their	their	0
ancient	ancient	j	ancient	ancient	0
seruice	seruice	n1	service	service	0
books	books	n2	books	book	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
here	here	av	here	here	0
expressed	expressed	vvn	expressed	express	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
differ	differ	vvi	differ	differ	0
frō	frō	p-acp	from	from	0
their	their	po32	their	their	0
new	new	j	new	new	0
books	books	n2	books	book	0
newly	newly	av-j	newly	new	0
reformed	reformed	vvn	reformed	reform	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
coūcil	coūcil	n1	council	council	0
of	of	pp-f	of	of	0
Trēt	Trēt	np1	Trēt	Trēt	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
any	any	d	any	any	0
whit	whit	n1	whit	whit	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
now	now	av	now	now	0
reuoked	reuoked	vvn	revoked	revoke	0
.	.	.	.	.	1
Much	Much	av-d	Much	much	0
other	other	j-jn	other	other	0
the	the	dt	the	the	0
like	like	j	like	like	0
popish	popish	j	popish	popish	0
trash	trash	n1	trash	trash	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
noted	noted	vvn	noted	note	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
the	the	dt	the	the	0
like	like	j	like	like	0
popish	popish	j	popish	popish	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
avoid	avoid	vvi	avoid	avoid	0
tediousnes	tediousnes	n1	tediousness	tediousness	0
vnto	vnto	p-acp	unto	unto	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
willingly	willingly	av-j	willingly	willing	0
spare	spare	vvi	spare	spare	0
my	my	po11	my	my	0
owne	owne	d	own	own	0
paines	paines	n2	pains	pain	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
committing	committing	vvg	committing	commit	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
successe	successe	n1	success	success	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
worke	worke	vvb	work	work	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
more	more	av-dc	more	more	0
perfect	perfect	j	perfect	perfect	0
hatred	hatred	n1	hatred	hatred	0
of	of	pp-f	of	of	0
popery	popery	n1	popery	popery	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
er	er	zz	er	er	0
∣	∣	sy	∣	∣	0
rours	rours	n1	rours	rours	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
vnfained	vnfained	j	unfeigned	unfeigned	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
better	better	av-jc	better	better	0
continue	continue	vvi	continue	continue	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
plentiful	plentiful	j	plentiful	plentiful	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
fruits	fruits	n2	fruits	fruit	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
)	)	)	)	)	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
lo	lo	uh	lo	lo	0
∣	∣	sy	∣	∣	0
uingly	uingly	av-vvg	uingly	ue	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
frō	frō	p-acp	from	from	0
Billerim	Billerim	n1	Billerim	billerim	0
in	in	p-acp	in	in	0
Es	Es	fw-ge	Es	es	0
∣	∣	sy	∣	∣	0
sex	sex	n1	sex	sex	0
the	the	dt	the	the	0
seuenth	seuenth	ord	seuenth	seven	0
of	of	pp-f	of	of	0
March	March	n1	March	march	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cōputation	cōputation	n1	computation	computation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
1597.	1597.	crd	1597.	1597.	0
almost	almost	av	almost	almost	0
nowe	nowe	av	now	now	0
ended	ended	vvn	ended	end	0
.	.	.	.	.	1
