MADAM	MADAM	n1	MADAM	madam	0
and	and	cc	and	and	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
,	,	,	,	,	0
an	an	dt	and	a	0
appre	appre	fw-fr	appre	appre	0
∣	∣	sy	∣	∣	0
hension	hension	n1	hension	hension	0
of	of	pp-f	of	of	0
God's	God's	npg1	God's	God	0
Displeasure	Displeasure	n1	Displeasure	displeasure	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
cast	cast	vvn	cast	cast	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Glorious	Glorious	j	Glorious	glorious	0
Presence	Presence	n1	Presence	presence	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
this	this	d	this	this	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Case	Case	n1	Case	case	0
;	;	;	;	;	0
And	And	cc	And	and	0
who	who	q-crq	who	who	0
can	can	vmb	can	can	0
describe	describe	vvi	describe	describe	0
that	that	d	that	that	0
Anguish	Anguish	n1	Anguish	anguish	0
and	and	cc	and	and	0
Tribula	Tribula	np1	Tribula	Tribula	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
such	such	d	such	such	0
apprehensions	apprehensions	n2	apprehensions	apprehension	0
cause	cause	vvi	cause	cause	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
desolate	desolate	j	desolate	desolate	0
and	and	cc	and	and	0
a	a	dt	a	a	0
mourning	mourning	j-vvg	mourning	mourn	0
Soul	Soul	n1	Soul	soul	0
!	!	!	!	!	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	vvg	following	follow	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
said	said	vvd	said	say	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
,	,	,	,	,	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
,	,	,	,	,	0
be	be	vbb	be	be	0
believed	believed	vvn	believed	believe	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
a	a	dt	a	a	0
woful	woful	j	woeful	woeful	0
state	state	n1	state	state	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
said	said	vvn	said	say	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
perhaps	perhaps	av	perhaps	perhaps	0
sink	sink	vvi	sink	sink	0
some	some	d	some	some	0
poor	poor	j	poor	poor	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ready	ready	j	ready	ready	0
low	low	j	low	low	0
enough	enough	av-d	enough	enough	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
help	help	vvi	help	help	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
design	design	vvb	design	design	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
lies	lies	vvz	lies	lie	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
worse	worse	av-jc	worse	worse	0
.	.	.	.	.	1
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Could	Could	vmd	Could	can	0
say	say	vvi	say	say	0
a	a	dt	a	a	0
great	great	j	great	great	0
many	many	d	many	many	0
excellent	excellent	j	excellent	excellent	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
LA	LA	fw-fr	LA	la	0
∣	∣	sy	∣	∣	0
DYS	DYS	zz	DYS	dys	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
opini	opini	fw-la	opini	opini	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
o	o	uh	oh	oh	0
all	all	d	all	all	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
happiness	happiness	n1	happiness	happiness	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
flattery	flattery	n1	flattery	flattery	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
Vir	Vir	fw-la	Vir	vir	0
∣	∣	sy	∣	∣	0
tues	tues	n2	tues	tue	0
are	are	vbr	are	be	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
,	,	,	,	,	0
and	and	cc	and	and	0
evident	evident	j	evident	evident	0
e	e	fw-la	e	e	0
∣	∣	sy	∣	∣	0
nough	nough	av-d	nough	nough	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
my	my	po11	my	my	0
endeavouring	endeavouring	vvg	endeavouring	endeavour	0
to	to	p-acp	to	to	0
place	place	n1	place	place	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
open	open	j	open	open	0
Light	Light	n1	Light	light	0
.	.	.	.	.	1
Excuse	Excuse	n1	Excuse	excuse	0
,	,	,	,	,	0
I	I	pns11	I	i	0
entreat	entreat	vvb	entreat	entreat	0
your	your	po22	your	your	0
,	,	,	,	,	0
the	the	dt	the	the	0
boldness	boldness	n1	boldness	boldness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
DEDICA	DEDICA	np1	DEDICA	DEDICA	0
∣	∣	sy	∣	∣	0
TION	TION	n1	TION	tion	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
sincerely	sincerely	av-j	sincerely	sincere	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
great	great	j	great	great	0
deal	deal	n1	deal	deal	0
of	of	pp-f	of	of	0
selfishness	selfishness	n1	selfishness	selfishness	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
question	question	vvb	question	question	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
this	this	d	this	this	0
BOOK	BOOK	n1	BOOK	book	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
publick	publick	j	public	public	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
viceable	viceable	j	viceable	viceable	0
to	to	pc-acp	to	to	0
people	people	n1	people	people	0
under	under	p-acp	under	under	0
long	long	j	long	long	0
and	and	cc	and	and	0
sore	sore	j	soar	sore	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
this	this	d	this	this	0
misera	misera	j	miseram	miserable	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
very	very	av	very	very	0
full	full	j	full	full	0
.	.	.	.	.	1
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Blessings	Blessings	n2	Blessings	blessing	0
of	of	pp-f	of	of	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
abundance	abundance	n1	abundance	abundance	0
;	;	;	;	;	0
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Candle	Candle	n1	Candle	candle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
may	may	vmb	may	may	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
stantly	stantly	av-j	stantly	stant	0
shine	shine	vvb	shine	shine	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
Taberna	Taberna	np1	Taberna	Taberna	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
Sir	Sir	n1	Sir	sir	0
Thomas	Thomas	np1	Thomas	Thomas	0
,	,	,	,	,	0
your	your	po22	your	your	0
Self	Self	n1	Self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
your	your	po22	your	your	0
Chil	Chil	pns11|vmb	Chil	I|will	0
∣	∣	sy	∣	∣	0
dren	dren	n2	dren	dren	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
assured	assured	vvn	assured	assure	0
,	,	,	,	,	0
That	That	cst	That	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
,	,	,	,	,	0
that	that	cst	that	that	0
mo	mo	dc	more	more	0
hear	hear	vvi	hear	hear	0
∣	∣	sy	∣	∣	0
tily	tily	av-j	tily	ty	0
!	!	!	!	!	0
prays	prays	vvz	prays	pray	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
present	present	j	present	present	0
and	and	cc	and	and	0
Eter	Eter	n1	Eater	eater	0
∣	∣	sy	∣	∣	0
nal	nal	j	nal	nal	0
welfare	welfare	n1	welfare	welfare	0
,	,	,	,	,	0
than	than	cs	than	than	0
London	London	np1	London	London	0
,	,	,	,	,	0
Sept.	Sept.	np1	Sept.	Sept.	1
8.	8.	crd	8.	8.	0
1691.	1691.	crd	1691.	1691.	1
Honoured	Honoured	j-vvn	Honoured	honour	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
