WHen	WHen	c-crq	WHen	when	0
all	all	d	all	all	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
bee	bee	n1	bee	bee	0
sanctified	sanctified	vvn	sanctified	sanctify	0
;	;	;	;	;	0
and	and	cc	and	and	0
these	these	d	these	these	0
our	our	po12	our	our	0
Labours	Labours	n2	Labours	labour	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
fur	fur	n1	fur	fur	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
blessing	blessing	n1	blessing	blessing	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
all	all	d	all	all	0
may	may	vmb	may	may	0
speedily	speedily	av-j	speedily	speedy	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
line	line	n1	line	line	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Covenant	Covenant	n1	Covenant	covenant	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
safety	safety	n1	safety	safety	0
;	;	;	;	;	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
may	may	vmb	may	may	0
continue	continue	vvi	continue	continue	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
The	The	dt	The	the	0
Summe	Summe	n1	Sum	sum	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
.	.	.	.	.	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
Glory	Glory	n1	Glory	glory	0
;	;	;	;	;	0
and	and	cc	and	and	0
wee	wee	pns12	we	we	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
happinesse	happinesse	n1	happiness	happiness	0
:	:	:	:	:	0
we	we	pns12	we	we	0
rest	rest	vvb	rest	rest	0
,	,	,	,	,	1
