THe	THe	dt	THe	the	0
holy	holy	j	holy	holy	0
Messiah	Messiah	np1	Messiah	Messiah	0
,	,	,	,	,	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uen	uen	n1	uen	uen	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
fulfil	fulfil	vvi	fulfil	fulfil	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Couenant	Couenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
made	made	vvd	made	make	0
with	with	p-acp	with	with	0
man	man	n1	man	man	0
.	.	.	.	.	1
The	The	dt	The	the	0
womans	womans	ng1	woman's	woman	0
seede	seede	n1	seed	seed	0
shall	shall	vmb	shall	shall	0
bruise	bruise	vvi	bruise	bruise	0
the	the	dt	the	the	0
serpents	serpents	ng1	serpents	serpent	0
head	head	n1	head	head	0
.	.	.	.	.	1
Gen.	Gen.	np1	Gen.	Gen.	0
3.15	3.15	crd	3.15	3.15	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
second	second	ord	second	second	0
secret	secret	j-jn	secret	secret	0
,	,	,	,	,	0
and	and	cc	and	and	0
high	high	j	high	high	0
mysterie	mysterie	n1	mystery	mystery	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
The	The	dt	The	the	0
third	third	ord	third	three	0
wonder	wonder	n1	wonder	wonder	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
faith	faith	n1	faith	faith	0
and	and	cc	and	and	0
mans	mans	ng1	men	man	0
soule	soule	n1	soul	soul	0
so	so	av	so	so	0
meet	meet	j	meet	meet	0
,	,	,	,	,	0
that	that	cst	that	that	0
man	man	n1	man	man	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sinfull	sinfull	j	sinful	sinful	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
Adam	Adam	np1	Adam	Adam	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cometh	cometh	vvz	comes	come	0
a	a	dt	a	a	0
child	child	n1	child	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
:	:	:	:	:	0
Gal.	Gal.	np1	Gal.	Gal.	1
3.26	3.26	crd	3.26	3.26	0
.	.	.	.	.	1
—	—	—	—	—	0
Ye	Ye	pn22	You	you	0
are	are	vbr	are	be	0
all	all	d	all	all	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
take	take	vvi	take	take	0
vp	vp	a-acp	up	up	0
Dauids	Dauids	npg1	Dauids	David	0
words	words	n2	words	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvi	say	say	0
:	:	:	:	:	0
Psal.	Psal.	np1	Psal.	Psal.	1
144.3	144.3	crd	144.3	144.3	0
.	.	.	.	.	1
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
takest	takest	vv2	takest	take	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
makest	makest	vv2	makest	make	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
?	?	?	?	?	1
The	The	dt	The	the	0
difficultie	difficultie	n1	difficulty	difficulty	0
of	of	pp-f	of	of	0
sound	sound	n1	found	sound	0
beleeuing	beleeuing	vvg	believing	believe	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Messiah	Messiah	np1	Messiah	Messiah	0
the	the	dt	the	the	0
Sauiour	Sauiour	n1	Saviour	saviour	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
elect	elect	j-vvn	elect	elect	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
wonderfull	wonderfull	j	wonderful	wonderful	0
mercy	mercy	n1	mercy	mercy	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
rare	rare	j	rare	rare	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
will	will	vmb	will	will	0
better	better	jc	better	better	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
peare	peare	n1	pear	pear	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
call	call	vvb	call	call	0
to	to	p-acp	to	to	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
that	that	cst	that	that	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uen	uen	n1	uen	uen	0
in	in	p-acp	in	in	0
Paradise	Paradise	n1	Paradise	paradise	0
,	,	,	,	,	0
man	man	n1	man	man	0
beleeued	beleeued	vvd	believed	believe	0
not	not	xx	not	not	0
God	God	np1	God	God	0
,	,	,	,	,	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
2.17	2.17	crd	2.17	2.17	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
shalt	shalt	vm2	shalt	shall	0
die	die	vvi	die	die	0
the	the	dt	the	the	0
death	death	n1	death	death	0
:	:	:	:	:	0
)	)	)	)	)	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
beleeue	beleeue	vvi	believe	believe	0
the	the	dt	the	the	0
diuel	diuel	n1	devil	devil	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
3.4	3.4	crd	3.4	3.4	0
.	.	.	.	.	1
(	(	(	(	(	0
Ye	Ye	pn22	You	you	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
surely	surely	av-j	surely	sure	0
die	die	vvi	die	die	0
.	.	.	.	.	0
)	)	)	)	)	1
Now	Now	av	Now	now	0
that	that	d	that	that	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
fallen	fallen	vvn	fallen	fall	0
from	from	p-acp	from	from	0
integrity	integrity	n1	integrity	integrity	0
,	,	,	,	,	0
and	and	cc	and	and	0
captiued	captiued	vvn	captived	captive	0
in	in	p-acp	in	in	0
Originall	Originall	j-jn	Original	original	0
and	and	cc	and	and	0
Actuall	Actuall	j	Actual	actual	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
beleeue	beleeue	vvi	believe	believe	0
a	a	dt	a	a	0
promise	promise	n1	promise	promise	0
of	of	pp-f	of	of	0
eternall	eternall	j	eternal	eternal	0
life	life	n1	life	life	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
an	an	dt	and	a	0
heire	heire	n1	heir	heir	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
Iesus	Iesus	np1	Iesus	Jesus	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
is	is	vbz	is	be	0
aboue	aboue	p-acp	above	above	0
all	all	d	all	all	0
humane	humane	j	humane	humane	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
sense	sense	n1	sense	sense	0
and	and	cc	and	and	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
hope	hope	n1	hope	hope	0
and	and	cc	and	and	0
confidence	confidence	n1	confidence	confidence	0
is	is	vbz	is	be	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
litle	litle	j	little	little	0
flocke	flocke	n1	flock	flock	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
Gods	Gods	npg1	Gods	God	0
Spirit	Spirit	n1	Spirit	spirit	0
doth	doth	vdz	does	do	0
powerfully	powerfully	av-j	powerfully	powerful	0
worke	worke	vvi	work	work	0
it	it	pn31	it	it	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
few	few	d	few	few	0
beleeue	beleeue	vvb	believe	believe	0
,	,	,	,	,	0
Isaiah	Isaiah	np1	Isaiah	Isaiah	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
plaineth	plaineth	vvz	plaineth	plain	0
:	:	:	:	:	0
Isa.	Isa.	np1	Isa.	Isa.	1
53.1	53.1	crd	53.1	53.1	0
.	.	.	.	.	1
—	—	—	—	—	0
Who	Who	q-crq	Who	who	0
hath	hath	vhz	hath	have	0
beleeued	beleeued	vvn	believed	believe	0
our	our	po12	our	our	0
report	report	n1	report	report	0
?	?	?	?	?	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
arme	arme	n1	arm	arm	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
reuealed	reuealed	vvn	revealed	reveal	0
?	?	?	?	?	1
How	How	q-crq	How	how	0
great	great	j	great	great	0
a	a	dt	a	a	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
faith	faith	n1	faith	faith	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Paul	Paul	np1	Paul	Paul	0
witnesseth	witnesseth	vvz	witnesseth	witness	0
:	:	:	:	:	0
—	—	—	—	—	0
Who	Who	q-crq	Who	who	0
beleeue	beleeue	vvb	believe	believe	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mighty	mighty	j	mighty	mighty	0
power	power	n1	power	power	0
,	,	,	,	,	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	1
1.19	1.19	crd	1.19	1.19	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
wrought	wrought	vvd	wrought	wrought	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
raised	raised	vvd	raised	raise	0
him	him	pno31	him	he	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
.	.	.	.	.	1
Certainlie	Certainlie	av-j	Certainly	certain	0
as	as	c-acp	as	as	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
darknesse	darknesse	n1	darkness	darkness	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Egypt	Egypt	np1	Egypt	Egypt	0
,	,	,	,	,	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
felt	felt	vvn	felt	feel	0
:	:	:	:	:	0
Exod.	Exod.	np1	Exod.	Exod.	1
10.22	10.22	crd	10.22	10.22	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
all	all	d	all	all	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
had	had	vhd	had	have	0
light	light	n1	light	light	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
dwellings	dwellings	n2	dwellings	dwelling	0
:	:	:	:	:	0
Euen	Euen	av	Even	even	0
so	so	av	so	so	0
all	all	d	all	all	0
the	the	dt	the	the	0
chosen	chosen	j-vvn	chosen	choose	0
Israel	Israel	np1	Israel	Israel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
now	now	av	now	now	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
dwelling	dwelling	vvg	dwelling	dwell	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
of	of	pp-f	of	of	0
Hypo	Hypo	np1	Hypo	Hypo	0
∣	∣	sy	∣	∣	0
crites	crites	n2	crites	crite	0
and	and	cc	and	and	0
vnbeleeuers	vnbeleeuers	n2	unbelievers	unbeliever	0
,	,	,	,	,	0
loue	loue	vvb	love	love	0
darknesse	darknesse	n1	darkness	darkness	0
and	and	cc	and	and	0
abide	abide	vvi	abide	abide	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
euermore	euermore	av	evermore	evermore	0
.	.	.	.	.	1
Hereupon	Hereupon	av	Hereupon	hereupon	0
it	it	pn31	it	it	0
followeth	followeth	vvz	follows	follow	0
,	,	,	,	,	0
that	that	d	that	that	0
Iewes	Iewes	np2	Iewes	Jew	0
,	,	,	,	,	0
Turkes	Turkes	np2	Turkes	Turk	0
,	,	,	,	,	0
Pagans	Pagans	n2-jn	Pagans	pagan	0
,	,	,	,	,	0
Vnbeleeuers	Vnbeleeuers	n2	Unbelievers	unbeliever	0
,	,	,	,	,	0
and	and	cc	and	and	0
Hy	Hy	uh	High	hy	0
∣	∣	sy	∣	∣	0
pocrites	pocrites	n2	pocrites	pocrite	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
communion	communion	n1	communion	communion	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
mani	mani	fw-la	mani	mani	0
∣	∣	sy	∣	∣	0
fested	fested	vvn	feasted	feast	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
abide	abide	vvb	abide	abide	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
curse	curse	n1	curse	curse	0
and	and	cc	and	and	0
wrath	wrath	n1	wrath	wrath	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
chosen	chosen	j-vvn	chosen	choose	0
litle	litle	j	little	little	0
flocke	flocke	n1	flock	flock	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
my	my	po11	my	my	0
∣	∣	sy	∣	∣	0
steries	steries	n2	steries	stery	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
kingdome	kingdome	n1	kingdom	kingdom	0
are	are	vbr	are	be	0
known	known	vvn	known	know	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
soundly	soundly	av-j	soundly	sound	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
beleeue	beleeue	vvb	believe	believe	0
in	in	p-acp	in	in	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
conceiued	conceiued	vvn	conceived	conceive	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
,	,	,	,	,	0
borne	borne	vvn	born	bear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
virgine	virgine	n1	virgin	virgin	0
Mary	Mary	vvi	Marry	marry	0
;	;	;	;	;	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
the	the	dt	the	the	0
promised	promised	j-vvn	promised	promise	0
Messiah	Messiah	np1	Messiah	Messiah	0
,	,	,	,	,	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
king	king	n1	king	king	0
,	,	,	,	,	0
priest	priest	n1	priest	priest	0
,	,	,	,	,	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
phet	phet	n1	phet	phet	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
obedience	obedience	n1	obedience	obedience	0
vnto	vnto	p-acp	unto	unto	0
death	death	n1	death	death	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
wrought	wrought	vvn	wrought	wrought	0
their	their	po32	their	their	0
full	full	j	full	full	0
Redemption	Redemption	n1	Redemption	redemption	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
their	their	po32	their	their	0
reconciliation	reconciliation	n1	reconciliation	reconciliation	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
:	:	:	:	:	0
these	these	d	these	these	0
through	through	p-acp	through	through	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
Christs	Christs	npg1	Christs	Christ	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
imputed	imputed	vvn	imputed	impute	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
attaining	attaining	vvg	attaining	attain	0
of	of	pp-f	of	of	0
saluation	saluation	n1	salvation	salvation	0
;	;	;	;	;	0
these	these	d	these	these	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
ioy	ioy	n1	joy	joy	0
glorious	glorious	j	glorious	glorious	0
and	and	cc	and	and	0
vnspeak	vnspeak	vvb	unspeak	unspeak	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
;	;	;	;	;	0
these	these	d	these	these	0
cleaue	cleaue	vvb	cleave	cleave	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
true	true	j	true	true	0
holines	holines	n1	holiness	holiness	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
their	their	po32	their	their	0
Media	Media	fw-la	Media	media	0
∣	∣	sy	∣	∣	0
tors	tors	n2	tors	tor	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
receiue	receiue	vvb	receive	receive	0
a	a	dt	a	a	0
crowne	crowne	n1	crown	crown	0
of	of	pp-f	of	of	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ousnesse	ousnesse	n1	ousnesse	ousnesse	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
blessednesse	blessednesse	n1	blessedness	blessedness	0
promised	promised	vvd	promised	promise	0
that	that	cst	that	that	0
lasteth	lasteth	vvz	lasteth	last	0
euermore	euermore	av	evermore	evermore	0
.	.	.	.	.	1
This	This	d	This	this	0
litle	litle	j	little	little	0
Treatise	Treatise	n1	Treatise	treatise	0
will	will	vmb	will	will	0
so	so	av	so	so	0
far	far	av-j	far	far	0
lay	lay	vvb	lay	lay	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
pen	pen	n1	pen	pen	0
,	,	,	,	,	0
&	&	cc	&	and	0
vnfold	vnfold	vvi	unfold	unfold	0
these	these	d	these	these	0
three	three	crd	three	three	0
profound	profound	j	profound	profound	0
my	my	po11|n1	my	my|night	0
∣	∣	sy	∣	∣	0
steries	steries	n2	steries	stery	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
giue	giue	vvi	give	give	0
occasion	occasion	n1	occasion	occasion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
well-minded	well-minded	j	well-minded	well-minded	0
readers	readers	n2	readers	reader	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
further	further	av-jc	further	further	0
search	search	vvi	search	search	0
into	into	p-acp	into	into	0
so	so	av	so	so	0
high	high	j	high	high	0
,	,	,	,	,	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
and	and	cc	and	and	0
necessarie	necessarie	j	necessary	necessary	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
ctrines	ctrines	n2	ctrines	ctrine	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
primary	primary	j	primary	primary	0
pillars	pillars	n2	pillars	pillar	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
worthie	worthie	j	worthy	worthy	0
Madame	Madame	n1	Madame	madam	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
commend	commend	vvb	commend	commend	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deuours	deuours	vvz	devours	devour	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
litle	litle	j	little	little	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
further	further	jc	further	further	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
best	best	js	best	best	0
things	things	n2	things	thing	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
you	you	pn22	you	you	0
some	some	d	some	some	0
litle	litle	j	little	little	0
helpe	helpe	n1	help	help	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
greater	greater	jc	greater	great	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
blessings	blessings	n2	blessings	blessing	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
myte	myte	n1	myte	mite	0
by	by	p-acp	by	by	0
writing	writing	vvg	writing	write	0
also	also	av	also	also	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
that	that	d	that	that	0
way	way	n1	way	way	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
what	what	q-crq	what	what	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
spirituall	spirituall	j	spiritual	spiritual	0
treasure	treasure	n1	treasure	treasure	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
holinesse	holinesse	n1	holiness	holiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thankfull	thankfull	j	thankful	thankful	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
manifold	manifold	j	manifold	manifold	0
mercis	mercis	uh	mercis	mercis	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
coming	coming	n-vvg	coming	come	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
daily	daily	av-j	daily	daily	0
euident	euident	j	evident	evident	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
hearty	hearty	j	hearty	hearty	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
;	;	;	;	;	0
and	and	cc	and	and	0
take	take	vvb	take	take	0
much	much	d	much	much	0
comfort	comfort	n1	comfort	comfort	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ministery	Ministery	n1	Ministry	ministry	0
,	,	,	,	,	0
and	and	cc	and	and	0
publike	publike	j	public	public	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
established	established	vvd	established	establish	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
good	good	j	good	good	0
example	example	n1	example	example	0
,	,	,	,	,	0
&	&	cc	&	and	0
blamelesse	blamelesse	j	blameless	blameless	0
con	con	vvb	con	con	0
¦	¦	sy	¦	¦	0
uersation	uersation	n1	versation	versation	0
,	,	,	,	,	0
you	you	pn22	you	you	0
grace	grace	vvb	grace	grace	0
your	your	po22	your	your	0
holy	holy	j	holy	holy	0
professi	professi	n1	professi	professi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
going	going	vvg	going	go	0
before	before	p-acp	before	before	0
many	many	d	many	many	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
duties	duties	n2	duties	duty	0
.	.	.	.	.	1
Assure	Assure	vvb	Assure	assure	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
your	your	po22	your	your	0
careful	careful	j	careful	careful	0
labouring	labouring	j-vvg	labouring	labour	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
in	in	p-acp	in	in	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
