TO	TO	p-acp	TO	to	0
itching	itching	j-vvg	itching	itch	0
vaine	vaine	j	vain	vain	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
vvorldly	vvorldly	j	worldly	worldly	0
eloquence	eloquence	n1	eloquence	eloquence	0
,	,	,	,	,	0
vvhich	vvhich	r-crq	which	which	0
I	I	pns11	I	i	0
vvillingly	vvillingly	av-j	willingly	willing	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fesse	fesse	vvb	fesse	fesse	0
to	to	p-acp	to	to	0
vvant	vvant	n1	want	want	0
;	;	;	;	;	0
my	my	po11	my	my	0
principall	principall	j-jn	principal	principal	0
care	care	n1	care	care	0
hauing	hauing	vhg	having	have	0
beene	beene	vbn	been	be	0
employed	employed	vvn	employed	employ	0
,	,	,	,	,	0
faithfully	faithfully	av-j	faithfully	faithful	0
to	to	pc-acp	to	to	0
translate	translate	vvi	translate	translate	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
plaine	plaine	j	plain	plain	0
and	and	cc	and	and	0
homely	homely	j	homely	homely	0
language	language	n1	language	language	0
,	,	,	,	,	0
the	the	dt	the	the	0
talent	talent	n1	talon	talon	0
vvhich	vvhich	r-crq	which	which	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
aggreeable	aggreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
nature	nature	n1	nature	nature	0
)	)	)	)	)	0
God	God	n1	God	god	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Far	Far	j	Far	far	0
yee	yee	pn22	ye	you	0
vvell	vvell	av	well	well	0
,	,	,	,	,	0
my	my	po11	my	my	0
very	very	j	very	very	0
deare	deare	j-jn	deer	dear	0
and	and	cc	and	and	0
beloued	beloued	j-vvn	beloved	belove	0
Sisters	Sisters	n2	Sisters	sister	0
,	,	,	,	,	0
and	and	cc	and	and	0
forget	forget	vvb	forget	forget	0
not	not	xx	not	not	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
holy	holy	j	holy	holy	0
pray	pray	vvb	pray	pray	0
∣	∣	sy	∣	∣	0
ers	ers	uh	ers	ers	0
,	,	,	,	,	0
vvho	vvho	r-crq	who	who	0
euer	euer	av	ever	ever	0
remayneth	remayneth	vvz	remaineth	remain	0
your	your	po22	your	your	0
faithfull	faithfull	j	faithful	faithful	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
uant	uant	n1	uant	vaunt	0
and	and	cc	and	and	0
poore	poore	j	poor	poor	0
brother	brother	n1	brother	brother	0
,	,	,	,	,	1
