HOnoured	HOnoured	j-vvn	HOnoured	honour	0
It	It	pn31	It	it	0
grieued	grieued	vvd	grieved	grieve	0
them	them	pno32	them	they	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
come	come	vvn	come	come	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
the	the	dt	the	the	0
welfare	welfare	n1	welfare	welfare	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
.	.	.	.	.	1
Neh.	Neh.	np1	Neh.	Neh.	0
2.	2.	crd	2.	2.	0
10.	10.	crd	10.	10.	1
