WHen	WHen	c-crq	WHen	when	0
∣	∣	sy	∣	∣	0
main	main	n1	main	main	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
yong	yong	j	young	young	0
ones	ones	pi2	ones	one	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
ben	ben	vbn	been	be	0
stoong	stoong	vvn	stung	sting	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
poyson	poyson	n1	poison	poison	0
of	of	pp-f	of	of	0
Satā	Satā	np1	Satā	Satā	0
.	.	.	.	.	1
Ambrosli	Ambrosli	np1	Ambrosli	Ambrosli	0
de	de	fw-fr	de	de	0
Virgen	Virgen	np1	Virgen	Virgen	0
bus	bus	fw-la	bus	bus	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
S.	S.	n1	S.	saint	0
Ambrose	Ambrose	np1	Ambrose	Ambrose	0
saith	saith	vvz	says	say	0
.	.	.	.	.	1
Omnia	Omnia	fw-la	Omnia	omnia	0
Christus	Christus	fw-la	Christus	christus	0
est	est	fw-la	est	est	0
nobis	nobis	fw-la	nobis	nobis	0
Sivulnus	Sivulnus	fw-la	Sivulnus	sivulnus	0
curare	curare	fw-la	curare	curare	0
desideras	desideras	n2	desideras	desidera	0
:	:	:	:	:	0
medicus	medicus	fw-la	medicus	medice	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
S	S	sy	S	s	0
febribus	febribus	fw-la	febribus	febribus	0
estuas	estuas	fw-la	estuas	estuas	0
,	,	,	,	,	0
sons	sons	n2	sons	son	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
Si	Si	fw-mi	Si	si	0
gra	gra	fw-mi	gra	gra	0
∣	∣	sy	∣	∣	0
uaris	uaris	fw-la	uaris	uaris	0
inquitate	inquitate	fw-la	inquitate	inquitate	0
:	:	:	:	:	0
iusticia	iusticia	n1	justicia	justicia	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
Si	Si	fw-mi	Si	si	0
auxilio	auxilio	fw-la	auxilio	auxilio	0
indiges	indiges	fw-ge	indiges	indiges	0
virtus	virtus	fw-la	virtus	virtus	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
Si	Si	fw-mi	Si	si	0
morté	morté	fw-fr	morté	morté	0
times	times	av	times	time	0
:	:	:	:	:	0
vita	vita	fw-la	vita	vita	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
Si	Si	fw-mi	Si	si	0
coeū	coeū	fw-la	coeū	coeū	0
desideras	desideras	n2-av	desideras	desidera	0
:	:	:	:	:	0
via	via	fw-la	via	via	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
Si	Si	fw-mi	Si	si	0
tenebras	tenebras	fw-mi	tenebras	tenebras	0
fugis	fugis	fw-la	fugis	fugis	0
:	:	:	:	:	0
lux	lux	fw-la	lux	lux	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
Si	Si	fw-mi	Si	si	0
cib̄u	cib̄u	fw-la	cib̄u	cib̄u	0
quaeris	quaeris	fw-la	quaeris	quaeris	0
:	:	:	:	:	0
alimentū	alimentū	fw-la	alimentū	alimentū	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
Gustate	Gustate	n1	Gustate	gustate	0
igitur	igitur	fw-la	igitur	igitur	0
et	et	fw-la	et	et	0
videte	videte	fw-la	videte	videte	0
quam	quam	fw-la	quam	quam	0
suauis	suauis	fw-la	suauis	suauis	0
est	est	fw-la	est	est	0
dominus	dominus	fw-la	dominus	dominus	0
,	,	,	,	,	0
beatus	beatus	fw-la	beatus	beatus	0
vir	vir	fw-la	vir	vir	0
qui	qui	fw-la	qui	qui	0
sperat	sperat	j	sperat	sperat	0
in	in	p-acp	in	in	0
eo	eo	fw-la	eo	eo	0
.	.	.	.	.	1
That	That	cst	That	that	0
is	is	vbz	is	be	0
:	:	:	:	:	0
If	If	cs	If	if	0
thou	thou	pns21	thou	thou	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
healed	healed	vvn	healed	heal	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
disease	disease	n1	disease	disease	0
)	)	)	)	)	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
Phisition	Phisition	n1	Physician	physician	0
:	:	:	:	:	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
haue	haue	vhi	have	have	0
awaie	awaie	av	away	away	0
the	the	dt	the	the	0
burning	burning	j-vvg	burning	burn	0
ague	ague	n1	ague	ague	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
sinne	sinne	n1	sin	sin	0
)	)	)	)	)	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
colde	colde	j-jn	cold	cold	0
fountaine	fountaine	n1	fountain	fountain	0
.	.	.	.	.	1
If	If	cs	If	if	0
thou	thou	pns21	thou	thou	0
be	be	vbb	be	be	0
grie	grie	j	grie	grie	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
with	with	p-acp	with	with	0
thine	thine	po21	thine	thy	0
iniquities	iniquities	n2	iniquities	iniquity	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
:	:	:	:	:	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
be	be	vbb	be	be	0
weake	weake	j	weak	weak	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
strength	strength	n1	strength	strength	0
:	:	:	:	:	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
fearest	fearest	vv2	fearest	fear	0
death	death	n1	death	death	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
life	life	n1	life	life	0
:	:	:	:	:	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
desirest	desirest	vv2	desirest	desire	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
uen	uen	n1	uen	uen	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
way	way	n1	way	way	0
:	:	:	:	:	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
wilte	wilte	vm2	wilt	will	0
auoyde	auoyde	vvi	avoid	avoid	0
darknesse	darknesse	n1	darkness	darkness	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
light	light	j	light	light	0
:	:	:	:	:	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
be	be	vbb	be	be	0
hungry	hungry	j	hungry	hungry	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
nourishment	nourishment	n1	nourishment	nourishment	0
.	.	.	.	.	1
O	O	sy	O	o	0
taste	taste	vvb	taste	taste	0
therefore	therefore	av	therefore	therefore	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
sweete	sweete	j	sweet	sweet	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
:	:	:	:	:	0
blessed	blessed	vvn	blessed	bless	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
man	man	n1	man	man	0
that	that	cst	that	that	0
trusteth	trusteth	vvz	trusteth	trust	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
ga	ga	vvd	gam	give	0
∣	∣	sy	∣	∣	0
thered	thered	j-jn	red	red	0
togither	togither	av	together	together	0
this	this	d	this	this	0
simple	simple	j	simple	simple	0
worke	worke	n1	work	work	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
lay	lay	vvd	lay	lie	0
far	far	av-j	far	far	0
abroad	abroad	av	abroad	abroad	0
)	)	)	)	)	0
&	&	cc	&	and	0
so	so	av	so	so	0
had	had	vhd	had	have	0
fini	fini	fw-fr	fini	fini	0
∣	∣	sy	∣	∣	0
shed	shed	vvb	shed	shed	0
this	this	d	this	this	0
treatise	treatise	n1	treatise	treatise	0
,	,	,	,	,	0
I	I	pns11	I	i	0
mused	mused	vvd	mused	muse	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
what	what	r-crq	what	what	0
Patron	Patron	n1	Patron	patron	0
I	I	pns11	I	i	0
mought	mought	vmd	might	may	0
best	best	av-js	best	best	0
direct	direct	vvi	direct	direct	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
fine	fine	j	fine	fine	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
none	none	pix	none	none	0
more	more	av-dc	more	more	0
fit	fit	j	fit	fit	0
than	than	cs	than	than	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
cosidering	cosidering	vvg	considering	considere	0
your	your	po22	your	your	0
vertuous	vertuous	j	virtuous	virtuous	0
and	and	cc	and	and	0
godly	godly	j	godly	godly	0
dispositiō	dispositiō	n1	disposition	disposition	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
answereth	answereth	vvz	answereth	answer	0
your	your	po22	your	your	0
zelous	zelous	j	zealous	zealous	0
and	and	cc	and	and	0
true	true	j	true	true	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gospel	gospel	n1	gospel	gospel	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
assured	assured	vvn	assured	assure	0
you	you	pn22	you	you	0
vtterlye	vtterlye	av-j	utterly	utter	0
defie	defie	vvb	defy	defy	0
and	and	cc	and	and	0
detest	detest	vvi	detest	detest	0
al	al	d	all	all	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
Poperie	Poperie	n1	Popery	popery	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
)	)	)	)	)	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
perceiue	perceiue	vvb	perceive	perceive	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
something	something	pi	something	something	0
addict	addict	vvi	addict	addict	0
and	and	cc	and	and	0
tyed	tyed	vvn	tied	tie	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
bondes	bondes	n2	bonds	bond	0
of	of	pp-f	of	of	0
singular	singular	j	singular	singular	0
&	&	cc	&	and	0
great	great	j	great	great	0
friendship	friendship	n1	friendship	friendship	0
flowing	flowing	vvg	flowing	flow	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
recōpence	recōpence	vvi	recompense	recompense	0
wher	wher	c-crq	where	where	0
of	of	a-acp	of	off	0
(	(	(	(	(	0
bicause	bicause	c-acp	because	because	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
treasures	treasures	n2	treasures	treasure	0
to	to	pc-acp	to	to	0
exhibite	exhibite	vvi	exhibit	exhibit	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onlie	onlie	av-j	only	only	0
this	this	d	this	this	0
little	little	j	little	little	0
talent	talent	n1	talon	talon	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
base	base	j	base	base	0
and	and	cc	and	and	0
simple	simple	j	simple	simple	0
learning	learning	n1	learning	learning	0
)	)	)	)	)	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
here	here	av	here	here	0
dedicate	dedicate	vvi	dedicate	dedicate	0
vnto	vnto	p-acp	unto	unto	0
youre	youre	po22	your	your	0
worship	worship	n1	worship	worship	0
this	this	d	this	this	0
hooke	hooke	n1	hook	hook	0
(	(	(	(	(	0
named	named	vvd	nam	name	0
a	a	dt	a	a	0
treatise	treatise	n1	treatise	treatise	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
Diceplaying	Diceplaying	vvg	Diceplaying	diceplay	0
,	,	,	,	,	0
Dauncing	Dauncing	vvg	Dancing	dance	0
,	,	,	,	,	0
and	and	cc	and	and	0
vain	vain	j	vain	vain	0
playes	playes	n2	plays	play	0
or	or	cc	or	or	0
Enterluds	Enterluds	n2	Interludes	interlude	0
)	)	)	)	)	0
although	although	cs	although	although	0
rude	rude	j	rude	rude	0
&	&	cc	&	and	0
homely	homely	j	homely	homely	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
(	(	(	(	(	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
)	)	)	)	)	0
plaine	plaine	j	plain	plain	0
&	&	cc	&	and	0
profitable	profitable	j	profitable	profitable	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
liue	liue	vvb	live	live	0
:	:	:	:	:	0
wher	wher	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	n1	in	inn	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
to	to	pc-acp	to	to	0
craue	craue	vvi	crave	crave	0
(	(	(	(	(	0
that	that	cst	that	that	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
hartily	hartily	av-j	heartily	hearty	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
obtest	obtest	vv2	obtest	obt	0
)	)	)	)	)	0
then	then	cs	then	than	0
your	your	po22	your	your	0
friendly	friendly	j	friendly	friendly	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
hearty	hearty	j	hearty	hearty	0
good	good	j	good	good	0
wil	wil	n1	will	will	0
,	,	,	,	,	0
remembring	remembring	vvg	remembering	remember	0
the	the	dt	the	the	0
worthy	worthy	j	worthy	worthy	0
deed	deed	n1	deed	deed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
famous	famous	j	famous	famous	0
Persian	Persian	jp	Persian	persian	0
Prince	Prince	n1	Prince	prince	0
Artaxer	Artaxer	np1	Artaxer	Artaxer	0
xes	xes	vvz	xes	x	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
euerie	euerie	d	every	every	0
one	one	crd	one	one	0
commended	commended	vvn	commended	commend	0
.	.	.	.	.	1
I	I	pns11	I	i	0
humblie	humblie	av-j	humbly	humble	0
obtest	obtest	vv2	obtest	obt	0
your	your	po22	your	your	0
friend	friend	n1	friend	friend	0
∣	∣	sy	∣	∣	0
lie	lie	vvb	lie	lie	0
countenance	countenance	n1	countenance	countenance	0
:	:	:	:	:	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
strong	strong	j	strong	strong	0
bulwarke	bulwarke	n1	bulwark	bulwark	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
fuming	fuming	n-vvg	fuming	fume	0
frea	frea	p-acp	frea	from	0
∣	∣	sy	∣	∣	0
tes	tes	fw-gr	tes	tes	0
and	and	cc	and	and	0
belching	belching	j-vvg	belching	belch	0
ires	ires	n2	ires	ire	0
of	of	pp-f	of	of	0
saucie	saucie	j	saucy	saucy	0
sicophants	sicophants	n2	sycophants	sycophant	0
,	,	,	,	,	0
Diceplayers	Diceplayers	n2	Diceplayers	diceplayer	0
,	,	,	,	,	0
Dauncers	Dauncers	n2	Dancers	dancer	0
,	,	,	,	,	0
&	&	cc	&	and	0
Players	Players	n2	Players	player	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
my	my	po11	my	my	0
whole	whole	j-jn	whole	whole	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
and	and	cc	and	and	0
crōinuallie	crōinuallie	av-j	croninuallie	croninuallie	0
I	I	pns11	I	i	0
wil	wil	vmb	will	will	0
poure	poure	vvi	pour	pour	0
out	out	av	out	out	0
prayers	prayers	n2	prayers	prayer	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
sende	sende	vvi	send	send	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
earthlie	earthlie	j	earthly	earthly	0
mansion	mansion	n1	mansion	mansion	0
continual	continual	j	continual	continual	0
encrease	encrease	n1	increase	increase	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
zeale	zeale	n1	zeal	zeal	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
gospel	gospel	n1	gospel	gospel	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
Iesu	Iesu	np1	Iesu	Jesus	0
:	:	:	:	:	0
with	with	p-acp	with	with	0
prosperitie	prosperitie	n1	prosperity	prosperity	0
,	,	,	,	,	0
and	and	cc	and	and	0
accesse	accesse	n1	access	access	0
of	of	pp-f	of	of	0
manie	manie	d	many	many	0
bles	bles	n2-j	bles	bles	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
and	and	cc	and	and	0
happie	happie	j	happy	happy	0
yeares	yeares	n2	years	year	0
:	:	:	:	:	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
good	good	j	good	good	0
ladie	ladie	n1	lady	lady	0
(	(	(	(	(	0
Sarah	Sarah	np1	Sarah	Sarah	0
.	.	.	.	.	0
)	)	)	)	)	1
And	And	cc	And	and	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
neuer	neuer	av-x	never	never	0
ceassing	ceassing	vvg	ceasing	cease	0
&	&	cc	&	and	0
endlesse	endlesse	j	endless	endless	0
ioyes	ioyes	n2	joys	joy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heauenly	heauenly	j	heavenly	heavenly	0
seniorie	seniorie	n1	signiory	signiory	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
Bristow	Bristow	np1	Bristow	Bristol	0
.	.	.	.	.	1
