WORTHY	WORTHY	j	WORTHY	worthy	0
will	will	vmb	will	will	0
,	,	,	,	,	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
,	,	,	,	,	0
be	be	vbb	be	be	0
granted	granted	vvn	granted	grant	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
make	make	vvb	make	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
force	force	n1	force	force	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
,	,	,	,	,	0
if	if	cs	if	if	0
this	this	d	this	this	0
be	be	vbb	be	be	0
once	once	a-acp	once	once	0
cleered	cleered	vvn	cleared	clear	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Disciples	Disciples	n2	Disciples	disciple	0
and	and	cc	and	and	0
Beleevers	Beleevers	n2	Believers	believer	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Supper	Supper	n1	Supper	supper	0
belongs	belongs	vvz	belongs	belong	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
all	all	d	all	all	0
such	such	d	such	such	0
Disciples	Disciples	n2	Disciples	disciple	0
or	or	cc	or	or	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
leevers	leevers	n2	leevers	leever	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
so	so	av	so	so	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
professed	professed	j-vvn	professed	profess	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
trance	trance	n1	trance	trance	0
into	into	p-acp	into	into	0
Christs	Christs	npg1	Christs	Christ	0
school	school	n1	school	school	0
,	,	,	,	,	0
and	and	cc	and	and	0
positive	positive	j	positive	positive	0
engagement	engagement	n1	engagement	engagement	0
to	to	pc-acp	to	to	0
beleeve	beleeve	vvi	believe	believe	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
Apostate	Apostate	n1	Apostate	apostate	0
Arrian	Arrian	np1	Arrian	Arrian	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
hometan	hometan	uh	hometan	hometan	0
can	can	vmb	can	can	0
loose	loose	vvi	lose	loose	0
or	or	cc	or	or	0
put	put	vvi	put	put	0
off	off	a-acp	off	off	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
those	those	d	those	those	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
such	such	d	such	such	0
visibly	visibly	av-j	visibly	visible	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
serving	serving	vvg	serving	serve	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
abiding	abiding	vvg	abiding	abide	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
wayes	wayes	n2	ways	way	0
:	:	:	:	:	0
the	the	dt	the	the	0
proving	proving	vvg	proving	prove	0
hereof	hereof	av	hereof	hereof	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
designe	designe	n1	design	design	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
maine	maine	j	main	main	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Treatise	Treatise	n1	Treatise	treatise	0
following	following	vvg	following	follow	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
herein	herein	av	herein	herein	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
too	too	av	too	too	0
strict	strict	j	strict	strict	0
;	;	;	;	;	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
cen	cen	j	cen	cen	0
∣	∣	sy	∣	∣	0
sured	sured	vvn	sured	sure	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
read	read	vvb	read	read	0
how	how	c-crq	how	how	0
favourable	favourable	j	favourable	favourable	0
my	my	po11	my	my	0
judgement	judgement	n1	judgement	judgement	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
judging	judging	vvg	judging	judge	0
and	and	cc	and	and	0
discer	discer	jc	discer	disc	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
who	who	q-crq	who	who	0
are	are	vbr	are	be	0
visibly	visibly	av-j	visibly	visible	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
disobedience	disobedience	n1	disobedience	disobedience	0
inconsi	inconsi	fw-fr	inconsi	inconsi	0
∣	∣	sy	∣	∣	0
stent	stent	vvi	stent	stint	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
exercise	exercise	n1	exercise	exercise	0
of	of	pp-f	of	of	0
justifying	justifying	vvg	justifying	justify	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
there	there	a-acp	there	there	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
charity	charity	n1	charity	charity	0
hath	hath	vhz	hath	have	0
its	its	po31	its	its	0
place	place	n1	place	place	0
;	;	;	;	;	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
widening	widening	vvg	widening	widen	0
the	the	dt	the	the	0
Rule	Rule	n1	Rule	rule	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
application	application	n1	application	application	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rule	Rule	n1	Rule	rule	0
to	to	p-acp	to	to	0
particular	particular	j	particular	particular	0
persons	persons	n2	persons	person	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
anticipate	anticipate	vvi	anticipate	anticipate	0
your	your	po22	your	your	0
perusing	perusing	vvg	perusing	peruse	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
leasure	leasure	n1	leisure	leisure	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
tumultuary	tumultuary	j	tumultuary	tumultuary	0
mentio	mentio	fw-la	mentio	mentio	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
contents	contents	n2	contents	content	0
thereof	thereof	av	thereof	thereof	0
here	here	av	here	here	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
earnest	earnest	j	earnest	earnest	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
desire	desire	vvb	desire	desire	0
your	your	po22	your	your	0
serious	serious	j	serious	serious	0
studying	studying	vvg	studying	study	0
the	the	dt	the	the	0
Question	Question	n1	Question	question	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
weighty	weighty	j	weighty	weighty	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
practical	practical	j	practical	practical	0
continuall	continuall	j	continual	continual	0
importance	importance	n1	importance	importance	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
crave	crave	vvb	crave	crave	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
reference	reference	n1	reference	reference	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
guides	guides	n2	guides	guide	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
particular	particular	j	particular	particular	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
gregations	gregations	n2	gregations	gregation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
respect	respect	n1	respect	respect	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
hope	hope	vvi	hope	hope	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
benefit	benefit	n1	benefit	benefit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
imparting	imparting	vvg	imparting	impart	0
your	your	po22	your	your	0
digested	digested	vvn	digested	digest	0
apprehensions	apprehensions	n2	apprehensions	apprehension	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
Argu	Argu	n1	Argu	argu	0
∣	∣	sy	∣	∣	0
ment	ment	vvn	meant	mean	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
brotherly	brotherly	j	brotherly	brotherly	0
,	,	,	,	,	0
private	private	j	private	private	0
,	,	,	,	,	0
impartial	impartial	j	impartial	impartial	0
discussion	discussion	n1	discussion	discussion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
controverted	controverted	vvn	controverted	controvert	0
point	point	n1	point	point	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
think	think	vvi	think	think	0
peaceable	peaceable	j	peaceable	peaceable	0
Dis	Dis	zf	Dis	this	0
∣	∣	sy	∣	∣	0
senters	senters	n2	senters	senter	0
from	from	p-acp	from	from	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
may	may	vmb	may	may	0
most	most	av-ds	most	most	0
probably	probably	av-j	probably	probable	0
and	and	cc	and	and	0
effe	effe	n1	effe	effe	0
∣	∣	sy	∣	∣	0
ctually	ctually	av-j	ctually	ctual	0
receive	receive	vvb	receive	receive	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
then	then	av	then	then	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
publique	publique	j	public	public	0
(	(	(	(	(	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
saw	saw	vvd	saw	see	0
cause	cause	n1	cause	cause	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
mutual	mutual	j	mutual	mutual	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
parties	parties	n2	parties	party	0
,	,	,	,	,	0
all	all	d	all	all	0
impertinencies	impertinencies	n2	impertinencies	impertinency	0
and	and	cc	and	and	0
mistakes	mistakes	n2	mistakes	mistake	0
on	on	p-acp	on	on	0
each	each	d	each	each	0
hand	hand	n1	hand	hand	0
discovered	discovered	vvn	discovered	discover	0
,	,	,	,	,	0
being	being	vbg	being	be	0
first	first	ord	first	first	0
lopt	lopt	vvn	lopped	lop	0
off	off	a-acp	off	off	0
.	.	.	.	.	1
Whereas	Whereas	cs	Whereas	whereas	0
Discep	Discep	n1	Discep	discep	0
∣	∣	sy	∣	∣	0
tations	tations	n2	tations	tation	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
dash	dash	n1	dash	dash	0
,	,	,	,	,	0
are	are	vbr	are	be	0
usually	usually	av-j	usually	usual	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
mis	mis	fw-fr	mis	mis	0
∣	∣	sy	∣	∣	0
takes	takes	vvb	takes	take	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
Temptations	Temptations	n2	Temptations	temptation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Authours	Authours	n2	Authors	author	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
you	you	pn22	you	you	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
my	my	po11	my	my	0
much	much	d	much	much	0
honoured	honoured	j-vvn	honoured	honour	0
Fathers	Fathers	n2	Father's	father	0
and	and	cc	and	and	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
or	or	cc	or	or	0
may	may	vmb	may	may	0
dissent	dissent	vvi	dissent	dissent	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
readily	readily	av-j	readily	ready	0
receive	receive	vvi	receive	receive	0
rational	rational	j	rational	rational	0
correction	correction	n1	correction	correction	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
approve	approve	vvb	approve	approve	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
truly	truly	av-j	truly	true	0
studious	studious	j	studious	studious	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
bitternesse	bitternesse	n1	bitterness	bitterness	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
diffe	diffe	n1	diffe	diffe	0
∣	∣	sy	∣	∣	0
rent	rent	n1	rend	rent	0
judgement	judgement	n1	judgement	judgement	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
herein	herein	av	herein	herein	0
;	;	;	;	;	0
)	)	)	)	)	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
little	little	j	little	little	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sollicitous	sollicitous	j	solicitous	solicitous	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
Rejoynder	Rejoynder	n1	Rejoinder	rejoinder	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
Publisher	Publisher	n1	Publisher	publisher	0
hath	hath	vhz	hath	have	0
already	already	av	already	already	0
talked	talked	vvn	talked	talk	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
printed	printed	j-vvn	printed	print	0
Apology	Apology	n1	Apology	apology	0
.	.	.	.	.	1
If	If	cs	If	if	0
he	he	pns31	he	he	0
rationally	rationally	av-j	rationally	rational	0
convince	convince	vvi	convince	convince	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faultiness	faultiness	n1	faultiness	faultiness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
main	main	j	main	main	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
others	others	ng2-jn	others	other	0
know	know	vvb	know	know	0
my	my	po11	my	my	0
sense	sense	n1	sense	sense	0
thereof	thereof	av	thereof	thereof	0
:	:	:	:	:	0
if	if	cs	if	if	0
not	not	xx	not	not	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
conjecture	conjecture	vvi	conjecture	conjecture	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
silence	silence	n1	silence	silence	0
.	.	.	.	.	1
Controversies	Controversies	n2	Controversies	controversy	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
endlesse	endlesse	j	endless	endless	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
contend	contend	vvi	contend	contend	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
scowlds	scowlds	n2	scowlds	scowld	0
prize	prize	vvb	prize	prize	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
last	last	ord	last	last	0
word	word	n1	word	word	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
others	others	ng2-jn	others	other	0
may	may	vmb	may	may	0
(	(	(	(	(	0
perhaps	perhaps	av	perhaps	perhaps	0
)	)	)	)	)	0
think	think	vvb	think	think	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
too	too	av	too	too	0
long	long	av-j	long	long	0
ere	ere	c-acp	ere	ere	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
too	too	av	too	too	0
long	long	av-j	long	long	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
forth	forth	av	forth	forth	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
reference	reference	n1	reference	reference	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
the	the	dt	the	the	0
weightinesse	weightinesse	n1	weightiness	weightiness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
subject	subject	n-jn	subject	subject	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
main	main	n1	main	main	0
is	is	vbz	is	be	0
treated	treated	vvn	treated	treat	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
taking	taking	vvg	taking	take	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
extravagancies	extravagancies	n2	extravagancies	extravagancy	0
mine	mine	po11	mine	my	0
Antagonist	Antagonist	n1	Antagonist	antagonist	0
had	had	vhd	had	have	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
noyse	noyse	n1	noise	noise	0
cast	cast	vvn	cast	cast	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
way	way	n1	way	way	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
least	least	ds	least	least	0
comparatively	comparatively	av-j	comparatively	comparative	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
excused	excused	vvn	excused	excuse	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
since	since	p-acp	since	since	0
Mr.	Mr.	n1	Mr.	mr.	0
W.	W.	np1	W.	W.	0
spent	spent	vvd	spent	spend	0
9	9	crd	9	9	0
sheets	sheets	n2	sheets	sheet	0
in	in	p-acp	in	in	0
answe	answe	n1	answer	answer	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
my	my	po11	my	my	0
one	one	crd	one	one	0
;	;	;	;	;	0
If	If	cs	If	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
taken	taken	vvn	taken	take	0
a	a	dt	a	a	0
proportionable	proportionable	j	proportionable	proportionable	0
liberty	liberty	n1	liberty	liberty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
9	9	crd	9	9	0
times	times	n2	times	time	0
9	9	crd	9	9	0
(	(	(	(	(	0
81	81	crd	81	81	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
reply	reply	n1	reply	reply	0
to	to	p-acp	to	to	0
his	his	png31	his	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
like	like	j	like	like	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
former	former	j	former	former	0
complaint	complaint	n1	complaint	complaint	0
.	.	.	.	.	1
If	If	cs	If	if	0
those	those	d	those	those	0
monthes	monthes	n2	months	month	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
answer	answer	n1	answer	answer	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
sheet	sheet	n1	sheet	sheet	0
,	,	,	,	,	0
be	be	vbb	be	be	0
multiplyed	multiplyed	vvn	multiplied	multiply	0
by	by	p-acp	by	by	0
9	9	crd	9	9	0
times	times	n2	times	time	0
so	so	av	so	so	0
many	many	d	many	many	0
monthes	monthes	n2	months	month	0
,	,	,	,	,	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
returning	returning	vvg	returning	return	0
a	a	dt	a	a	0
reply	reply	n1	reply	reply	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
nine	nine	crd	nine	nine	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
prevented	prevented	vvn	prevented	prevent	0
the	the	dt	the	the	0
day	day	n1	day	day	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
taken	taken	vvn	taken	take	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
account	account	n1	account	account	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
its	its	pn31|vbz	its	it|be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
Divers	Divers	j	Diverse	diverse	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
long	long	j	long	long	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
to	to	pc-acp	to	to	0
entertaine	entertaine	vvi	entertain	entertain	0
a	a	dt	a	a	0
resolution	resolution	n1	resolution	resolution	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
a	a	dt	a	a	0
businesse	businesse	n1	business	business	0
,	,	,	,	,	0
consi	consi	fw-la	consi	consi	0
∣	∣	sy	∣	∣	0
dering	dering	j-vvg	dering	dere	0
how	how	c-crq	how	how	0
unhandsomly	unhandsomly	av-j	unhandsomely	unhandsome	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
proceeded	proceeded	vvn	proceeded	proceed	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
more	more	av-dc	more	more	0
seriously	seriously	av-j	seriously	serious	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledge	knowledge	n1	knowledge	knowledge	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
quickly	quickly	av-j	quickly	quick	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
read	read	vvi	read	read	0
his	his	po31	his	his	0
book	book	n1	book	book	0
without	without	p-acp	without	without	0
disturbance	disturbance	n1	disturbance	disturbance	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
necessitated	necessitated	vvn	necessitated	necessitate	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
it	it	pn31	it	it	0
aside	aside	av	aside	aside	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
I	I	pns11	I	i	0
perceived	perceived	vvd	perceived	perceive	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
composed	composed	vvn	composed	compose	0
to	to	p-acp	to	to	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
use	use	n1	use	use	0
it	it	pn31	it	it	0
calmely	calmely	av-jn	calmly	calm	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
felt	felt	vvd	felt	feel	0
not	not	xx	not	not	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
scarce	scarce	av-j	scarce	scarce	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sonally	sonally	av-j	sonally	sonal	0
concerned	concerned	vvn	concerned	concern	0
therein	therein	av	therein	therein	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
the	the	dt	the	the	0
heavy	heavy	j	heavy	heavy	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fliction	fliction	n1	fliction	fliction	0
which	which	q-crq	which	which	0
befell	befell	vvd	befell	befall	0
me	me	pno11	me	i	0
June	June	np1	June	June	0
1.	1.	crd	1.	1.	0
1657.	1657.	crd	1657.	1657.	1
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
share	share	n1	share	share	0
in	in	p-acp	in	in	0
)	)	)	)	)	0
will	will	vmb	will	will	0
easily	easily	av-j	easily	easy	0
be	be	vbi	be	be	0
suppo	suppo	fw-it	suppo	suppo	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
great	great	j	great	great	0
discomposure	discomposure	n1	discomposure	discomposure	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
studyes	studyes	n2	studies	study	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
a	a	dt	a	a	0
service	service	n1	service	service	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
.	.	.	.	.	1
