To	To	p-acp	To	to	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
.	.	.	.	.	1
My	My	po11	My	my	0
dear	dear	j-jn	dear	dear	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
'Tis	'Tis	pn31|vbz	It's	it|be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
very	very	j	very	very	0
little	little	j	little	little	0
while	while	n1	while	while	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
will	will	vmb	will	will	0
come	come	vvi	come	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
tarry	tarry	vvi	tarry	tarry	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
this	this	d	this	this	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Pilgrimage	Pilgrimage	n1	Pilgrimage	pilgrimage	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
labour	labour	vvi	labour	labour	0
to	to	pc-acp	to	to	0
exalt	exalt	vvi	exalt	exalt	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
chief	chief	j-jn	chief	chief	0
,	,	,	,	,	0
and	and	cc	and	and	0
rule	rule	vvi	rule	rule	0
as	as	p-acp	as	as	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
King	King	n1	King	king	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
down	down	a-acp	down	down	0
this	this	d	this	this	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
clay	clay	n1	clay	clay	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
cloathed	cloathed	vvn	clothed	clothe	0
upon	upon	p-acp	upon	upon	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
House	House	n1	House	house	0
from	from	p-acp	from	from	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
without	without	p-acp	without	without	0
fault	fault	n1	fault	fault	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
coming	coming	n-vvg	coming	come	0
:	:	:	:	:	0
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
end	end	n1	end	end	0
wait	wait	vvb	wait	wait	0
dili	dili	fw-la	dili	dili	0
∣	∣	sy	∣	∣	0
gently	gently	av-jn	gently	gentle	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
and	and	cc	and	and	0
Or	Or	cc	Or	or	0
∣	∣	sy	∣	∣	0
dinances	dinances	n2	dinances	dinance	0
:	:	:	:	:	0
Be	Be	vbb	Be	be	0
much	much	d	much	much	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
praying	praying	vvg	praying	pray	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
worthy	worthy	j	worthy	worthy	0
Servant	Servant	n1	Servant	servant	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
faithful	faithful	j	faithful	faithful	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
;	;	;	;	;	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
walks	walks	n2	walks	walk	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
;	;	;	;	;	0
So	So	av	So	so	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
King	King	n1	King	king	0
greatly	greatly	av-j	greatly	great	0
desire	desire	vvb	desire	desire	0
thy	thy	po21	thy	thy	0
Beauty	Beauty	n1	Beauty	beauty	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
worship	worship	vvb	worship	worship	0
thou	thou	pns21	thou	thou	0
Him	Him	pno31	Him	he	0
.	.	.	.	.	1
Farwell	Farwell	n1	Farewell	farewell	0
:	:	:	:	:	0
Grace	Grace	n1	Grace	grace	0
be	be	vbb	be	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
all	all	d	all	all	0
:	:	:	:	:	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
my	my	po11	my	my	0
poor	poor	j	poor	poor	0
pitiful	pitiful	j	pitiful	pitiful	0
Study	Study	n1	Study	study	0
in	in	p-acp	in	in	0
Newgate	Newgate	np1	Newgate	Newgate	0
,	,	,	,	,	0
Septem	Septem	np1	Septem	Septem	0
,	,	,	,	,	0
22.	22.	crd	22.	22.	0
1663.	1663.	crd	1663.	1663.	1
