THE	THE	dt	THE	the	0
the	the	dt	the	the	0
Publique	Publique	j	Public	public	0
,	,	,	,	,	0
&	&	cc	&	and	0
all	all	d	all	all	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
any	any	d	any	any	0
particular	particular	j	particular	particular	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
once	once	a-acp	once	once	0
thinking	thinking	vvg	thinking	think	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
duetie	duetie	n1	duty	duty	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
teacheth	teacheth	vvz	teaches	teach	0
him	him	pno31	him	he	0
,	,	,	,	,	0
orderly	orderly	j	orderly	orderly	0
attendance	attendance	n1	attendance	attendance	0
,	,	,	,	,	0
ver	ver	fw-la	ver	ver	0
∣	∣	sy	∣	∣	0
tuous	tuous	j	tuous	tuous	0
perseuerance	perseuerance	n1	perseverance	perseverance	0
,	,	,	,	,	0
and	and	cc	and	and	0
humble	humble	j	humble	humble	0
obedience	obedience	n1	obedience	obedience	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
or	or	cc	or	or	0
yet	yet	av	yet	yet	0
(	(	(	(	(	0
whiche	whiche	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
)	)	)	)	)	0
without	without	p-acp	without	without	0
remembring	remembring	vvg	remembering	remember	0
the	the	dt	the	the	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
created	created	vvn	created	create	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
seelie	seelie	j	seely	silly	0
member	member	n1	member	member	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
huge	huge	j	huge	huge	0
and	and	cc	and	and	0
mightie	mightie	j	mighty	mighty	0
bodie	bodie	n1	body	body	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
societie	societie	n1	society	society	0
,	,	,	,	,	0
&	&	cc	&	and	0
appointed	appointed	vvd	appointed	appoint	0
him	him	pno31	him	he	0
his	his	po31	his	his	0
distinct	distinct	j	distinct	distinct	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
exercised	exercised	vvn	exercised	exercise	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
own	own	d	own	own	0
particu	particu	n1	particu	particu	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
reliefe	reliefe	n1	relief	relief	0
,	,	,	,	,	0
&	&	cc	&	and	0
common	common	j	common	common	0
maintenance	maintenance	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vni	vni	n1	vni	vni	0
∣	∣	sy	∣	∣	0
uersall	uersall	j	uersall	uersall	0
bodie	bodie	n1	body	body	0
:	:	:	:	:	0
neither	neither	av-dx	neither	neither	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
then	then	av	then	then	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
each	each	d	each	each	0
member	member	n1	member	member	0
of	of	pp-f	of	of	0
mans	mans	ng1	men	man	0
bodie	bodie	n1	body	body	0
trauel	trauel	vvi	travel	travel	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
susten	susten	vvi	susten	susten	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
,	,	,	,	,	0
and	and	cc	and	and	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
.	.	.	.	.	1
All	All	av-d	All	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
euerie	euerie	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Gods	Gods	ng1	Gods	god	0
most	most	av-ds	most	most	0
wise	wise	j	wise	wise	0
prouidence	prouidence	n1	providence	providence	0
,	,	,	,	,	0
being	being	vbg	being	be	0
so	so	av	so	so	0
streight	streight	j	straight	strait	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
restrained	restrained	vvn	restrained	restrain	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
limits	limits	n2	limits	limit	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
duetie	duetie	n1	duty	duty	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
one	one	crd	one	one	0
may	may	vmb	may	may	0
,	,	,	,	,	0
or	or	cc	or	or	0
can	can	vmb	can	can	0
leaue	leaue	vvi	leave	leave	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
his	his	po31	his	his	0
fellowes	fellowes	ng1	fellows	fellow	0
office	office	n1	office	office	0
,	,	,	,	,	0
or	or	cc	or	or	0
charge	charge	n1	charge	charge	0
:	:	:	:	:	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
one	one	crd	one	one	0
man	man	n1	man	man	0
(	(	(	(	(	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
kepe	kepe	vvb	keep	keep	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
within	within	p-acp	within	within	0
his	his	po31	his	his	0
boundes	boundes	n2	bounds	bound	0
)	)	)	)	)	0
may	may	vmb	may	may	0
,	,	,	,	,	0
or	or	cc	or	or	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
incroch	incroch	vvi	encroach	encroach	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
trude	trude	vvb	trude	trude	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
verie	verie	j	very	very	0
end	end	n1	end	end	0
(	(	(	(	(	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowing	lowing	vvg	lowing	low	0
their	their	po32	their	their	0
example	example	n1	example	example	0
,	,	,	,	,	0
so	so	av	so	so	0
necessarie	necessarie	j	necessary	necessary	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
instruction	instruction	n1	instruction	instruction	0
,	,	,	,	,	0
proposed	proposed	vvn	proposed	propose	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
)	)	)	)	)	0
firmely	firmely	av-j	firmly	firm	0
to	to	p-acp	to	to	0
stand	stand	vvi	stand	stand	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
starting	starting	vvg	starting	start	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
motion	motion	n1	motion	motion	0
,	,	,	,	,	0
once	once	a-acp	once	once	0
looking	looking	vvg	looking	look	0
on	on	p-acp	on	on	0
anothers	anothers	j-jn	another's	another	0
.	.	.	.	.	1
A	A	dt	A	a	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
thoughe	thoughe	cs	though	though	0
of	of	pp-f	of	of	0
greate	greate	j	great	great	0
importance	importance	n1	importance	importance	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
dayes	dayes	n2	days	day	0
little	little	av-j	little	little	0
thought	thought	vvn	thought	think	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
lesse	lesse	av-dc	less	less	0
regarded	regarded	vvn	regarded	regard	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
euer	euer	av	ever	ever	0
sawe	sawe	vvd	saw	see	0
so	so	av	so	so	0
many	many	d	many	many	0
discontented	discontented	j-vvn	discontented	discontent	0
persons	persons	n2	persons	person	0
:	:	:	:	:	0
so	so	av	so	so	0
many	many	d	many	many	0
yrked	yrked	vvn	yrked	yrk	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
degrees	degrees	n2	degrees	degree	0
:	:	:	:	:	0
so	so	av	so	so	0
fewe	fewe	d	few	few	0
contented	contented	vvn	contented	content	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
calling	calling	vvg	calling	call	0
:	:	:	:	:	0
and	and	cc	and	and	0
such	such	d	such	such	0
a	a	dt	a	a	0
number	number	n1	number	number	0
desirous	desirous	j	desirous	desirous	0
,	,	,	,	,	0
&	&	cc	&	and	0
greedie	greedie	j	greedy	greedy	0
of	of	pp-f	of	of	0
change	change	n1	change	change	0
,	,	,	,	,	0
&	&	cc	&	and	0
nouelties	nouelties	n2	novelties	novelty	0
?	?	?	?	?	1
Who	Who	r-crq	Who	who	0
euer	euer	av	ever	ever	0
heard	heard	vvd	herd	hear	0
tel	tel	vvi	tell	tell	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
reformers	reformers	n2	reformers	reformer	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
deformers	deformers	n2	deformers	deformer	0
of	of	pp-f	of	of	0
estates	estates	n2	estates	estate	0
,	,	,	,	,	0
and	and	cc	and	and	0
Common	Common	j	Common	common	0
weales	weales	n2	weals	weal	0
:	:	:	:	:	0
so	so	av	so	so	0
many	many	d	many	many	0
controllers	controllers	n2	controllers	controller	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
proceedinges	proceedinges	n2-vvg	proceedings	proceed	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
fewe	fewe	d	few	few	0
imbracing	imbracing	vvg	embracing	embrace	0
obedience	obedience	n1	obedience	obedience	0
?	?	?	?	?	1
Whiche	Whiche	r-crq	Which	which	0
beginneth	beginneth	vvz	begins	begin	0
nowe	nowe	av	now	now	0
(	(	(	(	(	0
the	the	dt	the	the	0
more	more	dc	more	more	0
pitie	pitie	n1	pity	pity	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
lagged	lagged	vvd	lagged	lag	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
cartes	cartes	ng1	carts	cart	0
taile	taile	n1	tail	tail	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
short	short	j	short	short	0
:	:	:	:	:	0
such	such	d	such	such	0
straunge	straunge	j	strange	strange	0
,	,	,	,	,	0
and	and	cc	and	and	0
souden	souden	j	souden	souden	0
alteration	alteration	n1	alteration	alteration	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
estates	estates	n2	estates	estate	0
?	?	?	?	?	1
Doth	Doth	vdz	Does	do	0
not	not	xx	not	not	0
the	the	dt	the	the	0
vnlearned	vnlearned	j	unlearned	unlearned	0
Layman	Layman	n1	Layman	layman	0
,	,	,	,	,	0
vndertake	vndertake	vvb	undertake	undertake	0
the	the	dt	the	the	0
office	office	n1	office	office	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
?	?	?	?	?	1
Doth	Doth	vdz	Does	do	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Minister	Minister	n1	Minister	minister	0
disallowe	disallowe	vvi	disallow	disallow	0
of	of	pp-f	of	of	0
inferiour	inferiour	j-jn	inferior	inferior	0
orders	orders	n2	order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
leuell	leuell	vvb	level	level	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
man	man	n1	man	man	0
would	would	vmd	would	will	0
say	say	vvi	say	say	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
both	both	d	both	both	0
eyes	eyes	n2	eyes	eye	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
fayling	fayling	vvg	failing	fail	0
,	,	,	,	,	0
)	)	)	)	)	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Bishops	Bishops	ng1	Bishops	bishop	0
myter	myter	n1	mitre	mitre	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
the	the	dt	the	the	0
Bishoppe	Bishoppe	n1	Bishop	bishop	0
,	,	,	,	,	0
trowe	trowe	vvb	trow	trow	0
ye	ye	pn22	you	you	0
,	,	,	,	,	0
so	so	av	so	so	0
exempt	exempt	j	exempt	exempt	0
of	of	pp-f	of	of	0
selfe	selfe	n1	self	self	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
contented	contented	vvn	contented	content	0
to	to	pc-acp	to	to	0
leaue	leaue	vvi	leave	leave	0
his	his	po31	his	his	0
former	former	j	former	former	0
vocati	vocati	fw-la	vocati	vocati	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
imbrace	imbrace	vvi	embrace	embrace	0
the	the	dt	the	the	0
supreme	supreme	j	supreme	supreme	0
dignitie	dignitie	n1	dignity	dignity	0
of	of	pp-f	of	of	0
Priesthood	Priesthood	n1	Priesthood	priesthood	0
?	?	?	?	?	1
Like	Like	j	Like	like	0
∣	∣	sy	∣	∣	0
wise	wise	n1	wise	wise	0
,	,	,	,	,	0
the	the	dt	the	the	0
Plough	Plough	vvb	Plough	plough	0
man	man	n1	man	man	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
thinke	thinke	vvi	think	think	0
the	the	dt	the	the	0
Merchant	Merchant	n1	Merchant	merchant	0
happier	happier	jc	happier	happy	0
then	then	cs	then	than	0
himselfe	himselfe	px31	himself	himself	0
?	?	?	?	?	1
The	The	dt	The	the	0
Merchant	Merchant	n1	Merchant	merchant	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
tickle	tickle	vvi	tickle	tickle	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
title	title	n1	title	title	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
?	?	?	?	?	1
The	The	dt	The	the	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
shoot	shoot	vvi	shoot	shoot	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
marke	marke	n1	mark	mark	0
of	of	pp-f	of	of	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
?	?	?	?	?	1
And	And	cc	And	and	0
ye	ye	pn22	you	you	0
Noble	Noble	j	Noble	noble	0
man	man	n1	man	man	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
his	his	po31	his	his	0
eye	eye	n1	eye	eye	0
fixed	fixed	vvn	fixed	fix	0
vppon	vppon	p-acp	upon	upon	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
and	and	cc	and	and	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
Prince	Prince	n1	Prince	prince	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
contented	contented	vvn	contented	content	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
narche	narche	n1	narche	narche	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
say	say	vvi	say	say	0
?	?	?	?	?	1
Would	Would	vmd	Would	will	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Lawyer	Lawyer	n1	Lawyer	lawyer	0
(	(	(	(	(	0
thinke	thinke	vvi	think	think	0
ye	ye	pn22	you	you	0
)	)	)	)	)	0
agreeably	agreeably	av-j	agreeably	agreeable	0
accept	accept	vvi	accept	accept	0
the	the	dt	the	the	0
title	title	n1	title	title	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Lord	Lord	n1	Lord	lord	0
?	?	?	?	?	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
of	of	pp-f	of	of	0
other	other	n-jn	other	other	0
:	:	:	:	:	0
No	No	uh-dx	No	no	0
one	one	pi	one	one	0
almoste	almoste	av	almost	almost	0
liuing	liuing	vvg	living	live	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
fected	fected	vvn	fected	fect	0
(	(	(	(	(	0
witnesse	witnesse	n1	witness	witness	0
experience	experience	n1	experience	experience	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
pestiferous	pestiferous	j	pestiferous	pestiferous	0
canker	canker	n1	canker	canker	0
of	of	pp-f	of	of	0
fonde	fonde	j	fond	fond	0
selfe	selfe	n1	self	self	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
impatient	impatient	j	impatient	impatient	0
ambition	ambition	n1	ambition	ambition	0
,	,	,	,	,	0
or	or	cc	or	or	0
yrkesome	yrkesome	j	irksome	irksome	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
contentment	contentment	n1	contentment	contentment	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
estate	estate	n1	estate	estate	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
moste	moste	av-ds	most	most	0
parte	parte	n1	part	part	0
,	,	,	,	,	0
all	all	d	all	all	0
corrupted	corrupted	vvn	corrupted	corrupt	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
delight	delight	n1	delight	delight	0
of	of	pp-f	of	of	0
daungerous	daungerous	j	dangerous	dangerous	0
change	change	n1	change	change	0
,	,	,	,	,	0
and	and	cc	and	and	0
innouation	innouation	n1	innovation	innovation	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
dis	dis	fw-fr	dis	dis	0
∣	∣	sy	∣	∣	0
order	order	fw-fr	order	order	0
?	?	?	?	?	1
Forsooth	Forsooth	uh	Forsooth	forsooth	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
either	either	d	either	either	0
the	the	dt	the	the	0
ignoring	ignoring	vvg	ignoring	ignore	0
of	of	pp-f	of	of	0
vocation	vocation	n1	vocation	vocation	0
:	:	:	:	:	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
knowe	knowe	vvi	know	know	0
,	,	,	,	,	0
or	or	cc	or	or	0
consi	consi	fw-fr	consi	consi	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
but	but	p-acp	but	but	0
particular	particular	j	particular	particular	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
vni	vni	n1	vni	vni	0
∣	∣	sy	∣	∣	0
uersall	uersall	j	uersall	uersall	0
bodie	bodie	n1	body	body	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
be	be	vbb	be	be	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
comprehensible	comprehensible	j	comprehensible	comprehensible	0
ordinaunce	ordinaunce	n1	ordinance	ordinance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
called	called	vvn	called	call	0
&	&	cc	&	and	0
appointed	appointed	vvn	appointed	appoint	0
eche	eche	d	eke	each	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
assured	assured	j-vvn	assured	assure	0
particular	particular	j	particular	particular	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
&	&	cc	&	and	0
honest	honest	j	honest	honest	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
liuing	liuing	vvg	living	live	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
secrete	secrete	j-jn	secret	secret	0
prouidence	prouidence	n1	providence	providence	0
:	:	:	:	:	0
and	and	cc	and	and	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
happe	happe	n1	happen	hap	0
,	,	,	,	,	0
or	or	cc	or	or	0
fortune	fortune	n1	fortune	fortune	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
of	of	pp-f	of	of	0
olde	olde	j	old	old	0
time	time	n1	time	time	0
helde	helde	vvd	held	hold	0
opinion	opinion	n1	opinion	opinion	0
)	)	)	)	)	0
allotted	allotted	vvn	allotted	allot	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
occupied	occupied	vvn	occupied	occupy	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
needing	needing	vvg	needing	need	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
list	list	vvb	list	listen	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
ought	ought	vmd	ought	ought	0
,	,	,	,	,	0
constantly	constantly	av-j	constantly	constant	0
to	to	pc-acp	to	to	0
perseuere	perseuere	vvi	persevere	persevere	0
,	,	,	,	,	0
and	and	cc	and	and	0
applie	applie	vvi	apply	apply	0
the	the	dt	the	the	0
same	same	d	same	same	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
common	common	j	common	common	0
releefe	releefe	n1	relief	relief	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
saide	saide	vvd	said	say	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vniuersall	vniuersall	j	universal	universal	0
Politique	Politique	j	Politic	politic	0
bodie	bodie	n1	body	body	0
and	and	cc	and	and	0
societie	societie	n1	society	society	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
knewe	knewe	vvd	knew	know	0
this	this	d	this	this	0
:	:	:	:	:	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
tures	tures	n1	tures	tures	0
,	,	,	,	,	0
and	and	cc	and	and	0
manners	manners	n2	manners	manner	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
be	be	vbb	be	be	0
so	so	av	so	so	0
depraued	depraued	j-vvn	depraved	deprave	0
,	,	,	,	,	0
and	and	cc	and	and	0
corrupted	corrupted	vvn	corrupted	corrupt	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
neither	neither	dx	neither	neither	0
force	force	n1	force	force	0
to	to	pc-acp	to	to	0
obserue	obserue	vvi	observe	observe	0
this	this	d	this	this	0
vocation	vocation	n1	vocation	vocation	0
,	,	,	,	,	0
or	or	cc	or	or	0
feare	feare	vvb	fear	fear	0
to	to	pc-acp	to	to	0
violate	violate	vvi	violate	violate	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
fare	fare	vvb	fare	fare	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
euerie	euerie	d	every	every	0
one	one	crd	one	one	0
were	were	vbdr	were	be	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
deined	deined	vvd	deined	dein	0
to	to	p-acp	to	to	0
liue	liue	vvi	live	live	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
GOD	GOD	np1	GOD	God	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
specte	specte	n1	specte	specte	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Publique	Publique	j	Public	public	0
:	:	:	:	:	0
not	not	xx	not	not	0
caring	caring	vvg	caring	care	0
,	,	,	,	,	0
so	so	av	so	so	0
their	their	po32	their	their	0
turnes	turnes	n2	turns	turn	0
be	be	vbb	be	be	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
become	become	vvb	become	become	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
.	.	.	.	.	1
Wherfore	Wherfore	q-crq	Wherefore	wherefore	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
how	how	c-crq	how	how	0
necessarie	necessarie	j	necessary	necessary	0
the	the	dt	the	the	0
