WHen	WHen	c-crq	WHen	when	0
haue	haue	vhb	have	have	0
taken	taken	vvn	taken	take	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
do	do	vdb	do	do	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
alone	alone	av-j	alone	alone	0
;	;	;	;	;	0
al	al	d	all	all	0
,	,	,	,	,	0
either	either	av-d	either	either	0
remember	remember	vvb	remember	remember	0
the	the	dt	the	the	0
counsell	counsell	n1	counsel	counsel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
Prou.	Prou.	np1	Prou.	Prou.	1
26.	26.	crd	26.	26.	0
ver	ver	fw-la	ver	ver	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
thou	thou	pns21	thou	thou	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
alwayes	alwayes	av	always	always	0
answere	answere	vvi	answer	answer	0
a	a	dt	a	a	0
foole	foole	n1	fool	fool	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
thou	thou	pns21	thou	thou	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
come	come	vvb	come	come	0
like	like	av-j	like	like	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
requisite	requisite	j	requisite	requisite	0
to	to	pc-acp	to	to	0
vers	vers	zz	vers	vers	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
answere	answere	vvb	answer	answer	0
him	him	pno31	him	he	0
now	now	av	now	now	0
least	least	cs	lest	lest	0
he	he	pns31	he	he	0
seeme	seeme	vvb	seem	seem	0
wise	wise	j	wise	wise	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
conceit	conceit	n1	conceit	conceit	0
,	,	,	,	,	0
they	they	pns32	they	they	0
straine	straine	vvb	strain	strain	0
curtesie	curtesie	n1	courtesy	courtesy	0
who	who	r-crq	who	who	0
should	should	vmd	should	shall	0
doo	doo	vdi	do	do	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
the	the	dt	the	the	0
Philistines	Philistines	njp2	Philistines	philistine	0
should	should	vmd	should	shall	0
vaunt	vaunt	vvi	vaunt	vaunt	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
their	their	po32	their	their	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
man	man	n1	man	man	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Israe	Israe	np1	Israe	Israe	0
∣	∣	sy	∣	∣	0
lites	lites	n2	lights	light	0
that	that	cst	that	that	0
durst	durst	vvd	durst	dare	0
fight	fight	n1	fight	fight	0
with	with	p-acp	with	with	0
Goliath	Goliath	np1	Goliath	Goliath	0
,	,	,	,	,	0
or	or	cc	or	or	0
1.	1.	crd	1.	1.	1
Sam.	Sam.	np1	Sam.	Sam	0
17.10	17.10	crd	17.10	17.10	0
.	.	.	.	.	0
the	the	dt	the	the	0
Israelites	Israelites	np1	Israelites	Israelites	0
be	be	vbi	be	be	0
grée	grée	vvb	agree	agree	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
with	with	p-acp	with	with	0
hearing	hearing	vvg	hearing	hear	0
the	the	dt	the	the	0
host	host	n1	host	host	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
liuing	liuing	j-vvg	living	live	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
defyed	defyed	vvd	defied	defy	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
vncircumcised	vncircumcised	j	uncircumcised	uncircumcised	0
Philistin	Philistin	np1	Philistin	Philistin	0
:	:	:	:	:	0
I	I	pns11	I	i	0
purposed	purposed	vvd	purposed	purpose	0
through	through	p-acp	through	through	0
gods	gods	ng1	gods	god	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
though	though	cs	though	though	0
perhaps	perhaps	av	perhaps	perhaps	0
Goliath	Goliath	np1	Goliath	Goliath	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
disdained	disdained	vvn	disdained	disdain	0
me	me	pno11	me	i	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
childe	childe	n1	child	child	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
purposed	purposed	vvd	purposed	purpose	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
vpon	vpon	p-acp	upon	upon	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
hostes	hostes	n2	hosts	host	0
,	,	,	,	,	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
host	host	n1	host	host	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
prepared	prepared	vvn	prepared	prepare	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
battaile	battaile	n1	battle	battle	0
,	,	,	,	,	0
and	and	cc	and	and	0
chosen	chosen	vvn	chosen	choose	0
smooth	smooth	j	smooth	smooth	0
stones	stones	n2	stones	stone	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
brooke	brooke	n1	brook	brook	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
worde	worde	n1	word	word	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	1
Cor.	Cor.	np1	Cor.	Cor.	0
10.4	10.4	crd	10.4	10.4	0
.	.	.	.	.	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
mightie	mightie	j	mighty	mighty	0
through	through	p-acp	through	through	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
downe	downe	a-acp	down	down	0
holdes	holdes	n2	holds	hold	0
,	,	,	,	,	0
&	&	cc	&	and	0
euery	euery	d	every	every	0
high	high	j	high	high	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
exalted	exalted	vvn	exalted	exalt	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
know	know	vvi	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
I	I	pns11	I	i	0
heard	heard	vvd	herd	hear	0
that	that	cst	that	that	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
was	was	vbds	was	be	0
dispatched	dispatched	vvn	dispatched	dispatch	0
alrea	alrea	n1	alrea	alrea	0
∣	∣	sy	∣	∣	0
die	die	vvb	die	die	0
by	by	p-acp	by	by	0
D.	D.	np1	D.	D.	0
Fulkes	Fulkes	np2	Fulkes	Fulke	0
Retentiue	Retentiue	j	Retentive	retentive	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
Bri	Bri	np1	Bri	Bri	0
∣	∣	sy	∣	∣	0
stowes	stowes	vvz	stows	stow	0
Motiues	Motiues	n2	Motives	motive	0
a	a	dt	a	a	0
stoute	stoute	j	stout	stout	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
souldiour	souldiour	n1	soldier	soldier	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
many	many	d	many	many	0
Philistines	Philistines	njp2	Philistines	philistine	0
had	had	vhd	had	have	0
before	before	a-acp	before	before	0
beene	beene	vbn	been	be	0
conquered	conquered	vvn	conquered	conquer	0
.	.	.	.	.	1
Whose	Whose	rg-crq	Whose	who	0
worke	worke	n1	work	work	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
derstood	derstood	vvn	derstood	derstood	0
since	since	p-acp	since	since	0
)	)	)	)	)	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
too	too	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
shortly	shortly	av-j	shortly	short	0
published	published	vvn	published	publish	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
laying	laying	vvg	laying	lay	0
now	now	av	now	now	0
aside	aside	av	aside	aside	0
my	my	po11	my	my	0
former	former	j	former	former	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
demaund	demaund	n1	demand	demand	0
and	and	cc	and	and	0
promise	promise	n1	promise	promise	0
of	of	pp-f	of	of	0
Bristow	Bristow	np1	Bristow	Bristol	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
scripture	scripture	n1	scripture	scripture	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
challenge	challenge	vvi	challenge	challenge	0
and	and	cc	and	and	0
offer	offer	vvb	offer	offer	0
vs	vs	pno12	us	we	0
the	the	dt	the	the	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
bat	bat	n1	bat	bat	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
whereas	whereas	cs	whereas	whereas	0
a	a	dt	a	a	0
countrie	countrie	n1	country	country	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
title	title	n1	title	title	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
vnlearned	vnlearned	j-u	unlearned	learned	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
(	(	(	(	(	0
concealing	concealing	vvg	concealing	conceal	0
his	his	po31	his	his	0
own	own	d	own	own	0
name	name	n1	name	name	0
,	,	,	,	,	0
)	)	)	)	)	0
had	had	vhd	had	have	0
set	set	vvn	set	set	0
foorth	foorth	av	forth	forth	0
a	a	dt	a	a	0
booke	booke	n1	book	book	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
autoritie	autoritie	n1	authority	authority	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
word	word	n1	word	word	0
&	&	cc	&	and	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
Demaund	Demaund	vvb	Demand	demand	0
.	.	.	.	.	1
34.	34.	crd	34.	34.	1
Bristow	Bristow	np1	Bristow	Bristol	0
willeth	willeth	vvz	wills	will	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
out	out	av	out	out	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
his	his	po31	his	his	0
name	name	n1	name	name	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
approbation	approbation	n1	approbation	approbation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Rabbines	Rabbines	n2	Rabbines	rabbi	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
priuilege	priuilege	n1	privilege	privilege	0
,	,	,	,	,	0
and	and	cc	and	and	0
promiseth	promiseth	vvz	promises	promise	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
shal	shal	vmb	shall	shall	0
quickly	quickly	av-j	quickly	quick	0
see	see	vvi	see	see	0
it	it	pn31	it	it	0
answered	answered	vvd	answered	answer	0
.	.	.	.	.	1
This	This	d	This	this	0
booke	booke	n1	book	book	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
sought	sought	vvn	sought	seek	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
fall	fall	vvi	fallen	fall	0
vpon	vpon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
copies	copies	n2	copies	copy	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
ghesse	ghesse	vvb	guess	guess	0
)	)	)	)	)	0
being	being	vbg	being	be	0
sold	sold	vvn	sold	sell	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
knew	knew	vvd	knew	know	0
I	I	pns11	I	i	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
autor	autor	n1	author	author	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
cōcealed	cōcealed	vvn	concealed	conceal	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
I	I	pns11	I	i	0
dout	dout	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
good	good	j	good	good	0
cause	cause	n1	cause	cause	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
not	not	xx	not	not	0
wholy	wholy	av-jn	wholly	whole	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
as	as	c-acp	as	as	0
farre	farre	av-j	far	far	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
)	)	)	)	)	0
the	the	dt	the	the	0
chalēge	chalēge	n1	challenge	challenge	0
of	of	pp-f	of	of	0
Bristow	Bristow	np1	Bristow	Bristol	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
set	set	vvn	set	set	0
out	out	av	out	out	0
this	this	d	this	this	0
litle	litle	j	little	little	0
treatise	treatise	n1	treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
point	point	n1	point	point	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
ye	ye	dt	the	the	0
autours	autours	ng1	authors	authors	0
name	name	n1	name	name	0
thereto	thereto	av	thereto	thereto	0
,	,	,	,	,	0
&	&	cc	&	and	0
approbation	approbation	n1	approbation	approbation	0
,	,	,	,	,	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
Rabbines	Rabbines	n2	Rabbines	rabbi	0
,	,	,	,	,	0
(	(	(	(	(	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
leaue	leaue	vvb	leave	leave	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Synagogue	Synagogue	n1	Synagogue	synagogue	0
whose	whose	r-crq	whose	who	0
Matt.	Matt.	np1	Matt.	Matt.	1
2.7	2.7	crd	2.7	2.7	0
.	.	.	.	.	0
rulers	rulers	n2	rulers	ruler	0
loue	loue	vvb	love	love	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
Rabbi	Rabbi	n1	Rabbi	rabbi	0
,	,	,	,	,	0
Rabbi	Rabbi	np1	Rabbi	Rabbi	0
,	,	,	,	,	0
Maisters	Maisters	n2	Masters	master	0
,	,	,	,	,	0
&	&	cc	&	and	0
Doctours	Doctours	n2	Doctors	doctor	0
,	,	,	,	,	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
graue	graue	n1	graven	grave	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
whom	whom	r-crq	whom	who	0
it	it	pn31	it	it	0
concerneth	concerneth	vvz	concerns	concern	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
will	will	vmb	will	will	0
like	like	vvi	like	like	0
him	him	pno31	him	he	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
better	better	jc	better	better	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
compriseth	compriseth	vvz	compriseth	comprise	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
that	that	d	that	that	0
question	question	n1	question	question	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
scripture	scripture	n1	scripture	scripture	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
desireth	desireth	vvz	desires	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
out	out	av	out	out	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
certaine	certaine	j	certain	certain	0
other	other	n-jn	other	other	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
kinde	kinde	n1	kind	kind	0
,	,	,	,	,	0
chiefly	chiefly	av-jn	chiefly	chief	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
bare	bare	j	bore	bare	0
name	name	n1	name	name	0
to	to	pc-acp	to	to	0
boast	boast	vvi	boast	boast	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
looke	looke	vvb	look	look	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
answere	answere	n1	answer	answer	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
sooner	sooner	av-c	sooner	soon	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
now	now	av	now	now	0
fower	fower	crd	fower	four	0
yeares	yeares	n2	years	year	0
past	past	j	past	past	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
title	title	n1	title	title	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
Demaundes	Demaundes	n2	Demands	demand	0
.	.	.	.	.	0
he	he	pns31	he	he	0
promised	promised	vvd	promised	promise	0
a	a	dt	a	a	0
Latin	Latin	jp	Latin	latin	0
booke	booke	n1	book	book	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
come	come	vvn	come	come	0
abroad	abroad	av	abroad	abroad	0
already	already	av	already	already	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
shortly	shortly	av-j	shortly	short	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
ioine	ioine	vvi	join	join	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
please	please	vvb	please	please	0
him	him	pno31	him	he	0
)	)	)	)	)	0
an	an	dt	and	a	0
answere	answere	n1	answer	answer	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
clusions	clusions	n2	clusions	clusion	0
.	.	.	.	.	1
Wherein	Wherein	c-crq	Wherein	wherein	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
thinke	thinke	vvb	think	think	0
it	it	pn31	it	it	0
méete	méete	vvi	meet	meet	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
thrée	thrée	crd	thrée	three	0
things	things	n2	things	thing	0
both	both	d	both	both	0
easy	easy	j	easy	easy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
doon	doon	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
reasonable	reasonable	j	reasonable	reasonable	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
iudge	iudge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
request	request	vvi	request	request	0
him	him	pno31	him	he	0
.	.	.	.	.	1
One	One	pi	One	one	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
set	set	vvi	set	set	0
downe	downe	a-acp	down	down	0
the	the	dt	the	the	0
text	text	n1	text	text	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Conclusions	Conclusions	n2	Conclusions	conclusion	0
wholy	wholy	av-jn	wholly	whole	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
answere	answere	n1	answer	answer	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
determined	determined	vvn	determined	determine	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Demaundes	Demaundes	n2	Demands	demand	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
readers	readers	n2	readers	reader	0
may	may	vmb	may	may	0
sée	sée	vvi	see	see	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
confuteth	confuteth	vvz	confuteth	confute	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
.	.	.	.	.	1
An	An	dt	And	a	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
kicke	kicke	vvi	kick	kick	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
prickes	prickes	vvz	pricks	prick	0
:	:	:	:	:	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
yéelde	yéelde	vvi	yield	yield	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
not	not	xx	not	not	0
go	go	vvi	go	go	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
darken	darken	vvi	darken	darken	0
the	the	dt	the	the	0
cléere	cléere	j	clear	clear	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sunne	sunne	n1	sun	sun	0
of	of	pp-f	of	of	0
righteousnes	righteousnes	n1	righteousness	righteousness	0
with	with	p-acp	with	with	0
cauils	cauils	vvz	cavils	cavil	0
and	and	cc	and	and	0
sclanders	sclanders	n2	slanders	slander	0
.	.	.	.	.	1
The	The	dt	The	the	0
thirde	thirde	ord	thirde	third	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
ashamed	ashamed	j	ashamed	ashamed	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
preuails	preuails	vvz	prevails	prevail	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
reprouing	reprouing	vvg	reproving	reprove	0
such	such	d	such	such	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
assayeth	assayeth	vvz	assayeth	assay	0
to	to	pc-acp	to	to	0
reproue	reproue	vvi	reprove	reprove	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
deale	deale	vvi	deal	deal	0
more	more	av-dc	more	more	0
soundly	soundly	av-j	soundly	sound	0
and	and	cc	and	and	0
sincere	sincere	j	sincere	sincere	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
then	then	av	then	then	0
D.	D.	np1	D.	D.	0
Stapleton	Stapleton	np1	Stapleton	Stapleton	0
hath	hath	vhz	hath	have	0
doon	doon	vdn	done	do	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Doctrinall	Doctrinall	j	Doctrinal	doctrinal	0
Principles	Principles	n2	Principles	principle	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
a	a	dt	a	a	0
worke	worke	n1	work	work	0
more	more	av-dc	more	more	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
wordes	wordes	n2	words	word	0
then	then	av	then	then	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
to	to	pc-acp	to	to	0
confute	confute	vvi	confute	confute	0
our	our	po12	our	our	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
Princ.	Princ.	np1	Princ.	Princ.	0
fid	fid	j	fid	fit	0
.	.	.	.	.	0
doctr	doctr	vvb	doctr	doctr	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
that	that	d	that	that	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
elect	elect	vvb	elect	elect	0
and	and	cc	and	and	0
chosen	chosen	vvn	chosen	choose	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
teach	teach	vvb	teach	teach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
true	true	j	true	true	0
:	:	:	:	:	0
he	he	pns31	he	he	0
teacheth	teacheth	vvz	teaches	teach	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
that	that	d	that	that	0
euill	euill	j-jn	evil	evil	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
mingled	mingled	vvn	mingled	mingle	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
with	with	p-acp	with	with	0
good	good	j	good	good	0
,	,	,	,	,	0
the	the	dt	the	the	0
reprobate	reprobate	n-jn	reprobate	reprobate	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
elect	elect	j-vvn	elect	elect	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
thing	thing	n1	thing	thing	0
is	is	vbz	is	be	0
