Beloved	Beloved	j-vvn	Beloved	belove	0
38.	38.	crd	38.	38.	1
Article	Article	n1	Article	article	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
late	late	j	late	late	0
Charter	Charter	n1	Charter	charter	0
.	.	.	.	.	1
Reply	Reply	n1	Reply	reply	0
to	to	p-acp	to	to	0
Crand	Crand	n1	Crand	crand	0
.	.	.	.	.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
43.	43.	crd	43.	43.	0
5.	5.	crd	5.	5.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
conscious	conscious	j	conscious	conscious	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
doctrine	doctrine	n1	doctrine	doctrine	0
maintained	maintained	vvn	maintained	maintain	0
or	or	cc	or	or	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lished	lished	vvn	lished	lish	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
differed	differed	vvd	differed	differ	0
really	really	av-j	really	real	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
held	held	vvd	held	hold	0
forth	forth	av	forth	forth	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fession	fession	n1	fession	fession	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
is	is	vbz	is	be	0
good	good	j	good	good	0
,	,	,	,	,	0
so	so	av	so	so	0
if	if	cs	if	if	0
used	used	vvn	used	use	0
lawfully	lawfully	av-j	lawfully	lawful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
saw	saw	vvd	saw	see	0
not	not	xx	not	not	0
wherein	wherein	c-crq	wherein	wherein	0
possibly	possibly	av-j	possibly	possible	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
judged	judged	vvn	judged	judge	0
a	a	dt	a	a	0
Transgressor	Transgressor	n1	Transgressor	transgressor	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
expectation	expectation	n1	expectation	expectation	0
,	,	,	,	,	0
letters	letters	n2	letters	letter	0
were	were	vbdr	were	be	0
written	written	vvn	written	write	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Brother	Brother	n1	Brother	brother	0
,	,	,	,	,	0
or	or	cc	or	or	0
Brethren	Brethren	n2	Brothers	brethren	0
in	in	p-acp	in	in	0
London	London	np1	London	London	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
passages	passages	n2	passages	passage	0
sent	sent	vvd	sent	send	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
form	form	n1	from	form	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
very	very	j	very	very	0
words	words	n2	words	word	0
at	at	p-acp	at	at	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
page	page	n1	page	page	0
:	:	:	:	:	0
And	And	cc	And	and	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Commissioners	Commissioners	n2	Commissioners	commissioner	0
,	,	,	,	,	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
mens	mens	ng2	men's	man	0
Interests	Interests	n2	Interests	interest	0
could	could	vmd	could	can	0
prevail	prevail	vvi	prevail	prevail	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
all	all	d	all	all	0
)	)	)	)	)	0
exasperated	exasperated	vvn	exasperated	exasperate	0
and	and	cc	and	and	0
prejudiced	prejudiced	vvn	prejudiced	prejudice	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
no	no	dx	no	no	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
.	.	.	.	.	1
The	The	dt	The	the	0
method	method	n1	method	method	0
and	and	cc	and	and	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
procee	procee	n1	procee	procee	0
∣	∣	sy	∣	∣	0
dings	dings	vvz	dings	ding	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
was	was	vbds	was	be	0
briefly	briefly	av-j	briefly	brief	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
after	after	p-acp	after	after	0
ten	ten	crd	ten	ten	0
dayes	dayes	n2	days	day	0
tedious	tedious	j	tedious	tedious	0
attendance	attendance	n1	attendance	attendance	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
favour	favour	n1	favour	favour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
then	then	av	then	then	0
honoured	honoured	vvn	honoured	honour	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
full	full	j	full	full	0
Com	Com	np1	Com	Com	0
∣	∣	sy	∣	∣	0
mittee	mittee	n1	mitty	mitty	0
:	:	:	:	:	0
my	my	po11	my	my	0
certificate	certificate	n1	certificate	certificate	0
never	never	av-x	never	never	0
questioned	questioned	vvn	questioned	question	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	av-d	any	any	0
Querie	Querie	np1	Querie	Querie	0
propo	propo	fw-la	propo	propo	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
try	try	vvi	try	try	0
my	my	po11	my	my	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
utterance	utterance	n1	utterance	utterance	0
:	:	:	:	:	0
or	or	cc	or	or	0
discover	discover	vvb	discover	discover	0
whe	whe	c-crq	when	when	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
passages	passages	n2	passages	passage	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowing	lowing	vvg	lowing	low	0
were	were	vbdr	were	be	0
distinctly	distinctly	av-j	distinctly	distinct	0
read	read	vvn	read	read	0
twice	twice	av	twice	twice	0
over	over	a-acp	over	over	0
;	;	;	;	;	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
required	required	vvn	required	require	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
yea	yea	uh	yea	yea	0
or	or	cc	or	or	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
fact	fact	n1	fact	fact	0
,	,	,	,	,	0
had	had	vhd	had	have	0
liberty	liberty	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
meet	meet	vvi	meet	meet	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
commanded	commanded	vvd	commanded	command	0
to	to	pc-acp	to	to	0
withdraw	withdraw	vvi	withdraw	withdraw	0
,	,	,	,	,	0
recal	recal	vvi	recall	recall	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
at	at	p-acp	at	at	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
short	short	j	short	short	0
pause	pause	n1	pause	pause	0
,	,	,	,	,	0
and	and	cc	and	and	0
heard	heard	vvd	herd	hear	0
the	the	dt	the	the	0
sentence	sentence	n1	sentence	sentence	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Non	Non	fw-fr	Non	non	0
posse	posse	fw-la	posse	posse	0
approbare	approbare	j	approbare	approbare	0
:	:	:	:	:	0
scilicet	scilicet	fw-la	scilicet	scilicet	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
had	had	vhd	had	have	0
consulted	consulted	vvn	consulted	consult	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
grant	grant	vvi	grant	grant	0
the	the	dt	the	the	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
printed	printed	j-vvn	printed	print	0
papers	papers	n2	papers	paper	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
common	common	j	common	common	0
,	,	,	,	,	0
that	that	cst	that	that	0
four	four	crd	four	four	0
hundred	hundred	crd	hundred	hundred	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
had	had	vhb	had	have	0
gotten	gotten	vvn	got	get	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
)	)	)	)	)	0
called	called	vvd	called	call	0
an	an	dt	and	a	0
Approbation	Approbation	n1	Approbation	approbation	0
.	.	.	.	.	1
One	One	crd	One	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Commissioners	Commissioners	n2	Commissioners	commissioner	0
who	who	r-crq	who	who	0
appeared	appeared	vvd	appeared	appear	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
)	)	)	)	)	0
more	more	av-dc	more	more	0
respective	respective	j	respective	respective	0
and	and	cc	and	and	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
than	than	cs	than	than	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
at	at	p-acp	at	at	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
A	A	dt	A	a	0
reference	reference	n1	reference	reference	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
for	for	p-acp	for	for	0
examination	examination	n1	examination	examination	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
before	before	p-acp	before	before	0
witnesses	witnesses	n2	witnesses	witness	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
fact	fact	n1	fact	fact	0
)	)	)	)	)	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
conceived	conceived	vvd	conceived	conceive	0
my	my	po11	my	my	0
self	self	n1	self	self	0
wronged	wronged	vvn	wronged	wrong	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
desire	desire	vvi	desire	desire	0
it	it	pn31	it	it	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
A	A	dt	A	a	0
li	li	zz	li	li	0
∣	∣	sy	∣	∣	0
berty	berty	n1	berty	berty	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
apprehended	apprehended	vvd	apprehended	apprehend	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
those	those	d	those	those	0
passages	passages	n2	passages	passage	0
in	in	p-acp	in	in	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
and	and	cc	and	and	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Commissioners	Commissioners	n2	Commissioners	commissioner	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
I	I	pns11	I	i	0
said	said	vvd	said	say	0
nothing	nothing	pix	nothing	nothing	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
first	first	ord	first	first	0
I	I	pns11	I	i	0
answered	answered	vvd	answered	answer	0
:	:	:	:	:	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
ought	ought	pi	ought	aught	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
,	,	,	,	,	0
the	the	dt	the	the	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
countrey	countrey	n1	country	country	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
best	best	js	best	best	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
referred	referred	vvn	referred	refer	0
were	were	vbdr	were	be	0
my	my	po11	my	my	0
professed	professed	vvd	professed	profess	0
adversaries	adversaries	n2	adversaries	adversary	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
replied	replied	vvd	replied	reply	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
leave	leave	vvi	leave	leave	0
the	the	dt	the	the	0
choice	choice	n1	choice	choice	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
discharging	discharging	n-vvg	discharging	discharge	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
duty	duty	n1	duty	duty	0
wholly	wholly	av-jn	wholly	whole	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
I	I	pns11	I	i	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sired	sired	j	sired	sired	0
a	a	dt	a	a	0
copy	copy	n1	copy	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
passages	passages	n2	passages	passage	0
,	,	,	,	,	0
and	and	cc	and	and	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
,	,	,	,	,	0
both	both	d	both	both	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
granted	granted	vvn	granted	grant	0
.	.	.	.	.	1
And	And	cc	And	and	0
upon	upon	p-acp	upon	upon	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
it	it	pn31	it	it	0
meet	meet	vvi	meet	meet	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
offer	offer	n1	offer	offer	0
.	.	.	.	.	1
Because	Because	p-acp	Because	because	0
1.	1.	crd	1.	1.	1
The	The	dt	The	the	0
letters	letters	n2	letters	letter	0
of	of	pp-f	of	of	0
Reference	Reference	n1	Reference	reference	0
(	(	(	(	(	0
since	since	c-acp	since	since	0
gran	gran	zf	gran	grand	0
∣	∣	sy	∣	∣	0
ted	ted	vvn	ted	t	0
to	to	p-acp	to	to	0
neighbouring	neighbouring	j-vvg	neighbouring	neighbour	0
Ministers	Ministers	n2	Ministers	minister	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
commonly	commonly	av-j	commonly	common	0
directed	directed	vvn	directed	direct	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
I	I	pns11	I	i	0
took	took	vvd	took	take	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Informers	Informers	n2	Informers	informer	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
assisted	assisted	vvd	assisted	assist	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
and	and	cc	and	and	0
collected	collected	vvn	collected	collect	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
,	,	,	,	,	0
compared	compared	vvn	compared	compare	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
entertainment	entertainment	n1	entertainment	entertainment	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
already	already	av	already	already	0
found	found	vvn	found	find	0
;	;	;	;	;	0
That	That	cst	That	that	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
had	had	vhd	had	have	0
such	such	d	such	such	0
an	an	dt	and	a	0
influence	influence	n1	influence	influence	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
repute	repute	n1	repute	repute	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
missioners	missioners	n2	missioners	missioner	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
possible	possible	j	possible	possible	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
account	account	vvi	account	account	0
me	me	pno11	me	i	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
than	than	cs	than	than	0
an	an	dt	and	a	0
evil	evil	j-jn	evil	evil	0
Doer	Doer	n1	Doer	doer	0
.	.	.	.	.	1
They	They	pns32	They	they	0
answered	answered	vvd	answered	answer	0
and	and	cc	and	and	0
said	said	vvd	said	say	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
an	an	dt	and	a	0
evil	evil	j-jn	evil	evil	0
doer	doer	n1	doer	doer	0
,	,	,	,	,	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
delivered	delivered	vvn	delivered	deliver	0
him	him	pno31	him	he	0
up	up	a-acp	up	up	0
unto	unto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
18.30.2	18.30.2	crd	18.30.2	18.30.2	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
ordi	ordi	fw-it	ordi	ordi	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
sake	sake	n1	sake	sake	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
suited	suited	vvd	suited	suit	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
Christian	Christian	njp	Christian	christian	0
wisdom	wisdom	n1	wisdom	wisdom	0
and	and	cc	and	and	0
frame	frame	n1	frame	frame	0
of	of	pp-f	of	of	0
Spirit	Spirit	n1	Spirit	spirit	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
desire	desire	vvi	desire	desire	0
and	and	cc	and	and	0
petition	petition	n1	petition	petition	0
for	for	p-acp	for	for	0
orders	orders	n2	order	order	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
or	or	cc	or	or	0
voluntarily	voluntarily	av-jn	voluntarily	voluntary	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
such	such	d	such	such	0
a	a	dt	a	a	0
cause	cause	n1	cause	cause	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
upon	upon	p-acp	upon	upon	0
trial	trial	n1	trial	trial	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
qualified	qualified	vvn	qualified	qualify	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
manner	manner	n1	manner	manner	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
possible	possible	j	possible	possible	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
lieth	lieth	vvz	lies	lie	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
peaceably	peaceably	av-j	peaceably	peaceable	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
seeing	seeing	vvg	seeing	see	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
smitten	smitten	vvn	smitten	smite	0
me	me	pno11	me	i	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
cheek	cheek	n1	cheek	cheek	0
,	,	,	,	,	0
and	and	cc	and	and	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
my	my	po11	my	my	0
cloak	cloak	n1	cloak	cloak	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Summum	Summum	fw-la	Summum	summum	0
jus	jus	fw-la	jus	jus	0
,	,	,	,	,	0
or	or	cc	or	or	0
utmost	utmost	j	utmost	utmost	0
that	that	cst	that	that	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
vertue	vertue	n1	virtue	virtue	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Law	Law	n1	Law	law	0
or	or	cc	or	or	0
Ordi	Ordi	fw-la	Ordi	ordi	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
force	force	n1	force	force	0
)	)	)	)	)	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
Christs	Christs	npg1	Christs	Christ	0
coun	coun	vvi	con	con	0
∣	∣	sy	∣	∣	0
sel	sel	vvd	sell	fall	0
,	,	,	,	,	0
even	even	av	even	even	0
offer	offer	vvb	offer	offer	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
forbid	forbid	vvi	forbid	forbid	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
my	my	po11	my	my	0
coat	coat	n1	coat	coat	0
also	also	av	also	also	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
quiet	quiet	j-jn	quiet	quiet	0
enjoying	enjoying	n-vvg	enjoying	enjoy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
unrighteous	unrighteous	j	unrighteous	unrighteous	0
Mammon	Mammon	np1	Mammon	Mammon	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
I	I	pns11	I	i	0
love	love	vvb	love	love	0
them	them	pno32	them	they	0
so	so	av	so	so	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
incurre	incurre	vvi	incur	incur	0
any	any	d	any	any	0
further	further	jc	further	further	0
guilt	guilt	n1	guilt	guilt	0
by	by	p-acp	by	by	0
continuing	continuing	vvg	continuing	continue	0
my	my	po11	my	my	0
enemies	enemies	n2	enemies	enemy	0
.	.	.	.	.	1
And	And	cc	And	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
1.	1.	crd	1.	1.	1
I	I	pns11	I	i	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
publickly	publickly	av-j	publicly	public	0
delivered	delivered	vvn	delivered	deliver	0
my	my	po11	my	my	0
judgement	judgement	n1	judgement	judgement	0
upon	upon	p-acp	upon	upon	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
passages	passages	n2	passages	passage	0
(	(	(	(	(	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
returning	returning	vvg	returning	return	0
my	my	po11	my	my	0
yea	yea	uh	yea	yea	0
or	or	cc	or	or	0
nay	nay	uh-x	nay	nay	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
so	so	av	so	so	0
stumbled	stumbled	vvn	stumbled	stumble	0
at	at	p-acp	at	at	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
