THe	THe	dt	THe	the	0
worthy	worthy	j	worthy	worthy	0
this	this	d	this	this	0
trouble	trouble	n1	trouble	trouble	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
aunswer	aunswer	vvb	answer	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
had	had	vhn	had	have	0
such	such	d	such	such	0
a	a	dt	a	a	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
now	now	av	now	now	0
a	a	dt	a	a	0
dayes	dayes	n2	days	day	0
haue	haue	vhb	have	have	0
:	:	:	:	:	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
haue	haue	vhi	have	have	0
founde	founde	vvn	found	find	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
harte	harte	n1	heart	heart	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
dignities	dignities	n2	dignities	dignity	0
,	,	,	,	,	0
rewards	rewards	n2	rewards	reward	0
,	,	,	,	,	0
and	and	cc	and	and	0
lyuynges	lyuynges	n2-vvg	livings	live	0
of	of	pp-f	of	of	0
Christes	Christes	npg1	Christes	Christ	0
churche	churche	n1	church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
nothyng	nothyng	pix	nothing	nothing	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
hadde	hadde	vhd	had	have	0
not	not	xx	not	not	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
better	better	av-jc	better	better	0
,	,	,	,	,	0
that	that	cst	that	that	0
one	one	pi	one	one	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
runne	runne	vvi	run	run	0
into	into	p-acp	into	into	0
ieopardy	ieopardy	n1	jeopardy	jeopardy	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
many	many	d	many	many	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sandes	sandes	n2	sands	sand	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
ben	ben	vbn	been	be	0
poysoned	poysoned	j-vvn	poisoned	poison	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
poyson	poyson	n1	poison	poison	0
of	of	pp-f	of	of	0
Pelagius	Pelagius	np1	Pelagius	Pelagius	0
:	:	:	:	:	0
I	I	pns11	I	i	0
myght	myght	vmd	might	may	0
in	in	p-acp	in	in	0
deede	deede	n1	deed	deed	0
haue	haue	vhb	have	have	0
easely	easely	av-j	easily	easy	0
auoyded	auoyded	vvn	avoided	avoid	0
this	this	d	this	this	0
perillous	perillous	j	perilous	perilous	0
labour	labour	n1	labour	labour	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
my	my	po11	my	my	0
lorde	lorde	n1	lord	lord	0
Arche	Arche	n1	Arch	arch	0
¦	¦	sy	¦	¦	0
byshop	byshop	n1	bishop	bishop	0
of	of	pp-f	of	of	0
Yorke	Yorke	np1	Yorke	York	0
,	,	,	,	,	0
had	had	vhd	had	have	0
ones	ones	pi2	ones	one	0
geuen	geuen	vvn	given	give	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
prebende	prebende	vvb	prebend	prebend	0
:	:	:	:	:	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
quiet	quiet	j-jn	quiet	quiet	0
,	,	,	,	,	0
vntill	vntill	c-acp	until	until	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
licence	licence	n1	licence	licence	0
to	to	pc-acp	to	to	0
reade	reade	vvi	read	read	0
,	,	,	,	,	0
or	or	cc	or	or	0
preache	preache	vvi	preach	preach	0
.	.	.	.	.	1
Whiche	Whiche	r-crq	Which	which	0
obteyned	obteyned	vvd	obtained	obtain	0
:	:	:	:	:	0
I	I	pns11	I	i	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
rede	rede	vvi	rede	read	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
discharge	discharge	vvi	discharge	discharge	0
mi	mi	fw-mi	mi	mi	0
conscience	conscience	n1	conscience	conscience	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
dyd	dyd	vdd	did	do	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
ceyue	ceyue	vvi	ceyue	ceyue	0
,	,	,	,	,	0
that	that	cst	that	that	0
diuerse	diuerse	j	diverse	diverse	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
infected	infected	vvn	infected	infect	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
poy	poy	n1	poy	poy	0
¦	¦	sy	¦	¦	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
Pellagius	Pellagius	np1	Pellagius	Pellagius	0
:	:	:	:	:	0
I	I	pns11	I	i	0
deuised	deuised	vvd	devised	devise	0
a	a	dt	a	a	0
lecture	lecture	n1	lecture	lecture	0
in	in	p-acp	in	in	0
Thistel	Thistel	np1	Thistel	Thistel	0
∣	∣	sy	∣	∣	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
agaynst	agaynst	p-acp	against	against	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
opinions	opinions	n2	opinions	opinion	0
of	of	pp-f	of	of	0
Pelagius	Pelagius	np1	Pelagius	Pelagius	0
:	:	:	:	:	0
na	na	fw-mi	na	na	0
¦	¦	sy	¦	¦	0
mely	mely	n1	mely	mely	0
against	against	p-acp	against	against	0
that	that	d	that	that	0
childer	childer	n2	children	child	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
original	original	j-jn	original	original	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
oughte	oughte	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
baptised	baptised	j-vvn	baptised	baptise	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
within	within	p-acp	within	within	0
a	a	dt	a	a	0
few	few	d	few	few	0
we	we	pns12	we	we	0
¦	¦	sy	¦	¦	0
kes	kes	vvb	kes	ke	0
after	after	a-acp	after	after	0
:	:	:	:	:	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
Pelagius	Pelagius	np1	Pelagius	Pelagius	0
disciples	disciples	n2	disciples	disciple	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
masters	masters	ng1	master's	master	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
wrote	wrote	vvd	wrote	write	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
lecture	lecture	n1	lecture	lecture	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
cunnyng	cunnyng	j-jn	cunning	cunning	0
and	and	cc	and	and	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
lest	lest	cs	lest	lest	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
glorye	glorye	n1	glory	glory	0
and	and	cc	and	and	0
crake	crake	vvi	crake	crake	0
amonge	amonge	p-acp	among	among	0
his	his	po31	his	his	0
disciples	disciples	n2	disciples	disciple	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
aunswer	aunswer	vvi	answer	answer	0
him	him	pno31	him	he	0
:	:	:	:	:	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
venemous	venemous	j	venomous	venomous	0
seede	seede	n1	seed	seed	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
soweyng	soweyng	j-vvg	soweyng	soweyng	0
maye	maye	vmb	may	may	0
be	be	vbi	be	be	0
destro	destro	n1	destro	destro	0
∣	∣	sy	∣	∣	0
yed	yed	wd	yed	yed	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
hyndered	hyndered	vvd	hindered	hinder	0
from	from	p-acp	from	from	0
bryngyng	bryngyng	vvg	bringing	bring	0
forth	forth	av	forth	forth	0
frute	frute	n1	fruit	fruit	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
set	set	vvn	set	set	0
out	out	av	out	out	0
this	this	d	this	this	0
boke	boke	n1	book	book	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
aunswer	aunswer	vvi	answer	answer	0
hym	hym	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
opinions	opinions	n2	opinions	opinion	0
:	:	:	:	:	0
and	and	cc	and	and	0
(	(	(	(	(	0
God	God	np1	God	God	0
wyllyng	wyllyng	j	willing	willing	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
set	set	vvn	set	set	0
out	out	av	out	out	0
my	my	po11	my	my	0
Herbal	Herbal	j	Herbal	herbal	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
aunsuer	aunsuer	n1	aunsuer	aunsuer	0
hym	hym	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
small	small	j	small	small	0
worke	worke	n1	work	work	0
I	I	pns11	I	i	0
dedicate	dedicate	vvb	dedicate	dedicate	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
worthy	worthy	j	worthy	worthy	0
patrone	patrone	n1	patron	patron	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
myght	myght	vmd	might	may	0
haue	haue	vhi	have	have	0
dedicated	dedicated	vvn	dedicated	dedicate	0
it	it	pn31	it	it	0
vnto	vnto	p-acp	unto	unto	0
some	some	d	some	some	0
great	great	j	great	great	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
aucthoritie	aucthoritie	n1	authority	authority	0
,	,	,	,	,	0
power	power	n1	power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
ryches	ryches	n2	riches	riches	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
con	con	vvi	con	con	0
¦	¦	sy	¦	¦	0
syderyng	syderyng	j-vvg	syderyng	syderyng	0
that	that	cst	that	that	0
nether	nether	j	neither	nether	0
aucthoritie	aucthoritie	n1	authority	authority	0
,	,	,	,	,	0
power	power	n1	power	power	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
ryches	ryches	n2	riches	riches	0
,	,	,	,	,	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
defende	defende	vvi	defend	defend	0
my	my	po11	my	my	0
boke	boke	n1	book	book	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Pelagians	Pelagians	njp2	Pelagians	pelagians	0
should	should	vmd	should	shall	0
write	write	vvi	write	write	0
agaynst	agaynst	p-acp	against	against	0
it	it	pn31	it	it	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
chosen	chosen	vvn	chosen	choose	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
patron	patron	n1	patron	patron	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
¦	¦	sy	¦	¦	0
fende	fende	n1	fend	fiend	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
learning	learning	n1	learning	learning	0
:	:	:	:	:	0
whiche	whiche	r-crq	which	which	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
a	a	dt	a	a	0
better	better	jc	better	better	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
then	then	cs	then	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
dignitie	dignitie	n1	dignity	dignity	0
&	&	cc	&	and	0
riches	riches	n2	riches	riches	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
be	be	vbb	be	be	0
they	they	pns32	they	they	0
neuer	neuer	av-x	never	never	0
so	so	av	so	so	0
great	great	j	great	great	0
.	.	.	.	.	1
Nowe	Nowe	av	Now	now	0
after	after	p-acp	after	after	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
desi	desi	fw-fr	desi	desi	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
patrone	patrone	n1	patron	patron	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
boke	boke	n1	book	book	0
:	:	:	:	:	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
aske	aske	vvi	ask	ask	0
you	you	pn22	you	you	0
counsel	counsel	n1	counsel	counsel	0
:	:	:	:	:	0
how	how	c-crq	how	how	0
that	that	d	that	that	0
I	I	pns11	I	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
felowes	felowes	n2	fellows	fellow	0
shal	shal	vmb	shall	shall	0
behaue	behaue	vvi	behave	behave	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
agaynst	agaynst	p-acp	against	against	0
this	this	d	this	this	0
monstere	monstere	j	monstere	monstere	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
tymes	tymes	n2	times	time	0
:	:	:	:	:	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
be	be	vbb	be	be	0
put	put	vvn	put	put	0
afterwards	afterwards	av	afterwards	afterward	0
to	to	p-acp	to	to	0
lesse	lesse	dc	less	less	0
payne	payne	n1	pain	pain	0
.	.	.	.	.	1
This	This	d	This	this	0
monstre	monstre	n1	monster	monster	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
poyntes	poyntes	n2	points	point	0
lyke	lyke	av-j	like	like	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
watersnake	watersnake	n1	watersnake	watersnake	0
with	with	p-acp	with	with	0
seuen	seuen	crd	seuen	seven	0
heades	heades	n2	heads	head	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
bodye	bodye	n1	body	body	0
rose	rose	vvd	rose	rise	0
seuen	seuen	crd	seuen	seven	0
heades	heades	n2	heads	head	0
:	:	:	:	:	0
So	So	av	So	so	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Pelagius	Pelagius	np1	Pelagius	Pelagius	0
rose	rose	vvd	rose	rise	0
vp	vp	a-acp	up	up	0
these	these	d	these	these	0
seuen	seuen	crd	seuen	seven	0
sectes	sectes	n2	sects	sect	0
:	:	:	:	:	0
Anabaptistes	Anabaptistes	n2	Anabaptists	anabaptist	0
,	,	,	,	,	0
Adamites	Adamites	np2	Adamites	Adamite	0
,	,	,	,	,	0
Loyke	Loyke	njp	Loyke	loyke	0
∣	∣	sy	∣	∣	0
nistes	nistes	n2	nistes	niste	0
,	,	,	,	,	0
Libertines	Libertines	n2	Libertines	libertine	0
,	,	,	,	,	0
Swengfeldianes	Swengfeldianes	n2	Swengfeldianes	swengfeldiane	0
,	,	,	,	,	0
Dauidianes	Dauidianes	njp2	Dauidianes	dauidianes	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
spoylers	spoylers	n2	spoilers	spoiler	0
.	.	.	.	.	1
Sum	Sum	n1	Sum	sum	0
would	would	vmd	would	will	0
thincke	thincke	vvi	think	think	0
:	:	:	:	:	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
way	way	n1	way	way	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
thesame	thesame	j	thesame	thesame	0
weapones	weapones	n2	weapons	weapon	0
agaynst	agaynst	p-acp	against	against	0
thys	thys	d	this	this	0
manyfolde	manyfolde	j	manifold	manifold	0
monstre	monstre	n1	monster	monster	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
papistes	papistes	njp2	papists	papist	0
vsed	vsed	vvd	used	use	0
agaynst	agaynst	p-acp	against	against	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
that	that	d	that	that	0
is	is	vbz	is	be	0
material	material	j-jn	material	material	0
fyre	fyre	n1	fire	fire	0
,	,	,	,	,	0
and	and	cc	and	and	0
faggot	faggot	n1	faggot	faggot	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
me	me	pno11	me	i	0
thynk	thynk	vvb	think	think	0
:	:	:	:	:	0
seyng	seyng	vvb	sing	sing	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
materiall	materiall	j-jn	material	material	0
thynge	thynge	n1	thing	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
fyght	fyght	vvi	fight	fight	0
withal	withal	av	withal	withal	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
gostly	gostly	j	ghostly	ghostly	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
woode	woode	n1	wood	wood	0
spirite	spirite	n1	spirit	spirit	0
:	:	:	:	:	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
we	we	pns12	we	we	0
¦	¦	sy	¦	¦	0
re	re	fw-mi	re	re	0
moste	moste	av-ds	most	most	0
mete	mete	j	meet	meet	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
fyght	fyght	vvi	fight	fight	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
swor	swor	n1	swor	swor	0
∣	∣	sy	∣	∣	0
de	de	fw-fr	de	de	0
of	of	pp-f	of	of	0
goddes	goddes	ng1	gods	god	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
spirituall	spirituall	j	spiritual	spiritual	0
fyre	fyre	n1	fire	fire	0
against	against	p-acp	against	against	0
it	it	pn31	it	it	0
:	:	:	:	:	0
or	or	cc	or	or	0
elles	elles	av	else	else	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
lyke	lyke	av-j	like	like	0
to	to	pc-acp	to	to	0
profit	profit	vvi	profit	profit	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
synes	synes	n2	sins	fine	0
.	.	.	.	.	1
Paule	Paule	np1	Paule	Paul	0
,	,	,	,	,	0
a	a	dt	a	a	0
noble	noble	j	noble	noble	0
capitayn	capitayn	n1	captain	captain	0
of	of	pp-f	of	of	0
Christes	Christes	npg1	Christes	Christ	0
warres	warres	n2	wars	war	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
hys	hys	po31	his	his	0
epistle	epistle	n1	epistle	epistle	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
wrote	wrote	vvd	wrote	write	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Ephesianes	Ephesianes	njp2	Ephesianes	ephesianes	0
:	:	:	:	:	0
counselleth	counselleth	vvz	counselleth	counsel	0
his	his	po31	his	his	0
yonge	yonge	j	young	young	0
scholars	scholars	n2	scholars	scholar	0
(	(	(	(	(	0
whiche	whiche	r-crq	which	which	0
,	,	,	,	,	0
he	he	pns31	he	he	0
sayth	sayth	vvz	say	say	0
,	,	,	,	,	0
must	must	vmb	must	must	0
fyght	fyght	vvi	fight	fight	0
against	against	p-acp	against	against	0
spirituall	spirituall	j	spiritual	spiritual	0
craftines	craftines	n1	craftiness	craftiness	0
and	and	cc	and	and	0
subtel	subtel	jc	subtel	subtle	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
all	all	d	all	all	0
the	the	dt	the	the	0
hole	hole	n1	hold	hole	0
armour	armour	n1	armour	armour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
spirituall	spirituall	j	spiritual	spiritual	0
sworde	sworde	n1	sword	sword	0
,	,	,	,	,	0
the	the	dt	the	the	0
worde	worde	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Christe	Christe	np1	Christe	Christe	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
.iiij.	.iiij.	crd	iiij	four	0
of	of	pp-f	of	of	0
Mathew	Mathew	np1	Mathew	Matthew	0
teacheth	teacheth	vvz	teaches	teach	0
vs	vs	pno12	us	we	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
example	example	n1	example	example	0
to	to	pc-acp	to	to	0
fygh	fygh	vvi	fygh	fygh	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
spirites	spirites	n2	spirits	spirit	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
spirituall	spirituall	j	spiritual	spiritual	0
wepones	wepones	n2	wepones	wepone	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worde	worde	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
dyd	dyd	vdd	did	do	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
dyd	dyd	vdd	did	do	0
Austen	Austen	np1	Austen	Austen	0
,	,	,	,	,	0
and	and	cc	and	and	0
Hierom	Hierom	np1	Hierom	Hierom	0
,	,	,	,	,	0
coniure	coniure	vvb	conjure	conjure	0
,	,	,	,	,	0
and	and	cc	and	and	0
dryue	dryue	vvi	drive	drive	0
away	away	av	away	away	0
spiri	spiri	fw-la	spiri	spiri	0
∣	∣	sy	∣	∣	0
tes	tes	zz	tes	tes	0
in	in	p-acp	in	in	0
theyr	theyr	po32	their	their	0
dayes	dayes	n2	days	day	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
when	when	c-crq	when	when	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
spirite	spirite	n1	spirit	spirit	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
goste	goste	n1	ghost	ghost	0
of	of	pp-f	of	of	0
pelagius	pelagius	n1	pelagius	pelagius	0
,	,	,	,	,	0
that	that	cst	that	that	0
olde	olde	j	old	old	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
tike	tike	n1	tike	tike	0
:	:	:	:	:	0
ones	ones	pi2	ones	one	0
welle	welle	n1	well	well	0
laid	laid	vvn	laid	lay	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
now	now	av	now	now	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
ie	ie	zz	ie	ie	0
∣	∣	sy	∣	∣	0
perdie	perdie	uh	perdy	perdie	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
raysed	raysed	vvn	raised	raise	0
vp	vp	a-acp	up	up	0
agayn	agayn	av	again	again	0
:	:	:	:	:	0
the	the	dt	the	the	0
wepones	wepones	n2	wepones	wepone	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
warriers	warriers	n2	warriors	warrior	0
,	,	,	,	,	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
kyll	kyll	vvi	kill	kill	0
thys	thys	d	this	this	0
enemie	enemie	n1	enemy	enemy	0
,	,	,	,	,	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
spiri	spiri	fw-la	spiri	spiri	0
∣	∣	sy	∣	∣	0
tuall	tuall	j	tuall	tuall	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
spiritual	spiritual	j	spiritual	spiritual	0
weapons	weapons	n2	weapons	weapon	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
haue	haue	vhi	have	have	0
enow	enow	av-d	enough	enough	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
store	store	n1	store	store	0
house	house	n1	house	house	0
,	,	,	,	,	0
or	or	cc	or	or	0
armory	armory	n1	armoury	armoury	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
scripture	scripture	n1	scripture	scripture	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
cō	cō	vvi	con	con	0
¦	¦	sy	¦	¦	0
found	found	n1	found	sound	0
&	&	cc	&	and	0
ouertrow	ouertrow	vvi	overtrow	overtrow	0
all	all	d	all	all	0
the	the	dt	the	the	0
gostly	gostly	j	ghostly	ghostly	0
enemies	enemies	n2	enemies	enemy	0
be	be	vbb	be	be	0
they	they	pns32	they	they	0
ne	ne	ccx	ne	ne	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
so	so	av	so	so	0
many	many	d	many	many	0
But	But	p-acp	But	but	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
&	&	cc	&	and	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
,	,	,	,	,	0
shal	shal	vmb	shall	shall	0
we	we	pns12	we	we	0
ha	ha	vhi	would	have	0
∣	∣	sy	∣	∣	0
ue	ue	pns12	we	we	0
spiritual	spiritual	j	spiritual	spiritual	0
warriers	warriers	n2	warriors	warrior	0
ynow	ynow	av-d	enough	enough	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
fyght	fyght	n1	fight	fight	0
?	?	?	?	?	1
If	If	cs	If	if	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
mo	mo	dc	more	more	0
enamies	enamies	n2	enamies	enamy	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
alone	alone	j	alone	alone	0
