THE	THE	dt	THE	the	0
and	and	cc	and	and	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Prayers	Prayers	n2	Prayers	prayer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Faithful	Faithful	j	Faithful	faithful	0
have	have	vhb	have	have	0
prevailed	prevailed	vvn	prevailed	prevail	0
much	much	av-d	much	much	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
ever	ever	av	ever	ever	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
one	one	crd	one	one	0
time	time	n1	time	time	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Work	Work	n1	Work	work	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
now	now	av	now	now	0
a	a	av	a	a	0
doing	doing	vdg	doing	do	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Days	Days	n2	Days	day	0
?	?	?	?	?	1
Are	Are	vbr	Are	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
great	great	j	great	great	0
Affairs	Affairs	n2	Affairs	affair	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sons	Sons	n2	Sons	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Protestant	Protestant	n1	Protestant	protestant	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Protestant	Protestant	n1	Protestant	protestant	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
drawing	drawing	vvg	drawing	draw	0
near	near	av-j	near	near	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Determination	Determination	n1	Determination	determination	0
?	?	?	?	?	1
The	The	dt	The	the	0
Issue	Issue	n1	Issue	issue	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
War	War	n1	War	war	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Rise	Rise	n1	Rise	rise	0
or	or	cc	or	or	0
Fall	Fall	vvi	Fallen	fall	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Israel	Israel	np1	Israel	Israel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
confederate	confederate	j-jn	confederate	confederate	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
true	true	j	true	true	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
O	O	sy	O	o	0
then	then	av	then	then	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
the	the	dt	the	the	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Heart	Heart	n1	Heart	heart	0
and	and	cc	and	and	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
deeply	deeply	av-jn	deeply	deep	0
humbled	humbled	vvn	humbled	humble	0
,	,	,	,	,	0
sincerely	sincerely	av-j	sincerely	sincere	0
mourning	mourning	vvg	mourning	mourn	0
,	,	,	,	,	0
crying	crying	vvg	crying	cry	0
and	and	cc	and	and	0
sighing	sighing	vvg	sighing	sigh	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Abomina	Abomina	fw-la	Abomina	abomina	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
Cities	Cities	n2	Cities	city	0
and	and	cc	and	and	0
Countries	Countries	n2	Countries	country	0
weeping	weeping	vvg	weeping	weep	0
and	and	cc	and	and	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
Supplication	Supplication	n1	Supplication	supplication	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
reverent	reverent	j	reverend	reverent	0
and	and	cc	and	and	0
awful	awful	j	awful	awful	0
Adoration	Adoration	n1	Adoration	adoration	0
,	,	,	,	,	0
make	make	vvb	make	make	0
us	us	pno12	us	we	0
bold	bold	j	bold	bold	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Highest	Highest	js	Highest	high	0
Majesty	Majesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
One	One	pi	One	one	0
,	,	,	,	,	0
the	the	dt	the	the	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
trouble	trouble	n1	trouble	trouble	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
alloweth	alloweth	vvz	alloweth	allow	0
us	us	pno12	us	we	0
,	,	,	,	,	0
Monsieur	Monsieur	fw-fr	Monsieur	monsieur	0
Jurieu	Jurieu	fw-fr	Jurieu	jurieu	0
ful	ful	j	full	full	0
∣	∣	sy	∣	∣	0
filling	filling	vvg	filling	fill	0
of	of	pp-f	of	of	0
Prophecies	Prophecies	n2	Prophecies	prophecy	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
Even	Even	j	Even	even	0
to	to	pc-acp	to	to	0
command	command	vvi	command	command	0
him	him	pno31	him	he	0
concerning	concerning	vvg	concerning	concern	0
his	his	po31	his	his	0
Sons	Sons	n2	Sons	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Servants	Servants	n2	Servants	servant	0
wait	wait	vvi	wait	wait	0
for	for	p-acp	for	for	0
;	;	;	;	;	0
and	and	cc	and	and	0
say	say	vvb	say	say	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Luther	Luther	np1	Luther	Luther	0
,	,	,	,	,	0
Fiat	Fiat	zz	Fiat	fiat	0
vo	vo	zz	vo	vo	0
∣	∣	sy	∣	∣	0
luntas	luntas	fw-fr	luntas	luntas	0
mea	mea	fw-la	mea	mea	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
my	my	po11	my	my	0
Will	Will	n1	Will	will	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
.	.	.	.	.	1
Holy	Holy	j	Holy	holy	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
Calling	Calling	vvg	Calling	call	0
;	;	;	;	;	0
Give	Give	vvb	Give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
engage	engage	vvi	engage	engage	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
abundant	abundant	j	abundant	abundant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fervent	fervent	j	fervent	fervent	0
Prayers	Prayers	n2	Prayers	prayer	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Penitent	Penitent	n-jn	Penitent	penitent	0
,	,	,	,	,	0
reformed	reformed	vvn	reformed	reform	0
in	in	p-acp	in	in	0
Heart	Heart	n1	Heart	heart	0
and	and	cc	and	and	0
Life	Life	n1	Life	life	0
.	.	.	.	.	1
Consider	Consider	np1	Consider	Consider	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
Work	Work	n1	Work	work	0
lies	lies	vvz	lies	lie	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
can	can	vmb	can	can	0
tell	tell	vvi	tell	tell	0
what	what	r-crq	what	what	0
your	your	po22	your	your	0
Prayers	Prayers	n2	Prayers	prayer	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
God	God	np1	God	God	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
appointment	appointment	n1	appointment	appointment	0
.	.	.	.	.	1
The	The	dt	The	the	0
Proclamation	Proclamation	n1	Proclamation	proclamation	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
Fasts	Fasts	n2	Fasts	fast	0
reacheth	reacheth	vvz	reaches	reach	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Realm	Realm	n1	Realm	realm	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
,	,	,	,	,	0
the	the	dt	the	the	0
Dominion	Dominion	n1	Dominion	dominion	0
of	of	pp-f	of	of	0
Wales	Wales	n2	Wales	wale	0
,	,	,	,	,	0
Town	Town	n1	Town	town	0
of	of	pp-f	of	of	0
Berwick	Berwick	np1	Berwick	Berwick	0
upon	upon	p-acp	upon	upon	0
Tweed	Tweed	np1	Tweed	Tweed	0
.	.	.	.	.	1
O	O	sy	O	o	0
that	that	cst	that	that	0
all	all	d	all	all	0
from	from	p-acp	from	from	0
sixteen	sixteen	crd	sixteen	sixteen	0
to	to	p-acp	to	to	0
sixty	sixty	crd	sixty	sixty	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Bounds	Bounds	n2	Bounds	bound	0
were	were	vbdr	were	be	0
fit	fit	vvn	fit	fit	0
for	for	p-acp	for	for	0
Prayer	Prayer	n1	Prayer	prayer	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
Arms	Arms	n2	Arms	arm	0
,	,	,	,	,	0
these	these	d	these	these	0
spiritual	spiritual	j	spiritual	spiritual	0
Arms	Arms	n2	Arms	arm	0
!	!	!	!	!	1
O	O	sy	O	o	0
then	then	av	then	then	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
might	might	vmd	might	may	0
we	we	pns12	we	we	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
even	even	av	even	even	0
she	she	pns31	she	she	0
that	that	cst	that	that	0
tarrieth	tarrieth	vvz	tarrieth	tarri	0
at	at	p-acp	at	at	0
Home	Home	n1-an	Home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
fervent	fervent	j	fervent	fervent	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
Closet	Closet	n1	Closet	closet	0
,	,	,	,	,	0
may	may	vmb	may	may	0
divide	divide	vvi	divide	divide	0
the	the	dt	the	the	0
Spoils	Spoils	n2	Spoils	spoil	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
Spoiler	Spoiler	n1	Spoiler	spoiler	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
lay	lay	vvi	lay	lay	0
hands	hands	n2	hands	hand	0
on	on	a-acp	on	on	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
O	O	uh	Oh	oh	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
weak	weak	j	weak	weak	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
divided	divided	vvn	divided	divide	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
unprepared	unprepared	j	unprepared	unprepared	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
Help	Help	n1	Help	help	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
look	look	vvi	look	look	0
for	for	p-acp	for	for	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
disaffected	disaffected	vvn	disaffected	disaffect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
and	and	cc	and	and	0
Queen	Queen	n1	Queen	queen	0
,	,	,	,	,	0
and	and	cc	and	and	0
troubled	troubled	vvn	troubled	trouble	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
glorious	glorious	j	glorious	glorious	0
Revolution	Revolution	n1	Revolution	revolution	0
?	?	?	?	?	1
How	How	q-crq	How	how	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
murmur	murmur	vvi	murmur	murmur	0
that	that	cst	that	that	0
God	God	np1	God	God	0
should	should	vmd	should	shall	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
seemeth	seemeth	vvz	seems	seem	0
him	him	pno31	him	he	0
good	good	j	good	good	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
his	his	po31	his	his	0
Peoples	Peoples	ng1	Peoples	people	0
Good	Good	j	Good	good	0
!	!	!	!	!	1
How	How	c-crq	How	how	0
many	many	d	many	many	0
are	are	vbr	are	be	0
there	there	a-acp	there	there	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
appear	appear	vvi	appear	appear	0
to	to	p-acp	to	to	0
Fast	Fast	av-j	Fast	fast	0
!	!	!	!	!	1
How	How	c-crq	How	how	0
many	many	d	many	many	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Liturgy	Liturgy	n1	Liturgy	liturgy	0
of	of	pp-f	of	of	0
James	James	np1	James	James	0
(	(	(	(	(	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Apostle's	Apostle's	ng1	Apostle's	apostle	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
reputed	reputed	vvn	reputed	repute	0
spurious	spurious	j	spurious	spurious	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
Lear	Lear	np1	Lear	Lear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
Divines	Divines	vvz	Divines	divine	0
and	and	cc	and	and	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
)	)	)	)	)	0
the	the	dt	the	the	0
Apostate's	Apostate's	ng1	Apostate's	apostate	0
!	!	!	!	!	1
How	How	c-crq	How	how	0
many	many	d	many	many	0
,	,	,	,	,	0
half	half	j-jn	half	half	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
half-quar	half-quar	j	half-quar	half-quar	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
observers	observers	n2	observers	observer	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Holy	Holy	j	Holy	holy	0
and	and	cc	and	and	0
solemn	solemn	j	solemn	solemn	0
Days	Days	n2	Days	day	0
!	!	!	!	!	1
How	How	c-crq	How	how	0
like	like	av-j	like	like	0
are	are	vbr	are	be	0
these	these	d	these	these	0
to	to	p-acp	to	to	0
old	old	j	old	old	0
Bottles	Bottles	n2	Bottles	bottle	0
!	!	!	!	!	1
How	How	c-crq	How	how	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
seem	seem	vvb	seem	seem	0
well	well	av	well	well	0
affected	affected	vvn	affected	affect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
are	are	vbr	are	be	0
grosly	grosly	av-j	grossly	gross	0
igno	igno	fw-it	igno	igno	0
∣	∣	sy	∣	∣	0
rant	rant	vvi	rant	rant	0
,	,	,	,	,	0
sensual	sensual	j	sensual	sensual	0
and	and	cc	and	and	0
profane	profane	j	profane	profane	0
,	,	,	,	,	0
unreformed	unreformed	j-vvn	unreformed	unreform	0
,	,	,	,	,	0
unrefined	unrefined	j	unrefined	unrefined	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Lees	Lees	n2	Lees	lees	0
!	!	!	!	!	1
What	What	q-crq	What	what	0
can	can	vmb	can	can	0
these	these	d	these	these	0
do	do	vdi	do	do	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
ill-favoured	ill-favoured	j	ill-favoured	ill-favoured	0
,	,	,	,	,	0
irreverent	irreverent	j	irreverent	irreverent	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
cold	cold	j-jn	cold	cold	0
and	and	cc	and	and	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
broken	broken	j-vvn	broken	break	0
Work	Work	n1	Work	work	0
do	do	vdb	do	do	0
many	many	d	many	many	0
make	make	vvb	make	make	0
!	!	!	!	!	0
so	so	av	so	so	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
abhorrence	abhorrence	n1	abhorrence	abhorrence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Fasting	Fasting	n-vvg	Fasting	fast	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
far	far	av-j	far	far	0
may	may	vmb	may	may	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
ride	ride	vvi	ride	ride	0
before	before	c-acp	before	before	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
see	see	vvi	see	see	0
one	one	crd	one	one	0
Sinner	Sinner	n1	Sinner	sinner	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Heart	Heart	n1	Heart	heart	0
and	and	cc	and	and	0
Life	Life	n1	Life	life	0
is	is	vbz	is	be	0
reformed	reformed	vvn	reformed	reform	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
our	our	po12	our	our	0
many	many	d	many	many	0
monthly	monthly	j	monthly	monthly	0
Days	Days	n2	Days	day	0
of	of	pp-f	of	of	0
Fasting	Fasting	vvg	Fasting	fast	0
?	?	?	?	?	1
If	If	cs	If	if	0
a	a	dt	a	a	0
Poll	Poll	np1	Poll	Poll	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
or	or	cc	or	or	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
or	or	cc	or	or	0
are	are	vbr	are	be	0
wary	wary	j	wary	wary	0
Neuters	Neuters	n2	Neuters	neuter	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
ever	ever	av	ever	ever	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
or	or	cc	or	or	0
their	their	po32	their	their	0
Ene	Ene	fw-mi	Ene	ene	0
∣	∣	sy	∣	∣	0
mies	mies	np2-n	mies	mie	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
best	best	js	best	best	0
side	side	n1	side	side	0
?	?	?	?	?	1
All	All	av-d	All	all	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
excluded	excluded	vvn	excluded	exclude	0
from	from	p-acp	from	from	0
voting	voting	vvg	voting	vote	0
right	right	j-jn	right	right	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
lift	lift	vvi	lift	lift	0
up	up	a-acp	up	up	0
holy	holy	j	holy	holy	0
Hands	Hands	n2	Hands	hand	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Prayer	Prayer	n1	Prayer	prayer	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Land's	Land's	n1|vbz	Land's	land|be	0
End	End	vvb	End	end	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Town	Town	n1	Town	town	0
of	of	pp-f	of	of	0
Berwick	Berwick	np1	Berwick	Berwick	0
,	,	,	,	,	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
a	a	dt	a	a	0
Gideon's	Gideon's	ng1	Gideon's	gideon	0
Army	Army	n1	Army	army	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
enow	enow	av-d	enough	enough	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
Army	Army	n1	Army	army	0
,	,	,	,	,	0
too	too	av	too	too	0
strong	strong	j	strong	strong	0
for	for	c-acp	for	for	0
all	all	d	all	all	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Government	Government	n1	Government	government	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
therefore	therefore	av	therefore	therefore	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Cou	Cou	np1	Cou	Cou	0
∣	∣	sy	∣	∣	0
rage	rage	n1	rage	rage	0
,	,	,	,	,	0
wait	wait	vvb	wait	wait	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
strengthen	strengthen	vvi	strengthen	strengthen	0
your	your	po22	your	your	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
all	all	d	all	all	0
ye	ye	pn22	you	you	0
that	that	cst	that	that	0
hope	hope	vvb	hope	hope	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
Encourage	Encourage	vvb	Encourage	encourage	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
our	our	po12	our	our	0
God	God	n1	God	god	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
our	our	po12	our	our	0
Extremities	Extremities	n2	Extremities	extremity	0
greater	greater	jc	greater	great	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
.	.	.	.	.	1
And	And	cc	And	and	0
consider	consider	vvb	consider	consider	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
God	God	np1	God	God	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
Side	Side	n1	Side	side	0
?	?	?	?	?	1
O	O	sy	O	o	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
humbly	humbly	av-j	humbly	humble	0
wrestle	wrestle	vvi	wrestle	wrestle	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
rise	rise	vvi	rise	rise	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
own	own	d	own	own	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
David's	David's	npg1	David's	David	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Jerusalem's	Jerusalem's	npg1	Jerusalem's	Jerusalem	0
sake	sake	n1	sake	sake	0
!	!	!	!	!	0
what	what	q-crq	what	what	0
will	will	vmb	will	will	0
our	our	po12	our	our	0
Ene	Ene	fw-mi	Ene	ene	0
∣	∣	sy	∣	∣	0
mies	mies	np2-n	mies	mie	0
,	,	,	,	,	0
the	the	dt	the	the	0
Heathen	Heathen	j-jn	Heathen	heathen	0
say	say	vvb	say	say	0
?	?	?	?	?	1
2.	2.	crd	2.	2.	1
Hath	Hath	vhz	Hath	have	0
not	not	xx	not	not	0
God	God	np1	God	God	0
prevented	prevented	vvn	prevented	prevent	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
loving-Kindness	loving-Kindness	n1	loving-Kindness	loving-kindness	0
?	?	?	?	?	1
Did	Did	vdd	Did	do	0
we	we	pns12	we	we	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Prayers	Prayers	n2	Prayers	prayer	0
call	call	vvb	call	call	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Deliverer	Deliverer	n1	Deliverer	deliverer	0
?	?	?	?	?	1
Did	Did	vdd	Did	do	0
not	not	xx	not	not	0
God	God	np1	God	God	0
put	put	vvi	put	put	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
Heart	Heart	n1	Heart	heart	0
before	before	c-acp	before	before	0
we	we	pns12	we	we	0
knew	knew	vvd	knew	know	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
?	?	?	?	?	1
Have	Have	vhb	Have	have	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
seen	seen	vvn	seen	see	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
fasted	fasted	vvd	fasted	fast	0
and	and	cc	and	and	0
prayed	prayed	vvd	prayed	pray	0
,	,	,	,	,	0
it	it	pn31	it	it	0
went	went	vvd	went	go	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
?	?	?	?	?	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
