THE	THE	dt	THE	the	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
The	The	dt	The	the	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thors	thors	n2	thors	thor	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quest	quest	n1	quest	quest	0
.	.	.	.	.	0
that	that	cst	that	that	0
those	those	d	those	those	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
this	this	d	this	this	0
Gardē	Gardē	n1	Garden	garden	0
shall	shall	vmb	shall	shall	0
seeme	seeme	vvi	seem	seem	0
pleasing	pleasing	vvg	pleasing	please	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
&	&	cc	&	and	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
pi	pi	zz	pi	pi	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
affections	affections	n2	affections	affection	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
any	any	d	any	any	0
way	way	n1	way	way	0
moued	moued	vvn	moved	move	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
seeke	seeke	vvi	seek	seek	0
by	by	p-acp	by	by	0
imitation	imitation	n1	imitation	imitation	0
to	to	p-acp	to	to	0
trans	trans	ng1	trans	trans	0
∣	∣	sy	∣	∣	0
port	port	n1	port	port	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
Gardens	Gardens	n2	Gardens	garden	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
you	you	pn22	you	you	0
shal	shal	vmb	shall	shall	0
make	make	vvi	make	make	0
your	your	po22	your	your	0
entring	entring	n-vvg	entering	enter	0
into	into	p-acp	into	into	0
it	it	pn31	it	it	0
,	,	,	,	,	0
not	not	xx	not	not	0
pleasant	pleasant	j	pleasant	pleasant	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
withall	withall	av	withal	withal	0
most	most	av-ds	most	most	0
profitable	profitable	j	profitable	profitable	0
.	.	.	.	.	1
