Dearly	Dearly	av-jn	Dearly	dear	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
,	,	,	,	,	0
words	words	vvz	words	word	0
of	of	pp-f	of	of	0
delight	delight	n1	delight	delight	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
may	may	vmb	may	may	0
well	well	av	well	well	0
invite	invite	vvi	invite	invite	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
strong	strong	j	strong	strong	0
affectionate	affectionate	j	affectionate	affectionate	0
desires	desires	n2	desires	desire	0
to	to	pc-acp	to	to	0
search	search	vvi	search	search	0
into	into	p-acp	into	into	0
those	those	d	those	those	0
treasures	treasures	n2	treasures	treasure	0
of	of	pp-f	of	of	0
wisdome	wisdome	n1	wisdom	wisdom	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
therein	therein	av	therein	therein	0
so	so	av	so	so	0
pleasingly	pleasingly	av-vvg	pleasingly	pleas	0
conveyed	conveyed	vvn	conveyed	convey	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
my	my	po11	my	my	0
dear	dear	j-jn	dear	dear	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
nothing	nothing	pix	nothing	nothing	0
farther	farther	jc	farther	far	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
my	my	po11	my	my	0
prayers	prayers	n2	prayers	prayer	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
still	still	av	still	still	0
united	united	vvn	united	unite	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bond	bond	n1	bound	bond	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
love	love	n1	love	love	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
;	;	;	;	;	0
and	and	cc	and	and	0
withall	withall	av	withal	withal	0
ear	ear	c-acp	ear	ere	0
∣	∣	sy	∣	∣	0
nestly	nestly	av-j	nestly	nest	0
to	to	pc-acp	to	to	0
begge	begge	vvi	beg	beg	0
your	your	po22	your	your	0
daily	daily	j	daily	daily	0
prayers	prayers	n2	prayers	prayer	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
still	still	av	still	still	0
enabled	enabled	vvn	enabled	enable	0
through	through	p-acp	through	through	0
grace	grace	n1	grace	grace	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
joyce	joyce	vvb	joyce	joyce	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
you-ward	you-ward	av	unde	you-ward	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
run	run	vvn	run	run	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
laboured	laboured	vvd	laboured	labour	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
fail	fail	vvi	fail	fail	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
for	for	p-acp	for	for	0
April	April	np1	April	April	0
21.	21.	crd	21.	21.	0
1658.	1658.	crd	1658.	1658.	1
