MOST	MOST	av-ds	MOST	most	0
heere	heere	av	here	here	0
to	to	pc-acp	to	to	0
aske	aske	vvi	ask	ask	0
a	a	dt	a	a	0
Petition	Petition	vvb	Petition	petition	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
gran	gran	zf	gran	grand	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
atcount	atcount	vvi	atcount	atcount	0
a	a	dt	a	a	0
sufficient	sufficient	j	sufficient	sufficient	0
recompence	recompence	n1	recompense	recompense	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
my	my	po11	my	my	0
Labours	Labours	n2	Labours	labour	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Religious	Religious	j	Religious	religious	0
Maiestie	Maiestie	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
specall	specall	j	special	special	0
care	care	n1	care	care	0
that	that	cst	that	that	0
the	the	dt	the	the	0
prophanation	prophanation	n1	profanation	profanation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
blessed	blessed	vvn	blessed	bless	0
and	and	cc	and	and	0
hallowed	hallowed	j-vvn	hallowed	hallow	0
day	day	n1	day	day	0
bee	bee	vbi	be	be	0
remoued	remoued	vvn	removed	remove	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Land	Land	n1	Land	land	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
custome	custome	n1	custom	custom	0
and	and	cc	and	and	0
that	that	cst	that	that	0
chieflie	chieflie	av-jn	chiefly	chief	0
betweene	betweene	p-acp	between	between	0
Edinburgh	Edinburgh	np1	Edinburgh	Edinburgh	0
and	and	cc	and	and	0
Glasgow	Glasgow	np1	Glasgow	Glasgow	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
no	no	dx	no	no	0
meanes	meanes	n2	means	mean	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
refine	refine	vvi	refine	refine	0
it	it	pn31	it	it	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
authoritie	authoritie	n1	authority	authority	0
their	their	po32	their	their	0
Market	Market	n1	Market	market	0
dayes	dayes	n2	days	day	0
bee	bee	vbi	be	be	0
changed	changed	vvn	changed	change	0
:	:	:	:	:	0
Note	Note	vvb	Note	note	0
▪	▪	▪	▪	▪	0
The	The	dt	The	the	0
abuse	abuse	n1	abuse	abuse	0
is	is	vbz	is	be	0
so	so	av	so	so	0
great	great	j	great	great	0
that	that	cst	that	that	0
if	if	cs	if	if	0
your	your	po22	your	your	0
godlie	godlie	j	godly	godly	0
Maiestie	Maiestie	n1	Majesty	majesty	0
knew	knew	vvd	knew	know	0
it	it	pn31	it	it	0
,	,	,	,	,	0
yee	yee	pn22	ye	you	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
dure	dure	n1	dure	dure	0
it	it	pn31	it	it	0
:	:	:	:	:	0
The	The	dt	The	the	0
keeping	keeping	n-vvg	keeping	keep	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Precept	Precept	n1	Precept	precept	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
onelie	onelie	j	only	only	0
one	one	crd	one	one	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
memento	memento	n1	memento	memento	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
forgotten	forgotten	vvn	forgotten	forget	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
verie	verie	j	very	very	0
Key	Key	n1	Key	key	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
to	to	p-acp	to	to	0
consi	consi	fw-fr	consi	consi	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
what	what	q-crq	what	what	0
good	good	j	good	good	0
Nehemiah	Nehemiah	np1	Nehemiah	Nehemiah	0
did	did	vdd	did	do	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
formation	formation	n1	formation	formation	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
an	an	dt	and	a	0
abuse	abuse	n1	abuse	abuse	0
.	.	.	.	.	1
I	I	pns11	I	i	0
contended	contended	vvd	contended	contend	0
,	,	,	,	,	0
said	said	vvd	said	say	0
hee	hee	pns31	he	he	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
No	No	uh-x	No	no	0
∣	∣	sy	∣	∣	0
blesNeh	blesNeh	np1	blesNeh	blesNeh	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	0
17	17	crd	17	17	0
of	of	pp-f	of	of	0
Iudah	Iudah	np1	Iudah	Judah	0
,	,	,	,	,	0
and	and	cc	and	and	0
saide	saide	vvd	said	say	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
What	What	r-crq	What	what	0
euill	euill	j-jn	evil	evil	0
thing	thing	n1	thing	thing	0
is	is	vbz	is	be	0
this	this	d	this	this	0
that	that	cst	that	that	0
yee	yee	pn22	ye	you	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
prophane	prophane	vvi	profane	profane	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
day	day	n1	day	day	0
?	?	?	?	?	1
Didvers	Didvers	np1	Didvers	Didvers	0
.	.	.	.	.	1
18	18	crd	18	18	0
not	not	xx	not	not	0
your	your	po22	your	your	0
Fathers	Fathers	n2	Father's	father	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
our	our	po12	our	our	0
God	God	n1	God	god	0
bring	bring	vvi	bring	bring	0
all	all	d	all	all	0
this	this	d	this	this	0
euill	euill	n-jn	evil	evil	0
vpon	vpon	p-acp	upon	upon	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
&	&	cc	&	and	0
vpō	vpō	p-acp	upon	upon	0
this	this	d	this	this	0
Citie	Citie	n1	City	city	0
?	?	?	?	?	1
Yet	Yet	av	Yet	yet	0
yee	yee	pn22	ye	you	0
bring	bring	vvb	bring	bring	0
more	more	dc	more	more	0
wrath	wrath	n1	wrath	wrath	0
vpō	vpō	p-acp	upon	upon	0
Israel	Israel	np1	Israel	Israel	0
by	by	p-acp	by	by	0
prophaning	prophaning	vvg	profaning	profane	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
.	.	.	.	.	1
See	See	n1	See	see	0
what	what	q-crq	what	what	0
Nehemiah	Nehemiah	np1	Nehemiah	Nehemiah	0
did	did	vdd	did	do	0
.	.	.	.	.	1
It	It	pn31	It	it	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
thevers	thevers	n2	thevers	thever	0
,	,	,	,	,	0
19.	19.	crd	19.	19	0
gates	gates	n2	gates	gate	0
of	of	pp-f	of	of	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
beganne	beganne	vvd	began	begin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
dark	dark	j	dark	dark	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
I	I	pns11	I	i	0
commanded	commanded	vvd	commanded	command	0
that	that	cst	that	that	0
the	the	dt	the	the	0
gates	gates	n2	gates	gate	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
shut	shut	vvn	shut	shut	0
,	,	,	,	,	0
and	and	cc	and	and	0
charged	charged	vvd	charged	charge	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
ope	ope	j	open	open	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
till	till	p-acp	till	till	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
And	And	cc	And	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Seruants	Seruants	n2	Servants	servant	0
set	set	vvb	set	set	0
I	I	pns11	I	i	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
gates	gates	n2	gates	gate	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
no	no	xx	not	not	0
burden	burden	n1	burden	burden	0
bee	bee	vbi	be	be	0
brought	brought	vvn	brought	bring	0
invers	invers	n2	invers	inver	0
.	.	.	.	.	1
20.	20.	crd	20.	20.	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
day	day	n1	day	day	0
:	:	:	:	:	0
So	So	av	So	so	0
the	the	dt	the	the	0
Merchands	Merchands	n2	Merchands	merchand	0
and	and	cc	and	and	0
sellers	sellers	n2	sellers	seller	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
ware	ware	n1	ware	ware	0
,	,	,	,	,	0
lodged	lodged	vvn	lodged	lodge	0
without	without	p-acp	without	without	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
once	once	a-acp	once	once	0
or	or	cc	or	or	0
twise	twise	av	twice	twice	0
:	:	:	:	:	0
Thenvers	Thenvers	np1	Thenvers	Thenvers	0
.	.	.	.	.	1
21.	21.	crd	21.	21.	1
I	I	pns11	I	i	0
testified	testified	vvd	testified	testify	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
said	said	vvd	said	say	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
Why	Why	q-crq	Why	why	0
lodge	lodge	vvb	lodge	lodge	0
yee	yee	pn22	ye	you	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
wall	wall	n1	wall	wall	0
:	:	:	:	:	0
If	If	cs	If	if	0
yee	yee	pn22	ye	you	0
doe	doe	vdb	do	do	0
so	so	av	so	so	0
againe	againe	av	again	again	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
lay	lay	vvi	lay	lay	0
hands	hands	n2	hands	hand	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
wrought	wrought	vvd	wrought	wrought	0
that	that	d	that	that	0
?	?	?	?	?	1
From	From	p-acp	From	from	0
that	that	d	that	that	0
time	time	n1	time	time	0
foorth	foorth	av	forth	forth	0
came	came	vvd	came	come	0
they	they	pns32	they	they	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
:	:	:	:	:	0
Afer	Afer	np1	Afer	Afer	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
this	this	d	this	this	0
good	good	j	good	good	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
looked	looked	vvd	looked	look	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
prayer	prayer	n1	prayer	prayer	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Remember	Remember	vvb	Remember	remember	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
verse	verse	n1	verse	verse	0
.	.	.	.	.	1
22	22	crd	22	22	0
O	O	uh	Oh	oh	0
my	my	po11	my	my	0
God	God	np1	God	God	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
also	also	av	also	also	0
,	,	,	,	,	0
and	and	cc	and	and	0
spare	spare	vvb	spare	spare	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
mercie	mercie	n1	mercy	mercy	0
.	.	.	.	.	1
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
God	God	np1	God	God	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
may	may	vmb	may	may	0
reforme	reforme	vvi	reform	reform	0
this	this	d	this	this	0
great	great	j	great	great	0
abuse	abuse	n1	abuse	abuse	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
good	good	j	good	good	0
Nehemiah	Nehemiah	np1	Nehemiah	Nehemiah	0
:	:	:	:	:	0
Note	Note	vvb	Note	note	0
If	If	cs	If	if	0
this	this	d	this	this	0
yee	yee	pn22	ye	you	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
red	red	n-jn	read	red	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
God	God	n1	God	god	0
shall	shall	vmb	shall	shall	0
remember	remember	vvi	remember	remember	0
You	You	pn22	You	you	0
concerning	concerning	vvg	concerning	concern	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
shall	shall	vmb	shall	shall	0
spare	spare	vvi	spare	spare	0
You	You	pn22	You	you	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mer	mer	n1	mere	mere	0
∣	∣	sy	∣	∣	0
cie	cie	n1	cie	eye	0
.	.	.	.	.	1
One	One	crd	One	one	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
earnestlie	earnestlie	av-j	earnestly	earnest	0
that	that	d	that	that	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
once	once	a-acp	once	once	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
would	would	vmd	would	will	0
carefullie	carefullie	av-j	carefully	careful	0
consider	consider	vvi	consider	consider	0
these	these	d	these	these	0
weightie	weightie	j	weighty	weighty	0
wordes	wordes	n2	words	word	0
of	of	pp-f	of	of	0
DAVID	DAVID	np1	DAVID	David	0
spoken	spoken	vvn	spoken	speak	0
vnto	vnto	p-acp	unto	unto	0
SOLOMON	SOLOMON	np1	SOLOMON	Solomon	0
:	:	:	:	:	0
Thinke	Thinke	vvb	Think	think	0
that	that	d	that	that	0
King	King	n1	King	king	0
IAMES	IAMES	np1	IAMES	Iames	0
hath	hath	vhz	hath	have	0
said	said	vvn	said	say	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
King	King	n1	King	king	0
CHARLES	CHARLES	np1	CHARLES	Charles	0
:	:	:	:	:	0
These1	These1	np1	These1	These1	0
Chr.	Chr.	np1	Chr.	Chr.	1
28.	28.	crd	28.	28.	0
9	9	crd	9	9	1
Sicut	Sicut	fw-la	Sicut	sicut	0
po	po	fw-la	po	po	0
∣	∣	sy	∣	∣	0
tentes	tentes	n2	tents	tent	0
po	po	fw-la	po	po	0
tenter	tenter	n1	tenter	tenter	0
tr	tr	vvi	tr	tr	0
▪	▪	▪	▪	▪	0
menta	menta	fw-la	menta	menta	0
pa	pa	wd	pa	pa	0
∣	∣	sy	∣	∣	0
tientur	tientur	fw-la	tientur	tientur	0
,	,	,	,	,	0
sic	sic	fw-la	sic	sic	0
&	&	cc	&	and	0
ju	ju	fw-la	ju	ju	0
∣	∣	sy	∣	∣	0
sti	sti	n1	sti	sti	0
pr	pr	wd	pr	pr	0
∣	∣	sy	∣	∣	0
mijs	mijs	fw-la	mijs	mijs	0
fruen	fruen	vvi	fruen	fruen	0
∣	∣	sy	∣	∣	0
tur	tur	fw-la	tur	tur	0
plenius	plenius	fw-la	plenius	plenius	0
si	si	fw-la	si	si	0
recte	recte	fw-la	recte	recte	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ercue	ercue	n1	ercue	ercue	0
▪	▪	▪	▪	▪	0
rint	rint	fw-la	rint	rint	0
potestatē	potestatē	fw-la	potestatē	potestatē	0
.	.	.	.	.	0
bee	bee	vbb	be	be	0
the	the	dt	the	the	0
words	words	n2	words	word	0
,	,	,	,	,	0
*	*	*	*	*	0
And	And	cc	And	and	0
Thou	Thou	pns21	Thou	thou	0
CHARLES	CHARLES	np1	CHARLES	Charles	0
my	my	po11	my	my	0
Son	Son	n1	Son	son	0
know	know	vvb	know	know	0
Thou	Thou	pns21	Thou	thou	0
the	the	dt	the	the	0
GOD	GOD	np1	GOD	God	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
serue	serue	vvi	serve	serve	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
willing	willing	j	willing	willing	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
searcheth	searcheth	vvz	searches	search	0
all	all	d	all	all	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
derstandeth	derstandeth	vvz	derstandeth	derstand	0
all	all	d	all	all	0
the	the	dt	the	the	0
imaginations	imaginations	n2	imaginations	imagination	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
thoughts	thoughts	n2	thoughts	thought	0
:	:	:	:	:	0
If	If	cs	If	if	0
Thou	Thou	pns21	Thou	thou	0
seeke	seeke	vvb	seek	seek	0
Him	Him	pno31	Him	he	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
found	found	vvn	found	find	0
of	of	pp-f	of	of	0
Thee	Thee	pno21	Thee	thou	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
Thou	Thou	pns21	Thou	thou	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
sake	sake	n1	sake	sake	0
Him	Him	pno31	Him	he	0
hee	hee	pns31	he	he	0
will	will	vmb	will	will	0
cast	cast	vvi	cast	cast	0
Thee	Thee	pno21	Thee	thou	0
off	off	a-acp	off	off	0
for	for	p-acp	for	for	0
euer	euer	av	ever	ever	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
I	I	pns11	I	i	0
intreat	intreat	vvb	entreat	entreat	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
ingraffe	ingraffe	vvi	ingraff	ingraff	0
these	these	d	these	these	0
words	words	n2	words	word	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
practise	practise	n1	practice	practice	0
thereof	thereof	av	thereof	thereof	0
may	may	vmb	may	may	0
appeare	appeare	vvi	appear	appear	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
ward	ward	vvb	ward	ward	0
swaying	swaying	vvg	swaying	sway	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Scepter	Scepter	n1	Sceptre	sceptre	0
.	.	.	.	.	1
Note	Note	n1	Note	note	0
Let	Let	vvb	Let	let	0
this	this	d	this	this	0
little	little	j	little	little	0
Manuell	Manuell	j	Manual	manual	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Last	Last	ord	Last	last	0
Battell	Battell	n1	Battle	battle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Soule	Soule	n1	Soul	soul	0
bee	bee	vbb	be	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Page	Page	n1	Page	page	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
Chamber-doore	Chamber-doore	n1	Chamber-door	chamber-door	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
morning	morning	n1	morning	morning	0
memento	memento	fw-la	memento	memento	0
mori	mori	fw-la	mori	mori	0
:	:	:	:	:	0
Yee	Yee	pn22	Ye	you	0
Kings	Kings	n2	Kings	king	0
are	are	vbr	are	be	0
Gods	Gods	n2	Gods	god	0
because	because	p-acp	because	because	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
called	called	vvn	called	call	0
you	you	pn22	you	you	0
:	:	:	:	:	0
I	I	pns11	I	i	0
hauepsal	hauepsal	n1	hauepsal	hauepsal	0
.	.	.	.	.	1
28.	28.	crd	28.	28.	0
6.	6.	crd	6.	6.	0
called	called	vvn	called	call	0
you	you	pn22	you	you	0
goddes	goddes	n2	gods	god	0
,	,	,	,	,	0
said	said	vvd	said	say	0
God	God	np1	God	God	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
yee	yee	pn22	ye	you	0
shall	shall	vmb	shall	shall	0
die	die	vvi	die	die	0
like	like	av-j	like	like	0
men	men	n2	men	man	0
:	:	:	:	:	0
Crownes	Crownes	n2	Crowns	crown	0
haue	haue	vhb	have	have	0
their	their	po32	their	their	0
compasse	compasse	n1	compass	compass	0
and	and	cc	and	and	0
Thrones	Thrones	n2	Thrones	throne	0
haue	haue	vhb	have	have	0
their	their	po32	their	their	0
Tombes	Tombes	n2	Tombs	tomb	0
:	:	:	:	:	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
People	People	n1	People	people	0
,	,	,	,	,	0
great	great	j	great	great	0
and	and	cc	and	and	0
small	small	j	small	small	0
,	,	,	,	,	0
all	all	d	all	all	0
must	must	vmb	must	must	0
goe	goe	vvi	go	go	0
to	to	p-acp	to	to	0
Golgotha	Golgotha	np1	Golgotha	Golgotha	0
for	for	p-acp	for	for	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
beddes	beddes	n2	beds	bed	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
place	place	n1	place	place	0
which	which	r-crq	which	which	0
Iob	Iob	np1	Iob	Job	0
calleth	calleth	vvz	calls	call	0
the	the	dt	the	the	0
SlimieIob	SlimieIob	np1	SlimieIob	SlimieIob	0
.	.	.	.	.	1
21.	21.	crd	21.	21.	0
33	33	crd	33	33	0
valley	valley	n1	valley	valley	0
The	The	dt	The	the	0
French	French	jp	French	french	0
prouerbe	prouerbe	n1	proverb	proverb	0
is	is	vbz	is	be	0
true	true	j	true	true	0
.	.	.	.	.	1
La	La	fw-fr	La	la	0
mort	mort	fw-fr	mort	mort	0
mord	mord	j	mord	mord	0
les	les	fw-fr	les	les	0
Rois	Rois	fw-fr	Rois	rois	0
aussi	aussi	fw-fr	aussi	aussi	0
.	.	.	.	.	0
bien	bien	fw-fr	bien	bien	0
que	que	fw-fr	que	que	0
les	les	fw-fr	les	les	0
conducteurs	conducteurs	fw-fr	conducteurs	conducteurs	0
des	des	fw-fr	des	des	0
charrois	charrois	fw-fr	charrois	charrois	0
.	.	.	.	.	1
So	So	np1	So	So	0
most	most	av-ds	most	most	0
humblie	humblie	av-j	humbly	humble	0
intreating	intreating	vvg	entreating	entreat	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
high	high	j	high	high	0
to	to	pc-acp	to	to	0
grant	grant	vvi	grant	grant	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
reigne	reigne	vvi	reign	reign	0
both	both	d	both	both	0
well	well	av	well	well	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
ouer	ouer	p-acp	over	over	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
I	I	pns11	I	i	0
remiane	remiane	n1	remiane	remiane	1
