Right	Right	av-jn	Right	right	0
stum	stum	fw-la	stum	stum	0
ducimus	ducimus	fw-la	ducimus	ducimus	0
:	:	:	:	:	0
Ci.	Ci.	np1	Ci.	Ci.	0
Offic.	Offic.	np1	Offic.	Offic.	0
.	.	.	.	.	1
Only	Only	j	Only	only	0
I	I	pns11	I	i	0
crave	crave	vvb	crave	crave	0
leave	leave	vvb	leave	leave	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
humble	humble	j	humble	humble	0
request	request	n1	request	request	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
compelled	compelled	vvn	compelled	compel	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
the	the	dt	the	the	0
living	living	n-vvg	living	live	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
Truth	Truth	n1	Truth	truth	0
(	(	(	(	(	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
)	)	)	)	)	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
presumptions	presumptions	n2	presumptions	presumption	0
,	,	,	,	,	0
and	and	cc	and	and	0
infirm	infirm	j	infirm	infirm	0
suppositions	suppositions	n2	suppositions	supposition	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
living	living	vvg	living	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
others	others	n2-jn	others	other	0
say	say	vvb	say	say	0
they	they	pns32	they	they	0
both	both	d	both	both	0
seek	seek	vvb	seek	seek	0
,	,	,	,	,	0
and	and	cc	and	and	0
finde	finde	vvi	find	find	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Strong	Strong	j	Strong	strong	0
Conclusions	Conclusions	n2	Conclusions	conclusion	0
coming	coming	vvg	coming	come	0
forth	forth	av	forth	forth	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
world	world	n1	world	world	0
leaning	leaning	vvg	leaning	lean	0
upon	upon	p-acp	upon	upon	0
weak	weak	j	weak	weak	0
premises	premises	n2	premises	premise	0
,	,	,	,	,	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
bereav'd	bereav'd	vvn	bereaved	bereave	0
the	the	dt	the	the	0
world	world	n1	world	world	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
use	use	n1	use	use	0
and	and	cc	and	and	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
halfe	halfe	n-jn	half	half	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
reason	reason	n1	reason	reason	0
and	and	cc	and	and	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
liberall	liberall	j	liberal	liberal	0
hand	hand	n1	hand	hand	0
bestowed	bestowed	vvn	bestowed	bestow	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
own	own	d	own	own	0
advancement	advancement	n1	advancement	advancement	0
in	in	p-acp	in	in	0
happinesse	happinesse	n1	happiness	happiness	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
.	.	.	.	.	1
I	I	pns11	I	i	0
call	call	vvb	call	call	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
record	record	n1	record	record	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	1
1.	1.	crd	1.	1.	0
23.	23.	crd	23.	23.	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
least	least	ds	least	least	0
touch	touch	n1	touch	touch	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wise	wise	j	wise	wise	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
either	either	d	either	either	0
above	above	a-acp	above	above	0
,	,	,	,	,	0
or	or	cc	or	or	0
besides	besides	a-acp	beside	beside	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
[	[	[	[	[	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
book	book	n1	book	book	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
]	]	]	]	]	0
nor	nor	ccx	nor	nor	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
the	the	dt	the	the	0
least	least	ds	least	least	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
rising	rising	vvg	rising	rise	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
wisdom	wisdom	n1	wisdom	wisdom	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
height	height	n1	height	height	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
whilest	whilest	cs	whilst	while	0
the	the	dt	the	the	0
incumbrance	incumbrance	n1	encumbrance	encumbrance	0
of	of	pp-f	of	of	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
bloud	bloud	n1	blood	blood	0
hangeth	hangeth	vvz	hangs	hang	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
:	:	:	:	:	0
only	only	av-j	only	only	0
my	my	po11	my	my	0
desires	desires	n2	desires	desire	0
are	are	vbr	are	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
conscientious	conscientious	j	conscientious	conscientious	0
endeavours	endeavours	n2	endeavours	endeavour	0
to	to	pc-acp	to	to	0
ascend	ascend	vvi	ascend	ascend	0
this	this	d	this	this	0
mountain	mountain	n1	mountain	mountain	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
neither	neither	av-dx	neither	neither	0
be	be	vbi	be	be	0
thrust	thrust	vvn	thrust	thrust	0
down	down	a-acp	down	down	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
above	above	p-acp	above	above	0
me	me	pno11	me	i	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
pull'd	pull'd	vvd	pulled	pull	0
backward	backward	av-j	backward	backward	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
beneath	beneath	a-acp	beneath	beneath	0
.	.	.	.	.	1
It	It	pn31	It	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
(	(	(	(	(	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
)	)	)	)	)	0
an	an	dt	and	a	0
entrance	entrance	n1	entrance	entrance	0
in	in	p-acp	in	in	0
abundance	abundance	n1	abundance	abundance	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
better	better	jc	better	better	0
world	world	n1	world	world	0
,	,	,	,	,	0
if	if	cs	if	if	0
men	men	n2	men	man	0
generally	generally	av-j	generally	general	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
possesse	possesse	vvi	possess	possess	0
their	their	po32	their	their	0
souls	souls	n2	souls	soul	0
in	in	p-acp	in	in	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
meet	meet	vvb	meet	meet	0
with	with	p-acp	with	with	0
others	others	n2-jn	others	other	0
either	either	av-d	either	either	0
weaker	weaker	jc	weaker	weak	0
,	,	,	,	,	0
or	or	cc	or	or	0
wiser	wiser	jc	wiser	wise	0
,	,	,	,	,	0
then	then	cs	then	than	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
gustin	gustin	n1	gustin	gustin	0
speaking	speaking	vvg	speaking	speak	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
difficult	difficult	j	difficult	difficult	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
thus	thus	av	thus	thus	0
:	:	:	:	:	0
It	It	pn31	It	it	0
may	may	vmb	may	may	0
seem	seem	vvi	seem	seem	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
another	another	j-jn	another	another	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
neither	neither	d	neither	neither	0
doe	doe	vdb	do	do	0
I	I	pns11	I	i	0
impose	impose	vvi	impose	impose	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
say	say	vvi	say	say	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
better	better	jc	better	better	0
sence	sence	n1	sense	sense	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
he	he	pns31	he	he	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
Potest	Potest	fw-la	Potest	potest	0
mihi	mihi	fw-la	mihi	mihi	0
aliquid	aliquid	j	aliquid	aliquid	0
videri	videri	fw-la	videri	videri	0
,	,	,	,	,	0
alteri	alteri	fw-la	alteri	alteri	0
aliud	aliud	vvn	aliud	aliud	0
.	.	.	.	.	1
Sed	Sed	j-vvn	Said	say	0
ne	ne	fw-mi	ne	ne	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
ego	ego	fw-la	ego	ego	0
quod	quod	fw-la	quod	quod	0
dixero	dixero	fw-la	dixero	dixero	0
,	,	,	,	,	0
praescribo	praescribo	fw-la	praescribo	praescribo	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
teri	teri	fw-la	teri	teri	0
ad	ad	fw-la	ad	ad	0
melio	melio	fw-la	melio	melio	0
∣	∣	sy	∣	∣	0
rem	rem	vvg	remembering	remember	0
intelle	intelle	fw-fr	intelle	intelle	0
∣	∣	sy	∣	∣	0
ctum	ctum	fw-la	ctum	ctum	0
,	,	,	,	,	0
ne	ne	fw-fr	ne	ne	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
ille	ille	fw-la	ille	ille	0
mihi	mihi	fw-la	mihi	mihi	0
.	.	.	.	.	1
Aug	Aug	np1	Aug	Aug	0
in	in	p-acp	in	in	0
Euar	Euar	np1	Euar	Euar	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
36.	36.	crd	36.	36.	0
.	.	.	.	.	1
Scultetus	Scultetus	np1	Scultetus	Scultetus	0
also	also	av	also	also	0
reports	reports	vvz	reports	report	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
saying	saying	vvg	saying	say	0
much	much	av-d	much	much	0
esteemed	esteemed	vvn	esteemed	esteem	0
by	by	p-acp	by	by	0
Luther	Luther	np1	Luther	Luther	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
professeth	professeth	vvz	professes	profess	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
first	first	ord	first	first	0
heard	heard	vvd	herd	hear	0
from	from	p-acp	from	from	0
Judocus	Judocus	np1	Judocus	Judocus	0
(	(	(	(	(	0
sometimes	sometimes	av	sometime	sometime	0
his	his	po31	his	his	0
Master	Master	n1	Master	master	0
.	.	.	.	.	0
)	)	)	)	)	1
Solis	Solis	np1	Solis	Solis	0
Canoni	Canoni	np1	Canoni	Canoni	0
∣	∣	sy	∣	∣	0
cis	cis	fw-la	cis	cis	0
libris	libris	fw-la	libris	libris	0
deberi	deberi	fw-la	deberi	deberi	0
fidem	fidem	fw-la	fidem	fidem	0
;	;	;	;	;	0
caeteris	caeteris	fw-la	caeteris	caeteris	0
omnibus	omnibus	fw-la	omnibus	omnibus	0
judicium	judicium	fw-la	judicium	judicium	0
.	.	.	.	.	1
i	i	sy	i	i	0
.	.	.	.	.	0
that	that	d	that	that	0
present	present	j	present	present	0
belief	belief	n1	belief	belief	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
debt	debt	n1	debt	debt	0
due	due	j-jn	due	due	0
only	only	av-j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Canonicall	Canonicall	j	Canonical	canonical	0
books	books	n2	books	book	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
judgement	judgement	n1	judgement	judgement	0
or	or	cc	or	or	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
I	I	pns11	I	i	0
make	make	vvb	make	make	0
no	no	dx	no	no	0
question	question	n1	question	question	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
mens	mens	ng2	men's	man	0
manners	manners	n2	manners	manner	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
their	their	po32	their	their	0
Judgements	Judgements	n2	Judgements	judgement	0
and	and	cc	and	and	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
also	also	av	also	also	0
are	are	vbr	are	be	0
apt	apt	j	apt	apt	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
warp	warp	vvi	warp	warp	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
degenerate	degenerate	vvi	degenerate	degenerate	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
God	God	np1	God	God	0
should	should	vmd	should	shall	0
ever	ever	av	ever	ever	0
and	and	cc	and	and	0
anon	anon	av	anon	anon	0
be	be	vbi	be	be	0
stirring	stirring	vvg	stirring	stir	0
up	up	a-acp	up	up	0
some	some	d	some	some	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
dealing	dealing	vvg	dealing	deal	0
faithfully	faithfully	av-j	faithfully	faithful	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
cessitate	cessitate	n1	cessitate	cessitate	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
recollection	recollection	n1	recollection	recollection	0
and	and	cc	and	and	0
survey	survey	n1	survey	survey	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
the	the	dt	the	the	0
Priests	Priests	n2	Priests	priest	0
complain'd	complain'd	vvd	complained	complain	0
of	of	pp-f	of	of	0
Luther	Luther	np1	Luther	Luther	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
Charles	Charles	np1	Charles	Charles	0
the	the	dt	the	the	0
fift	fift	ord	fift	five	0
;	;	;	;	;	0
he	he	pns31	he	he	0
plainly	plainly	av-j	plainly	plain	0
told	told	vvd	told	tell	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
good	good	j	good	good	0
,	,	,	,	,	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
stood	stood	vvn	stood	stand	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
Censor	Censor	n1	Censor	censor	0
,	,	,	,	,	0
or	or	cc	or	or	0
Corrector	Corrector	n1	Corrector	corrector	0
of	of	pp-f	of	of	0
manners	manners	n2	manners	manner	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Luther	Luther	np1	Luther	Luther	0
was	was	vbds	was	be	0
Vita	Vita	fw-la	Vita	vita	0
Religio	Religio	fw-la	Religio	religio	0
∣	∣	sy	∣	∣	0
sorum	sorum	fw-la	sorum	sorum	0
ita	ita	fw-la	ita	ita	0
fae	fae	zz	fae	fae	0
∣	∣	sy	∣	∣	0
tebat	tebat	fw-la	tebat	tebat	0
ad	ad	fw-la	ad	ad	0
vul	vul	fw-la	vul	vul	0
∣	∣	sy	∣	∣	0
gus	gus	n1	gus	gus	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
Carolus	Carolus	np1	Carolus	Carolus	0
V.	V.	np1	V.	V.	0
Imperator	Imperator	np1	Imperator	Imperator	0
,	,	,	,	,	0
Ecclesiasticis	Ecclesiasticis	fw-la	Ecclesiasticis	ecclesiasticis	0
de	de	fw-fr	de	de	0
Luthero	Luthero	np1	Luthero	Luthero	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
querentibus	querentibus	fw-la	querentibus	querentibus	0
in	in	fw-la	in	in	0
Comitijs	Comitijs	fw-la	Comitijs	comitijs	0
Augustanis	Augustanis	np1	Augustanis	Augustanis	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
sponderit	sponderit	fw-la	sponderit	sponderit	0
:	:	:	:	:	0
Si	Si	fw-mi	Si	si	0
vos	vos	fw-fr	vos	vos	0
sacrificuli	sacrificuli	fw-la	sacrificuli	sacrificuli	0
pij	pij	fw-la	pij	pij	0
ssetis	ssetis	fw-la	ssetis	ssetis	0
,	,	,	,	,	0
non	non	fw-la	non	non	0
indiguissetis	indiguissetis	fw-la	indiguissetis	indiguissetis	0
Censore	Censore	n1	Censore	censore	0
,	,	,	,	,	0
&	&	cc	&	and	0
morum	morum	fw-la	morum	morum	0
Corre	Corre	np1	Corre	Corre	0
∣	∣	sy	∣	∣	0
ctore	ctore	fw-la	ctore	ctore	0
Luthero	Luthero	np1	Luthero	Luthero	0
.	.	.	.	.	1
Scultet	Scultet	np1	Scultet	Scultet	0
.	.	.	.	.	1
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
nal	nal	n1	nal	nal	0
Dec.	Dec.	np1	Dec.	Dec.	0
1.	1.	crd	1.	1.	0
p.	p.	n1	p.	p.	0
15.	15.	crd	15.	15.	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
ingenious	ingenious	j	ingenious	ingenious	0
confession	confession	n1	confession	confession	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Abbot	Abbot	n1	Abbot	abbot	0
living	living	vvg	living	live	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
Luther	Luther	np1	Luther	Luther	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
come	come	vvn	come	come	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
perswaded	perswaded	vvn	persuaded	persuade	0
the	the	dt	the	the	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
fed	fed	vvn	fed	feed	0
upon	upon	p-acp	upon	upon	0
hey	hey	zz	hey	hey	0
Jam	Jam	fw-la	Jam	jam	0
supersti	supersti	fw-la	supersti	supersti	0
∣	∣	sy	∣	∣	0
tionibus	tionibus	fw-la	tionibus	tionibus	0
ita	ita	fw-la	ita	ita	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
rant	rant	vvi	rant	rant	0
omnia	omnia	fw-la	omnia	omnia	0
oppleta	oppleta	fw-la	oppleta	oppleta	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
ce	ce	fw-fr	ce	ce	0
∣	∣	sy	∣	∣	0
lebris	lebris	fw-la	lebris	lebris	0
Mona	Mona	np1	Mona	Mona	0
∣	∣	sy	∣	∣	0
sterij	sterij	fw-la	sterij	sterij	0
Neuhu	Neuhu	np1	Neuhu	Neuhu	0
∣	∣	sy	∣	∣	0
sani	sani	fw-la	sani	sani	0
in	in	fw-la	in	in	0
Vangi	Vangi	np1	Vangi	Vangi	0
∣	∣	sy	∣	∣	0
onibus	onibus	fw-la	onibus	onibus	0
Abbas	Abbas	np1	Abbas	Abbas	0
dixerit	dixerit	fw-la	dixerit	dixerit	0
(	(	(	(	(	0
vera	vera	fw-la	vera	vera	0
narro	narro	fw-la	narro	narro	0
)	)	)	)	)	0
Si	Si	fw-mi	Si	si	0
Lu	Lu	np1	Lu	Lu.	0
∣	∣	sy	∣	∣	0
therus	therus	fw-la	therus	therus	0
non	non	fw-la	non	non	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
nisset	nisset	fw-la	nisset	nisset	0
,	,	,	,	,	0
se	se	fw-la	se	se	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
suasuros	suasuros	fw-la	suasuros	suasuros	0
fuisse	fuisse	fw-la	fuisse	fuisse	0
populo	populo	fw-la	populo	populo	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
foe	foe	zz	foe	foe	0
∣	∣	sy	∣	∣	0
no	no	uh-dx	no	no	0
latrantem	latrantem	fw-la	latrantem	latrantem	0
stomachum	stomachum	fw-la	stomachum	stomachum	0
placassent	placassent	fw-la	placassent	placassent	0
.	.	.	.	.	1
Ibid.	Ibid.	np1	Ibid.	Ibid.	0
.	.	.	.	.	1
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
the	the	dt	the	the	0
observation	observation	n1	observation	observation	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
long	long	av-j	long	long	0
since	since	c-acp	since	since	0
by	by	p-acp	by	by	0
Minutius	Minutius	np1	Minutius	Minutius	0
Felix	Felix	np1	Felix	Felix	0
,	,	,	,	,	0
received	received	vvd	received	receive	0
not	not	xx	not	not	0
so	so	av	so	so	0
large	large	j	large	large	0
a	a	dt	a	a	0
testimony	testimony	n1	testimony	testimony	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
present	present	j	present	present	0
times	times	n2	times	time	0
:	:	:	:	:	0
Many	Many	d	Many	many	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
loathnesse	loathnesse	n1	loathness	loathness	0
to	to	pc-acp	to	to	0
weary	weary	vvi	weary	weary	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
seek	seek	vvi	seek	seek	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
out	out	av	out	out	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
turn	turn	vvb	turn	turn	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
errours	errours	n2	errors	error	0
next	next	ord	next	next	0
at	at	p-acp	at	at	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
my	my	po11	my	my	0
love	love	n1	love	love	0
is	is	vbz	is	be	0
such	such	d	such	such	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
precious	precious	j	precious	precious	0
souls	souls	n2	souls	soul	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
knowingly	knowingly	av-vvg	knowingly	know	0
suffer	suffer	vvi	suffer	suffer	0
any	any	d	any	any	0
suspicious	suspicious	j	suspicious	suspicious	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
or	or	cc	or	or	0
loose	loose	j	lose	loose	0
opinion	opinion	n1	opinion	opinion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
thorow	thorow	p-acp	thorough	through	0
the	the	dt	the	the	0
world	world	n1	world	world	0
neer	neer	av-j	near	near	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
unexamined	unexamined	j	unexamined	unexamined	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
when	when	c-crq	when	when	0
any	any	d	any	any	0
Multi	Multi	fw-la	Multi	multi	0
taedio	taedio	fw-la	taedio	taedio	0
investiganae	investiganae	fw-la	investiganae	investiganae	0
veritatis	veritatis	fw-la	veritatis	veritatis	0
,	,	,	,	,	0
ad	ad	fw-la	ad	ad	0
proximus	proximus	fw-la	proximus	proximus	0
∣	∣	sy	∣	∣	0
verunt	verunt	fw-la	verunt	verunt	0
.	.	.	.	.	0
considerable	considerable	j	considerable	considerable	0
numbers	numbers	n2	numbers	number	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
like	like	j	like	like	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
thanklesse	thanklesse	j	thankless	thankless	0
ingagement	ingagement	n1	engagement	engagement	0
,	,	,	,	,	0
and	and	cc	and	and	0
very	very	av	very	very	0
obnoxious	obnoxious	j	obnoxious	obnoxious	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
love	love	n1	love	love	0
either	either	d	either	either	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
or	or	cc	or	or	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
cleannesse	cleannesse	n1	cleanness	cleanness	0
of	of	pp-f	of	of	0
