RIGHT	RIGHT	av-jn	RIGHT	right	0
trying	trying	vvg	trying	try	0
his	his	po31	his	his	0
wise	wise	n1	wise	wise	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
:	:	:	:	:	0
menEx	menEx	fw-la	menEx	menex	0
.	.	.	.	.	1
17.	17.	crd	17.	17.	0
3.	3.	crd	3.	3.	0
tempted	tempted	vvn	tempted	tempt	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
distrust	distrust	n1	distrust	distrust	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
desert	desert	n1	desert	desert	0
:	:	:	:	:	0
the	the	dt	the	the	0
world	world	n1	world	world	0
tempted	tempted	vvn	tempted	tempt	0
Domas,1	Domas,1	np1	Domas,1	Domas,1	0
.	.	.	.	.	1
Tim.	Tim.	np1	Tim.	Tim.	0
4.	4.	crd	4.	4.	0
10.	10.	crd	10.	10.	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
forsooke	forsooke	vvd	forsook	forsake	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
tempted	tempted	vvn	tempted	tempt	0
Dauid,2	Dauid,2	np1	Dauid,2	Dauid,2	0
.	.	.	.	.	1
Sa.	Sa.	n1	Sa.	saint	0
11.	11.	crd	11.	11.	0
4.	4.	crd	4.	4.	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
fell	fell	vvd	fell	fall	0
by	by	p-acp	by	by	0
adultery	adultery	n1	adultery	adultery	0
.	.	.	.	.	1
Doth	Doth	vdz	Does	do	0
God	God	np1	God	God	0
tempt	tempt	vvi	tempt	tempt	0
vs	vs	pno12	us	we	0
?	?	?	?	?	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
hypocrisie	hypocrisie	n1	hypocrisy	hypocrisy	0
:	:	:	:	:	0
doth	doth	vdz	does	do	0
Satan	Satan	np1	Satan	Satan	0
tempt	tempt	vvi	tempt	tempt	0
vs	vs	pno12	us	we	0
?	?	?	?	?	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
subtiltie	subtiltie	n1	subtlety	subtlety	0
:	:	:	:	:	0
doth	doth	vdz	does	do	0
man	man	n1	man	man	0
tempt	tempt	vvi	tempt	tempt	0
man	man	n1	man	man	0
?	?	?	?	?	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
dissembling	dissembling	vvg	dissembling	dissemble	0
:	:	:	:	:	0
doth	doth	vdz	does	do	0
man	man	n1	man	man	0
tempt	tempt	vvi	tempt	tempt	0
God	God	np1	God	God	0
?	?	?	?	?	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
inquiring	inquiring	vvg	inquiring	inquire	0
:	:	:	:	:	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
world	world	n1	world	world	0
tempt	tempt	vvb	tempt	tempt	0
man	man	n1	man	man	0
?	?	?	?	?	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
apostasie	apostasie	n1	apostasy	apostasy	0
:	:	:	:	:	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
tempt	tempt	vvb	tempt	tempt	0
man	man	n1	man	man	0
?	?	?	?	?	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
carnalitie	carnalitie	n1	carnality	carnality	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
dowe	dowe	n1	dow	dove	0
so	so	av	so	so	0
?	?	?	?	?	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
warie	warie	j	wary	wary	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
tempers	tempers	n2	tempers	temper	0
?	?	?	?	?	1
No	No	uh-dx	No	no	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
we	we	pns12	we	we	0
fall	fall	vvb	fallen	fall	0
.	.	.	.	.	1
We	We	pns12	We	we	0
fall	fall	vvb	fallen	fall	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
temptations	temptations	n2	temptations	temptation	0
in	in	p-acp	in	in	0
prosperitie	prosperitie	n1	prosperity	prosperity	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
fall	fall	vvb	fallen	fall	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
left	left	j	left	left	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
temptations	temptations	n2	temptations	temptation	0
in	in	p-acp	in	in	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
uersitie	uersitie	n1	uersitie	uersitie	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
slaine1	slaine1	n1	slaine1	slaine1	0
.	.	.	.	.	1
Sa.	Sa.	n1	Sa.	saint	0
18.	18.	crd	18.	18.	0
thousands	thousands	crd	thousands	thousand	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
slaine	slaine	vvn	slain	slay	0
ten	ten	crd	ten	ten	0
thousands	thousands	crd	thousands	thousand	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
we	we	pns12	we	we	0
come	come	vvb	come	come	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
cities	cities	n2	cities	city	0
dispeopled	dispeopled	vvn	dispeopled	dispeople	0
,	,	,	,	,	0
houses	houses	n2	houses	house	0
defaced	defaced	vvn	defaced	deface	0
,	,	,	,	,	0
and	and	cc	and	and	0
wals	wals	n2	walls	wall	0
pulled	pulled	vvn	pulled	pull	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
we	we	pns12	we	we	0
say	say	vvb	say	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
souldier	souldier	n1	soldier	soldier	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
there	there	a-acp	there	there	0
:	:	:	:	:	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
pride	pride	n1	pride	pride	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
rich	rich	j	rich	rich	0
,	,	,	,	,	0
discontent	discontent	j-jn	discontent	discontent	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
,	,	,	,	,	0
and	and	cc	and	and	0
sinne	sinne	n1	sin	sin	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
iustly	iustly	av-j	justly	just	0
say	say	vvi	say	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
Tempter	Tempter	n1	Tempter	tempter	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
temptations	temptations	n2	temptations	temptation	0
,	,	,	,	,	0
it	it	pn31	it	it	0
pleaseth	pleaseth	vvz	pleases	please	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
his	his	po31	his	his	0
church	church	n1	church	church	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
tempted	tempted	vvn	tempted	tempt	0
with	with	p-acp	with	with	0
afflicti	afflicti	n1	affliction	affliction	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
neuer	neuer	av	never	never	0
free	free	j	free	free	0
either	either	av-d	either	either	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
of	of	pp-f	of	of	0
Ishmael	Ishmael	np1	Ishmael	Ishmael	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
isGen	isGen	av	isGen	isgen	0
.	.	.	.	.	1
21.	21.	crd	21.	21.	0
9.	9.	crd	9.	9	1
a	a	dt	a	a	0
reuiling	reuiling	vvg	reviling	revile	0
tongue	tongue	n1	tongue	tongue	0
:	:	:	:	:	0
or	or	cc	or	or	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
of	of	pp-f	of	of	0
Esau	Esau	np1	Esau	Esau	0
,	,	,	,	,	0
aGen	aGen	av	again	again	0
.	.	.	.	.	1
27.	27.	crd	27.	27.	0
41.	41.	crd	41.	41.	0
persecuting	persecuting	vvg	persecuting	persecute	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
yet	yet	av	yet	yet	0
euer	euer	av	ever	ever	0
Christian	Christian	np1	Christian	Christian	0
man	man	n1	man	man	0
found	found	vvd	found	find	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
his	his	po31	his	his	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
cup	cup	n1	cup	cup	0
of	of	pp-f	of	of	0
affliction	affliction	n1	affliction	affliction	0
.	.	.	.	.	1
We	We	pns12	We	we	0
must	must	vmb	must	must	0
drinke	drinke	vvi	drink	drink	0
of	of	pp-f	of	of	0
theMat	theMat	np1	theMat	theMat	0
.	.	.	.	.	1
20.	20.	crd	20.	20.	0
23.	23.	crd	23.	23.	0
same	same	d	same	same	0
cup	cup	n1	cup	cup	0
our	our	po12	our	our	0
master	master	n1	master	master	0
did	did	vdd	did	do	0
:	:	:	:	:	0
Mat.	Mat.	np1	Mat.	Mat	1
10.	10.	crd	10.	10.	0
24.	24.	crd	24.	24.	0
the	the	dt	the	the	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
sciple	sciple	n1	sciple	sciple	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
aboue	aboue	p-acp	above	above	0
his	his	po31	his	his	0
master	master	n1	master	master	0
.	.	.	.	.	1
The	The	dt	The	the	0
reasons	reasons	n2	reasons	reason	0
why	why	c-crq	why	why	0
God	God	np1	God	God	0
doth	doth	vdz	does	do	0
visit	visit	vvi	visit	visit	0
vs	vs	pno12	us	we	0
thus	thus	av	thus	thus	0
with	with	p-acp	with	with	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
are	are	vbr	are	be	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
To	To	p-acp	To	to	0
humble	humble	j	humble	humble	0
vs.	vs.	pno12	us	we	0
2.	2.	crd	2.	2.	1
To	To	p-acp	To	to	0
weane	weane	vvb	wean	wean	0
vs.	vs.	pno12	us	we	0
3.	3.	crd	3.	3.	1
To	To	p-acp	To	to	0
winnow	winnow	vvb	winnow	winnow	0
vs.	vs.	pno12	us	we	0
4.	4.	crd	4.	4.	1
To	To	p-acp	To	to	0
preuent	preuent	vvi	prevent	prevent	0
vs.	vs.	pno12	us	we	0
5.	5.	crd	5.	5.	1
Reasons	Reasons	ng1	Reasons	reason	0
why	why	q-crq	why	why	0
God	God	np1	God	God	0
doth	doth	vdz	does	do	0
afflict	afflict	vvi	afflict	afflict	0
his	his	po31	his	his	0
children	children	n2	children	child	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
teach	teach	vvb	teach	teach	0
vs.	vs.	pno12	us	we	0
6.	6.	crd	6.	6.	1
To	To	p-acp	To	to	0
enlighten	enlighten	vvi	enlighten	enlighten	0
vs.	vs.	pno12	us	we	0
7.	7.	crd	7.	7.	1
To	To	p-acp	To	to	0
honour	honour	n1	honour	honour	0
vs.	vs.	pno12	us	we	0
8.	8.	crd	8.	8.	1
To	To	p-acp	To	to	0
cure	cure	vvi	cure	cure	0
vs.	vs.	pno12	us	we	0
9.	9.	crd	9.	9	1
To	To	p-acp	To	to	0
crowne	crowne	n1	crown	crown	0
vs.	vs.	pno12	us	we	0
10.	10.	crd	10.	10.	1
To	To	p-acp	To	to	0
comfort	comfort	n1	comfort	comfort	0
vs.	vs.	pno12	us	we	0
11.	11.	crd	11.	11.	1
To	To	p-acp	To	to	0
protect	protect	vvb	protect	protect	0
vs.	vs.	pno12	us	we	0
12.	12.	crd	12.	12.	1
To	To	p-acp	To	to	0
adopt	adopt	vvi	adopt	adopt	0
vs.	vs.	pno12	us	we	0
And	And	cc	And	and	0
last	last	vvi	last	last	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
and	and	cc	and	and	0
comfort	comfort	vvi	comfort	comfort	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
ToEc	ToEc	np1	ToEc	ToEc	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
10.	10.	crd	10.	10.	0
humble	humble	j	humble	humble	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
proud	proud	j	proud	proud	0
:	:	:	:	:	0
Psal.	Psal.	np1	Psal.	Psal.	1
119.	119.	crd	119.	119.	0
67.	67.	crd	67.	67.	0
to	to	p-acp	to	to	0
weane	weane	vvi	wean	wean	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
loue	loue	vvb	love	love	0
not	not	xx	not	not	0
his	his	po31	his	his	0
world	world	n1	world	world	0
:	:	:	:	:	0
Luk.	Luk.	np1	Luk.	Luk.	1
22.	22.	crd	22.	22.	0
31.	31.	crd	31.	31.	0
to	to	p-acp	to	to	0
winnow	winnow	vvi	winnow	winnow	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
chaffe	chaffe	n1	chaff	chafe	0
:	:	:	:	:	0
Psal.	Psal.	np1	Psal.	Psal.	1
119.	119.	crd	119.	119.	0
71.	71.	crd	71.	71.	0
to	to	p-acp	to	to	0
preuent	preuent	vvi	prevent	prevent	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
sinne	sinne	n1	sin	sin	0
:	:	:	:	:	0
Psal.	Psal.	np1	Psal.	Psal.	1
39	39	crd	39	39	0
9	9	crd	9	9	0
40.	40.	crd	40.	40.	0
1.	1.	crd	1.	1.	0
to	to	p-acp	to	to	0
teach	teach	vvi	teach	teach	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
patient	patient	j	patient	patient	0
in	in	p-acp	in	in	0
aduersity	aduersity	n1	adversity	adversity	0
:	:	:	:	:	0
toGe	toGe	n1	toGe	toge	0
.	.	.	.	.	1
42.	42.	crd	42.	42.	0
21.	21.	crd	21.	21.	0
enlighten	enlighten	vvi	enlighten	enlighten	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
our	our	po12	our	our	0
errors	errors	n2	errors	error	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
Lam.	Lam.	np1	Lam.	Lam.	1
5.	5.	crd	5.	5.	0
11	11	crd	11	11	0
.	.	.	.	.	0
honor	honor	n1	honour	honour	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
faith	faith	n1	faith	faith	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
manifest	manifest	j	manifest	manifest	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
cure	cure	vvi	cure	cure	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
weDeu	weDeu	np1	weDeu	weDeu	0
.	.	.	.	.	1
32.	32.	crd	32.	32.	0
15.	15.	crd	15.	15.	0
surfet	surfet	n1	surfeit	surfeit	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
securitie	securitie	n1	security	security	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
2.	2.	crd	2.	2.	1
Tim.	Tim.	np1	Tim.	Tim.	0
4.	4.	crd	4.	4.	0
7	7	crd	7	7	0
.	.	.	.	.	0
crowne	crowne	vvb	crown	crown	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
liue	liue	vvi	live	live	0
eternally	eternally	av-j	eternally	eternal	0
:	:	:	:	:	0
toIoh	toIoh	uh	toIoh	toioh	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
33.	33.	crd	33.	33.	0
comfort	comfort	vvi	comfort	comfort	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
send	send	vvi	send	send	0
his	his	po31	his	his	0
spirit	spirit	n1	spirit	spirit	0
:	:	:	:	:	0
toAct	toAct	vvb	toAct	toact	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	0
7.	7.	crd	7.	7.	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
tect	tect	vvb	tect	tect	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
guide	guide	vvi	guide	guide	0
vs	vs	pno12	us	we	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Angels	Angels	n2	Angels	angel	0
:	:	:	:	:	0
toHe	toHe	uh	toHe	tohe	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	0
7.	7.	crd	7.	7.	0
adopt	adopt	vvi	adopt	adopt	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
sonnes	sonnes	n2	sons	son	0
:	:	:	:	:	0
2.	2.	crd	2.	2.	1
Pet.	Pet.	np1	Pet.	Pet.	0
2.	2.	crd	2.	2.	0
5.	5.	crd	5.	5.	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
teach	teach	vvi	teach	teach	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
seeing	seeing	vvg	seeing	see	0
how	how	c-crq	how	how	0
sin	sin	n1	since	sin	0
is	is	vbz	is	be	0
punished	punished	vvn	punished	punish	0
in	in	p-acp	in	in	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
take	take	vvi	take	take	0
heed	heed	n1	heed	heed	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
:	:	:	:	:	0
that	that	cst	that	that	0
they2	they2	n1	they2	they2	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
1.	1.	crd	1.	1.	0
6.	6.	crd	6.	6.	0
seeing	seeing	vvg	seeing	see	0
our	our	po12	our	our	0
comforts	comforts	n2	comforts	comfort	0
in	in	p-acp	in	in	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
discouraged	discouraged	vvn	discouraged	discourage	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
like	like	j	like	like	0
trials	trials	n2	trials	trial	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
mans	mans	vvz	men	man	0
diet	diet	n1	diet	diet	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
sowre	sowre	j	sour	sour	0
then	then	cs	then	than	0
sweet	sweet	j	sweet	sweet	0
:	:	:	:	:	0
his	his	png31	his	he	0
physicke	physicke	n1	physic	physic	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
alcës	alcës	n2	alcës	alcë	0
then	then	cs	then	than	0
hony	hony	n1	honey	honey	0
:	:	:	:	:	0
his	his	po31	his	his	0
life	life	n1	life	life	0
is	is	vbz	is	be	0
more	more	n1	more	moor	0
a	a	dt	a	a	0
pilgrimage	pilgrimage	n1	pilgrimage	pilgrimage	0
then	then	cs	then	than	0
a	a	dt	a	a	0
progresse	progresse	n1	progress	progress	0
:	:	:	:	:	0
and	and	cc	and	and	0
his	his	po31	his	his	0
death	death	n1	death	death	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
despised	despised	vvn	despised	despise	0
then	then	cs	then	than	0
honoured	honoured	vvn	honoured	honour	0
.	.	.	.	.	1
This	This	d	This	this	0
if	if	cs	if	if	0
men	men	n2	men	man	0
would	would	vmd	would	will	0
thinke	thinke	vvi	think	think	0
of	of	pp-f	of	of	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
afflictions	afflictions	n2	afflictions	affliction	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
welcome	welcome	j-jn	welcome	welcome	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
soule	soule	n1	soul	soul	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
asRuth	asRuth	n1	asRuth	asruth	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
8.	8.	crd	8.	8.	0
affli	affli	fw-la	affli	affli	0
∣	∣	sy	∣	∣	0
cted	cted	j	cted	cted	0
Ruth	Ruth	n1	Ruth	ruth	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
field	field	n1	field	field	0
of	of	pp-f	of	of	0
Boaz.	Boaz.	np1	Boaz.	Boaz.	1
But	But	cc-acp	But	but	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
looke	looke	vvb	look	look	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
,	,	,	,	,	0
thinke	thinke	vvb	think	think	0
not	not	xx	not	not	0
on	on	p-acp	on	on	0
Gods	Gods	n2	Gods	god	0
doing	doing	vdg	doing	do	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
come	come	vvn	come	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
happie	happie	j	happy	happy	0
both	both	av-d	both	both	0
heere	heere	av	here	here	0
and	and	cc	and	and	0
hereafter	hereafter	av	hereafter	hereafter	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
away	away	av	away	away	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Naomi	Naomi	np1	Naomi	Naomi	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
case	case	n1	case	case	0
would	would	vmd	would	will	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
calledRuth	calledRuth	np1	calledRuth	calledRuth	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
20.	20.	crd	20.	20.	1
Mara	Mara	np1	Mara	Mara	0
.	.	.	.	.	1
WeIoh	WeIoh	np1	WeIoh	WeIoh	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
5.	5.	crd	5.	5.	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
not	not	xx	not	not	0
the	the	dt	the	the	0
whale	whale	n1	whale	whale	0
:	:	:	:	:	0
theExod	theExod	np1	theExod	theExod	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	0
11.	11.	crd	11.	11.	1
Egyptian	Egyptian	np1	Egyptian	Egyptian	0
,	,	,	,	,	0
not	not	xx	not	not	0
the	the	dt	the	the	0
saluation	saluation	n1	salvation	salvation	0
:	:	:	:	:	0
theDan	theDan	np1	theDan	theDan	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
16.	16.	crd	16.	16.	0
22.	22.	crd	22.	22.	1
Lious	Lious	j	Lious	lious	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
not	not	xx	not	not	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
stoppeth	stoppeth	vvz	stoppeth	stop	0
the	the	dt	the	the	0
Lions	Lions	ng1	Lions	lion	0
mouth	mouth	n1	mouth	mouth	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
see	see	vvi	see	see	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
as2	as2	n1	as2	as2	0
.	.	.	.	.	1
King	King	n1	King	king	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
16.	16.	crd	16.	16.	1
Elisha	Elisha	np1	Elisha	Elisha	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
his	his	png31	his	he	0
,	,	,	,	,	0
then	then	av	then	then	0
would	would	vmd	would	will	0
we	we	pns12	we	we	0
say	say	vvi	say	say	0
:	:	:	:	:	0
There	There	a-acp	There	there	0
are	are	vbr	are	be	0
more	more	dc	more	more	0
with	with	p-acp	with	with	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
then	then	cs	then	than	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
against	against	p-acp	against	against	0
vs.	vs.	pno12	us	we	0
But	But	cc-acp	But	but	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
at	at	p-acp	at	at	0
euery	euery	d	every	every	0
assault	assault	n1	assault	assault	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Assyrians	Assyrians	njp2	Assyrians	assyrian	0
,	,	,	,	,	0
we	we	pns12	we	we	0
say	say	vvb	say	say	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
seruant	seruant	n1	servant	servant	0
to2	to2	n1	to2	to2	0
King	King	n1	King	king	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
15.	15.	crd	15.	15.	1
Elishah	Elishah	np1	Elishah	Elishah	0
did	did	vdd	did	do	0
:	:	:	:	:	0
Alas	Alas	uh	Alas	alas	0
master	master	n1	master	master	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
doe	doe	vdi	do	do	0
?	?	?	?	?	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
