TO	TO	p-acp	TO	to	0
a	a	dt	a	a	0
consuming	consuming	j-vvg	consuming	consume	0
Fire	Fire	n1	Fire	fire	0
;	;	;	;	;	0
Dreadful	Dreadful	j	Dreadful	dreadful	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
Presence	Presence	n1	Presence	presence	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
all	all	av-d	all	all	0
his	his	png31	his	he	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
the	the	dt	the	the	0
Workers	Workers	n2	Workers	worker	0
of	of	pp-f	of	of	0
Iniquity	Iniquity	n1	Iniquity	iniquity	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
fall	fall	vvi	fallen	fall	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Grass	Grass	n1	Grass	grass	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
cut	cut	vvn	cut	cut	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
wither	wither	vvi	wither	wither	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Blossom	Blossom	n1	Blossom	blossom	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
cut	cut	vvn	cut	cut	0
off	off	a-acp	off	off	0
;	;	;	;	;	0
Paleness	Paleness	n1	Paleness	paleness	0
shall	shall	vmb	shall	shall	0
cover	cover	vvi	cover	cover	0
the	the	dt	the	the	0
faces	faces	n2	faces	face	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
Enemies	Enemies	n2	Enemies	enemy	0
;	;	;	;	;	0
before	before	c-acp	before	before	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
all	all	d	all	all	0
People	People	n1	People	people	0
be	be	vbb	be	be	0
much	much	av-d	much	much	0
pained	pained	vvn	pained	pain	0
;	;	;	;	;	0
Sorrow	Sorrow	n1	Sorrow	sorrow	0
shall	shall	vmb	shall	shall	0
take	take	vvi	take	take	0
hold	hold	n1	hold	hold	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Night-season	Night-season	n1	Night-season	night-season	0
;	;	;	;	;	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
Arrows	Arrows	n2	Arrows	arrow	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
reach	reach	vvb	reach	reach	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
Bowels	Bowels	n2	Bowels	bowel	0
;	;	;	;	;	0
Astonishment	Astonishment	n1	Astonishment	astonishment	0
of	of	pp-f	of	of	0
Heart	Heart	n1	Heart	heart	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
fly	fly	vvi	fly	fly	0
when	when	c-crq	when	when	0
none	none	pix	none	none	0
pursues	pursues	vvz	pursues	pursue	0
;	;	;	;	;	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
Distress	Distress	n1	Distress	distress	0
,	,	,	,	,	0
and	and	cc	and	and	0
none	none	pix	none	none	0
shall	shall	vmb	shall	shall	0
deliver	deliver	vvi	deliver	deliver	0
.	.	.	.	.	1
Arise	Arise	vvb	Arise	arise	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
ye	ye	pn22	you	you	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lambs	Lambs	n2	Lambs	lamb	0
!	!	!	!	!	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
teacheth	teacheth	vvz	teaches	teach	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
to	to	p-acp	to	to	0
war	war	n1	war	war	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
fing	fing	vvi	fing	sing	0
∣	∣	sy	∣	∣	0
ers	ers	av	ers	ers	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
;	;	;	;	;	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
be	be	vbb	be	be	0
overturned	overturned	vvn	overturned	overturn	0
forever	forever	av	forever	forever	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
Whore	Whore	n1	Whore	whore	0
have	have	vhb	have	have	0
blood	blood	n1	blood	blood	0
to	to	pc-acp	to	to	0
drink	drink	vvi	drink	drink	0
;	;	;	;	;	0
let	let	vvb	let	let	0
her	her	po31	her	her	0
Merchant	Merchant	n1	Merchant	merchant	0
be	be	vbi	be	be	0
spoiled	spoiled	vvn	spoiled	spoil	0
forever	forever	av	forever	forever	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
her	her	po31	her	her	0
Children	Children	n2	Children	child	0
dashed	dashed	vvn	dashed	dash	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Stone	Stone	n1	Stone	stone	0
,	,	,	,	,	0
and	and	cc	and	and	0
broken	broken	vvn	broken	break	0
to	to	p-acp	to	to	0
pieces	pieces	n2	pieces	piece	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Potters	Potters	ng1	Potters	potters	0
Vessel	Vessel	n1	Vessel	vessel	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Light	Light	n1	Light	light	0
;	;	;	;	;	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
Darts	Darts	n2	Darts	dart	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
handle	handle	vvb	handle	handle	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
strike	strike	vvb	strike	strike	0
through	through	p-acp	through	through	0
all	all	d	all	all	0
the	the	dt	the	the	0
false	false	j	false	false	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
and	and	cc	and	and	0
reach	reach	vvi	reach	reach	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
secrets	secrets	n2-jn	secrets	secret	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
their	their	po32	their	their	0
Hearts	Hearts	n2	Hearts	heart	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
renting	renting	vvg	renting	rent	0
open	open	j	open	open	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Chambers	Chambers	n2	Chambers	chamber	0
of	of	pp-f	of	of	0
Darkness	Darkness	n1	Darkness	darkness	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
cutting	cutting	n-vvg	cutting	cut	0
down	down	a-acp	down	down	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Most	Most	av-ds	Most	most	0
High	High	j	High	high	0
;	;	;	;	;	0
and	and	cc	and	and	0
fear	fear	vvb	fear	fear	0
not	not	xx	not	not	0
,	,	,	,	,	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
be	be	vbb	be	be	0
slack	slack	j	slack	slack	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Hosts	Hosts	n2	Hosts	host	0
goeth	goeth	vvz	goes	go	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
mighty	mighty	j	mighty	mighty	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
shout	shout	n1	shout	shout	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
is	is	vbz	is	be	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Weapons	Weapons	n2	Weapons	weapon	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
Carnal	Carnal	j	Carnal	carnal	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
down	down	a-acp	down	down	0
their	their	po32	their	their	0
Holds	Holds	vvz	Holds	hold	0
,	,	,	,	,	0
though	though	cs	though	though	0
never	never	av-x	never	never	0
so	so	av	so	so	0
strong	strong	j	strong	strong	0
.	.	.	.	.	1
And	And	cc	And	and	0
you	you	pn22	you	you	0
who	who	r-crq	who	who	0
suffer	suffer	vvb	suffer	suffer	0
in	in	p-acp	in	in	0
outward	outward	j	outward	outward	0
Bonds	Bonds	n2	Bonds	bond	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
place	place	n1	place	place	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
measures	measures	n2	measures	measure	0
,	,	,	,	,	0
bear	bear	vvb	bear	bear	0
your	your	po22	your	your	0
Testimony	Testimony	n1	Testimony	testimony	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
covetous	covetous	j	covetous	covetous	0
Hirelings	Hirelings	n2	Hirelings	hireling	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Merchants	Merchants	n2	Merchant's	merchant	0
that	that	cst	that	that	0
belong	belong	vvb	belong	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
Whore	Whore	n1	Whore	whore	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
long	long	av-j	long	long	0
fed	fed	vvn	fed	feed	0
at	at	p-acp	at	at	0
Jezables	Jezables	ng1	Jezables	jezables	0
Table	Table	n1	Table	table	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
long	long	av-j	long	long	0
deceived	deceived	vvn	deceived	deceive	0
the	the	dt	the	the	0
sim	sim	fw-la	sim	sim	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
:	:	:	:	:	0
Oh!	Oh!	uh	Oh!	oh	0
faint	faint	vvb	faint	faint	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
long-suffering	long-suffering	j	long-suffering	long-suffering	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
continue	continue	vvb	continue	continue	0
in	in	p-acp	in	in	0
patience	patience	n1	patience	patience	0
and	and	cc	and	and	0
long-suffering	long-suffering	j	long-suffering	long-suffering	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
crowned	crowned	vvn	crowned	crown	0
with	with	p-acp	with	with	0
Immortality	Immortality	n1	Immortality	immortality	0
forever	forever	av	forever	forever	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
endure	endure	vvb	endure	endure	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Cry	Cry	n1	Cry	cry	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Affliction	Affliction	n1	Affliction	affliction	0
is	is	vbz	is	be	0
ascended	ascended	vvn	ascended	ascend	0
up	up	a-acp	up	up	0
on	on	p-acp	on	on	0
high	high	j	high	high	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
heard	heard	vvn	herd	hear	0
the	the	dt	the	the	0
Sigh	Sigh	n1	Sighs	sigh	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
needy	needy	j	needy	needy	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
three-fold	three-fold	j	threefold	threefold	0
Reward	Reward	n1	Reward	reward	0
will	will	vmb	will	will	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
receive	receive	vvi	receive	receive	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
endure	endure	vvb	endure	endure	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
seeth	seeth	vvz	sees	see	0
in	in	p-acp	in	in	0
secret	secret	j-jn	secret	secret	0
,	,	,	,	,	0
is	is	vbz	is	be	0
sc	sc	n1	sc	sc	0
∣	∣	sy	∣	∣	0
cretly	cretly	av-jn	cretly	cret	0
undermining	undermining	vvg	undermining	undermine	0
the	the	dt	the	the	0
very	very	j	very	very	0
Foundations	Foundations	n2	Foundations	foundation	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Sions	Sions	n2	Zions	zion	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
bringing	bringing	vvg	bringing	bring	0
Deliverance	Deliverance	n1	Deliverance	deliverance	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Captives	Captives	n2-jn	Captives	captive	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Way	Way	n1	Way	way	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
known	known	vvn	known	know	0
;	;	;	;	;	0
that	that	cst	that	that	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
ye	ye	pn22	you	you	0
afflicted	afflicted	j-vvn	afflicted	afflict	0
Ones	Ones	pi2	Ones	one	0
!	!	!	!	!	0
may	may	vmb	may	may	0
Deliverance	Deliverance	n1	Deliverance	deliverance	0
come	come	vvi	come	come	0
,	,	,	,	,	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
might	might	n1	might	might	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
by	by	p-acp	by	by	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
mighty	mighty	j	mighty	mighty	0
Arm	Arm	n1	Arm	arm	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
time	time	n1	time	time	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
Deliverance	Deliverance	n1	Deliverance	deliverance	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
the	the	dt	the	the	0
dear	dear	j-jn	dear	dear	0
Lambs	Lambs	n2	Lambs	lamb	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
this	this	d	this	this	0
day	day	n1	day	day	0
stand	stand	vvb	stand	stand	0
faithful	faithful	j	faithful	faithful	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Innocent	Innocent	j-jn	Innocent	innocent	0
sufferings	sufferings	n2	sufferings	suffering	0
.	.	.	.	.	1
And	And	cc	And	and	0
all	all	d	all	all	0
you	you	pn22	you	you	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
but	but	p-acp	but	but	0
young	young	j	young	young	0
and	and	cc	and	and	0
tender	tender	j	tender	tender	0
,	,	,	,	,	0
abide	abide	vvb	abide	abide	0
you	you	pn22	you	you	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
Meek	Meek	j	Meek	meek	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
Lowliness	Lowliness	n1	Lowliness	lowliness	0
Diligence	Diligence	n1	Diligence	diligence	0
and	and	cc	and	and	0
Faithfulness	Faithfulness	n1	Faithfulness	faithfulness	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
murmuring	murmuring	vvg	murmuring	murmur	0
at	at	p-acp	at	at	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
growing	growing	vvg	growing	grow	0
up	up	a-acp	up	up	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
no	no	dx	no	no	0
Root	Root	n1	Root	root	0
of	of	pp-f	of	of	0
Bitterness	Bitterness	n1	Bitterness	bitterness	0
spring	spring	vvb	spring	spring	0
up	up	a-acp	up	up	0
among	among	p-acp	among	among	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Bowels	Bowels	n2	Bowels	bowel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
And	And	cc	And	and	0
all	all	d	all	all	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
grown	grown	vvn	grown	grow	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Understanding	Understanding	n1	Understanding	understanding	0
of	of	pp-f	of	of	0
Holiness	Holiness	n1	Holiness	holiness	0
,	,	,	,	,	0
walk	walk	vvb	walk	walk	0
you	you	pn22	you	you	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
that	that	d	that	that	0
guide	guide	vvi	guide	guide	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
God's	God's	npg1	God's	God	0
Wis	Wis	vvb	Wis	wis	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Examples	Examples	n2	Examples	example	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Flock	Flock	vvb	Flock	flock	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
placed	placed	vvn	placed	place	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
rule	rule	vvi	rule	rule	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
Tenderness	Tenderness	n1	Tenderness	tenderness	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
the	the	dt	the	the	0
least	least	ds	least	least	0
Member	Member	n1	Member	member	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
preserved	preserved	vvn	preserved	preserve	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
may	may	vmb	may	may	0
grow	grow	vvi	grow	grow	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
Building	Building	n1	Building	building	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
To	To	p-acp	To	to	0
whom	whom	ro-crq	whom	who	0
be	be	vbb	be	be	0
all	all	d	all	all	0
Glory	Glory	n1	Glory	glory	0
forever	forever	av	forever	forever	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
The	The	dt	The	the	0
Blessing	Blessing	n1	Blessing	blessing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
be	be	vbb	be	be	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Most	Most	av-ds	Most	most	0
High	High	j	High	high	0
overshadow	overshadow	n1	overshadow	overshadow	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
spring	spring	vvi	spring	spring	0
forth	forth	av	forth	forth	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Rose	Rose	n1	Rose	rose	0
in	in	p-acp	in	in	0
Summer	Summer	n1	Summer	summer	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
fruitful	fruitful	j	fruitful	fruitful	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Vine	Vine	n1	Vine	vine	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
Season	Season	n1	Season	season	0
.	.	.	.	.	1
