BEloved	BEloved	j-vvn	BEloved	belove	0
∣	∣	sy	∣	∣	0
fants	fants	fw-fr	fants	fants	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
Ia	Ia	fw-ge	Ia	ja	0
,	,	,	,	,	0
2	2	crd	2	2	0
,	,	,	,	,	0
13	13	crd	13	13	0
,	,	,	,	,	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
no	no	dx	no	no	0
Infants	Infants	n2	Infants	infant	0
are	are	vbr	are	be	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
:	:	:	:	:	0
herein	herein	av	herein	herein	0
they	they	pns32	they	they	0
seek	seek	vvb	seek	seek	0
to	to	pc-acp	to	to	0
bind	bind	vvi	bind	bind	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
never	never	av-x	never	never	0
bound	bound	vvn	bound	bind	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
loose	loose	vvi	lose	loose	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
never	never	av-x	never	never	0
loo	loo	n1	loo	loo	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
:	:	:	:	:	0
v	v	crd	v	five	0
He	He	pns31	He	he	0
,	,	,	,	,	0
13	13	crd	13	13	0
,	,	,	,	,	0
8	8	crd	8	8	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
yesterday	yesterday	av-an	yesterday	yesterday	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
day	day	n1	day	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
brought	brought	vvn	brought	bring	0
forth	forth	av	forth	forth	0
in	in	p-acp	in	in	0
outward	outward	j	outward	outward	0
action	action	n1	actium	action	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
conception	conception	n1	conception	conception	0
,	,	,	,	,	0
it	it	pn31	it	it	0
tends	tends	vvz	tends	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
destruction	destruction	n1	destruction	destruction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
bond	bond	n1	bound	bond	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Christian	Christian	njp	Christian	christian	0
communion	communion	n1	communion	communion	0
and	and	cc	and	and	0
fel	fel	vvd	fell	fall	0
∣	∣	sy	∣	∣	0
lowship	lowship	n1	lowship	lowship	0
.	.	.	.	.	1
And	And	cc	And	and	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
say	say	vvb	say	say	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Infants	Infants	n2	Infants	infant	0
of	of	pp-f	of	of	0
Beleevers	Beleevers	n2	Believers	believer	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Covenant	Covenant	n1	Covenant	covenant	0
,	,	,	,	,	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
tell	tell	vvi	tell	tell	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
estate	estate	n1	estate	estate	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
;	;	;	;	;	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
accounted	accounted	vvn	accounted	account	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
salvation	salvation	n1	salvation	salvation	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
grant	grant	vvi	grant	grant	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
accounted	accounted	vvn	accounted	account	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
priviledges	priviledges	n2	privileges	privilege	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
doe	doe	vdb	do	do	0
belong	belong	vvi	belong	belong	0
Rev	Rev	np1	Rev	Rev	0
,	,	,	,	,	0
22	22	crd	22	22	0
,	,	,	,	,	0
14.	14.	crd	14.	14.	1
If	If	cs	If	if	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
damnati	damnati	n1	damnati	damnati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
;	;	;	;	;	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
promise	promise	n1	promise	promise	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
whom	whom	r-crq	whom	who	0
GOD	GOD	np1	GOD	God	0
2	2	crd	2	2	0
Pet	Pet	n1	Pet	pet	0
,	,	,	,	,	0
3	3	crd	3	3	0
,	,	,	,	,	0
20	20	crd	20	20	0
,	,	,	,	,	0
21	21	crd	21	21	0
,	,	,	,	,	0
Isa	Isa	np1	Isa	Isa	0
,	,	,	,	,	0
34	34	crd	34	34	0
,	,	,	,	,	0
9	9	crd	9	9	0
,	,	,	,	,	0
10.	10.	crd	10.	10.	0
destroyed	destroyed	vvn	destroyed	destroy	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
wicked	wicked	j	wicked	wicked	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
some	some	d	some	some	0
with	with	p-acp	with	with	0
water	water	n1	water	water	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
with	with	p-acp	with	with	0
fire	fire	n1	fire	fire	0
and	and	cc	and	and	0
brimstone	brimstone	n1	brimstone	brimstone	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
I	I	pns11	I	i	0
say	say	vvb	say	say	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
affirme	affirme	vvi	affirm	affirm	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
their	their	po32	their	their	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
hath	hath	vhz	hath	have	0
sprung	sprung	vvn	sprung	spring	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
bitter	bitter	j	bitter	bitter	0
root	root	n1	root	root	0
:	:	:	:	:	0
it	it	pn31	it	it	0
tends	tends	vvz	tends	tend	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
lives	lives	n2	lives	life	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
fants	fants	fw-fr	fants	fants	0
bitter	bitter	j	bitter	bitter	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
thereby	thereby	av	thereby	thereby	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
bitter	bitter	j	bitter	bitter	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
servation	servation	n1	servation	servation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
soules	soules	n2	souls	soul	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
fallen	fallen	vvn	fallen	fall	0
Starre	Starre	n1	Star	star	0
whose	whose	rg-crq	whose	who	0
name	name	n1	name	name	0
was	was	vbds	was	be	0
wormwood	wormwood	n1	wormwood	wormwood	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
fell	fell	vvd	fell	fall	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
third	third	ord	third	three	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rivers	Rivers	n2	Rivers	river	0
and	and	cc	and	and	0
Fountaines	Fountaines	n2	Fountains	fountain	0
of	of	pp-f	of	of	0
waters	waters	n2	waters	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
them	them	pno32	them	they	0
bitter	bitter	j	bitter	bitter	0
.	.	.	.	.	1
Rev	Rev	np1	Rev	Rev	0
,	,	,	,	,	0
8	8	crd	8	8	0
,	,	,	,	,	0
10	10	crd	10	10	0
11	11	crd	11	11	0
,	,	,	,	,	0
But	But	cc-acp	But	but	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
River	River	n1	River	river	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
alwayes	alwayes	av	always	always	0
runneth	runneth	vvz	runneth	run	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Fountaine	Fountaine	n1	Fountain	fountain	0
which	which	r-crq	which	which	0
alwayes	alwayes	av	always	always	0
floweth	floweth	vvz	flows	flow	0
)	)	)	)	)	0
the	the	dt	the	the	0
streames	streames	n2	streams	stream	0
therof	therof	av	thereof	thereof	0
maketh	maketh	vvz	makes	make	0
glad	glad	j	glad	glad	0
the	the	dt	the	the	0
City	City	n1	City	city	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
Psal	Psal	np1	Psal	Psal	0
,	,	,	,	,	0
46	46	crd	46	46	0
,	,	,	,	,	0
5	5	crd	5	5	0
by	by	p-acp	by	by	0
watering	watering	vvg	watering	water	0
the	the	dt	the	the	0
Olive	Olive	n1	Olive	olive	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
which	which	r-crq	which	which	0
doe	doe	vdb	do	do	0
grow	grow	vvi	grow	grow	0
the	the	dt	the	the	0
Olive	Olive	n1	Olive	olive	0
branches	branches	n2	branches	branch	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
branches	branches	n2	branches	branch	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Infants	Infants	n2	Infants	infant	0
of	of	pp-f	of	of	0
Beleevers	Beleevers	n2	Believers	believer	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
life	life	n1	life	life	0
the	the	dt	the	the	0
Parents	Parents	n2	Parents	parent	0
have	have	vhb	have	have	0
joy	joy	n1	joy	joy	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
death	death	n1	death	death	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
comfort	comfort	n1	comfort	comfort	0
;	;	;	;	;	0
because	because	c-acp	because	because	0
their	their	po32	their	their	0
mourning	mourning	n1	mourning	mourning	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
mixed	mixed	vvn	mixed	mix	0
with	with	p-acp	with	with	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
1	1	crd	1	1	0
Thes	Thes	d	These	these	0
,	,	,	,	,	0
4	4	crd	4	4	0
,	,	,	,	,	0
13	13	crd	13	13	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
their	their	po32	their	their	0
hope	hope	n1	hope	hope	0
is	is	vbz	is	be	0
grounded	grounded	vvn	grounded	ground	0
upon	upon	p-acp	upon	upon	0
Gods	Gods	npg1	Gods	God	0
everlasting	everlasting	j	everlasting	everlasting	0
and	and	cc	and	and	0
unchangable	unchangable	j-u	unchangeable	unchangeable	0
promises	promises	n2	promises	promise	0
Acts	Acts	vvz	Acts	act	0
2	2	crd	2	2	0
,	,	,	,	,	0
39	39	crd	39	39	0
made	made	vvd	made	make	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
motive	motive	n1	motive	motive	0
to	to	pc-acp	to	to	0
move	move	vvi	move	move	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
their	their	po32	their	their	0
heavenly	heavenly	j	heavenly	heavenly	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
them	them	pno32	them	they	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
so	so	av	so	so	0
also	also	av	also	also	0
hath	hath	vhz	hath	have	0
he	he	pns31	he	he	0
made	made	vvn	made	make	0
their	their	po32	their	their	0
Children	Children	n2	Children	child	0
holy	holy	j	holy	holy	0
1	1	crd	1	1	0
Cor	Cor	fw-la	Cor	cor	0
,	,	,	,	,	0
7	7	crd	7	7	0
,	,	,	,	,	0
14	14	crd	14	14	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
reconciled	reconciled	vvn	reconciled	reconcile	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
Parents	Parents	n2	Parents	parent	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
heavenly	heavenly	j	heavenly	heavenly	0
Father	Father	n1	Father	father	0
sancti	sancti	fw-la	sancti	sancti	0
∣	∣	sy	∣	∣	0
fied	fied	vvn	fied	fie	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
life	life	n1	life	life	0
,	,	,	,	,	0
blessed	blessed	vvn	blessed	bless	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
also	also	av	also	also	0
be	be	vbi	be	be	0
glorified	glorified	vvn	glorified	glorify	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
resurrection	resurrection	n1	resurrection	resurrection	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
second	second	ord	second	second	0
death	death	n1	death	death	0
shal	shal	vmb	shall	shall	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
power	power	n1	power	power	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
,	,	,	,	,	0
Deut	Deut	np1	Deut	Deut	0
,	,	,	,	,	0
33	33	crd	33	33	0
,	,	,	,	,	0
29	29	crd	29	29	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
blessed	blessed	vvn	blessed	bless	0
,	,	,	,	,	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	0
20	20	crd	20	20	0
,	,	,	,	,	0
6	6	crd	6	6	0
having	having	vhg	having	have	0
part	part	vvn	part	part	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
resurrection	resurrection	n1	resurrection	resurrection	0
and	and	cc	and	and	0
the	the	dt	the	the	0
life	life	n1	life	life	0
,	,	,	,	,	0
Iohn	Iohn	np1	Iohn	John	0
11	11	crd	11	11	0
,	,	,	,	,	0
25	25	crd	25	25	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
and	and	cc	and	and	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Spirit	Spirit	n1	Spirit	spirit	0
be	be	vbb	be	be	0
all	all	d	all	all	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
throughout	throughout	p-acp	throughout	throughout	0
all	all	d	all	all	0
generations	generations	n2	generations	generation	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
