IF	IF	cs	IF	if	0
and	and	cc	and	and	0
the	the	dt	the	the	0
nevv	nevv	j	new	new	0
Testamēt	Testamēt	n1	Testament	testament	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
remouing	remouing	vvg	removing	remove	0
the	the	dt	the	the	0
obiections	obiections	n2	objections	objection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
aduersaries	aduersaries	n2	adversaries	adversary	0
taken	taken	vvn	taken	take	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
successe	successe	n1	success	success	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
later	later	jc	later	late	0
900.	900.	crd	900.	900.	0
yeares	yeares	n2	years	year	0
in	in	p-acp	in	in	0
multiplying	multiplying	vvg	multiplying	multiply	0
the	the	dt	the	the	0
faithe	faithe	n1	faith	faith	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
vvorlde	vvorlde	n1	world	world	0
,	,	,	,	,	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
by	by	p-acp	by	by	0
clere	clere	j	clear	clear	0
and	and	cc	and	and	0
euident	euident	j	evident	evident	0
reasons	reasons	n2	reasons	reason	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
proued	proued	vvn	proved	prove	0
that	that	d	that	that	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
Englishmen	Englishmen	np2	Englishmen	Englishman	0
all	all	d	all	all	0
these	these	d	these	these	0
ix	ix	crd	ix	ix	0
c	c	sy	c	c	0
.	.	.	.	.	0
hundred	hundred	crd	hundred	hundred	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
coulde	coulde	vmd	could	can	0
not	not	xx	not	not	0
possibly	possibly	av-j	possibly	possible	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
corrupted	corrupted	j-vvn	corrupted	corrupt	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
traded	traded	vvn	traded	trade	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
perstitions	perstitions	n2	perstitions	perstition	0
,	,	,	,	,	0
blindnesse	blindnesse	n1	blindness	blindness	0
,	,	,	,	,	0
and	and	cc	and	and	0
idolatry	idolatry	n1	idolatry	idolatry	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
falsely	falsely	av-j	falsely	false	0
and	and	cc	and	and	0
vvickedly	vvickedly	av-j	wickedly	wicked	0
surmised	surmised	vvn	surmised	surmise	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
true	true	j	true	true	0
and	and	cc	and	and	0
right	right	j-jn	right	right	0
Christianite	Christianite	np1	Christianite	Christianite	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
then	then	cs	then	than	0
the	the	dt	the	the	0
firste	firste	ord	firste	first	0
vj	vj	crd	vj	six	0
.	.	.	.	.	1
c	c	sy	c	c	0
.	.	.	.	.	0
yeares	yeares	ng1	years	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
immediat	immediat	j	immediate	immediate	0
succession	succession	n1	succession	succession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apos	Apos	np1	Apos	Apos	0
∣	∣	sy	∣	∣	0
tles	tles	j	tles	tles	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
second	second	ord	second	second	0
part	part	n1	part	part	0
,	,	,	,	,	0
vvhere	vvhere	c-crq	where	where	0
vve	vve	pns12	we	we	0
gather	gather	vvb	gather	gather	0
a	a	dt	a	a	0
num	num	n1	num	num	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
of	of	pp-f	of	of	0
differences	differences	n2	differences	difference	0
in	in	p-acp	in	in	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
ecclesiasticall	ecclesiasticall	j	ecclesiastical	ecclesiastical	0
go	go	vvb	go	go	0
∣	∣	sy	∣	∣	0
uernement	uernement	fw-fr	uernement	uernement	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
order	order	n1	order	order	0
and	and	cc	and	and	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
proceding	proceding	vvg	proceeding	proceed	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
course	course	n1	course	course	0
and	and	cc	and	and	0
cōsequēces	cōsequēces	n2	consequences	consequence	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
religiōs	religiōs	n2	religions	religion	0
,	,	,	,	,	0
that	that	cst	that	that	0
first	first	ord	first	first	0
plāted	plāted	vvd	planted	plant	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
and	and	cc	and	and	0
so	so	av	so	so	0
many	many	d	many	many	0
hundred	hundred	crd	hundred	hundred	0
yeares	yeares	n2	years	year	0
cōtinevved	cōtinevved	vvn	continued	continue	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
presently	presently	av-j	presently	present	0
preached	preached	vvn	preached	preach	0
and	and	cc	and	and	0
pretē	pretē	vvb	preten	preten	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
shevved	shevved	vvn	showed	show	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
testimonies	testimonies	n2	testimonies	testimony	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
ste	ste	av-ds	ste	ste	0
auncient	auncient	j	ancient	ancient	0
and	and	cc	and	and	0
approued	approued	j-vvn	approved	approve	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Coun	Coun	vvi	Con	con	0
∣	∣	sy	∣	∣	0
cels	cels	n2	cells	cell	0
and	and	cc	and	and	0
histories	histories	n2	histories	history	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
time	time	n1	time	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
such	such	d	such	such	0
diffe	diffe	n1	diffe	diffe	0
∣	∣	sy	∣	∣	0
rences	rences	n2	rences	rence	0
our	our	po12	our	our	0
faith	faith	n1	faith	faith	0
first	first	ord	first	first	0
planted	planted	vvn	planted	plant	0
and	and	cc	and	and	0
hitherto	hitherto	av	hitherto	hitherto	0
conti	conti	fw-la	conti	conti	0
∣	∣	sy	∣	∣	0
nevved	nevved	j-vvn	nevved	nev	0
amonge	amonge	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
agreeth	agreeth	vvz	agreeth	agree	0
and	and	cc	and	and	0
concurreth	concurreth	vvz	concurreth	concur	0
vvith	vvith	p-acp	with	with	0
the	the	dt	the	the	0
practise	practise	n1	practice	practice	0
and	and	cc	and	and	0
belefe	belefe	n1	belief	belief	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
vj	vj	crd	vj	six	0
.	.	.	.	.	1
c	c	sy	c	c	0
.	.	.	.	.	0
yeres	yeres	n2	years	year	0
,	,	,	,	,	0
the	the	dt	the	the	0
ti	ti	zz	ti	ti	0
∣	∣	sy	∣	∣	0
me	me	pno11	me	i	0
approued	approued	vvd	approved	approve	0
by	by	p-acp	by	by	0
al	al	d	all	all	0
mens	mens	ng2	men's	man	0
consent	consent	n1	consent	consent	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
pure	pure	j	pure	pure	0
Christianite	Christianite	np1	Christianite	Christianite	0
.	.	.	.	.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
stande	stande	vvi	stand	stand	0
vvith	vvith	p-acp	with	with	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iesties	iesties	ng1	iesties	iesties	0
pleasure	pleasure	n1	pleasure	pleasure	0
to	to	pc-acp	to	to	0
vveigh	vveigh	vvi	weigh	weigh	0
this	this	d	this	this	0
double	double	j-jn	double	double	0
truthe	truthe	n1	truth	truth	0
so	so	av	so	so	0
cle	cle	vvb	cle	cle	0
∣	∣	sy	∣	∣	0
rely	rely	vvi	rely	rely	0
proued	proued	vvd	proved	prove	0
first	first	ord	first	first	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
holy	holy	j	holy	holy	0
vvorde	vvorde	n1	word	word	0
and	and	cc	and	and	0
eui	eui	fw-la	eui	eui	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
then	then	cs	then	than	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
assured	assured	j-vvn	assured	assure	0
practise	practise	n1	practice	practice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
primitiue	primitiue	j	primitive	primitive	0
churche	churche	n1	church	church	0
,	,	,	,	,	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
shall	shall	vmb	shall	shall	0
quickely	quickely	av-j	quickly	quick	0
see	see	vvi	see	see	0
a	a	dt	a	a	0
ready	ready	j	ready	ready	0
redresse	redresse	n1	redress	redress	0
of	of	pp-f	of	of	0
present	present	j	present	present	0
schismes	schismes	n2	schisms	schism	0
,	,	,	,	,	0
a	a	dt	a	a	0
compendious	compendious	j	compendious	compendious	0
quieting	quieting	vvg	quieting	quiet	0
of	of	pp-f	of	of	0
troubled	troubled	j-vvn	troubled	trouble	0
consciences	consciences	n2	consciences	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
open	open	j	open	open	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
the	the	dt	the	the	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
vvithoute	vvithoute	p-acp	without	without	0
vvhiche	vvhiche	r-crq	which	which	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
saluation	saluation	n1	salvation	salvation	0
.	.	.	.	.	1
As	As	c-acp	As	as	0
vve	vve	pns12	we	we	0
knovve	knovve	vvb	know	know	0
right	right	av-jn	right	right	0
vvell	vvell	av	well	well	0
,	,	,	,	,	0
the	the	dt	the	the	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
gracious	gracious	j	gracious	gracious	0
highnes	highnes	n1	highness	highness	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
already	already	av	already	already	0
seri	seri	fw-la	seri	seri	0
∣	∣	sy	∣	∣	0
ously	ously	av-j	ously	ous	0
bent	bent	n1	bent	bent	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
truthe	truthe	n1	truth	truth	0
tried	tried	vvn	tried	try	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
cerely	cerely	av-j	cerely	cere	0
published	published	vvn	published	publish	0
throughe	throughe	p-acp	through	through	0
all	all	d	all	all	0
your	your	po22	your	your	0
Graces	Graces	n2	Graces	grace	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
minions	minions	n2	minions	minion	0
,	,	,	,	,	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
that	that	cst	that	that	0
this	this	d	this	this	0
godly	godly	j	godly	godly	0
zeale	zeale	n1	zeal	zeal	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ie	ie	zz	ie	ie	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
most	most	av-ds	most	most	0
Princely	Princely	j	Princely	princely	0
hart	hart	n1	heart	hart	0
the	the	dt	the	the	0
more	more	dc	more	more	0
be	be	vbi	be	be	0
kindled	kindled	vvn	kindled	kindle	0
and	and	cc	and	and	0
cōfirmed	cōfirmed	vvn	confirmed	confirm	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
and	and	cc	and	and	0
lovv	lovv	av-j	low	low	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
I	I	pno11	I	i	0
beseche	beseche	vvi	beseech	beseech	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
beholde	beholde	vvi	behold	behold	0
a	a	dt	a	a	0
fevve	fevve	d	few	few	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
puissant	puissant	j	puissant	puissant	0
Princes	Princes	n2	Princes	prince	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
ben	ben	vbn	been	be	0
in	in	p-acp	in	in	0
Christendom	Christendom	np1	Christendom	Christendom	0
,	,	,	,	,	0
vvhich	vvhich	r-crq	which	which	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
singular	singular	j	singular	singular	0
vertu	vertu	n1	virtue	virtue	0
haue	haue	vhb	have	have	0
principally	principally	av-j	principally	principal	0
excelled	excelled	vvn	excelled	excel	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
vvhat	vvhat	r-crq	what	what	0
time	time	n1	time	time	0
Princes	Princes	n2	Princes	prince	0
and	and	cc	and	and	0
Emperours	Emperours	n2	Emperors	emperor	0
(	(	(	(	(	0
hauing	hauing	vhg	having	have	0
certaine	certaine	j	certain	certain	0
hundred	hundred	crd	hundred	hundred	0
yeares	yeares	n2	years	year	0
fought	fought	vvn	fought	fight	0
and	and	cc	and	and	0
striued	striued	vvd	strived	strive	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ghospel	ghospel	n1	gospel	gospel	0
and	and	cc	and	and	0
publis	publis	n2	publis	publi	0
∣	∣	sy	∣	∣	0
hing	hing	n1	hing	hing	0
of	of	pp-f	of	of	0
Christen	Christen	jp	christian	christian	0
religion	religion	n1	religion	religion	0
)	)	)	)	)	0
beganne	beganne	vvd	began	begin	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
svvete	svvete	j	sweet	sweet	0
yoke	yoke	n1	yoke	yoke	0
of	of	pp-f	of	of	0
Christe	Christe	np1	Christe	Christe	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
mit	mit	fw-fr	mit	mit	0
their	their	pc-acp	their	there	0
Sceptres	Sceptres	n2	Sceptres	sceptre	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Crosse	Crosse	n1	Cross	cross	0
,	,	,	,	,	0
and	and	cc	and	and	0
ioyning	ioyning	vvg	joining	join	0
deuoute	deuoute	j	devout	devout	0
humilite	humilite	n1	humility	humility	0
vvith	vvith	p-acp	with	with	0
vvordly	vvordly	j	wordly	wordly	0
policie	policie	n1	policy	policy	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
their	their	po32	their	their	0
soule	soule	n1	soul	soul	0
helth	helth	n1	health	health	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
prouide	prouide	vvi	provide	provide	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
vvorlde	vvorlde	n1	world	world	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
prophecy	prophecy	n1	prophecy	prophecy	0
of	of	pp-f	of	of	0
Esaie	Esaie	np1	Esaie	Esaie	0
vvas	vvas	vbds	was	be	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
fullfilled	fullfilled	vvd	fullfilled	fullfil	0
saying	saying	vvg	saying	say	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
churche	churche	n1	church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Beholde	Beholde	vvb	Behold	behold	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
stretche	stretche	vvi	stretch	stretch	0
out	out	av	out	out	0
mine	mine	po11	mine	my	0
hande	hande	n1	hand	hand	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gentils	gentils	n2-j	gentiles	gentiles	0
,	,	,	,	,	0
and	and	cc	and	and	0
sett	sett	vvd	set	set	0
vpp	vpp	a-acp	vpp	up	0
my	my	po11	my	my	0
token	token	n1	token	token	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
people	people	n1	people	people	0
.	.	.	.	.	1
Esaiae	Esaiae	np1	Esaiae	Esaiae	0
.	.	.	.	.	1
49.	49.	crd	49.	49.	1
They	They	pns32	They	they	0
shall	shall	vmb	shall	shall	0
bringe	bringe	vvi	bring	bring	0
thee	thee	pno21	thee	thou	0
thy	thy	po21	thy	thy	0
son	son	n1	son	son	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
lappes	lappes	n2	laps	lap	0
,	,	,	,	,	0
and	and	cc	and	and	0
cary	cary	vvi	carry	carry	0
their	their	po32	their	their	0
daughters	daughters	n2	daughters	daughter	0
vnto	vnto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
vppon	vppon	p-acp	upon	upon	0
their	their	po32	their	their	0
shoulders	shoulders	n2	shoulders	shoulder	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
kinges	kinges	n2	kings	king	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
thy	thy	po21	thy	thy	0
nursing	nursing	j-vvg	nursing	nurse	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
Quenes	Quenes	ng1	Queens	queen	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
thy	thy	po21	thy	thy	0
nursing	nursing	j-vvg	nursing	nurse	0
mothers	mothers	n2	mother's	mother	0
.	.	.	.	.	1
They	They	pns32	They	they	0
shall	shall	vmb	shall	shall	0
fall	fall	vvi	fallen	fall	0
downe	downe	a-acp	down	down	0
before	before	p-acp	before	before	0
thee	thee	pno21	thee	thou	0
:	:	:	:	:	0
&c	&c	av	etc.	etc	0
et	et	fw-la	et	et	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
their	their	po32	their	their	0
chiefe	chiefe	j-jn	chief	chief	0
endeuour	endeuour	n1	endeavour	endeavour	0
and	and	cc	and	and	0
principall	principall	j-jn	principal	principal	0
care	care	n1	care	care	0
hath	hath	vhz	hath	have	0
ben	ben	vbn	been	be	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
the	the	dt	the	the	0
only	only	j	only	only	0
Catholike	Catholike	jp	Catholic	catholic	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
chase	chase	vvi	chase	chase	0
eftesoones	eftesoones	av	eftesoones	eftesoones	0
all	all	d	all	all	0
schismes	schismes	n2	schisms	schism	0
and	and	cc	and	and	0
heresies	heresies	n2	heresies	heresy	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
sprange	sprange	vvd	sprang	spring	0
vp	vp	a-acp	up	up	0
amonge	amonge	p-acp	among	among	0
.	.	.	.	.	1
Constantin	Constantin	np1	Constantin	Constantin	0
the	the	dt	the	the	0
great	great	j	great	great	0
(	(	(	(	(	0
vvorthely	vvorthely	av-jn	worthily	worthy	0
so	so	av	so	so	0
called	called	vvn	called	call	0
for	for	p-acp	for	for	0
sondry	sondry	j	sundry	sundry	0
respects	respects	n2	respects	respect	0
)	)	)	)	)	0
the	the	dt	the	the	0
Arri	Arri	np1	Arri	Arri	0
∣	∣	sy	∣	∣	0
an	an	dt	and	a	0
heresy	heresy	n1	heresy	heresy	0
vnder	vnder	p-acp	under	under	0
him	him	pno31	him	he	0
arising	arising	vvg	arising	arise	0
,	,	,	,	,	0
laboured	laboured	vvd	laboured	labour	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
mea	mea	n1	meam	measure	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
possible	possible	j	possible	possible	0
and	and	cc	and	and	0
semely	semely	j	seemly	seemly	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
princely	princely	j	princely	princely	0
vocation	vocation	n1	vocation	vocation	0
to	to	pc-acp	to	to	0
quēche	quēche	vvi	quench	quench	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
first	first	ord	first	first	0
he	he	pns31	he	he	0
directed	directed	vvd	directed	direct	0
that	that	cst	that	that	0
lerned	lerned	j	learned	learned	0
and	and	cc	and	and	0
vertuous	vertuous	j	virtuous	virtuous	0
Father	Father	n1	Father	father	0
Osius	Osius	np1	Osius	Osius	0
bisshop	bisshop	n1	bishop	bishop	0
of	of	pp-f	of	of	0
Corduba	Corduba	np1	Corduba	Corduba	0
in	in	p-acp	in	in	0
Spayne	Spayne	np1	Spayne	Spain	0
,	,	,	,	,	0
Niceph.	Niceph.	np1	Niceph.	Niceph.	0
li	li	n1	li	livre	0
..	..	..	..	..	0
cap	cap	fw-es	cap	cap	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
churches	churches	n2	churches	church	0
of	of	pp-f	of	of	0
AEgypte	AEgypte	np1	AEgypte	AEgypte	0
vvhere	vvhere	c-crq	where	where	0
the	the	dt	the	the	0
terrible	terrible	j	terrible	terrible	0
tragedy	tragedy	n1	tragedy	tragedy	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
hainous	hainous	j	heinous	heinous	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
sie	sie	uh	sie	fie	0
beganne	beganne	vvd	began	begin	0
,	,	,	,	,	0
vvith	vvith	p-acp	with	with	0
his	his	po31	his	his	0
letters	letters	n2	letters	letter	0
of	of	pp-f	of	of	0
exhortation	exhortation	n1	exhortation	exhortation	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
concile	concile	vvb	concile	concile	0
them	them	pno32	them	they	0
againe	againe	av	again	again	0
vvhich	vvhich	r-crq	which	which	0
vvere	vvere	vbdr	were	be	0
diuided	diuided	vvn	divided	divide	0
in	in	p-acp	in	in	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ters	ters	n1	ters	ters	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
Cap.	Cap.	np1	Cap.	Cap.	0
13.	13.	crd	13.	13.	1
He	He	pns31	He	he	0
vvrote	vvrote	vvd	wrote	write	0
also	also	av	also	also	0
to	to	p-acp	to	to	0
Arrius	Arrius	np1	Arrius	Arrius	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
Alexander	Alexander	np1	Alexander	Alexander	0
the	the	dt	the	the	0
bisshop	bisshop	n1	bishop	bishop	0
of	of	pp-f	of	of	0
Alexandria	Alexandria	np1	Alexandria	Alexandria	0
,	,	,	,	,	0
persua	persua	fw-la	persua	persua	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
vvith	vvith	p-acp	with	with	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
agreement	agreement	n1	agreement	agreement	0
and	and	cc	and	and	0
accor	accor	n1	accor	accor	0
∣	∣	sy	∣	∣	0
de	de	zz	de	de	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
(	(	(	(	(	0
al	al	d	all	all	0
this	this	d	this	this	0
fuffising	fuffising	vvg	fuffising	fuffise	0
not	not	xx	not	not	0
)	)	)	)	)	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
motion	motion	n1	motion	motion	0
and	and	cc	and	and	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vertuous	vertuous	j	virtuous	virtuous	0
bishops	bishops	n2	bishops	bishop	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
time	time	n1	time	time	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
ordinary	ordinary	j	ordinary	ordinary	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
praefat	praefat	j	praefat	praefat	0
.	.	.	.	.	1
Nic.	Nic.	np1	Nic.	Nic.	0
Con.	Con.	np1	Con.	Con.	0
he	he	pns31	he	he	0
caused	caused	vvd	caused	cause	0
the	the	dt	the	the	0
truthe	truthe	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
controuersy	controuersy	n1	controversy	controversy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
enquired	enquired	vvn	inquired	inquire	0
,	,	,	,	,	0
examined	examined	vvn	examined	examine	0
,	,	,	,	,	0
and	and	cc	and	and	0
discus	discus	fw-la	discus	discus	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
full	full	j	full	full	0
and	and	cc	and	and	0
generall	generall	j	general	general	0
Councell	Councell	n1	Council	council	0
helde	helde	vvd	held	hold	0
at	at	p-acp	at	at	0
Nice	Nice	j	Nice	nice	0
,	,	,	,	,	0
vvhere	vvhere	c-crq	where	where	0
he	he	pns31	he	he	0
presented	presented	vvd	presented	present	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
bearing	bearing	vvg	bearing	bear	0
the	the	dt	the	the	0
charges	charges	n2	charges	charge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bishops	bishops	n2	bishops	bishop	0
that	that	cst	that	that	0
dvvelled	dvvelled	vvd	dwelled	dwell	0
farre	farre	av-j	far	far	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
Nicep	Nicep	n1	Nicep	nicep	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
8.	8.	crd	8.	8.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
co	co	n1	counterfeit	counterfeit	0
