Worthy	Worthy	j	Worthy	worthy	0
encrease	encrease	vvi	increase	increase	0
,	,	,	,	,	0
so	so	av	so	so	0
doth	doth	vdz	does	do	0
its	its	po31	its	its	0
love	love	n1	love	love	0
.	.	.	.	.	1
The	The	dt	The	the	0
more	more	dc	more	more	0
Riches	Riches	n2	Riches	riches	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
they	they	pns32	they	they	0
desire	desire	vvb	desire	desire	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
never	never	av-x	never	never	0
know	know	vvb	know	know	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
enough	enough	d	enough	enough	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
a	a	dt	a	a	0
covetous	covetous	j	covetous	covetous	0
man	man	n1	man	man	0
had	had	vhd	had	have	0
as	as	p-acp	as	as	0
many	many	d	many	many	0
Needles	Needles	n2	Needles	needle	0
as	as	c-acp	as	as	0
Pauls	Pauls	npg1	Pauls	Paul	0
would	would	vmd	would	will	0
hold	hold	vvi	hold	hold	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
Bags	Bags	n2	Bags	bag	0
of	of	pp-f	of	of	0
Gold	Gold	n1	Gold	gold	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
those	those	d	those	those	0
needles	needles	n2	needles	needle	0
would	would	vmd	would	will	0
last	last	vvi	last	last	0
stitching	stitching	vvg	stitching	stitch	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
contented	contented	vvn	contented	content	0
:	:	:	:	:	0
besides	besides	a-acp	beside	beside	0
,	,	,	,	,	0
if	if	cs	if	if	0
riches	riches	n2	riches	riches	0
consist	consist	vvb	consist	consist	0
barely	barely	av-j	barely	bare	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
enjoyment	enjoyment	n1	enjoyment	enjoyment	0
of	of	pp-f	of	of	0
money	money	n1	money	money	0
,	,	,	,	,	0
then	then	cs	then	than	0
that	that	d	that	that	0
man	man	n1	man	man	0
which	which	r-crq	which	which	0
Pliny	Pliny	np1	Pliny	Pliny	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
Hannibal	Hannibal	np1	Hannibal	Hannibal	0
besieged	besieged	vvd	besieged	besiege	0
Casiline	Casiline	np1	Casiline	Casiline	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
sore	sore	j	soar	sore	0
famine	famine	n1	famine	famine	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Town	Town	n1	Town	town	0
)	)	)	)	)	0
quotes	quotes	vvz	quotes	quote	0
,	,	,	,	,	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
accounted	accounted	vvn	accounted	account	0
a	a	dt	a	a	0
very	very	j	very	very	0
rich	rich	j	rich	rich	0
man	man	n1	man	man	0
who	who	r-crq	who	who	0
sold	sold	vvd	sold	sell	0
a	a	dt	a	a	0
mouse	mouse	n1	mouse	mouse	0
for	for	p-acp	for	for	0
two	two	crd	two	two	0
hundred	hundred	crd	hundred	hundred	0
pence	pence	n2	pence	penny	0
one	one	crd	one	one	0
day	day	n1	day	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
died	died	vvd	died	die	0
himself	himself	px31	himself	himself	0
for	for	p-acp	for	for	0
lack	lack	n1	lack	lack	0
of	of	pp-f	of	of	0
food	food	n1	food	food	0
the	the	dt	the	the	0
next	next	ord	next	next	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
worthy	worthy	j	worthy	worthy	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
Riches	Riches	n2	Riches	riches	0
I	I	pns11	I	i	0
treat	treat	vvb	treat	treat	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Knowledg	Knowledg	n1	Knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
particularly	particularly	av-j	particularly	particular	0
the	the	dt	the	the	0
knowledg	knowledg	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
Body	Body	n1	Body	body	0
:	:	:	:	:	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
stand	stand	vvi	stand	stand	0
here	here	av	here	here	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
exact	exact	j	exact	exact	0
knowledg	knowledg	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
conduceth	conduceth	vvz	conduceth	conduce	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mending	mending	n-vvg	mending	mend	0
or	or	cc	or	or	0
marring	marring	n-vvg	marring	mar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
internal	internal	j	internal	internal	0
Faculties	Faculties	n2	Faculties	faculty	0
or	or	cc	or	or	0
Endowments	Endowments	n2	Endowments	endowment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
were	were	vbdr	were	be	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
trouble	trouble	vvi	trouble	trouble	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
business	business	n1	business	business	0
amongst	amongst	p-acp	among	among	0
your	your	po22	your	your	0
many	many	d	many	many	0
Imployments	Imployments	n2	Employments	employment	0
,	,	,	,	,	0
both	both	d	both	both	0
private	private	j	private	private	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
publick	publick	j	public	public	0
abroad	abroad	av	abroad	abroad	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
the	the	dt	the	the	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
precious	precious	j	precious	precious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
honest	honest	j	honest	honest	0
people	people	n1	people	people	0
:	:	:	:	:	0
neither	neither	av-dx	neither	neither	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
spend	spend	vvi	spend	spend	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
an	an	dt	and	a	0
Apology	Apology	n1	Apology	apology	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
appear	appear	vvb	appear	appear	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Nature	Nature	n1	Nature	nature	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
so	so	av	so	so	0
many	many	d	many	many	0
Predecessors	Predecessors	n2	Predecessors	predecessor	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Tongue	Tongue	n1	Tongue	tongue	0
;	;	;	;	;	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
is	is	vbz	is	be	0
clear	clear	j	clear	clear	0
,	,	,	,	,	0
Some	Some	d	Some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
are	are	vbr	are	be	0
too	too	av	too	too	0
large	large	j	large	large	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
too	too	av	too	too	0
short	short	j	short	short	0
,	,	,	,	,	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Demensions	Demensions	n2	Dimensions	dimension	0
of	of	pp-f	of	of	0
Mans	Mans	ng1	men	man	0
Body	Body	n1	Body	body	0
so	so	av	so	so	0
exactly	exactly	av-j	exactly	exact	0
cut	cut	vvn	cut	cut	0
in	in	p-acp	in	in	0
Copper	Copper	n1	Copper	copper	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
looking	looking	j-vvg	looking	look	0
Glass	Glass	n1	Glass	glass	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
man	man	n1	man	man	0
turned	turned	vvd	turned	turn	0
the	the	dt	the	the	0
wrong	wrong	j-jn	wrong	wrong	0
side	side	n1	side	side	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
internal	internal	j	internal	internal	0
parts	parts	n2	parts	part	0
laid	laid	vvd	laid	lay	0
open	open	j	open	open	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
view	view	vvb	view	view	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
spirit	spirit	n1	spirit	spirit	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
even	even	av	even	even	0
ravished	ravished	vvn	ravished	ravish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
and	and	cc	and	and	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
an	an	dt	and	a	0
absolute	absolute	j	absolute	absolute	0
form	form	n1	from	form	0
,	,	,	,	,	0
so	so	av	so	so	0
accurate	accurate	j	accurate	accurate	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
his	his	po31	his	his	0
delineaments	delineaments	n2	delineaments	delineament	0
;	;	;	;	;	0
if	if	cs	if	if	0
such	such	d	such	such	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
Creature	Creature	n1	Creature	creature	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Creator	Creator	n1	Creator	creator	0
?	?	?	?	?	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
crave	crave	vvi	crave	crave	0
pardon	pardon	n1	pardon	pardon	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
nied	nied	vvn	nied	nie	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
presuming	presuming	vvg	presuming	presume	0
to	to	pc-acp	to	to	0
stamp	stamp	vvi	stamp	stamp	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Truly	Truly	av-j	Truly	true	0
your	your	po22	your	your	0
reallity	reallity	n1	reality	reality	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
was	was	vbds	was	be	0
such	such	d	such	such	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
still	still	av	still	still	0
continues	continues	vvz	continues	continue	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
crooked	crooked	j	crooked	crooked	0
and	and	cc	and	and	0
perverse	perverse	j	perverse	perverse	0
Generation	Generation	n1	Generation	generation	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
way	way	n1	way	way	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
forth	forth	av	forth	forth	0
a	a	dt	a	a	0
thankful	thankful	j	thankful	thankful	0
mind	mind	n1	mind	mind	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
doing	doing	vdg	doing	do	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
:	:	:	:	:	0
If	If	cs	If	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
accounted	accounted	vvn	accounted	account	0
a	a	dt	a	a	0
fault	fault	n1	fault	fault	0
,	,	,	,	,	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
venial	venial	j	venial	venial	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
an	an	dt	and	a	0
honest	honest	j	honest	honest	0
intent	intent	n1	intent	intent	0
find	find	vvb	find	find	0
sooner	sooner	av-c	sooner	soon	0
entertainment	entertainment	n1	entertainment	entertainment	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
than	than	cs	than	than	0
a	a	dt	a	a	0
hare-brain'd	hare-brain'd	j	harebrained	harebrained	0
action	action	n1	actium	action	0
.	.	.	.	.	1
The	The	dt	The	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
bless	bless	vvb	bless	bless	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Blessings	Blessings	n2	Blessings	blessing	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
go	go	vvi	go	go	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
good	good	j	good	good	0
work	work	n1	work	work	0
as	as	c-acp	as	as	0
hitherto	hitherto	av	hitherto	hitherto	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
even	even	av	even	even	0
till	till	c-acp	till	till	0
such	such	d	such	such	0
time	time	n1	time	time	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
pleaseth	pleaseth	vvz	pleases	please	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
us	us	pno12	us	we	0
enjoy	enjoy	vvi	enjoy	enjoy	0
one	one	crd	one	one	0
desired	desired	j-vvn	desired	desire	0
Liberty	Liberty	n1	Liberty	liberty	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
I	I	pns11	I	i	0
am	am	vbm	am	be	1
