MOst	MOst	ds	MOst	most	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
couered	couered	vvn	covered	cover	0
thy	thy	po21	thy	thy	0
selfe	selfe	n1	self	self	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
cloud	cloud	n1	cloud	cloud	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
prayer	prayer	n1	prayer	prayer	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
passe	passe	vvi	pass	pass	0
through	through	p-acp	through	through	0
▪	▪	▪	▪	▪	0
For	For	c-acp	For	for	0
this	this	d	this	this	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
made	made	vvn	made	make	0
vs	vs	pno12	us	we	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
refuse	refuse	n1	refuse	refuse	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
this	this	d	this	this	0
,	,	,	,	,	0
all	all	d	all	all	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
haue	haue	vhb	have	have	0
opened	opened	vvn	opened	open	0
their	their	po32	their	their	0
mouth	mouth	n1	mouth	mouth	0
against	against	p-acp	against	against	0
vs	vs	pno12	us	we	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
fierce	fierce	j	fierce	fierce	0
windes	windes	n2	winds	wind	0
haue	haue	vhb	have	have	0
fought	fought	vvn	fought	fight	0
against	against	p-acp	against	against	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
wasted	wasted	vvn	wasted	waste	0
and	and	cc	and	and	0
wracked	wracked	vvn	wracked	wrack	0
our	our	po12	our	our	0
forces	forces	n2	forces	force	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
cast	cast	vvb	cast	cast	0
vs	vs	pno12	us	we	0
off	off	a-acp	off	off	0
for	for	p-acp	for	for	0
euer	euer	av	ever	ever	0
.	.	.	.	.	1
Thy	Thy	po21	Thy	thy	0
people	people	n1	people	people	0
put	put	vvi	put	put	0
their	their	po32	their	their	0
mouth	mouth	n1	mouth	mouth	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dust	dust	n1	dust	dust	0
,	,	,	,	,	0
if	if	cs	if	if	0
so	so	av	so	so	0
be	be	vbi	be	be	0
there	there	zz	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
hope	hope	n1	hope	hope	0
.	.	.	.	.	1
O	O	sy	O	o	0
teach	teach	vvb	teach	teach	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
search	search	vvi	search	search	0
and	and	cc	and	and	0
trie	trie	vvi	try	try	0
our	our	po12	our	our	0
waies	waies	n2	ways	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
turne	turne	vvi	turn	turn	0
again	again	av	again	again	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
our	our	po12	our	our	0
God	God	n1	God	god	0
.	.	.	.	.	1
O	O	sy	O	o	0
pleade	pleade	vvb	plead	plead	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
name	name	n1	name	name	0
wee	wee	pns12	we	we	0
lift	lift	vvd	lift	lift	0
vp	vp	a-acp	up	up	0
our	our	po12	our	our	0
heart	heart	n1	heart	heart	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
hands	hands	n2	hands	hand	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heauens	heauens	n2	heavens	heaven	0
.	.	.	.	.	1
And	And	cc	And	and	0
lest	lest	cs	lest	lest	0
our	our	po12	our	our	0
praiers	praiers	n2	prayers	prayer	0
be	be	vbb	be	be	0
turned	turned	vvn	turned	turn	0
into	into	p-acp	into	into	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
strengthen	strengthen	vvb	strengthen	strengthen	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
and	and	cc	and	and	0
hands	hands	n2	hands	hand	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
lowest	lowest	js	lowest	low	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
out	out	av	out	out	0
from	from	p-acp	from	from	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
our	our	po12	our	our	0
Idol-sins	Idol-sins	n2	Idol-sins	idol-sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
sinfull	sinfull	j	sinful	sinful	0
Idols	Idols	n2	Idols	idol	0
,	,	,	,	,	0
the	the	dt	the	the	0
abominations	abominations	n2	abominations	abomination	0
,	,	,	,	,	0
and	and	cc	and	and	0
prouocations	prouocations	n2	provocations	provocation	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
iealousie	iealousie	n1	jealousy	jealousy	0
.	.	.	.	.	1
O	O	sy	O	o	0
blesse	blesse	vvb	bless	bless	0
thy	thy	po21	thy	thy	0
seruant	seruant	n1	servant	servant	0
,	,	,	,	,	0
our	our	po12	our	our	0
gracious	gracious	j	gracious	gracious	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
King	King	n1	King	king	0
CHARLES	CHARLES	np1	CHARLES	Charles	0
,	,	,	,	,	0
double	double	j-jn	double	double	0
vpon	vpon	p-acp	upon	upon	0
his	his	po31	his	his	0
royall	royall	j	royal	royal	0
person	person	n1	person	person	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
vpright	vpright	av-j	upright	upright	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
zealous	zealous	j	zealous	zealous	0
Iosiah	Iosiah	np1	Iosiah	Iosiah	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
purge	purge	vvi	purge	purge	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
paire	paire	n1	pair	pair	0
thy	thy	po21	thy	thy	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
that	that	cst	that	that	0
vpon	vpon	p-acp	upon	upon	0
himselfe	himselfe	px31	himself	himself	0
his	his	po31	his	his	0
Crown	Crown	n1	Crown	crown	0
may	may	vmb	may	may	0
long	long	av-j	long	long	0
flourish	flourish	vvi	flourish	flourish	0
,	,	,	,	,	0
his	his	po31	his	his	0
righteous	righteous	j	righteous	righteous	0
Scepter	Scepter	n1	Sceptre	sceptre	0
may	may	vmb	may	may	0
cherish	cherish	vvi	cherish	cherish	0
and	and	cc	and	and	0
support	support	vvi	support	support	0
thy	thy	po21	thy	thy	0
people	people	n1	people	people	0
,	,	,	,	,	0
his	his	po31	his	his	0
victorious	victorious	j	victorious	victorious	0
Sword	Sword	n1	Sword	sword	0
may	may	vmb	may	may	0
suppress	suppress	vvi	suppress	suppress	0
and	and	cc	and	and	0
vanquish	vanquish	vvb	vanquish	vanquish	0
thine	thine	png21	thine	thou	0
and	and	cc	and	and	0
his	his	png31	his	he	0
enemies	enemies	n2	enemies	enemy	0
.	.	.	.	.	1
Showre	Showre	n1	Shower	shower	0
down	down	a-acp	down	down	0
thy	thy	po21	thy	thy	0
grace	grace	n1	grace	grace	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
royall	royall	j	royal	royal	0
Queene	Queene	n1	Queen	queen	0
,	,	,	,	,	0
that	that	cst	that	that	0
shee	shee	pns31	she	she	0
comming	comming	vvg	coming	come	0
to	to	pc-acp	to	to	0
partake	partake	vvi	partake	partake	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
and	and	cc	and	and	0
blessed	blessed	j-vvn	blessed	bless	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
Word	Word	n1	Word	word	0
&	&	cc	&	and	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
come	come	vvb	come	come	0
also	also	av	also	also	0
a	a	dt	a	a	0
ioyfull	ioyfull	j	joyful	joyful	0
&	&	cc	&	and	0
fruitful	fruitful	j	fruitful	fruitful	0
nurcing	nurcing	j-vvg	nursing	nurse	0
Mother	Mother	n1	Mother	mother	0
to	to	p-acp	to	to	0
thine	thine	po21	thine	thy	0
Israel	Israel	np1	Israel	Israel	0
.	.	.	.	.	1
Multiply	Multiply	vvb	Multiply	multiply	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
wisdome	wisdome	n1	wisdom	wisdom	0
&	&	cc	&	and	0
counsel	counsel	n1	counsel	counsel	0
vpon	vpon	p-acp	upon	upon	0
his	his	po31	his	his	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
Honorable	Honorable	j	Honourable	honourable	0
Counsellers	Counsellers	n2	Counsellers	counseller	0
,	,	,	,	,	0
that	that	cst	that	that	0
taking	taking	vvg	taking	take	0
all	all	d	all	all	0
their	their	po32	their	their	0
counsel	counsel	n1	counsel	counsel	0
at	at	p-acp	at	at	0
thee	thee	pno21	thee	thou	0
&	&	cc	&	and	0
thy	thy	po21	thy	thy	0
word	word	n1	word	word	0
,	,	,	,	,	0
all	all	d	all	all	0
their	their	po32	their	their	0
consultations	consultations	n2	consultations	consultation	0
and	and	cc	and	and	0
resolutions	resolutions	n2	resolutions	resolution	0
may	may	vmb	may	may	0
prosper	prosper	vvi	prosper	prosper	0
,	,	,	,	,	0
and	and	cc	and	and	0
procure	procure	vvi	procure	procure	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
prosperity	prosperity	n1	prosperity	prosperity	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
Churches	Churches	n2	Churches	church	0
therein	therein	av	therein	therein	0
and	and	cc	and	and	0
abroad	abroad	av	abroad	abroad	0
.	.	.	.	.	1
Double	Double	av-jn	Double	double	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
piety	piety	n1	piety	piety	0
vpon	vpon	p-acp	upon	upon	0
all	all	d	all	all	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Word	Word	n1	Word	word	0
and	and	cc	and	and	0
Sacra	Sacra	fw-la	Sacra	sacra	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
reuerend	reuerend	j-jn	reverend	reverend	0
Arch-Bishops	Arch-Bishops	n2	Arch-Bishops	arch-bishop	0
&	&	cc	&	and	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
that	that	cst	that	that	0
standing	standing	vvg	standing	stand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
Pillars	Pillars	n2	Pillars	pillar	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
salt	salt	n1	salt	salt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
strongly	strongly	av-j	strongly	strong	0
support	support	vvi	support	support	0
thy	thy	po21	thy	thy	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
season	season	n1	season	season	0
and	and	cc	and	and	0
lighten	lighten	vvi	lighten	lighten	0
those	those	d	those	those	0
places	places	n2	places	place	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
dark	dark	j	dark	dark	0
and	and	cc	and	and	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
sauory	sauory	j	savoury	savoury	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
faithfull	faithfull	j	faithful	faithful	0
Ministers	Ministers	n2	Ministers	minister	0
:	:	:	:	:	0
thus	thus	av	thus	thus	0
shall	shall	vmb	shall	shall	0
they	they	pns32	they	they	0
highly	highly	av-j	highly	high	0
magnifie	magnifie	vvi	magnify	magnify	0
their	their	po32	their	their	0
office	office	n1	office	office	0
,	,	,	,	,	0
and	and	cc	and	and	0
discharge	discharge	vvi	discharge	discharge	0
their	their	po32	their	their	0
stewardship	stewardship	n1	stewardship	stewardship	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
prouiding	prouiding	vvg	providing	provide	0
and	and	cc	and	and	0
sending	sending	vvg	sending	send	0
painfull	painfull	j	painful	painful	0
labourers	labourers	n2	labourers	labourer	0
into	into	p-acp	into	into	0
euery	euery	d	every	every	0
corner	corner	n1	corner	corner	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
field	field	n1	field	field	0
.	.	.	.	.	1
Inspire	Inspire	vvb	Inspire	inspire	0
and	and	cc	and	and	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
flame	flame	vvb	flame	flame	0
them	them	pno32	them	they	0
,	,	,	,	,	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
thine	thine	po21	thine	thy	0
own	own	d	own	own	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
thou	thou	pns21	thou	thou	0
didst	didst	vdd2	didst	do	0
purge	purge	vvi	purge	purge	0
thy	thy	po21	thy	thy	0
Temple	Temple	n1	Temple	temple	0
from	from	p-acp	from	from	0
profane	profane	j	profane	profane	0
mer	mer	fw-fr	mer	mer	0
∣	∣	sy	∣	∣	0
chandize	chandize	n1	chandize	chandize	0
:	:	:	:	:	0
that	that	cst	that	that	0
so	so	av	so	so	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
whip-cords	whip-cords	n2	whip-cords	whip-cord	0
of	of	pp-f	of	of	0
sound	sound	j	found	sound	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
wholesome	wholesome	j	wholesome	wholesome	0
Discipline	Discipline	n1	Discipline	discipline	0
,	,	,	,	,	0
chase	chase	vvb	chase	chase	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Church	Church	n1	Church	church	0
all	all	d	all	all	0
Heresie	Heresie	n1	Heresy	heresy	0
and	and	cc	and	and	0
Idolatry	Idolatry	n1	Idolatry	idolatry	0
.	.	.	.	.	1
Why	Why	q-crq	Why	why	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
complaine	complaine	vvb	complain	complain	0
and	and	cc	and	and	0
cry	cry	vvi	cry	cry	0
,	,	,	,	,	0
Where	Where	q-crq	Where	where	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
ancient	ancient	j	ancient	ancient	0
Bishops	Bishops	n2	Bishops	bishop	0
and	and	cc	and	and	0
Martyrs	Martyrs	n2	Martyrs	martyr	0
,	,	,	,	,	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
Champions	Champions	n2	Champions	champion	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
Cranmer	Cranmer	np1	Cranmer	Cranmer	0
,	,	,	,	,	0
Ridley	Ridley	np1	Ridley	Ridley	0
,	,	,	,	,	0
Lati	Lati	fw-la	Lati	lati	0
∣	∣	sy	∣	∣	0
mer	mer	uh	mere	mer	0
,	,	,	,	,	0
Hooper	Hooper	np1	Hooper	Hooper	0
,	,	,	,	,	0
Bucer	Bucer	np1	Bucer	Bucer	0
,	,	,	,	,	0
Peter	Peter	np1	Peter	Peter	0
Martyr	Martyr	n1	Martyr	martyr	0
,	,	,	,	,	0
Iewel	Iewel	n1	Jewel	jewel	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
faithfull	faithfull	j	faithful	faithful	0
witnesses	witnesses	n2	witnesses	witness	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
eyther	eyther	d	either	either	0
bloud	bloud	n1	blood	blood	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
,	,	,	,	,	0
or	or	cc	or	or	0
preaching	preaching	vvg	preaching	preach	0
and	and	cc	and	and	0
writing	writing	vvg	writing	write	0
the	the	dt	the	the	0
watering	watering	vvg	watering	water	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
thy	thy	po21	thy	thy	0
noble	noble	j	noble	noble	0
Vineyard	Vineyard	n1	Vineyard	vineyard	0
?	?	?	?	?	1
O	O	sy	O	o	0
keepe	keepe	vvb	keep	keep	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
vs	vs	pno12	us	we	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
cowardise	cowardise	n1	cowardice	cowardice	0
,	,	,	,	,	0
and	and	cc	and	and	0
lukewarmnesse	lukewarmnesse	n1	lukewarmness	lukewarmness	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
ambition	ambition	n1	ambition	ambition	0
,	,	,	,	,	0
and	and	cc	and	and	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
these	these	d	these	these	0
infeebling	infeebling	vvg	enfeebling	enfeeble	0
and	and	cc	and	and	0
infatuating	infatuating	j-vvg	infatuating	infatuate	0
our	our	po12	our	our	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
should	should	vmd	should	shall	0
proue	proue	vvi	prove	prove	0
a	a	dt	a	a	0
generation	generation	n1	generation	generation	0
of	of	pp-f	of	of	0
peruerse	peruerse	j	perverse	perverse	0
and	and	cc	and	and	0
foolish	foolish	j	foolish	foolish	0
children	children	n2	children	child	0
,	,	,	,	,	0
pulling	pulling	vvg	pulling	pull	0
downe	downe	p-acp	down	down	0
what	what	r-crq	what	what	0
our	our	po12	our	our	0
religious	religious	j	religious	religious	0
fore-fathers	fore-fathers	n2	forefathers	forefather	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
care	care	n1	care	care	0
and	and	cc	and	and	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
mature	mature	j	mature	mature	0
iudge	iudge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
knowledge	knowledge	n1	knowledge	knowledge	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
built	built	vvn	built	build	0
.	.	.	.	.	1
Stirre	Stirre	vvb	Stir	stir	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
the	the	dt	the	the	0
noble	noble	j	noble	noble	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
two	two	crd	two	two	0
honou	honou	j	honou	honou	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
Chancellors	Chancellors	ng1	Chancellors	chancellor	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Vniuersities	Vniuersities	n2	Universities	university	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ayde	ayde	n1	aid	aid	0
of	of	pp-f	of	of	0
soueraigne	soueraigne	j-jn	sovereign	sovereign	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
zealously	zealously	av-j	zealously	zealous	0
set	set	vvi	set	set	0
themselues	themselues	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
preserue	preserue	vvi	preserve	preserve	0
those	those	d	those	those	0
Fountaines	Fountaines	n2	Fountains	fountain	0
and	and	cc	and	and	0
Nurce	Nurce	n1	Nurse	nurse	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
mudde	mudde	n1	mud	mud	0
of	of	pp-f	of	of	0
Heresie	Heresie	n1	Heresy	heresy	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
bitter	bitter	j	bitter	bitter	0
root	root	n1	root	root	0
of	of	pp-f	of	of	0
Impiety	Impiety	n1	Impiety	impiety	0
.	.	.	.	.	1
Infuse	Infuse	vvb	Infuse	infuse	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
courage	courage	n1	courage	courage	0
,	,	,	,	,	0
zeale	zeale	n1	zeal	zeal	0
,	,	,	,	,	0
vpright	vpright	av-j	upright	upright	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
and	and	cc	and	and	0
hatred	hatred	n1	hatred	hatred	0
of	of	pp-f	of	of	0
couetousnesse	couetousnesse	n1	covetousness	covetousness	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
aboundance	aboundance	n1	abundance	abundance	0
vpon	vpon	p-acp	upon	upon	0
all	all	d	all	all	0
the	the	dt	the	the	0
reuerend	reuerend	j-jn	reverend	reverend	0
Iudges	Iudges	n2	Judges	judge	0
and	and	cc	and	and	0
Iustices	Iustices	n2	Justices	justice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
duely	duely	av-jn	duly	due	0
execute	execute	vvi	execute	execute	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
by	by	p-acp	by	by	0
freeing	freeing	vvg	freeing	free	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
innocent	innocent	j-jn	innocent	innocent	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
potent	potent	j	potent	potent	0
oppressor	oppressor	n1	oppressor	oppressor	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
cutting	cutting	vvg	cutting	cut	0
downe	downe	a-acp	down	down	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
cutting	cutting	vvg	cutting	cut	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
traiterous	traiterous	j	traitorous	traitorous	0
ring-leaders	ring-leaders	n2	ringleaders	ringleader	0
to	to	p-acp	to	to	0
Ido	Ido	n1	Ido	ido	0
∣	∣	sy	∣	∣	0
latry	latry	n1	latry	latry	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
thy	thy	po21	thy	thy	0
Church	Church	n1	Church	church	0
being	being	vbg	being	be	0
purged	purged	vvn	purged	purge	0
,	,	,	,	,	0
Iustice	Iustice	n1	Justice	justice	0
executed	executed	vvn	executed	execute	0
,	,	,	,	,	0
Religion	Religion	n1	Religion	religion	0
maintained	maintained	vvn	maintained	maintain	0
,	,	,	,	,	0
sinne	sinne	n1	sin	sin	0
reformed	reformed	vvd	reformed	reform	0
,	,	,	,	,	0
our	our	po12	our	our	0
Couenant	Couenant	n1	Covenant	covenant	0
with	with	p-acp	with	with	0
thee	thee	pno21	thee	thou	0
renewed	renewed	vvn	renewed	renew	0
,	,	,	,	,	0
our	our	po12	our	our	0
vowes	vowes	n2	vows	vow	0
of	of	pp-f	of	of	0
better	better	jc	better	better	0
obedience	obedience	n1	obedience	obedience	0
and	and	cc	and	and	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
performed	performed	vvn	performed	perform	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
through	through	p-acp	through	through	0
thy	thy	po21	thy	thy	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
rits	rits	n2	rits	rite	0
reconciled	reconciled	vvn	reconciled	reconcile	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
mercies	mercies	n2	mercies	mercy	0
:	:	:	:	:	0
thou	thou	pns21	thou	thou	0
the	the	dt	the	the	0
great	great	j	great	great	0
Captaine	Captaine	n1	Captain	captain	0
and	and	cc	and	and	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Hosts	Hosts	n2	Hosts	host	0
,	,	,	,	,	0
mayst	mayst	vm2	mayest	may	0
againe	againe	av	again	again	0
take	take	vvi	take	take	0
thy	thy	po21	thy	thy	0
peoples	peoples	ng1	peoples	people	0
part	part	n1	part	part	0
,	,	,	,	,	0
turne	turne	vvb	turn	turn	0
the	the	dt	the	the	0
edge	edge	n1	edge	edge	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Sword	Sword	n1	Sword	sword	0
against	against	p-acp	against	against	0
thine	thine	po21	thine	thy	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
fill	fill	vvb	fill	fill	0
our	our	po12	our	our	0
mouthes	mouthes	n2	mouths	mouth	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
new	new	j	new	new	0
song	song	n1	song	song	0
of	of	pp-f	of	of	0
praise	praise	n1	praise	praise	0
&	&	cc	&	and	0
thanksgiuing	thanksgiuing	n1	thanksgiving	thanksgiving	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
sittest	sittest	vv2	sittest	sit	0
vpon	vpon	p-acp	upon	upon	0
