Much	Much	av-d	Much	much	0
Wilderness	Wilderness	n1	Wilderness	wilderness	0
,	,	,	,	,	0
he	he	pns31	he	he	0
seemed	seemed	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Angels	Angels	n2	Angels	angel	0
sing	sing	vvb	sing	sing	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
then	then	av	then	then	0
seem	seem	vvi	seem	seem	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
New	New	j	New	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Angels	Angels	n2	Angels	angel	0
sweetest	sweetest	js	sweetest	sweet	0
Musick	Musick	n1	Music	music	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
that	that	cst	that	that	0
sweetest	sweetest	js	sweetest	sweet	0
Tree	Tree	n1	Tree	tree	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
corporally	corporally	av-j	corporally	corporal	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
fulness	fulness	n1	fullness	fullness	0
of	of	pp-f	of	of	0
joy	joy	n1	joy	joy	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	q-crq	where	where	0
pleasures	pleasures	n2	pleasures	pleasure	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
evermore	evermore	av	evermore	evermore	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
16.11	16.11	crd	16.11	16.11	0
.	.	.	.	.	0
though	though	cs	though	though	0
other	other	j-jn	other	other	0
∣	∣	sy	∣	∣	0
wise	wise	j	wise	wise	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
wilder	wilder	jc	wilder	wild	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
now	now	av	now	now	0
sojourners	sojourners	n2	sojourners	sojourner	0
,	,	,	,	,	0
being	being	vbg	being	be	0
but	but	p-acp	but	but	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
a	a	dt	a	a	0
bar	bar	n1	bar	bar	0
∣	∣	sy	∣	∣	0
ren	ren	fw-it	ren	ren	0
wilderness	wilderness	n1	wilderness	wilderness	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
no	no	dx	no	no	0
water	water	n1	water	water	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
only	only	j	only	only	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
New	New	j	New	new	0
Canaan	Canaan	np1	Canaan	Canaan	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heavenly	heavenly	j	heavenly	heavenly	0
at	at	p-acp	at	at	0
full	full	j	full	full	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
O	O	sy	O	o	0
Sirs	Sirs	n2	Sirs	sir	0
!	!	!	!	!	1
How	How	q-crq	How	how	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
hear	hear	vvb	hear	hear	0
me	me	pno11	me	i	0
speak	speak	vvi	speak	speak	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
now	now	av	now	now	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
nica	nica	fw-la	nica	nica	0
,	,	,	,	,	0
blessed	blessed	vvn	blessed	bless	0
Austins	Austins	npg1	Austins	Augustine	0
Mother	Mother	n1	Mother	mother	0
?	?	?	?	?	0
who	who	r-crq	who	who	0
when	when	c-crq	when	when	0
she	she	pns31	she	she	0
heard	heard	vvd	herd	hear	0
her	her	po31	her	her	0
Son	Son	n1	Son	son	0
most	most	av-ds	most	most	0
sweetly	sweetly	av-j	sweetly	sweet	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
joyes	joyes	n2	joys	joy	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
cried	cried	vvd	cried	cry	0
out	out	av	out	out	0
and	and	cc	and	and	0
said	said	vvn	said	say	0
,	,	,	,	,	0
Evolemus	Evolemus	np1	Evolemus	Evolemus	0
;	;	;	;	;	0
Quid	Quid	fw-la	Quid	quid	0
facio	facio	fw-la	facio	facere	0
hic	hic	fw-la	hic	hic	0
?	?	?	?	?	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
flee	flee	vvi	flee	flee	0
hence	hence	av	hence	hence	0
;	;	;	;	;	0
What	What	q-crq	What	what	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
here	here	av	here	here	0
?	?	?	?	?	1
That	That	cst	That	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Are	Are	vbr	Are	be	0
ye	ye	pn22	you	you	0
not	not	xx	not	not	0
even	even	av	even	even	0
ready	ready	j	ready	ready	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
eccho	eccho	vvi	echo	echo	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
same	same	d	same	same	0
words	words	n2	words	word	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
these	these	d	these	these	0
sayings	sayings	n2-vvg	sayings	say	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
New	New	j	New	new	0
Canaan	Canaan	np1	Canaan	Canaan	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
too	too	av	too	too	0
,	,	,	,	,	0
What	What	q-crq	What	what	0
do	do	vdb	do	do	0
we	we	pns12	we	we	0
here	here	av	here	here	0
?	?	?	?	?	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
flee	flee	vvi	flee	flee	0
hence	hence	av	hence	hence	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
vain	vain	j	vain	vain	0
delights	delights	n2	delights	delight	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
and	and	cc	and	and	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
pleasures	pleasures	n2	pleasures	pleasure	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
vile	vile	j	vile	vile	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
get	get	vvi	get	get	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
New	New	j	New	new	0
Canaan	Canaan	np1	Canaan	Canaan	0
as	as	c-acp	as	as	0
fast	fast	av-j	fast	fast	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
such	such	d	such	such	0
a	a	dt	a	a	0
sweet	sweet	j	sweet	sweet	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fortable	fortable	j	fortable	fortable	0
life	life	n1	life	life	0
here	here	av	here	here	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
live	live	vvb	live	live	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
far	far	av-j	far	far	0
sweeter	sweeter	jc	sweeter	sweet	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
venly	venly	j	venly	venly	0
hereafter	hereafter	av	hereafter	hereafter	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
loath	loath	j	loath	loath	0
to	to	pc-acp	to	to	0
detain	detain	vvi	detain	detain	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
longer	longer	av-jc	longer	long	0
here	here	av	here	here	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Borders	Borders	n2	Borders	border	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
goodly	goodly	j	goodly	goodly	0
Land	Land	n1	Land	land	0
;	;	;	;	;	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
even	even	av	even	even	0
now	now	av	now	now	0
leave	leave	vvi	leave	leave	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvi	take	take	0
leave	leave	n1	leave	leave	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
commend	commend	vvb	commend	commend	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
good	good	j	good	good	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
praying	praying	vvg	praying	pray	0
hear	hear	vvi	hear	hear	0
∣	∣	sy	∣	∣	0
tily	tily	av-j	tily	ty	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
bless	bless	vvi	bless	bless	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
my	my	po11	my	my	0
Labours	Labours	n2	Labours	labour	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
will	will	vmb	will	will	0
elevate	elevate	vvi	elevate	elevate	0
and	and	cc	and	and	0
lift	lift	vvi	lift	lift	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Countenance	Countenance	n1	Countenance	countenance	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
soules	soules	n2	souls	soul	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
thing	thing	n1	thing	thing	0
here	here	av	here	here	0
may	may	vmb	may	may	0
pros	pros	fw-fr	pros	pros	0
∣	∣	sy	∣	∣	0
per	per	fw-la	per	per	0
,	,	,	,	,	0
will	will	vmb	will	will	0
behold	behold	vvi	behold	behold	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sant	sant	zz	sant	sant	0
face	face	n1	face	face	0
,	,	,	,	,	0
will	will	vmb	will	will	0
grant	grant	vvi	grant	grant	0
you	you	pn22	you	you	0
all	all	d	all	all	0
his	his	po31	his	his	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
henceforth	henceforth	av	henceforth	henceforth	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
all	all	d	all	all	0
live	live	vvi	live	live	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
living	living	vvg	living	live	0
and	and	cc	and	and	0
spending	spending	vvg	spending	spend	0
the	the	dt	the	the	0
remainder	remainder	n1	remainder	remainder	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
breath	breath	n1	breath	breath	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
foresaid	foresaid	j-vvn	foresaid	foresay	0
New	New	j	New	new	0
Canaan	Canaan	np1	Canaan	Canaan	0
here	here	av	here	here	0
upon	upon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
all	all	d	all	all	0
your	your	po22	your	your	0
dayes	dayes	n2	days	day	0
with	with	p-acp	with	with	0
unutterable	unutterable	j	unutterable	unutterable	0
delight	delight	n1	delight	delight	0
;	;	;	;	;	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
your	your	po22	your	your	0
dayes	dayes	n2	days	day	0
here	here	av	here	here	0
ended	ended	vvn	ended	end	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ANCIENT	ANCIENT	j	ANCIENT	ancient	0
OF	OF	pp-f	OF	of	0
DAYES	DAYES	n2	DAYES	day	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
venly	venly	av-j	venly	ven	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
bliss	bliss	n1	bliss	bliss	0
and	and	cc	and	and	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sedness	sedness	n1	sedness	sedness	0
sedness	sedness	n1	sedness	sedness	0
,	,	,	,	,	0
greatness	greatness	n1	greatness	greatness	0
and	and	cc	and	and	0
gladness	gladness	n1	gladness	gladness	0
,	,	,	,	,	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
prosperity	prosperity	n1	prosperity	prosperity	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
all	all	d	all	all	0
Eternity	Eternity	n1	Eternity	eternity	0
.	.	.	.	.	1
