Most	Most	ds	Most	most	0
libertie	libertie	n1	liberty	liberty	0
)	)	)	)	)	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
continuall	continuall	j	continual	continual	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
ancient	ancient	j	ancient	ancient	0
Father	Father	n1	Father	father	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
say	say	vvi	say	say	0
?	?	?	?	?	0
yea	yea	uh	yea	yea	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Christendome	Christendome	np1	Christendome	Christendom	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
say	say	vvi	say	say	0
,	,	,	,	,	0
and	and	cc	and	and	0
verily	verily	av-j	verily	very	0
do	do	vdb	do	do	0
beleeue	beleeue	vvi	believe	believe	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
aduersaries	aduersaries	n2	adversaries	adversary	0
howsoeuer	howsoeuer	c-acp	howsoever	howsoever	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
enuie	enuie	vvi	envy	envy	0
it	it	pn31	it	it	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
conscience	conscience	n1	conscience	conscience	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
de	de	vbi	de	be	0
∣	∣	sy	∣	∣	0
nie	nie	zz	nie	nie	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
as	as	p-acp	as	as	0
Cicero	Cicero	np1	Cicero	Cicero	0
wrote	wrote	vvd	wrote	write	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
De	De	fw-fr	De	de	0
Senectute	Senectute	fw-la	Senectute	senectute	0
,	,	,	,	,	0
in	in	fw-la	in	in	0
senectute	senectute	fw-la	senectute	senectute	0
;	;	;	;	;	0
made	made	vvd	made	make	0
noble	noble	j	noble	noble	0
Cato	Cato	np1	Cato	Cato	0
Maior	Maior	np1	Maior	Maior	0
his	his	po31	his	his	0
obiect	obiect	n1	object	object	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
best	best	js	best	best	0
patterne	patterne	n1	pattern	pattern	0
whereto	whereto	c-crq	whereto	whereto	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
conforme	conforme	vvi	conform	conform	0
his	his	po31	his	his	0
proiect	proiect	n1	project	project	0
;	;	;	;	;	0
and	and	cc	and	and	0
commended	commended	vvd	commended	commend	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
Pomponius	Pomponius	np1	Pomponius	Pomponius	0
Atticus	Atticus	np1	Atticus	Atticus	0
an	an	dt	and	a	0
old	old	j	old	old	0
man	man	n1	man	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
worthiest	worthiest	js	worthiest	worthy	0
Patron	Patron	n1	Patron	patron	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
subiect	subiect	n-jn	subject	subject	0
:	:	:	:	:	0
So	So	av	So	so	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
mine	mine	po11	mine	my	0
old	old	j	old	old	0
yeares	yeares	n2	years	year	0
(	(	(	(	(	0
hauing	hauing	vhg	having	have	0
entred	entred	vvn	entered	enter	0
my	my	po11	my	my	0
Cli	Cli	crd	Cli	cli	0
∣	∣	sy	∣	∣	0
mactericke	mactericke	n-jn	mactericke	mactericke	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
age	age	n1	age	age	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
pen	pen	n1	pen	pen	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
this	this	d	this	this	0
little	little	j	little	little	0
passage	passage	n1	passage	passage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
oldest	oldest	js	oldest	old	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
cho	cho	fw-la	cho	cho	0
∣	∣	sy	∣	∣	0
sen	sen	av	sen	then	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
fittest	fittest	js	fittest	fit	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
worthie	worthie	j	worthy	worthy	0
Patron	Patron	n1	Patron	patron	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
Not	Not	xx	Not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
tedious	tedious	j	tedious	tedious	0
or	or	cc	or	or	0
troublesome	troublesome	j	troublesome	troublesome	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
any	any	d	any	any	0
farther	farther	av-jc	farther	far	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
beg	beg	vvi	beg	beg	0
leaue	leaue	n1	leave	leave	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
will	will	vmb	will	will	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
vsurpe	vsurpe	vvi	usurp	usurp	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
conclusion	conclusion	n1	conclusion	conclusion	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
old	old	j	old	old	0
friend	friend	n1	friend	friend	0
and	and	cc	and	and	0
familiar	familiar	j-jn	familiar	familiar	0
vsed	vsed	vvn	used	use	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Preface	Preface	n1	Preface	preface	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
:	:	:	:	:	0
Cicero	Cicero	np1	Cicero	Cicero	0
de	de	fw-fr	de	de	0
Se	Se	fw-la	Se	se	0
∣	∣	sy	∣	∣	0
nectute	nectute	fw-la	nectute	nectute	0
.	.	.	.	.	1
Nunc	Nunc	fw-la	Nunc	nunc	0
mihi	mihi	fw-la	mihi	mihi	0
visum	visum	fw-la	visum	visum	0
est	est	fw-la	est	est	0
de	de	fw-la	de	de	0
senectute	senectute	fw-la	senectute	senectute	0
(	(	(	(	(	0
siue	siue	fw-la	siue	siue	0
Antiquitate	Antiquitate	fw-la	Antiquitate	antiquitate	0
)	)	)	)	)	0
ad	ad	fw-la	ad	ad	0
te	te	fw-la	te	te	0
scribere	scribere	fw-la	scribere	scribere	0
:	:	:	:	:	0
hoc	hoc	fw-la	hoc	hoc	0
e	e	fw-la	e	e	0
∣	∣	sy	∣	∣	0
nim	nim	fw-mi	nim	nim	0
onere	onere	fw-la	onere	onere	0
quod	quod	fw-la	quod	quod	0
mihi	mihi	fw-la	mihi	mihi	0
tecum	tecum	fw-la	tecum	tecum	0
commune	commune	j	commune	common	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
iam	iam	fw-la	iam	iam	0
vr	vr	fw-la	vr	vr	0
∣	∣	sy	∣	∣	0
gentis	gentis	fw-la	gentis	gentis	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
certè	certè	fw-la	certè	certè	0
aduentantis	aduentantis	fw-la	aduentantis	aduentantis	0
senectutis	senectutis	fw-la	senectutis	senectutis	0
,	,	,	,	,	0
&	&	cc	&	and	0
te	te	fw-la	te	te	0
,	,	,	,	,	0
&	&	cc	&	and	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
ipsum	ipsum	fw-la	ipsum	ipsum	0
leuari	leuari	fw-la	leuari	leuari	0
volo	volo	fw-la	volo	volo	0
.	.	.	.	.	1
Etsi	Etsi	np1	Etsi	Etsi	0
te	te	fw-la	te	te	0
quidem	quidem	fw-la	quidem	quidem	0
,	,	,	,	,	0
id	id	fw-la	id	id	0
modestè	modestè	j	modest	modest	0
&	&	cc	&	and	0
sapien	sapien	n-jn	sapien	sapien	0
∣	∣	sy	∣	∣	0
tèr	tèr	n1	tèr	tèr	0
sicut	sicut	fw-la	sicut	sicut	0
omnia	omnia	fw-la	omnia	omnia	0
,	,	,	,	,	0
&	&	cc	&	and	0
ferre	ferre	av-j	far	far	0
&	&	cc	&	and	0
laturum	laturum	fw-la	laturum	laturum	0
esse	esse	fw-la	esse	esse	0
certò	certò	fw-la	certò	certò	0
scio	scio	fw-la	scio	scio	0
.	.	.	.	.	1
Sed	Sed	j-vvn	Said	say	0
mihi	mihi	fw-la	mihi	mihi	0
cùm	cùm	fw-la	cùm	cùm	0
de	de	fw-la	de	de	0
senectute	senectute	fw-la	senectute	senectute	0
,	,	,	,	,	0
(	(	(	(	(	0
id	id	fw-la	id	id	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
Antiquitate	Antiquitate	fw-la	Antiquitate	antiquitate	0
)	)	)	)	)	0
vellem	vellem	fw-la	vellem	vellem	0
ali	ali	fw-la	ali	ali	0
∣	∣	sy	∣	∣	0
quid	quid	fw-la	quid	quid	0
scribere	scribere	fw-la	scribere	scribere	0
,	,	,	,	,	0
tu	tu	fw-la	tu	tu	0
occurrebas	occurrebas	fw-la	occurrebas	occurrebas	0
dignus	dignus	fw-la	dignus	dignus	0
eo	eo	fw-la	eo	eo	0
munere	munere	fw-la	munere	munere	0
,	,	,	,	,	0
quo	quo	fw-la	quo	quo	0
vterque	vterque	fw-la	vterque	vterque	0
nostrûm	nostrûm	fw-la	nostrûm	nostrûm	0
communitèr	communitèr	fw-la	communitèr	communitèr	0
vteremur	vteremur	fw-la	vteremur	vteremur	0
.	.	.	.	.	1
Mihi	Mihi	fw-la	Mihi	mihi	0
quidem	quidem	fw-la	quidem	quidem	0
ita	ita	fw-la	ita	ita	0
iucunda	iucunda	fw-la	iucunda	iucunda	0
huius	huius	fw-la	huius	huius	0
libri	libri	n1	libri	libri	0
confectio	confectio	fw-la	confectio	confectio	0
fuit	fuit	fw-la	fuit	fuit	0
,	,	,	,	,	0
vt	vt	fw-la	vt	ut	0
non	non	fw-fr	non	non	0
modò	modò	fw-la	modò	modò	0
abster	abster	n1	abster	abster	0
∣	∣	sy	∣	∣	0
serit	serit	fw-la	serit	serit	0
omnes	omnes	fw-la	omnes	omnes	0
senectutis	senectutis	fw-la	senectutis	senectutis	0
molestias	molestias	fw-la	molestias	molestias	0
,	,	,	,	,	0
sed	sed	fw-la	sed	sed	0
effecerit	effecerit	fw-la	effecerit	effecerit	0
mollem	mollem	fw-la	mollem	mollem	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
tiam	tiam	fw-la	tiam	tiam	0
&	&	cc	&	and	0
iucundam	iucundam	fw-la	iucundam	iucundam	0
senectutem	senectutem	fw-la	senectutem	senectutem	0
.	.	.	.	.	1
Nunquam	Nunquam	fw-la	Nunquam	nunquam	0
igitur	igitur	fw-la	igitur	igitur	0
satis	satis	fw-la	satis	satis	0
laudari	laudari	fw-la	laudari	laudari	0
(	(	(	(	(	0
Theologia	Theologia	np1	Theologia	Theologia	0
&	&	cc	&	and	0
Antiquitatis	Antiquitatis	fw-la	Antiquitatis	antiquitatis	0
peruestigatio	peruestigatio	fw-la	peruestigatio	peruestigatio	0
)	)	)	)	)	0
potest	potest	fw-la	potest	potest	0
,	,	,	,	,	0
cui	cui	fw-la	cui	cvi	0
qui	qui	fw-la	qui	qui	0
pareat	pareat	fw-la	pareat	pareat	0
,	,	,	,	,	0
omne	omne	fw-la	omne	omne	0
tempus	tempus	fw-la	tempus	tempus	0
aetatis	aetatis	fw-la	aetatis	aetatis	0
sine	sine	fw-la	sine	sine	0
molestia	molestia	fw-la	molestia	molestia	0
,	,	,	,	,	0
imò	imò	fw-la	imò	imò	0
summa	summa	fw-la	summa	summa	0
cum	cum	fw-la	cum	cum	0
laetitia	laetitia	fw-la	laetitia	laetitia	0
&	&	cc	&	and	0
conscientiae	conscientiae	fw-la	conscientiae	conscientiae	0
securitate	securitate	fw-la	securitate	securitate	0
possit	possit	fw-la	possit	possit	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
gere	gere	n1	gere	gere	0
.	.	.	.	.	1
