THere	THere	pc-acp	THere	there	0
hath	hath	vhz	hath	have	0
procured	procured	vvn	procured	procure	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
(	(	(	(	(	0
being	being	vbg	being	be	0
gathered	gathered	vvn	gathered	gather	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
winges	winges	n2	wings	wing	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
than	than	cs	than	than	0
a	a	dt	a	a	0
fatherly	fatherly	j	fatherly	fatherly	0
clemencie	clemencie	n1	clemency	clemency	0
)	)	)	)	)	0
the	the	dt	the	the	0
pure	pure	j	pure	pure	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
administred	administred	vvd	administered	administer	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
heroical	heroical	j	heroical	heroical	0
and	and	cc	and	and	0
principall	principall	n-jn	principal	principal	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rite	rite	n1	rite	rite	0
,	,	,	,	,	0
and	and	cc	and	and	0
altogether	altogether	av	altogether	altogether	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
chearfull	chearfull	j	cheerful	cheerful	0
minde	minde	n1	mind	mind	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
if	if	cs	if	if	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gaine	gaine	n1	gain	gain	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
age	age	n1	age	age	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
vouchsafe	vouchsafe	vvb	vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
renue	renue	vvi	renew	renew	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
age	age	n1	age	age	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Egle	Egle	n1	Eagle	eagle	0
)	)	)	)	)	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
his	his	po31	his	his	0
prouidence	prouidence	n1	providence	providence	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
resurrection	resurrection	n1	resurrection	resurrection	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
euerlasting	euerlasting	j	everlasting	everlasting	0
righteousnes	righteousnes	n1	righteousness	righteousness	0
now	now	av	now	now	0
brought	brought	vvn	brought	bring	0
into	into	p-acp	into	into	0
light	light	n1	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
gouernment	gouernment	n1	government	government	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
sitting	sitting	vvg	sitting	sit	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
the	the	dt	the	the	0
father	father	n1	father	father	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heauens	heauens	n2	heavens	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
head	head	n1	head	head	0
:	:	:	:	:	0
if	if	cs	if	if	0
youre	youre	po22	your	your	0
highnes	highnes	n1	highness	highness	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
mercifull	mercifull	j	merciful	merciful	0
acceptation	acceptation	n1	acceptation	acceptation	0
an	an	dt	and	a	0
elect	elect	j-vvn	elect	elect	0
and	and	cc	and	and	0
noble	noble	j	noble	noble	0
member	member	n1	member	member	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
do	do	vdb	do	do	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
ceiue	ceiue	vvb	ceiue	ceiue	0
any	any	d	any	any	0
spirituall	spirituall	j	spiritual	spiritual	0
gladnes	gladnes	n1	gladness	gladness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
middest	middest	n1	midst	midst	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
miseries	miseries	n2	misery's	misery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
God	God	np1	God	God	0
doth	doth	vdz	does	do	0
alwaies	alwaies	av	always	always	0
exercise	exercise	vvi	exercise	exercise	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
this	this	d	this	this	0
certainly	certainly	av-j	certainly	certain	0
shalbe	shalbe	vmb	shall	shall	0
my	my	po11	my	my	0
greatest	greatest	js	greatest	great	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sire	sire	n1	sire	sire	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
our	our	po12	our	our	0
ioy	ioy	n1	joy	joy	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
continue	continue	vvb	continue	continue	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
,	,	,	,	,	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
many	many	d	many	many	0
meanes	meanes	n2	means	mean	0
so	so	av	so	so	0
fauorablie	fauorablie	av-j	favorably	favorable	0
comforted	comforted	vvn	comforted	comfort	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
sicknes	sicknes	n1	sickness	sickness	0
,	,	,	,	,	0
and	and	cc	and	and	0
chiefly	chiefly	av-jn	chiefly	chief	0
with	with	p-acp	with	with	0
that	that	cst	that	that	0
same	same	d	same	same	0
excellent	excellent	j	excellent	excellent	0
gifte	gifte	n1	gift	gift	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
with	with	p-acp	with	with	0
that	that	cst	that	that	0
cleare	cleare	j	clear	clear	0
well	well	av	well	well	0
water	water	n1	water	water	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
inrich	inrich	vvi	enrich	enrich	0
the	the	dt	the	the	0
same	same	d	same	same	0
againe	againe	av	again	again	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
blessinges	blessinges	n2	blessings	blessing	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
your	your	po22	your	your	0
posteritie	posteritie	n1	posterity	posterity	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
aduancement	aduancement	n1	advancement	advancement	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
glorie	glorie	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
consolation	consolation	n1	consolation	consolation	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
children	children	n2	children	child	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
:	:	:	:	:	0
vntil	vntil	c-acp	until	until	0
that	that	cst	that	that	0
same	same	d	same	same	0
eternal	eternal	j	eternal	eternal	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
fill	fill	vvb	fill	fill	0
vs	vs	pno12	us	we	0
with	with	p-acp	with	with	0
ioye	ioye	n1	joy	joy	0
,	,	,	,	,	0
gathered	gathered	vvd	gathered	gather	0
together	together	av	together	together	0
vnto	vnto	p-acp	unto	unto	0
himselfe	himselfe	px31	himself	himself	0
into	into	p-acp	into	into	0
heauē	heauē	n1	heaven	heaven	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
that	that	cst	that	that	0
same	same	d	same	same	0
sweete	sweete	j	sweet	sweet	0
and	and	cc	and	and	0
euerlasting	euerlasting	j	everlasting	everlasting	0
sighte	sighte	n1	sight	sight	0
of	of	pp-f	of	of	0
himselfe	himselfe	px31	himself	himself	0
:	:	:	:	:	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
that	that	cst	that	that	0
call	call	vvb	call	call	0
vppon	vppon	p-acp	upon	upon	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
&	&	cc	&	and	0
lead	lead	vvb	led	lead	0
vs	vs	pno12	us	we	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
foūtaines	foūtaines	n2	fountains	fountain	0
of	of	pp-f	of	of	0
euer	euer	av	ever	ever	0
∣	∣	sy	∣	∣	0
lasting	lasting	j-vvg	lasting	last	0
waters	waters	n2	waters	water	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
Faithfull	Faithfull	j	Faithful	faithful	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
promised	promised	vvn	promised	promise	0
&	&	cc	&	and	0
he	he	pns31	he	he	0
wil	wil	vmb	will	will	0
bring	bring	vvi	bring	bring	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
.	.	.	.	.	1
Giuen	Giuen	vvn	Given	give	0
at	at	p-acp	at	at	0
Heydel	Heydel	np1	Heydel	Heydel	0
∣	∣	sy	∣	∣	0
berge	berge	fw-la	berge	berge	0
the	the	dt	the	the	0
19.	19.	crd	19.	19	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
March	March	n1	March	march	0
Anno	Anno	fw-la	Anno	anno	0
D.	D.	np1	D.	D.	0
1576.	1576.	crd	1576.	1576.	1
