Dearly	Dearly	av-jn	Dearly	dear	0
Allelujah	Allelujah	np1	Allelujah	Allelujah	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
Omnipotent	Omnipotent	j	Omnipotent	omnipotent	0
reigneth	reigneth	vvz	reigneth	reign	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
and	and	cc	and	and	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
Yet	Yet	av	Yet	yet	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
sounding	sounding	n-vvg	sounding	sound	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seventh	seventh	ord	seventh	seven	0
Angel	Angel	n1	Angel	angel	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
Christ	Christ	np1	Christ	Christ	0
comes	comes	vvz	comes	come	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
his	his	po31	his	his	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
)	)	)	)	)	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
then	then	av	then	then	0
openly	openly	av-j	openly	open	0
proclaimed	proclaimed	vvn	proclaimed	proclaim	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
voyce	voyce	n1	voice	voice	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
11.15	11.15	crd	11.15	11.15	0
.	.	.	.	.	1
The	The	dt	The	the	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
are	are	vbr	are	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ome	ome	zz	ome	ome	0
the	the	dt	the	the	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
e	e	sy	e	e	0
shall	shall	vmb	shall	shall	0
reign	reign	vvi	reign	reign	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
echo	echo	n1	echo	echo	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
voyce	voyce	n1	voice	voice	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
faithful	faithful	j	faithful	faithful	0
ones	ones	pi2	ones	one	0
reply	reply	vvb	reply	reply	0
,	,	,	,	,	0
v.	v.	n1	v.	v.	0
17.	17.	crd	17.	17.	1
We	We	pns12	We	we	0
give	give	vvb	give	give	0
thee	thee	pno21	thee	thou	0
hanks	hanks	n2	hanks	hank	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
Almighty	Almighty	j-jn	Almighty	almighty	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
art	art	n1	art	art	0
,	,	,	,	,	0
and	and	cc	and	and	0
wert	wert	vbd2r	wertenberg	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
rt	rt	vb2r	rt	be	0
to	to	av	too	too	0
come	come	vvn	come	come	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
taken	taken	vvn	taken	take	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
this	this	d	this	this	0
great	great	j	great	great	0
ower	ower	zz	ower	ower	0
,	,	,	,	,	0
and	and	cc	and	and	0
hast	hast	vh2	hast	have	0
reigned	reigned	vvn	reigned	reign	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
the	the	dt	the	the	0
noyse	noyse	n1	noise	noise	0
and	and	cc	and	and	0
cry	cry	n1	cry	cry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
Antichrists	Antichrists	np2	Antichrists	Antichrist	0
reign	reign	n1	reign	reign	0
,	,	,	,	,	0
is	is	vbz	is	be	0
very	very	av	very	very	0
different	different	j	different	different	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
reign	reign	n1	reign	reign	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
cry	cry	n1	cry	cry	0
was	was	vbds	was	be	0
,	,	,	,	,	0
The	The	dt	The	the	0
Beast	Beast	n1	Beast	beast	0
,	,	,	,	,	0
The	The	dt	The	the	0
Beast	Beast	n1	Beast	beast	0
:	:	:	:	:	0
now	now	av	now	now	0
the	the	dt	the	the	0
old	old	j	old	old	0
cry	cry	n1	cry	cry	0
is	is	vbz	is	be	0
up	up	a-acp	up	up	0
again	again	av	again	again	0
,	,	,	,	,	0
The	The	dt	The	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
The	The	dt	The	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
the	the	dt	the	the	0
cry	cry	n1	cry	cry	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
shall	shall	vmb	shall	shall	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
be	be	vbb	be	be	0
so	so	av	so	so	0
loud	loud	j	loud	loud	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
the	the	dt	the	the	0
ears	ears	n2	ears	ear	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
be	be	vbb	be	be	0
open	open	j	open	open	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
others	others	n2-jn	others	other	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
deeply	deeply	av-jn	deeply	deep	0
wedded	wedded	vvn	wedded	wed	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sweetness	sweetness	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
wordly	wordly	j	wordly	worldly	0
interests	interests	n2	interests	interest	0
that	that	cst	that	that	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
main	main	n1	main	main	0
∣	∣	sy	∣	∣	0
tain	tain	n1	tain	tain	0
these	these	d	these	these	0
)	)	)	)	)	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
rather	rather	av-c	rather	rather	0
choose	choose	vvi	choose	choose	0
to	to	pc-acp	to	to	0
sit	sit	vvi	fit	sit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
waters	waters	n2	waters	water	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
than	than	cs	than	than	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
upon	upon	p-acp	upon	upon	0
Mount	Mount	n1	Mount	mount	0
Sion	Sion	np1	Sion	Zion	0
;	;	;	;	;	0
else	else	av	else	else	0
what	what	q-crq	what	what	0
need	need	n1	need	need	0
would	would	vmd	would	will	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
such	such	d	such	such	0
Proclamation	Proclamation	n1	Proclamation	proclamation	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
read	read	vvb	read	read	0
,	,	,	,	,	0
is	is	vbz	is	be	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
mediately	mediately	av-j	mediately	mediate	0
before	before	c-acp	before	before	0
Romes	Romes	npg1	Romes	Rome	0
ruin	ruin	n1	ruin	ruin	0
?	?	?	?	?	1
Rev.	Rev.	n1	Rev.	rev.	0
18.4	18.4	crd	18.4	18.4	0
.	.	.	.	.	1
Come	Come	np1	Come	Come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
my	my	po11	my	my	0
people	people	n1	people	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
yee	yee	pn22	ye	you	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
yee	yee	pn22	ye	you	0
receive	receive	vvb	receive	receive	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
plagues	plagues	n2	plagues	plague	0
.	.	.	.	.	1
And	And	cc	And	and	0
these	these	d	these	these	0
who	who	r-crq	who	who	0
thus	thus	av	thus	thus	0
shall	shall	vmb	shall	shall	0
do	do	vdi	do	do	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
reckoned	reckoned	vvn	reckoned	reckon	0
among	among	p-acp	among	among	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
great	great	j	great	great	0
business	business	n1	business	business	0
followed	followed	vvd	followed	follow	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
among	among	p-acp	among	among	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
followed	followed	vvd	followed	follow	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
way	way	n1	way	way	0
towards	towards	p-acp	towards	towards	0
Mount	Mount	n1	Mount	mount	0
Sion	Sion	np1	Sion	Zion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
some	some	d	some	some	0
turn	turn	n1	turn	turn	0
,	,	,	,	,	0
or	or	cc	or	or	0
falling	falling	vvg	falling	fall	0
in	in	p-acp	in	in	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
worldly	worldly	j	worldly	worldly	0
pleasing	pleasing	j-vvg	pleasing	please	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
did	did	vdd	did	do	0
quit	quit	vvi	quit	quit	0
his	his	po31	his	his	0
company	company	n1	company	company	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
thi	thi	po21	thy	thy	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
the	the	dt	the	the	0
hundred	hundred	crd	hundred	hundred	0
forty	forty	crd	forty	forty	0
and	and	cc	and	and	0
four	four	crd	four	four	0
thousand	thousand	crd	thousand	thousand	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
stand	stand	vvb	stand	stand	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
upon	upon	p-acp	upon	upon	0
Mount	Mount	n1	Mount	mount	0
Sion	Sion	np1	Sion	Zion	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
14.1	14.1	crd	14.1	14.1	0
,	,	,	,	,	0
2	2	crd	2	2	0
,	,	,	,	,	0
3	3	crd	3	3	0
,	,	,	,	,	0
4.	4.	crd	4.	4.	0
are	are	vbr	are	be	0
differenced	differenced	vvn	differenced	difference	0
from	from	p-acp	from	from	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
not	not	xx	not	not	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowed	lowed	vvd	lowed	low	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
others	others	n2-jn	others	other	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
differ	differ	vvi	differ	differ	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
lye	lye	vvi	lie	lie	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
two	two	crd	two	two	0
things	things	n2	things	thing	0
:	:	:	:	:	0
1	1	vvn	1	encage	0
They	They	pns32	They	they	0
were	were	vbdr	were	be	0
Virgin-Saints	Virgin-Saints	n2	Virgin-Saints	virgin-saint	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
defiled	defiled	vvn	defiled	defile	0
themselves	themselves	px32	themselves	themselves	0
with	with	p-acp	with	with	0
women	women	n2	women	woman	0
,	,	,	,	,	0
i.e.	i.e.	n1	i.e.	i.e.	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
espoused	espoused	vvn	espoused	espouse	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
worldly	worldly	j	worldly	worldly	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
natural	natural	j	natural	natural	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
women	women	n2	women	woman	0
;	;	;	;	;	0
and	and	cc	and	and	0
particularly	particularly	av-j	particularly	particular	0
,	,	,	,	,	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
interest	interest	n1	interest	interest	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Whorish	Whorish	j	Whorish	whorish	0
woman	woman	n1	woman	woman	0
,	,	,	,	,	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
Chap.	Chap.	np1	Chap.	Chap.	1
17.	17.	crd	17.	17.	1
And	And	cc	And	and	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
meaning	meaning	n1	meaning	meaning	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
phrase	phrase	n1	phrase	phrase	0
the	the	dt	the	the	0
foregoing	foregoing	vvg	foregoing	forego	0
words	words	n2	words	word	0
do	do	vdb	do	do	0
give	give	vvi	give	give	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
parallel	parallel	n1	parallel	parallel	0
phrase	phrase	n1	phrase	phrase	0
,	,	,	,	,	0
setting	setting	vvg	setting	set	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
same	same	d	same	same	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
cals	cals	vvz	calls	call	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
Redeemed	Redeemed	j-vvn	Redeemed	redeem	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	0
from	from	p-acp	from	from	0
earthly	earthly	j	earthly	earthly	0
interests	interests	n2	interests	interest	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
outward	outward	j	outward	outward	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
honor	honor	n1	honour	honour	0
,	,	,	,	,	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
2	2	crd	2	2	0
They	They	pns32	They	they	0
were	were	vbdr	were	be	0
such	such	d	such	such	0
who	who	r-crq	who	who	0
follow	follow	vvb	follow	follow	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
whetherso	whetherso	n1	whetherso	whetherso	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
he	he	pns31	he	he	0
goes	goes	vvz	goes	go	0
,	,	,	,	,	0
Vers.	Vers.	np1	Vers.	Vers.	1
4.	4.	crd	4.	4.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
will	will	vmb	will	will	0
go	go	vvi	go	go	0
in	in	p-acp	in	in	0
strange	strange	j	strange	strange	0
untrodden	untrodden	j-vvn	untrodden	untrod	0
paths	paths	n2	paths	path	0
,	,	,	,	,	0
making	making	vvg	making	make	0
his	his	po31	his	his	0
way	way	n1	way	way	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
necks	necks	n2	necks	neck	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
follow	follow	vvi	follow	follow	0
him	him	pno31	him	he	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
If	If	cs	If	if	0
in	in	p-acp	in	in	0
unpleasing	unpleasing	j	unpleasing	unpleasing	0
paths	paths	n2	paths	path	0
,	,	,	,	,	0
turning	turning	vvg	turning	turn	0
about	about	a-acp	about	about	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
upon	upon	p-acp	upon	upon	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
treading	treading	vvg	treading	tread	0
under	under	p-acp	under	under	0
feet	feet	n2	feet	foot	0
their	their	po32	their	their	0
beloved	beloved	j-vvn	beloved	belove	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
terests	terests	n2	terests	terest	0
,	,	,	,	,	0
dear	dear	j-jn	dear	dear	0
,	,	,	,	,	0
and	and	cc	and	and	0
near	near	j	near	near	0
Relations	Relations	n2	Relations	relation	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
their	their	po32	their	their	0
outward	outward	j	outward	outward	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
ornaments	ornaments	n2	ornaments	ornament	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
turn	turn	n1	turn	turn	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
follow	follow	vvi	follow	follow	0
him	him	pno31	him	he	0
there	there	a-acp	there	there	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
follow	follow	vvi	follow	follow	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
whethersoever	whethersoever	av	whithersoever	whithersoever	0
he	he	pns31	he	he	0
goes	goes	vvz	goes	go	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
although	although	cs	although	although	0
there	there	pc-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
many	many	d	many	many	0
besides	besides	p-acp	beside	beside	0
these	these	d	these	these	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
general	general	j	general	general	0
Character	Character	n1	Character	character	0
of	of	pp-f	of	of	0
Saint-ship	Saint-ship	n1	Saintship	saintship	0
,	,	,	,	,	0
and	and	cc	and	and	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowers	lowers	vvb	lowers	lower	0
of	of	a-acp	of	off	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
i.e.	i.e.	n1	i.e.	i.e.	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
time	time	n1	time	time	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
they	they	pns32	they	they	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
particular	particular	j	particular	particular	0
Characters	Characters	n2	Characters	character	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
Virgin-Saints	Virgin-Saints	n2	Virgin-Saints	virgin-saint	0
,	,	,	,	,	0
un-espoused	un-espoused	j	un-espoused	un-espoused	0
to	to	p-acp	to	to	0
worldly	worldly	j	worldly	worldly	0
interests	interests	n2	interests	interest	0
,	,	,	,	,	0
and	and	cc	and	and	0
followers	followers	n2	followers	follower	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
whi	whi	q-crq	whi	why	0
∣	∣	sy	∣	∣	0
thersoever	thersoever	av	thersoever	thersoever	0
he	he	pns31	he	he	0
goes	goes	vvz	goes	go	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
it	it	pn31	it	it	0
specially	specially	av-j	specially	special	0
noted	noted	vvn	noted	note	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
sing	sing	vvb	sing	sing	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
wert	wert	vbd2r	wertenberg	be	0
a	a	dt	a	a	0
new	new	j	new	new	0
Song	Song	n1	Song	song	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
man	man	n1	man	man	0
could	could	vmd	could	can	0
learn	learn	vvi	learn	learn	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
one	one	crd	one	one	0
hundred	hundred	crd	hundred	hundred	0
forty	forty	crd	forty	forty	0
four	four	crd	four	four	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sand	sand	n1	sand	sand	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
redeemed	redeemed	vvn	redeemed	redeem	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
vers	vers	fw-la	vers	vers	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Why	Why	q-crq	Why	why	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
say	say	vvi	say	say	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
new	new	j	new	new	0
Song	Song	n1	Song	song	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
rather	rather	av-c	rather	rather	0
a	a	dt	a	a	0
new	new	j	new	new	0
Song	Song	n1	Song	song	0
?	?	?	?	?	1
The	The	dt	The	the	0
reason	reason	n1	reason	reason	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
this	this	d	this	this	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
Song	Song	n1	Song	song	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
general	general	n1	general	general	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
old	old	j	old	old	0
Song	Song	n1	Song	song	0
,	,	,	,	,	0
i.e.	i.e.	n1	i.e.	i.e.	0
the	the	dt	the	the	0
same	same	d	same	same	0
Song	Song	n1	Song	song	0
still	still	av	still	still	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
Sion	Sion	np1	Sion	Zion	0
sung	sung	vvd	sung	sing	0
together	together	av	together	together	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
first	first	ord	first	first	0
coming	coming	n-vvg	coming	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
