Dearly	Dearly	av-jn	Dearly	dear	0
:	:	:	:	:	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
they	they	pns32	they	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
seen	seen	vvn	seen	see	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Seal	Seal	n1	Seal	seal	0
set	set	vvn	set	set	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
Infancy	Infancy	n1	Infancy	infancy	0
,	,	,	,	,	0
clear	clear	j	clear	clear	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
behold	behold	vvb	behold	behold	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
holy	holy	j	holy	holy	0
life	life	n1	life	life	0
,	,	,	,	,	0
the	the	dt	the	the	0
lively	lively	j	lively	lively	0
characters	characters	n2	characters	character	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
,	,	,	,	,	0
the	the	dt	the	the	0
Image	Image	n1	Image	image	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
riper	riper	jc	riper	ripe	0
years	years	n2	years	year	0
;	;	;	;	;	0
To	To	p-acp	To	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
abundant	abundant	j	abundant	abundant	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
the	the	dt	the	the	0
silencing	silencing	vvg	silencing	silence	0
of	of	pp-f	of	of	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
,	,	,	,	,	0
the	the	dt	the	the	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
mystical	mystical	j	mystical	mystical	0
,	,	,	,	,	0
the	the	dt	the	the	0
encouragement	encouragement	n1	encouragement	encouragement	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
carefully	carefully	av-j	carefully	careful	0
and	and	cc	and	and	0
painfully	painfully	av-j	painfully	painful	0
pleaded	pleaded	vvd	pleaded	plead	0
their	their	po32	their	their	0
Right	Right	n-jn	Right	right	0
;	;	;	;	;	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
,	,	,	,	,	0
the	the	dt	the	the	0
honor	honor	n1	honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Infancy	Infancy	n1	Infancy	infancy	0
opened	opened	vvd	opened	open	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
his	his	po31	his	his	0
Arms	Arms	n2	Arms	arm	0
and	and	cc	and	and	0
Bosom	Bosom	n1	Bosom	bosom	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
hidden	hidden	j-vvn	hidden	hide	0
way	way	n1	way	way	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
warm	warm	vvi	warm	warm	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
spiritual	spiritual	j	spiritual	spiritual	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
manifested	manifested	vvn	manifested	manifest	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
time	time	n1	time	time	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
hope	hope	n1	hope	hope	0
we	we	pns12	we	we	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
labor	labor	n1	labour	labour	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
present	present	vvi	present	present	0
Parents	Parents	n2	Parents	parent	0
and	and	cc	and	and	0
Children	Children	n2	Children	child	0
in	in	p-acp	in	in	0
Covenant-obedience	Covenant-obedience	n1	Covenant-obedience	covenant-obedience	0
and	and	cc	and	and	0
blessing	blessing	n1	blessing	blessing	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
that	that	cst	that	that	0
great	great	j	great	great	0
Day	Day	n1	Day	day	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
principal	principal	j-jn	principal	principal	0
Desire	Desire	n1	Desire	desire	0
and	and	cc	and	and	0
Soul-travel	Soul-travel	n1	Soul-travel	soul-travel	0
of	of	pp-f	of	of	0
March	March	n1	March	march	0
10.	10.	crd	10.	10.	0
1652.	1652.	crd	1652.	1652.	1
