Reverend	Reverend	n-jn	Reverend	reverend	0
doe	doe	n1	doe	doe	0
?	?	?	?	?	1
And	And	cc	And	and	0
if	if	cs	if	if	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
conscientious	conscientious	j	conscientious	conscientious	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
gistracy	gistracy	n1	gistracy	gistracy	0
be	be	vbi	be	be	0
removed	removed	vvn	removed	remove	0
,	,	,	,	,	0
and	and	cc	and	and	0
men	men	n2	men	man	0
be	be	vbb	be	be	0
suf	suf	j-jn	suf	suf	0
∣	∣	sy	∣	∣	0
fered	fered	vvn	feared	fear	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
list	list	vvb	list	listen	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
proof	proof	n1	proof	proof	0
and	and	cc	and	and	0
correction	correction	n1	correction	correction	0
,	,	,	,	,	0
and	and	cc	and	and	0
instruction	instruction	n1	instruction	instruction	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
expect	expect	vvi	expect	expect	0
but	but	p-acp	but	but	0
abominable	abominable	j	abominable	abominable	0
prophannesse	prophannesse	n1	profaneness	profaneness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
England	England	np1	England	England	0
should	should	vmd	should	shall	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
second	second	ord	second	second	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
a	a	dt	a	a	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
cond	cond	zz	cond	cond	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
and	and	cc	and	and	0
another	another	j-jn	another	another	0
Sodom	Sodom	np1	Sodom	Sodom	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
better	better	jc	better	better	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
precious	precious	j	precious	precious	0
seed	seed	n1	seed	seed	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
forth	forth	av	forth	forth	0
his	his	po31	his	his	0
praise	praise	n1	praise	praise	0
,	,	,	,	,	0
growing	growing	vvg	growing	grow	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
two	two	crd	two	two	0
famous	famous	j	famous	famous	0
Ʋniversities	Ʋniversities	n2	Ʋniversities	ʋniversity	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
land	land	n1	land	land	0
,	,	,	,	,	0
watered	watered	vvd	watered	water	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
with	with	p-acp	with	with	0
Divine	Divine	j-jn	Divine	divine	0
showers	showers	n2	showers	shower	0
of	of	pp-f	of	of	0
heavenly	heavenly	j	heavenly	heavenly	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
&	&	cc	&	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
influences	influences	n2	influences	influence	0
from	from	p-acp	from	from	0
above	above	a-acp	above	above	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
late	late	j	late	late	0
prudent	prudent	j	prudent	prudent	0
government	government	n1	government	government	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
providence	providence	n1	providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
such	such	d	such	such	0
pious	pious	j	pious	pious	0
,	,	,	,	,	0
conscientious	conscientious	j	conscientious	conscientious	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
men	men	n2	men	man	0
do	do	vdb	do	do	0
sit	sit	vvi	fit	sit	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
stern	stern	j	stern	stern	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
guide	guide	vvi	guide	guide	0
the	the	dt	the	the	0
helm	helm	n1	helm	helm	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
infected	infected	vvn	infected	infect	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
errors	errors	n2	errors	error	0
and	and	cc	and	and	0
heresies	heresies	n2	heresies	heresy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
times	times	n2	times	time	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
Belial	Belial	np1	Belial	Belial	0
might	might	vmd	might	may	0
prevaile	prevaile	vvi	prevail	prevail	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
;	;	;	;	;	0
though	though	cs	though	though	0
yet	yet	av	yet	yet	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
sufficient	sufficient	j	sufficient	sufficient	0
purgation	purgation	n1	purgation	purgation	0
of	of	pp-f	of	of	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
self	self	n1	self	self	0
seeking	seeking	vvg	seeking	seek	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
advancement	advancement	n1	advancement	advancement	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
wis	wis	vvb	wis	wis	0
∣	∣	sy	∣	∣	0
dom	dom	zz	dom	dom	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
everlasting	everlasting	j	everlasting	everlasting	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Midst	Midst	n1	Midst	midst	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
yet	yet	av	yet	yet	0
something	something	pi	something	something	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
descend	descend	vvi	descend	descend	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
a	a	dt	a	a	0
plentifull	plentifull	j	plentiful	plentiful	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
as	as	c-acp	as	as	0
otherwise	otherwise	av	otherwise	otherwise	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
a	a	dt	a	a	0
joynt	joynt	n1	joint	joint	0
setting	setting	vvg	setting	set	0
themselves	themselves	px32	themselves	themselves	0
with	with	p-acp	with	with	0
one	one	crd	one	one	0
shoulder	shoulder	n1	shoulder	shoulder	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
one	one	crd	one	one	0
consent	consent	n1	consent	consent	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
sincerity	sincerity	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
bestir	bestir	vvi	bestir	bestir	0
themselves	themselves	px32	themselves	themselves	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
ever	ever	av	ever	ever	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
preserving	preserving	n-vvg	preserving	preserve	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
cleare	cleare	vvi	clear	clear	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
those	those	d	those	those	0
calumnies	calumnies	n2	calumnies	calumny	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
cast	cast	vvn	cast	cast	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
latter	latter	d	latter	latter	0
times	times	n2	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
up	up	a-acp	up	up	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
perverse	perverse	j	perverse	perverse	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
reprobate	reprobate	j-jn	reprobate	reprobate	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
given	given	vvn	given	give	0
over	over	a-acp	over	over	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
delusions	delusions	n2	delusions	delusion	0
,	,	,	,	,	0
blinded	blinded	vvn	blinded	blind	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
judiciall	judiciall	j	judicial	judicial	0
blindness	blindness	n1	blindness	blindness	0
,	,	,	,	,	0
and	and	cc	and	and	0
hard	hard	av-j	hard	hard	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
judiciall	judiciall	j	judicial	judicial	0
hardness	hardness	n1	hardness	hardness	0
,	,	,	,	,	0
led	led	vvd	led	lead	0
away	away	av	away	away	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
vanity	vanity	n1	vanity	vanity	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
wicked	wicked	j	wicked	wicked	0
and	and	cc	and	and	0
ungodly	ungodly	j	ungodly	ungodly	0
men	men	n2	men	man	0
,	,	,	,	,	0
foreordai	foreordai	uh	foreordai	foreordai	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
to	to	p-acp	to	to	0
destruction	destruction	n1	destruction	destruction	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
would	would	vmd	would	will	0
pull	pull	vvi	pull	pull	0
down	down	a-acp	down	down	0
all	all	d	all	all	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
preaching	preaching	vvg	preaching	preach	0
,	,	,	,	,	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
receiving	receiving	vvg	receiving	receive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
holy	holy	j	holy	holy	0
conference	conference	n1	conference	conference	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
those	those	d	those	those	0
means	means	n2	means	mean	0
whereby	whereby	c-crq	whereby	whereby	0
grace	grace	n1	grace	grace	0
is	is	vbz	is	be	0
wrought	wrought	vvn	wrought	wrought	0
,	,	,	,	,	0
cherished	cherished	vvn	cherished	cherish	0
,	,	,	,	,	0
promoted	promoted	vvn	promoted	promote	0
,	,	,	,	,	0
&	&	cc	&	and	0
confirmed	confirmed	vvn	confirmed	confirm	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
believers	believers	n2	believers	believer	0
:	:	:	:	:	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
far	far	av-j	far	far	0
worse	worse	av-jc	worse	worse	0
,	,	,	,	,	0
they	they	pns32	they	they	0
pretend	pretend	vvb	pretend	pretend	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
all	all	d	all	all	0
this	this	d	this	this	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
within	within	p-acp	within	within	0
them	them	pno32	them	they	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
Mahomet	Mahomet	np1	Mahomet	Mahomet	0
the	the	dt	the	the	0
vilest	vilest	js	vilest	vile	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
did	did	vdd	did	do	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
tend	tend	vvb	tend	tend	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
inspired	inspired	vvn	inspired	inspire	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Dove	Dove	n1	Dove	dove	0
.	.	.	.	.	0
so	so	av	so	so	0
these	these	d	these	these	0
miserable	miserable	j	miserable	miserable	0
creatures	creatures	n2	creatures	creature	0
pretend	pretend	vvb	pretend	pretend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
teachings	teachings	n2-vvg	teachings	teach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
their	their	po32	their	their	0
hereticall	hereticall	j	heretical	heretical	0
and	and	cc	and	and	0
blasphemous	blasphemous	j	blasphemous	blasphemous	0
Tenents	Tenents	n2	Tenants	tenant	0
may	may	vmb	may	may	0
receive	receive	vvi	receive	receive	0
the	the	dt	the	the	0
better	better	jc	better	better	0
entertainment	entertainment	n1	entertainment	entertainment	0
.	.	.	.	.	1
If	If	cs	If	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
fathered	fathered	vvn	fathered	father	0
their	their	po32	their	their	0
falshoods	falshoods	n2	falsehoods	falsehood	0
,	,	,	,	,	0
blasphemies	blasphemies	n2	blasphemies	blasphemy	0
,	,	,	,	,	0
heresies	heresies	n2	heresies	heresy	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
slept	slept	vvn	slept	sleep	0
in	in	p-acp	in	in	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
lying	lying	j-vvg	lying	lie	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
a	a	dt	a	a	0
deluding	deluding	j-vvg	deluding	delude	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
a	a	dt	a	a	0
profane	profane	j	profane	profane	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
saying	saying	n-vvg	saying	say	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
teacheth	teacheth	vvz	teaches	teach	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
above	above	p-acp	above	above	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
blaspheme	blaspheme	vvi	blaspheme	blaspheme	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
scoffe	scoffe	n1	scoff	scoff	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
will	will	vmb	will	will	0
supply	supply	vvi	supply	supply	0
all	all	d	all	all	0
their	their	po32	their	their	0
wants	wants	n2	wants	want	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
means	means	n2	means	mean	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
stand	stand	vvb	stand	stand	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
beggarly	beggarly	j	beggarly	beggarly	0
Elements	Elements	n2	Elements	element	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirits	Spirits	n2	Spirits	spirit	0
teaching	teaching	vvg	teaching	teach	0
:	:	:	:	:	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
rest	rest	n1	rest	rest	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
till	till	p-acp	till	till	0
what	what	r-crq	what	what	0
light	light	n1	light	light	0
was	was	vbds	was	be	0
imparted	imparted	vvn	imparted	impart	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
teaching	teaching	n-vvg	teaching	teach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
believers	believers	n2	believers	believer	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
published	published	vvn	published	publish	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
honesthearted	honesthearted	j	honesthearted	honesthearted	0
Christians	Christians	np1	Christians	Christians	0
;	;	;	;	;	0
expecting	expecting	vvg	expecting	expect	0
to	to	pc-acp	to	to	0
undergoe	undergoe	vvi	undergo	undergo	0
the	the	dt	the	the	0
censure	censure	n1	censure	censure	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Aristarchus	Aristarchus	np1	Aristarchus	Aristarchus	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
,	,	,	,	,	0
though	though	cs	though	though	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
trieth	trieth	vvz	trieth	tri	0
all	all	d	all	all	0
things	things	n2	things	thing	0
knoweth	knoweth	vvz	knoweth	know	0
the	the	dt	the	the	0
sincerity	sincerity	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
.	.	.	.	.	1
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
the	the	dt	the	the	0
subject	subject	n-jn	subject	subject	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
discourse	discourse	n1	discourse	discourse	0
had	had	vhd	had	have	0
had	had	vhn	had	have	0
a	a	dt	a	a	0
better	better	jc	better	better	0
workman	workman	n1	workman	workman	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
handled	handled	vvn	handled	handle	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
defective	defective	j	defective	defective	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
endeavours	endeavours	n2	endeavours	endeavour	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
supplied	supplied	vvn	supplied	supply	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
prayes	prayes	n1	prays	praise	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
poure	poure	vvi	pour	pour	0
forth	forth	av	forth	forth	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tenour	tenour	n1	tenor	tenor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
covenant	covenant	n1	covenant	covenant	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
Gos	Gos	vvz	Gos	go	0
∣	∣	sy	∣	∣	0
pel	pel	vvi	pel	pel	0
promise	promise	n1	promise	promise	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
all	all	av-d	all	all	0
taught	taught	vvn	taught	teach	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
rectifie	rectifie	vvi	rectify	rectify	0
those	those	d	those	those	0
horrid	horrid	j	horrid	horrid	0
abuses	abuses	n2	abuses	abuse	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
shame	shame	vvi	shame	shame	0
those	those	d	those	those	0
impudent	impudent	j	impudent	impudent	0
creatures	creatures	n2	creatures	creature	0
who	who	r-crq	who	who	0
say	say	vvb	say	say	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
taught	taught	vvn	taught	teach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
fulfill	fulfill	vvb	fulfil	fulfil	0
the	the	dt	the	the	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
ctates	ctates	vvz	ctates	ctate	0
and	and	cc	and	and	0
commands	commands	vvz	commands	command	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Divel	Divel	n1	Devil	devil	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
destroy	destroy	vvi	destroy	destroy	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
errour	errour	n1	error	error	0
&	&	cc	&	and	0
prophaneness	prophaneness	n1	profaneness	profaneness	0
,	,	,	,	,	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
which	which	r-crq	which	which	0
exalts	exalts	vvz	exalts	exalt	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lives	lives	n2	lives	life	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
Saints	Saints	n2	Saints	saint	0
eminent	eminent	j	eminent	eminent	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
serve	serve	vvi	serve	serve	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
his	his	po31	his	his	0
Embassadors	Embassadors	n2	Ambassadors	ambassador	0
,	,	,	,	,	0
his	his	po31	his	his	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
his	his	po31	his	his	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
power	power	n1	power	power	0
and	and	cc	and	and	0
purity	purity	n1	purity	purity	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
Popery	Popery	n1	Popery	popery	0
,	,	,	,	,	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
will-worships	will-worships	n2	will-worships	will-worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
