Much	Much	av-d	Much	much	0
intollerable	intollerable	j	intolerable	intolerable	0
pride	pride	n1	pride	pride	0
!	!	!	!	!	1
2.	2.	crd	2.	2.	1
The	The	dt	The	the	0
falshood	falshood	n1	falsehood	falsehood	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
words	words	n2	words	word	0
appear	appear	vvb	appear	appear	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
;	;	;	;	;	0
although	although	cs	although	although	0
you	you	pn22	you	you	0
bound	bound	vvd	bound	bind	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
by	by	p-acp	by	by	0
promise	promise	n1	promise	promise	0
,	,	,	,	,	0
that	that	cst	that	that	0
beyond	beyond	p-acp	beyond	beyond	0
your	your	po22	your	your	0
desires	desires	n2	desires	desire	0
exprest	exprest	vvn	expressed	express	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
Dated	Dated	vvn	Dated	date	0
10.	10.	crd	10.	10.	0
of	of	pp-f	of	of	0
June	June	np1	June	June	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Proposals	Proposals	n2	Proposals	proposal	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Declaration	Declaration	n1	Declaration	declaration	0
at	at	p-acp	at	at	0
St.	St.	n1	St.	saint	1
Albanes	Albanes	np1	Albanes	Albanes	0
,	,	,	,	,	0
June	June	np1	June	June	0
14.	14.	crd	14.	14.	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
go	go	vvi	go	go	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
acquiesce	acquiesce	vvi	acquiesce	acquiesce	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
justice	justice	n1	justice	justice	0
and	and	cc	and	and	0
wisedom	wisedom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
for	for	p-acp	for	for	0
other	other	j-jn	other	other	0
particulars	particulars	n2-jn	particulars	particular	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
time	time	n1	time	time	0
you	you	pn22	you	you	0
made	made	vvd	made	make	0
that	that	d	that	that	0
promise	promise	n1	promise	promise	0
imperiously	imperiously	av-j	imperiously	imperious	0
demanded	demanded	vvn	demanded	demand	0
,	,	,	,	,	0
and	and	cc	and	and	0
Peremptorily	Peremptorily	av-j	Peremptorily	peremptory	0
insisted	insisted	vvd	insisted	insist	0
upon	upon	p-acp	upon	upon	0
about	about	p-acp	about	about	0
20.	20.	crd	20.	20.	1
Particular	Particular	j	Particular	particular	0
Proposals	Proposals	n2	Proposals	proposal	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Humble	Humble	j	Humble	humble	0
Remon	Remon	np1	Remon	Remon	0
∣	∣	sy	∣	∣	0
strance	strance	n1	strance	strance	0
,	,	,	,	,	0
dated	dated	vvn	dated	date	0
June	June	np1	June	June	0
23.	23.	crd	23.	23.	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
manifesto	manifesto	fw-it	manifesto	manifesto	0
dated	dated	vvn	dated	date	0
June	June	np1	June	June	0
27.	27.	crd	27.	27.	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
Papers	Papers	n2	Papers	paper	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
made	made	vvn	made	make	0
lies	lies	vvz	lies	lie	0
your	your	po22	your	your	0
Refuge	Refuge	n1	Refuge	refuge	0
,	,	,	,	,	0
and	and	cc	and	and	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
falshood	falshood	n1	falsehood	falsehood	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
hid	hid	vvn	hid	hide	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
.	.	.	.	.	1
Having	Having	vhg	Having	have	0
thus	thus	av	thus	thus	0
dealt	dealt	vvd	dealt	deal	0
plainly	plainly	av-j	plainly	plain	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
now	now	av	now	now	0
retire	retire	vvi	retire	retire	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
corner	corner	n1	corner	corner	0
and	and	cc	and	and	0
weep	weep	vvi	weep	weep	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
4.	4.	crd	4.	4.	1
Considerations	Considerations	np1	Considerations	Considerations	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Considering	Considering	vvg	Considering	consider	0
the	the	dt	the	the	0
Temptations	Temptations	n2	Temptations	temptation	0
you	you	pn22	you	you	0
lie	lie	vvb	lie	lie	0
under	under	p-acp	under	under	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
selves	selves	n2	selves	self	0
confess	confess	vvb	confess	confess	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
opinion	opinion	n1	opinion	opinion	0
and	and	cc	and	and	0
humble	humble	j	humble	humble	0
advice	advice	n1	advice	advice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Councel	Councel	n1	Council	council	0
of	of	pp-f	of	of	0
War	War	n1	War	war	0
at	at	p-acp	at	at	0
Bury	Bury	vvi	Bury	bury	0
,	,	,	,	,	0
29	29	crd	29	29	0
of	of	pp-f	of	of	0
May	May	np1	May	May	0
1647.	1647.	crd	1647.	1647.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	0
line	line	n1	line	line	0
ult	ult	n1	ult	ult	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
'tis	'tis	pn31|vbz	it's	it|be	0
the	the	dt	the	the	0
houre	houre	n1	hour	hour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Temptation	Temptation	n1	Temptation	temptation	0
;	;	;	;	;	0
the	the	dt	the	the	0
Temptation	Temptation	n1	Temptation	temptation	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
lies	lies	vvz	lies	lie	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
is	is	vbz	is	be	0
this	this	d	this	this	0
;	;	;	;	;	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
been	been	vbn	been	be	0
used	used	vvn	used	use	0
so	so	av	so	so	0
long	long	av-j	long	long	0
to	to	pc-acp	to	to	0
Command	Command	vvi	Command	command	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
forgotten	forgotten	vvn	forgotten	forget	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
;	;	;	;	;	0
that	that	cst	that	that	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
deep	deep	j-jn	deep	deep	0
penury	penury	n1	penury	penury	0
have	have	vhb	have	have	0
aspired	aspired	vvn	aspired	aspire	0
to	to	p-acp	to	to	0
gainful	gainful	j	gainful	gainful	0
offices	offices	n2	offices	office	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
cloathed	cloathed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
raggs	raggs	n2	rags	rag	0
,	,	,	,	,	0
are	are	vbr	are	be	0
now	now	av	now	now	0
arrayed	arrayed	vvn	arrayed	array	0
in	in	p-acp	in	in	0
Scarlet	Scarlet	j-jn	Scarlet	scarlet	0
;	;	;	;	;	0
this	this	d	this	this	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
wil	wil	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
prevailing	prevailing	j-vvg	prevailing	prevail	0
Temptation	Temptation	n1	Temptation	temptation	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
unwilling	unwilling	j	unwilling	unwilling	0
to	to	p-acp	to	to	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
band	band	n1	band	band	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
return	return	vvi	return	return	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
obscure	obscure	j	obscure	obscure	0
dwel	dwel	vvi	dwell	dwell	0
∣	∣	sy	∣	∣	0
lings	lings	n2	lings	ling	0
and	and	cc	and	and	0
callings	callings	n2	callings	calling	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Tinkers	Tinkers	n2	Tinkers	tinker	0
,	,	,	,	,	0
Tapsters	Tapsters	n2	Tapsters	tapster	0
,	,	,	,	,	0
Taylors	Taylors	n2	Tailors	tailor	0
,	,	,	,	,	0
Tanker-bea	Tanker-bea	j	Tanker-bea	tanker-bea	0
∣	∣	sy	∣	∣	0
rers	rers	n2	rers	rer	0
,	,	,	,	,	0
Porters	Porters	n2	Porters	porter	0
,	,	,	,	,	0
Coblers	Coblers	n2	Cobblers	cobbler	0
,	,	,	,	,	0
Bakers	Bakers	n2	Bakers	baker	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
such	such	d	such	such	0
mean	mean	j	mean	mean	0
trades	trades	n2	trades	trade	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
subsist	subsist	vvi	subsist	subsist	0
before	before	p-acp	before	before	0
these	these	d	these	these	0
wars	wars	n2	wars	war	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Considering	Considering	vvg	Considering	consider	0
the	the	dt	the	the	0
Designs	Designs	n2	Designs	design	0
you	you	pn22	you	you	0
drive	drive	vvb	drive	drive	0
at	at	p-acp	at	at	0
;	;	;	;	;	0
among	among	p-acp	among	among	0
many	many	d	many	many	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
summ	summ	n1	sum	sum	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
desires	desires	n2	desires	desire	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
new-mould	new-mould	n1	new-mould	new-mould	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Commons	Commons	n2	Commons	commons	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
call	call	vvb	call	call	0
purging	purging	vvg	purging	purge	0
(	(	(	(	(	0
but	but	p-acp	but	but	0
others	others	n2-jn	others	other	0
think	think	vvb	think	think	0
corrupting	corrupting	vvg	corrupting	corrupt	0
)	)	)	)	)	0
the	the	dt	the	the	0
House	House	n1	House	house	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
then	then	av	then	then	0
M.	M.	n1	M.	m.	0
Peters	Peters	np1	Peters	Peters	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
busy	busy	j	busy	busy	0
abroad	abroad	av	abroad	abroad	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
famous	famous	j	famous	famous	0
Common-wealths-men	Common-wealths-men	n2	Common-wealths-men	commonwealths-man	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
Hughson	Hughson	np1	Hughson	Hughson	0
the	the	dt	the	the	0
Shoo-maker	Shoo-maker	n1	Shoemaker	shoemaker	0
,	,	,	,	,	0
Hobson	Hobson	np1	Hobson	Hobson	0
the	the	dt	the	the	0
Taylor	Taylor	n1	Taylor	tailor	0
,	,	,	,	,	0
Quarterman	Quarterman	np1	Quarterman	Quarterman	0
the	the	dt	the	the	0
Marshal	Marshal	n1	Marshal	marshal	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
account	account	n1	account	account	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
faithful	faithful	j	faithful	faithful	0
Members	Members	n2	Members	member	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Commons	Commons	n2	Commons	commons	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Considering	Considering	vvg	Considering	consider	0
the	the	dt	the	the	0
indirect	indirect	j	indirect	indirect	0
means	means	n2	means	mean	0
you	you	pn22	you	you	0
use	use	vvb	use	use	0
to	to	pc-acp	to	to	0
drive	drive	vvi	drive	drive	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
signs	signs	n2	signs	sign	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
fraud	fraud	n1	fraud	fraud	0
falshood	falshood	n1	falsehood	falsehood	0
,	,	,	,	,	0
stattery	stattery	n1	stattery	stattery	0
,	,	,	,	,	0
and	and	cc	and	and	0
Compliance	Compliance	n1	Compliance	compliance	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
Comply	Comply	vvi	Comply	comply	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
King	King	n1	King	king	0
to	to	pc-acp	to	to	0
permit	permit	vvi	permit	permit	0
his	his	po31	his	his	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
lignant	lignant	j	lignant	lignant	0
Chaplins	Chaplins	np1	Chaplins	Chaplins	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
common	common	j	common	common	0
prayers	prayers	n2	prayers	prayer	0
read	read	vvn	read	read	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
,	,	,	,	,	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
Houses	Houses	n2	Houses	house	0
;	;	;	;	;	0
Comply	Comply	vvi	Comply	comply	0
basely	basely	av-j	basely	base	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
malignants	malignants	n2	malignants	malignant	0
:	:	:	:	:	0
a	a	dt	a	a	0
new	new	j	new	new	0
smooth	smooth	j	smooth	smooth	0
tearm	tearm	vvi	term	term	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Remonstrance	Remonstrance	n1	Remonstrance	remonstrance	0
found	found	vvd	found	find	0
out	out	av	out	out	0
;	;	;	;	;	0
least	least	cs	lest	lest	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
displease	displease	vvi	displease	displease	0
them	them	pno32	them	they	0
too	too	av	too	too	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
calling	calling	vvg	calling	call	0
them	them	pno32	them	they	0
Malignants	Malignants	n2	Malignants	malignant	0
:	:	:	:	:	0
therefore	therefore	av	therefore	therefore	0
you	you	pn22	you	you	0
call	call	vvb	call	call	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
late	late	av-j	late	late	0
Partakers	Partakers	n2	Partakers	partaker	0
,	,	,	,	,	0
See	See	vvb	See	see	0
humble	humble	j	humble	humble	0
Remonstra	Remonstra	np1	Remonstra	Remonstra	0
.	.	.	.	.	1
P.	P.	np1	P.	P.	0
12.	12.	crd	12.	12.	0
l.	l.	n1	l.	l.	0
27.	27.	crd	27.	27.	0
and	and	cc	and	and	0
desire	desire	vvi	desire	desire	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
ever	ever	av	ever	ever	0
they	they	pns32	they	they	0
durst	durst	vvd	durst	dare	0
desire	desire	n1	desire	desire	0
for	for	p-acp	for	for	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
Doubtless	Doubtless	av-j	Doubtless	doubtless	0
these	these	d	these	these	0
helpers	helpers	n2	helpers	helper	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
shame	shame	n1	shame	shame	0
and	and	cc	and	and	0
ruin	ruin	n1	ruin	ruin	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
reeds	reeds	n2	reeds	reed	0
of	of	pp-f	of	of	0
Aegypt	Aegypt	np1	Aegypt	Aegypt	0
,	,	,	,	,	0
shal	shal	vmb	shall	shall	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
fayl	fayl	vvi	fail	fail	0
and	and	cc	and	and	0
wound	wound	vvi	wound	wound	0
you	you	pn22	you	you	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
Considering	Considering	vvg	Considering	consider	0
the	the	dt	the	the	0
ill	ill	j-jn	ill	ill	0
Consequences	Consequences	n2	Consequences	consequence	0
that	that	cst	that	that	0
either	either	d	either	either	0
have	have	vhb	have	have	0
or	or	cc	or	or	0
may	may	vmb	may	may	0
fall	fall	vvi	fallen	fall	0
out	out	av	out	out	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
1.	1.	crd	1.	1.	1
Have	Have	vhb	Have	have	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
strengthned	strengthned	vvn	strengthened	strengthen	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
and	and	cc	and	and	0
greived	greived	vvd	grieved	grieve	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
wise	wise	n1	wise	wise	0
?	?	?	?	?	1
2.	2.	crd	2.	2.	1
Have	Have	vhb	Have	have	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
stirred	stirred	vvn	stirred	stir	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
disobedience	disobedience	n1	disobedience	disobedience	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land	land	n1	land	land	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Par	Par	np1	Par	Par	0
∣	∣	sy	∣	∣	0
liament	liament	n1	liament	liament	0
?	?	?	?	?	1
3.	3.	crd	3.	3.	1
Have	Have	vhb	Have	have	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
rendred	rendred	vvn	rendered	render	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
base	base	j	base	base	0
and	and	cc	and	and	0
low	low	av-j	low	low	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
people	people	n1	people	people	0
?	?	?	?	?	1
4.	4.	crd	4.	4.	1
Have	Have	vhb	Have	have	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
countenanced	countenanced	vvn	countenanced	countenance	0
and	and	cc	and	and	0
encouraged	encouraged	vvn	encouraged	encourage	0
all	all	d	all	all	0
the	the	dt	the	the	0
desperate	desperate	j	desperate	desperate	0
Sectaries	Sectaries	n2	Sectaries	sectary	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
?	?	?	?	?	1
5.	5.	crd	5.	5.	1
Have	Have	vhb	Have	have	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
ble	ble	zz	ble	ble	0
∣	∣	sy	∣	∣	0
misht	misht	n1	mist	mist	0
and	and	cc	and	and	0
contemned	contemned	vvd	contemned	contemn	0
a	a	dt	a	a	0
godly	godly	j	godly	godly	0
and	and	cc	and	and	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
and	and	cc	and	and	0
encou	encou	fw-fr	encou	encou	0
∣	∣	sy	∣	∣	0
raged	raged	vvd	raged	rage	0
illiterate	illiterate	j	illiterate	illiterate	0
mecanick	mecanick	n1	mecanick	mecanick	0
unworthy	unworthy	j	unworthy	unworthy	0
fellows	fellows	n2	fellows	fellow	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
list	list	vvb	list	listen	0
?	?	?	?	?	1
6.	6.	crd	6.	6.	1
Have	Have	vhb	Have	have	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
permitted	permitted	vvn	permitted	permit	0
all	all	d	all	all	0
scan	scan	n1	scan	scan	0
∣	∣	sy	∣	∣	0
dalous	dalous	j	dalous	dalous	0
Ministers	Ministers	np1	Ministers	Ministers	0
,	,	,	,	,	0
that	that	cst	that	that	0
wil	wil	vmb	will	will	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
the	the	dt	the	the	0
Common-prayer-book	Common-prayer-book	n1	Common-prayer-book	common-prayer-book	0
within	within	p-acp	within	within	0
your	your	po22	your	your	0
quarters	quarters	n2	quarters	quarter	0
?	?	?	?	?	1
7.	7.	crd	7.	7.	1
Have	Have	vhb	Have	have	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
hardned	hardned	vvn	hardened	harden	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
heart	heart	n1	heart	heart	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
former	former	j	former	former	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
allowing	allowing	vvg	allowing	allow	0
him	him	pno31	him	he	0
his	his	po31	his	his	0
seducing	seducing	j-vvg	seducing	seduce	0
Chaplains	Chaplains	n2	Chaplains	chaplain	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
caused	caused	vvn	caused	cause	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
erre	erre	vvi	err	err	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
as	as	p-acp	as	as	0
free	free	j	free	free	0
a	a	dt	a	a	0
use	use	n1	use	use	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
your	your	po22	your	your	0
quarters	quarters	n2	quarters	quarter	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Common-prayer-book	Common-prayer-book	n1	Common-prayer-book	common-prayer-book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
White-hall	White-hall	np1	White-hall	Whitehall	0
?	?	?	?	?	1
8.	8.	crd	8.	8.	1
Have	Have	vhb	Have	have	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
retarded	retarded	vvd	retarded	retard	0
the	the	dt	the	the	0
releif	releif	n1	relief	relief	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
;	;	;	;	;	0
had	had	vhd	had	have	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
pick	pick	vvi	pick	pick	0
quarrels	quarrels	n2	quarrels	quarrel	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
freinds	freinds	n2	friends	friend	0
here	here	av	here	here	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
enemies	enemies	n2	enemies	enemy	0
there	there	a-acp	there	there	0
?	?	?	?	?	1
9.	9.	crd	9.	9	1
Hath	Hath	vhz	Hath	have	0
not	not	xx	not	not	0
your	your	po22	your	your	0
approach	approach	n1	approach	approach	0
to	to	p-acp	to	to	0
London	London	np1	London	London	0
raised	raised	vvd	raised	raise	0
the	the	dt	the	the	0
price	price	n1	price	price	0
of	of	pp-f	of	of	0
Provisions	Provisions	n2	Provisions	provision	0
,	,	,	,	,	0
and	and	cc	and	and	0
interrupted	interrupted	vvd	interrupted	interrupt	0
the	the	dt	the	the	0
Trade	Trade	n1	Trade	trade	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
City	City	n1	City	city	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
200000.l	200000.l	crd	200000.l	200000.l	0
.	.	.	.	.	0
weekly	weekly	av-j	weekly	weekly	0
?	?	?	?	?	1
These	These	np1	These	Theise	0
incon	incon	n1	incon	incon	0
∣	∣	sy	∣	∣	0
veniences	veniences	n2	veniences	venience	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
already	already	av	already	already	0
felt	felt	vvn	felt	feel	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
further	further	av-jc	further	further	0
undergo	undergo	vvi	undergo	undergo	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
knows	knows	vvz	knows	know	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
Commend	Commend	vvi	Commend	commend	0
this	this	d	this	this	0
following	following	j-vvg	following	follow	0
subject	subject	n-jn	subject	subject	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
and	and	cc	and	and	0
your	your	po22	your	your	0
own	own	d	own	own	0
Consciences	Consciences	n2	Consciences	conscience	0
,	,	,	,	,	0
the	the	dt	the	the	0
Dange	Dange	n1	Dange	dange	0
∣	∣	sy	∣	∣	0
rousness	rousness	n1	rousness	rousness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
