Madam	Madam	n1	Madam	madam	0
subtilties	subtilties	n2	subtleties	subtlety	0
or	or	cc	or	or	0
calumnies	calumnies	n2	calumnies	calumny	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Serpent	Serpent	n1	Serpent	serpent	0
can	can	vmb	can	can	0
unteach	unteach	vvi	unteach	unteach	0
it	it	pn31	it	it	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
ever	ever	av	ever	ever	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
separate	separate	vvi	separate	separate	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
at	at	p-acp	at	at	0
love	love	n1	love	love	0
.	.	.	.	.	1
You	You	pn22	You	you	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
sacred	sacred	j	sacred	sacred	0
cords	cords	n2	cords	cord	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
Angel	Angel	n1	Angel	angel	0
of	of	pp-f	of	of	0
Covenant	Covenant	n1	Covenant	covenant	0
hath	hath	vhz	hath	have	0
hitherto	hitherto	av	hitherto	hitherto	0
conducted	conducted	vvn	conducted	conduct	0
you	you	pn22	you	you	0
,	,	,	,	,	0
rough	rough	j	rough	rough	0
this	this	d	this	this	0
wilderness	wilderness	n1	wilderness	wilderness	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
omise	omise	n1	omise	omise	0
;	;	;	;	;	0
how	how	c-crq	how	how	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
cloud	cloud	n1	cloud	cloud	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
day	day	n1	day	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
pillar	pillar	n1	pillar	pillar	0
of	of	pp-f	of	of	0
fire	fire	n1	fire	fire	0
by	by	p-acp	by	by	0
night	night	n1	night	night	0
;	;	;	;	;	0
how	how	q-crq	how	how	0
Lord	Lord	n1	Lord	lord	0
did	did	vdd	did	do	0
number	number	vvi	number	number	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
people	people	n1	people	people	0
that	that	cst	that	that	0
his	his	po31	his	his	0
flock	flock	n1	flock	flock	0
,	,	,	,	,	0
his	his	po31	his	his	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
lot	lot	n1	lot	lot	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
itance	itance	n1	itance	itance	0
:	:	:	:	:	0
and	and	cc	and	and	0
led	led	vvd	led	lead	0
you	you	pn22	you	you	0
about	about	a-acp	about	about	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
desert	desert	n1	desert	desert	0
land	land	n1	land	land	0
,	,	,	,	,	0
tructed	tructed	vvd	tructed	truct	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
kept	kept	vvd	kept	keep	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
apple	apple	n1	apple	apple	0
of	of	pp-f	of	of	0
eye	eye	n1	eye	eye	0
.	.	.	.	.	1
(	(	(	(	(	0
Deut.	Deut.	np1	Deut.	Deut.	0
32.9.10	32.9.10	crd	32.9.10	32.9.10	0
.	.	.	.	.	0
)	)	)	)	)	1
His	His	po31	His	his	0
Manna	Manna	n1	Manna	manna	0
th	th	cst	that	that	0
compassed	compassed	vvd	compassed	compass	0
your	your	po22	your	your	0
tent	tent	n1	tent	tent	0
:	:	:	:	:	0
his	his	png31	his	he	0
doctrine	doctrine	n1	doctrine	doctrine	0
hath	hath	vhz	hath	have	0
pped	pped	vvn	pped	p	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
rain	rain	n1	rain	rain	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
words	words	n2	words	word	0
distilled	distilled	vvn	distilled	distil	0
as	as	p-acp	as	as	0
dew	dew	n1	due	dew	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
small	small	j	small	small	0
rain	rain	n1	rain	rain	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
tender	tender	j	tender	tender	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
showres	showres	n2	showers	shower	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
grass	grass	n1	grass	grass	0
,	,	,	,	,	0
(	(	(	(	(	0
v.	v.	n1	v.	v.	0
2.	2.	crd	2.	2.	0
)	)	)	)	)	0
his	his	po31	his	his	0
beloved	beloved	j-vvn	beloved	belove	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
dwelt	dwelt	vvn	dwelled	dwell	0
in	in	p-acp	in	in	0
safety	safety	n1	safety	safety	0
by	by	p-acp	by	by	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
covered	covered	vvn	covered	cover	0
you	you	pn22	you	you	0
all	all	d	all	all	0
day	day	n1	day	day	0
long	long	av-j	long	long	0
,	,	,	,	,	0
(	(	(	(	(	0
c	c	sy	c	c	0
.	.	.	.	.	1
33.12	33.12	crd	33.12	33.12	0
.	.	.	.	.	1
)	)	)	)	)	0
when	when	q-crq	when	when	0
storms	storms	n2	storms	storm	0
have	have	vhb	have	have	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
your	your	po22	your	your	0
refuge	refuge	n1	refuge	refuge	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
compassed	compassed	vvd	compassed	compass	0
you	you	pn22	you	you	0
on	on	p-acp	on	on	0
every	every	d	every	every	0
side	side	n1	side	side	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
you	you	pn22	you	you	0
as	as	a-acp	as	as	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
pavilion	pavilion	n1	pavilion	pavilion	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Angels	Angels	n2	Angels	angel	0
ve	ve	pns12	we	we	0
pitcht	pitcht	vvd	pitched	pitch	0
their	their	po32	their	their	0
tents	tents	n2	tents	tent	0
about	about	p-acp	about	about	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
born	born	vvn	born	bear	0
up	up	a-acp	up	up	0
:	:	:	:	:	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
fortified	fortified	vvn	fortified	fortify	0
in	in	p-acp	in	in	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
enabled	enabled	vvn	enabled	enable	0
comfortably	comfortably	av-j	comfortably	comfortable	0
to	to	pc-acp	to	to	0
undergoe	undergoe	vvi	undergo	undergo	0
them	them	pno32	them	they	0
:	:	:	:	:	0
war	war	n1	war	war	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
native	native	j-jn	native	native	0
country	country	n1	country	country	0
in	in	p-acp	in	in	0
forreign	forreign	j	foreign	foreign	0
lands	lands	n2	lands	land	0
;	;	;	;	;	0
among	among	p-acp	among	among	0
your	your	po22	your	your	0
friends	friends	n2	friends	friend	0
among	among	p-acp	among	among	0
your	your	po22	your	your	0
enemies	enemies	n2	enemies	enemy	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
Court	Court	n1	Court	court	0
and	and	cc	and	and	0
Coun	Coun	fw-mi	Coun	coun	0
∣	∣	sy	∣	∣	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
prosperity	prosperity	n1	prosperity	prosperity	0
and	and	cc	and	and	0
adversity	adversity	n1	adversity	adversity	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
nd	nd	cc	and	and	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
like	like	j	like	like	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
rideth	rideth	vvz	rides	ride	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
heaven	heaven	n1	heaven	heaven	0
i	i	pns11	i	i	0
your	your	po22	your	your	0
help	help	n1	help	help	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
excellency	excellency	n1	excellency	excellency	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
skie	skie	n1	sky	sky	0
▪	▪	▪	▪	▪	0
The	The	dt	The	the	0
Eternal	Eternal	j	Eternal	eternal	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
your	your	po22	your	your	0
refuge	refuge	n1	refuge	refuge	0
and	and	cc	and	and	0
underneath	underneath	a-acp	underneath	underneath	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
everlasting	everlasting	j	everlasting	everlasting	0
arm	arm	n1	arm	arm	0
(	(	(	(	(	0
Deut.	Deut.	np1	Deut.	Deut.	1
34.26	34.26	crd	34.26	34.26	0
,	,	,	,	,	0
27.	27.	crd	27.	27.	0
)	)	)	)	)	1
You	You	pn22	You	you	0
may	may	vmb	may	may	0
remembe	remembe	vvb	remembe	remembe	0
the	the	dt	the	the	0
mercies	mercies	n2	mercies	mercy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
younger	younger	jc	younger	young	0
years	years	n2	years	year	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
maried	maried	vvd	married	marry	0
state	state	n1	state	state	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
widdow-hood	widdow-hood	n1	widowhood	widowhood	0
your	your	po22	your	your	0
comforts	comforts	n2	comforts	comfort	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
truly	truly	av-j	truly	true	0
Noble	Noble	j	Noble	noble	0
Lord	Lord	n1	Lord	lord	0
though	though	cs	though	though	0
troubled	troubled	vvn	troubled	trouble	0
and	and	cc	and	and	0
interrupted	interrupted	vvn	interrupted	interrupt	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
death	death	n1	death	death	0
yet	yet	av	yet	yet	0
increased	increased	vvn	increased	increase	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
felicity	felicity	n1	felicity	felicity	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
your	your	po22	your	your	0
comfort	comfort	n1	comfort	comfort	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
hopeful	hopeful	j	hopeful	hopeful	0
issue	issue	n1	issue	issue	0
,	,	,	,	,	0
though	though	cs	though	though	0
abated	abated	vvn	abated	abate	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
injur	injur	vvi	injure	injure	0
of	of	pp-f	of	of	0
Romish	Romish	jp	Romish	romish	0
theft	theft	n1	theft	theft	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
stole	stole	vvd	stole	steal	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rose	Rose	n1	Rose	rose	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Garden	Garden	n1	Garden	garden	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
boast	boast	vvi	boast	boast	0
of	of	pp-f	of	of	0
th	th	dt	that	the	0
sweetness	sweetness	n1	sweetness	sweetness	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
called	called	vvd	called	call	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
own	own	d	own	own	0
:	:	:	:	:	0
(	(	(	(	(	0
may	may	vmb	may	may	0
well	well	av	well	well	0
say	say	vvi	say	say	0
,	,	,	,	,	0
stole	stole	vvd	stole	steal	0
it	it	pn31	it	it	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
all	all	d	all	all	0
the	the	dt	the	the	0
chea	chea	zf	chea	chea	0
was	was	vbds	was	be	0
performed	performed	vvn	performed	perform	0
by	by	p-acp	by	by	0
unknown	unknown	j	unknown	unknown	0
persons	persons	n2	persons	person	0
in	in	p-acp	in	in	0
th	th	dt	that	the	0
dark	dark	j	dark	dark	0
;	;	;	;	;	0
and	and	cc	and	and	0
no	no	dx	no	no	0
importunity	importunity	n1	importunity	importunity	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
or	or	cc	or	or	0
could	could	vmd	could	can	0
procure	procure	vvi	procure	procure	0
me	me	pno11	me	i	0
one	one	crd	one	one	0
dispute	dispute	n1	dispute	dispute	0
or	or	cc	or	or	0
conference	conference	n1	conference	conference	0
i	i	pns11	i	i	0
her	her	po31	her	her	0
hearing	hearing	n-vvg	hearing	hear	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seducers	seducers	n2	seducers	seducer	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
her	her	po31	her	her	0
person	person	n1	person	person	0
was	was	vbds	was	be	0
stoln	stoln	vvn	stolen	steal	0
away	away	av	away	away	0
.	.	.	.	.	0
)	)	)	)	)	1
Though	Though	cs	Though	though	0
comforts	comforts	n2	comforts	comfort	0
conveyed	conveyed	vvn	conveyed	convey	0
by	by	p-acp	by	by	0
creatures	creatures	n2	creatures	creature	0
must	must	vmb	must	must	0
hav	hav	vhb	have	have	0
their	their	po32	their	their	0
pricks	pricks	n2	pricks	prick	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
your	your	po22	your	your	0
experience	experience	n1	experience	experience	0
hath	hath	vhz	hath	have	0
partly	partly	av	partly	partly	0
taught	taught	vvn	taught	teach	0
you	you	pn22	you	you	0
(	(	(	(	(	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
)	)	)	)	)	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
th	th	dt	that	the	0
mixtures	mixtures	n2	mixtures	mixture	0
of	of	pp-f	of	of	0
sower	sower	j	sour	sour	0
and	and	cc	and	and	0
bitter	bitter	j	bitter	bitter	0
ingredients	ingredients	n2	ingredients	ingredient	0
your	your	po22	your	your	0
Father	Father	n1	Father	father	0
doth	doth	vdz	does	do	0
temper	temper	vvi	temper	temper	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
wholesome	wholesome	j	wholesome	wholesome	0
composition	composition	n1	composition	composition	0
;	;	;	;	;	0
He	He	pns31	He	he	0
chasteneth	chasteneth	vvz	chasteneth	chasten	0
you	you	pn22	you	you	0
fo	fo	p-acp	foe	for	0
your	your	po22	your	your	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
partaker	partaker	n1	partaker	partaker	0
o	o	fw-la	o	o	0
his	his	po31	his	his	0
Holiness	Holiness	n1	Holiness	holiness	0
(	(	(	(	(	0
Heb.	Heb.	np1	Heb.	Heb.	1
12.10	12.10	crd	12.10	12.10	0
.	.	.	.	.	1
)	)	)	)	)	0
and	and	cc	and	and	0
the	the	dt	the	the	0
leas	leas	n2	leas	lea	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
Holiness	Holiness	n1	Holiness	holiness	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
purchased	purchased	vvn	purchased	purchase	0
at	at	p-acp	at	at	0
too	too	av	too	too	0
dear	dear	j-jn	dear	dear	0
a	a	dt	a	a	0
rate	rate	n1	rate	rate	0
.	.	.	.	.	1
His	His	po31	His	his	0
rod	rod	n1	rod	rod	0
and	and	cc	and	and	0
staffe	staffe	n1	staff	staff	0
have	have	vhb	have	have	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
forted	forted	j-vvn	forted	fort	0
you	you	pn22	you	you	0
:	:	:	:	:	0
and	and	cc	and	and	0
whatever	whatever	r-crq	whatever	whatever	0
are	are	vbr	are	be	0
the	the	av	the	then	0
begin	begin	vvi	begin	begin	0
∣	∣	sy	∣	∣	0
nings	nings	n2-jn	nings	ning	0
,	,	,	,	,	0
the	the	dt	the	the	0
End	End	vvb	End	end	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
quiet	quiet	j-jn	quiet	quiet	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ercised	ercised	vvn	ercised	ercise	0
therein	therein	av	therein	therein	0
:	:	:	:	:	0
And	And	cc	And	and	0
though	though	cs	though	though	0
man	man	n1	man	man	0
be	be	vbb	be	be	0
muta	muta	fw-la	muta	muta	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
,	,	,	,	,	0
and	and	cc	and	and	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
heart	heart	n1	heart	heart	0
have	have	vhb	have	have	0
failed	failed	vvn	failed	fail	0
you	you	pn22	you	you	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
still	still	av	still	still	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
3.26	3.26	crd	3.26	3.26	0
.	.	.	.	.	1
O	O	sy	O	o	0
the	the	dt	the	the	0
variety	variety	n1	variety	variety	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
ontained	ontained	vvn	ontained	ontain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
secret	secret	j-jn	secret	secret	0
writings	writings	n2	writings	write	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
sanctified	sanctified	j-vvn	sanctified	sanctify	0
heart	heart	n1	heart	heart	0
!	!	!	!	!	1
The	The	dt	The	the	0
variety	variety	n1	variety	variety	0
of	of	pp-f	of	of	0
subjects	subjects	n2-jn	subject's	subject	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
ruitful	ruitful	j	fruitful	fruitful	0
and	and	cc	and	and	0
delightful	delightful	j	delightful	delightful	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
ay	ay	av	ay	ay	0
find	find	vvi	find	find	0
recorded	recorded	vvn	recorded	record	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
inwards	inwards	n2-j	inward	inward	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
oul	oul	n1	oul	soul	0
!	!	!	!	!	1
How	How	q-crq	How	how	0
pleasant	pleasant	j	pleasant	pleasant	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
there	there	pc-acp	there	there	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
haracters	haracters	n2	haracters	haracter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
special	special	j	special	special	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
eaments	eaments	n2	eaments	eament	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Image	Image	n1	Image	image	0
,	,	,	,	,	0
the	the	dt	the	the	0
transcript	transcript	n1	transcript	transcript	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
the	the	dt	the	the	0
harmony	harmony	n1	harmony	harmony	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
gifts	gifts	n2	gifts	gift	0
and	and	cc	and	and	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
e	e	uh	e	e	0
witness	witness	n1	witness	witness	0
,	,	,	,	,	0
the	the	dt	the	the	0
seal	seal	n1	seal	seal	0
and	and	cc	and	and	0
the	the	dt	the	the	0
earnest	earnest	n1	earnest	earnest	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
pirit	pirit	n1	pirit	pirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
foretasts	foretasts	vvz	foretastes	foretaste	0
and	and	cc	and	and	0
beginnings	beginnings	n2	beginnings	beginning	0
of	of	pp-f	of	of	0
ternal	ternal	j	ternal	ternal	0
Life	Life	n1	Life	life	0
!	!	!	!	!	1
As	As	p-acp	As	as	0
Thankfulness	Thankfulness	n1	Thankfulness	thankfulness	0
abhors	abhors	vvz	abhors	abhor	0
livion	livion	n1	livion	livion	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Recording	Recording	vvg	Recording	record	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
keep	keep	vvi	keep	keep	0
∣	∣	sy	∣	∣	0
h	h	p-acp	h	h	0
Histories	Histories	n2	Histories	history	0
and	and	cc	and	and	0
Catalogues	Catalogues	n2	Catalogues	catalogue	0
of	of	pp-f	of	of	0
Mercies	Mercies	n2	Mercies	mercy	0
;	;	;	;	;	0
so	so	av	so	so	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
Reward	Reward	n1	Reward	reward	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
rds	rds	vvz	rds	rd	0
it	it	pn31	it	it	0
furnisheth	furnisheth	vvz	furnisheth	furnish	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
with	with	p-acp	with	with	0
matter	matter	n1	matter	matter	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
sweetest	sweetest	js	sweetest	sweet	0
employments	employments	n2	employments	employment	0
and	and	cc	and	and	0
delights	delights	n2	delights	delight	0
;	;	;	;	;	0
Is	Is	vbz	Is	be	0
it	it	pn31	it	it	0
pleasant	pleasant	j	pleasant	pleasant	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
Read	Read	vvi	Read	read	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
God	God	np1	God	God	0
th	th	zz	th	th	0
confuted	confuted	vvn	confuted	confute	0
the	the	dt	the	the	0
objections	objections	n2	objections	objection	0
of	of	pp-f	of	of	0
distrust	distrust	n1	distrust	distrust	0
?	?	?	?	?	0
how	how	c-crq	how	how	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
condescended	condescended	vvd	condescended	condescend	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
weakness	weakness	n1	weakness	weakness	0
,	,	,	,	,	0
and	and	cc	and	and	0
pardoned	pardoned	vvd	pardoned	pardon	0
you	you	pn22	you	you	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
easily	easily	av-j	easily	easy	0
forgive	forgive	vvi	forgive	forgive	0
your	your	po22	your	your	0
self	self	n1	self	self	0
?	?	?	?	?	0
how	how	uh-crq	how	how	0
oft	oft	av	oft	oft	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
enter	enter	vvi	enter	enter	0
∣	∣	sy	∣	∣	0
tained	tained	j	tained	tained	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
secret	secret	j-jn	secret	secret	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Love	Love	n1	Love	love	0
?	?	?	?	?	0
and	and	cc	and	and	0
vi	vi	crd	vi	vi	0
∣	∣	sy	∣	∣	0
sited	sited	vvn	sited	site	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
consolations	consolations	n2	consolations	consolation	0
?	?	?	?	?	1
How	How	c-crq	How	how	0
neer	neer	av-j	near	near	0
him	him	pno31	him	he	0
sometimes	sometimes	av	sometime	sometime	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
got	got	vvn	god	get	0
in	in	p-acp	in	in	0
fervent	fervent	j	fervent	fervent	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
serious	serious	j	serious	serious	0
meditation	meditation	n1	meditation	meditation	0
?	?	?	?	?	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
season	season	n1	season	season	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
hid	hid	vvn	hid	hide	0
his	his	po31	his	his	0
face	face	n1	face	face	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
soon	soon	av	soon	soon	0
and	and	cc	and	and	0
seasonably	seasonably	av-j	seasonably	seasonable	0
he	he	pns31	he	he	0
returned	returned	vvn	returned	return	0
?	?	?	?	?	1
How	How	uh-crq	How	how	0
oft	oft	av	oft	oft	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
found	found	vvn	found	find	0
you	you	pn22	you	you	0
weeping	weeping	vvg	weeping	weep	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
wiped	wiped	vvn	wiped	wipe	0
away	away	av	away	away	0
your	your	po22	your	your	0
tears	tears	n2	tears	tear	0
?	?	?	?	?	0
and	and	cc	and	and	0
calmed	calmed	vvn	calmed	calm	0
and	and	cc	and	and	0
quieted	quieted	vvd	quieted	quiet	0
your	your	po22	your	your	0
troubled	troubled	j-vvn	troubled	trouble	0
soul	soul	n1	soul	soul	0
?	?	?	?	?	1
How	How	c-crq	How	how	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
resolved	resolved	vvn	resolved	resolve	0
your	your	po22	your	your	0
doubts	doubts	n2	doubts	doubt	0
,	,	,	,	,	0
and	and	cc	and	and	0
expelled	expelled	vvd	expelled	expel	0
your	your	po22	your	your	0
fears	fears	n2	fears	fear	0
;	;	;	;	;	0
and	and	cc	and	and	0
heard	heard	vvd	herd	hear	0
your	your	po22	your	your	0
prayers	prayers	n2	prayers	prayer	0
?	?	?	?	?	1
How	How	c-crq	How	how	0
comfortably	comfortably	av-j	comfortably	comfortable	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
called	called	vvn	called	call	0
you	you	pn22	you	you	0
His	His	po31	His	his	0
