Dear	Dear	j-jn	Dear	dear	0
which	which	r-crq	which	which	0
man	man	n1	man	man	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
both	both	d	both	both	0
all	all	d	all	all	0
and	and	cc	and	and	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
have	have	vhi	have	have	0
their	their	po32	their	their	0
beings	beings	n2	beings	being	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
lives	lives	n2	lives	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
forts	forts	n2	forts	fort	0
,	,	,	,	,	0
and	and	cc	and	and	0
either	either	d	either	either	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
ral	ral	n1	ral	ral	0
or	or	cc	or	or	0
particular	particular	j	particular	particular	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vantages	vantages	n2	vantages	vantage	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
engagements	engagements	n2	engagements	engagement	0
,	,	,	,	,	0
encouragements	encouragements	n2	encouragements	encouragement	0
and	and	cc	and	and	0
helps	helps	n2	helps	help	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
promote	promote	vvi	promote	promote	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Fountain	Fountain	n1	Fountain	fountain	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
all	all	d	all	all	0
:	:	:	:	:	0
That	That	cst	That	that	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
live	live	vvb	live	live	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Mercy	Mercy	n1	Mercy	mercy	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
attain	attain	vvi	attain	attain	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
enjoyment	enjoyment	n1	enjoyment	enjoyment	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
hereafter	hereafter	av	hereafter	hereafter	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
all	all	d	all	all	0
this	this	d	this	this	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
then	then	av	then	then	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
great	great	j	great	great	0
and	and	cc	and	and	0
intolera	intolera	fw-la	intolera	intolera	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
mistake	mistake	n1	mistake	mistake	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
possessed	possessed	vvn	possessed	possess	0
too	too	av	too	too	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
and	and	cc	and	and	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
impertinent	impertinent	j	impertinent	impertinent	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
best	best	js	best	best	0
but	but	p-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
attended	attended	vvn	attended	attend	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
leisure	leisure	n1	leisure	leisure	0
,	,	,	,	,	0
or	or	cc	or	or	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
;	;	;	;	;	0
whereas	whereas	cs	whereas	whereas	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
reason	reason	n1	reason	reason	0
why	why	c-crq	why	why	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
,	,	,	,	,	0
or	or	cc	or	or	0
enjoy	enjoy	vvi	enjoy	enjoy	0
any	any	d	any	any	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
or	or	cc	or	or	0
blessing	blessing	vvg	blessing	bless	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
weight	weight	n1	weight	weight	0
and	and	cc	and	and	0
concern	concern	vvi	concern	concern	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
dignity	dignity	n1	dignity	dignity	0
,	,	,	,	,	0
profit	profit	n1	profit	profit	0
and	and	cc	and	and	0
advantage	advantage	n1	advantage	advantage	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ordered	ordered	vvn	ordered	order	0
unto	unto	p-acp	unto	unto	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
other	other	n-jn	other	other	0
∣	∣	sy	∣	∣	0
wise	wise	j	wise	wise	0
allowable	allowable	j	allowable	allowable	0
,	,	,	,	,	0
profi	profi	n2	profi	profi	0
∣	∣	sy	∣	∣	0
table	table	n1	table	table	0
,	,	,	,	,	0
or	or	cc	or	or	0
advantagious	advantagious	j	advantageous	advantageous	0
than	than	cs	than	than	0
as	as	a-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
ducible	ducible	j	ducible	ducible	0
hereunto	hereunto	av	hereunto	hereunto	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Worship	Worship	n1	Worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Glorious	Glorious	j	Glorious	glorious	0
,	,	,	,	,	0
Honorable	Honorable	j	Honourable	honourable	0
and	and	cc	and	and	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	j	cellent	cellent	0
imployment	imployment	n1	employment	employment	0
,	,	,	,	,	0
and	and	cc	and	and	0
operation	operation	n1	operation	operation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
then	then	cs	then	than	0
cer	cer	n1	cer	cer	0
∣	∣	sy	∣	∣	0
tainly	tainly	av-j	tainly	tain	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
most	most	ds	most	most	0
properly	properly	av-j	properly	proper	0
belong	belong	vvi	belong	belong	0
,	,	,	,	,	0
and	and	cc	and	and	0
best	best	av-js	best	best	0
become	become	vvn	become	become	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nourable	nourable	j	nourable	nourable	0
condition	condition	n1	condition	condition	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
mongst	mongst	p-acp	amongst	among	0
mongst	mongst	p-acp	amongst	among	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
decent	decent	j	decent	decent	0
or	or	cc	or	or	0
correspondēt	correspondēt	j	correspondent	correspondent	0
,	,	,	,	,	0
than	than	cs	than	than	0
that	that	cst	that	that	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
eminent	eminent	j	eminent	eminent	0
persons	persons	n2	persons	person	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ercised	ercised	vvn	ercised	ercise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
minent	minent	j	minent	minent	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
operations	operations	n2	operations	operation	0
,	,	,	,	,	0
and	and	cc	and	and	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
therein	therein	av	therein	therein	0
patterns	patterns	n2	patterns	pattern	0
and	and	cc	and	and	0
examples	examples	n2	examples	example	0
unto	unto	p-acp	unto	unto	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
looking	looking	vvg	looking	look	0
upon	upon	p-acp	upon	upon	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
very	very	j	very	very	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vancement	vancement	n1	vancement	vancement	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
others	others	n2-jn	others	other	0
in	in	p-acp	in	in	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Dignity	Dignity	n1	Dignity	dignity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
ligation	ligation	n1	ligation	ligation	0
laid	laid	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
those	those	d	those	those	0
preheminencies	preheminencies	n2	preeminencies	preeminency	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
afore	afore	p-acp	afore	afore	0
others	others	n2-jn	others	other	0
in	in	p-acp	in	in	0
Devo	Devo	np1	Devo	Devo	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
and	and	cc	and	and	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
advance	advance	vvi	advance	advance	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
advanced	advanced	vvn	advanced	advance	0
them	them	pno32	them	they	0
so	so	av	so	so	0
much	much	av-d	much	much	0
;	;	;	;	;	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
resolution	resolution	n1	resolution	resolution	0
of	of	pp-f	of	of	0
Da	Da	n1	Dam	dam	0
∣	∣	sy	∣	∣	0
vid	vid	fw-fr	vid	vid	0
,	,	,	,	,	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
high	high	j	high	high	0
∣	∣	sy	∣	∣	0
est	est	zz	est	est	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
he	he	pns31	he	he	0
dedicates	dedicates	vvz	dedicates	dedicate	0
him	him	pno31	him	he	0
self	self	n1	self	self	0
and	and	cc	and	and	0
his	his	po31	his	his	0
house	house	n1	house	house	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wil	wil	vmb	will	will	0
extol	extol	vvi	extol	extol	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
becaus	becaus	c-acp	because	because	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
lifted	lifted	vvn	lifted	lift	0
me	me	pno11	me	i	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
hast	hast	vvb	hast	haste	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
my	my	po11	my	my	0
foes	foes	n2	foes	foe	0
to	to	p-acp	to	to	0
tri	tri	fw-la	tri	tri	0
∣	∣	sy	∣	∣	0
umph	umph	uh	umph	umph	0
over	over	p-acp	over	over	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Ps.	Ps.	np1	Ps.	Ps.	0
30.1	30.1	crd	30.1	30.1	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
defor	defor	n1	defor	defor	0
∣	∣	sy	∣	∣	0
mity	mity	n1	mity	mity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eys	eys	n2	eyes	eye	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
&	&	cc	&	and	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
men	men	n2	men	man	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
outward	outward	j	outward	outward	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
and	and	cc	and	and	0
dignity	dignity	n1	dignity	dignity	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
low	low	j	low	low	0
in	in	p-acp	in	in	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Piety	Piety	n1	Piety	piety	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
bounty	bounty	n1	bounty	bounty	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
most	most	ds	most	most	0
lea	lea	n1	lea	lea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
and	and	cc	and	and	0
convenien	convenien	n-jn	convenien	convenien	0
∣	∣	sy	∣	∣	0
cies	cies	n2	cies	eye	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
freedome	freedome	n1	freedom	freedom	0
(	(	(	(	(	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
enjoy	enjoy	vvb	enjoy	enjoy	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
a	a	zz	a	a	0
∣	∣	sy	∣	∣	0
bundance	bundance	n1	bundance	bundance	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
world	world	n1	world	world	0
¦	¦	sy	¦	¦	0
ly	ly	vvb	lie	lie	0
necessities	necessities	n2	necessities	necessity	0
&	&	cc	&	and	0
distra	distra	fw-es	distra	distra	0
∣	∣	sy	∣	∣	0
ctions	ctions	n2	ctions	ction	0
,	,	,	,	,	0
&	&	cc	&	and	0
upon	upon	p-acp	upon	upon	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
lath	lath	n1	lath	lath	0
laid	laid	vvd	laid	lay	0
the	the	dt	the	the	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
test	test	n1	test	test	0
obligations	obligations	n2	obligations	obligation	0
to	to	p-acp	to	to	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	vvb	nou_r_	nou_r_	0
him	him	pno31	him	he	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
honours	honours	n2	honours	honour	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
take	take	vvi	take	take	0
discharge	discharge	n1	discharge	discharge	0
from	from	p-acp	from	from	0
these	these	d	these	these	0
very	very	j	very	very	0
obli	obli	n2	obli	obli	0
∣	∣	sy	∣	∣	0
gations	gations	n2	gations	gation	0
,	,	,	,	,	0
and	and	cc	and	and	0
turn	turn	vvi	turn	turn	0
their	their	po32	their	their	0
Bonds	Bonds	n2	Bonds	bond	0
into	into	p-acp	into	into	0
Acquitan	Acquitan	np1	Acquitan	Acquitan	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
pay	pay	n1	pay	pay	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Debt	Debt	n1	Debt	debt	0
,	,	,	,	,	0
whilest	whilest	cs	whilst	while	0
they	they	pns32	they	they	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
are	are	vbr	are	be	0
too	too	av	too	too	0
often	often	av	often	often	0
most	most	av-ds	most	most	0
negligent	negligent	j	negligent	negligent	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
least	least	av-ds	least	least	0
frequent	frequent	j	frequent	frequent	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
assemblies	assemblies	n2	assemblies	assembly	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
the	the	dt	the	the	0
attendance	attendance	n1	attendance	attendance	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
their	their	po32	their	their	0
peculiar	peculiar	j	peculiar	peculiar	0
calling	calling	n-vvg	calling	call	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
businesse	businesse	n1	business	business	0
below	below	p-acp	below	below	0
their	their	po32	their	their	0
greatness	greatness	n1	greatness	greatness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
life	life	n1	life	life	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
come	come	vvb	come	come	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
found	found	vvn	found	find	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
sorrow	sorrow	n1	sorrow	sorrow	0
)	)	)	)	)	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
difficul	difficul	fw-la	difficul	difficul	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministry	Ministry	n1	Ministry	ministry	0
to	to	pc-acp	to	to	0
work	work	vvi	work	work	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
people	people	n1	people	people	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
honourable	honourable	j	honourable	honourable	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
perswade	perswade	vvi	persuade	persuade	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
constant	constant	j	constant	constant	0
attendance	attendance	n1	attendance	attendance	0
upon	upon	p-acp	upon	upon	0
Religious	Religious	j	Religious	religious	0
Du	Du	np1	Du	Du	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
some	some	d	some	some	0
blows	blows	n2	blows	blow	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
Nail	Nail	n1	Nail	nail	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
enter	enter	vvi	enter	enter	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
wish	wish	vvi	wish	wish	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
leave	leave	vvi	leave	leave	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
tell	tell	vvb	tell	tell	0
them	them	pno32	them	they	0
again	again	av	again	again	0
and	and	cc	and	and	0
again	again	av	again	again	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
doth	doth	vdz	does	do	0
expect	expect	vvi	expect	expect	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
exemplary	exemplary	j	exemplary	exemplary	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
vertues	vertues	n2	virtues	virtue	0
)	)	)	)	)	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
daily	daily	j	daily	daily	0
and	and	cc	and	and	0
fre	fre	p-acp	from	from	0
∣	∣	sy	∣	∣	0
quent	quent	j-jn	quent	quent	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
publick	publick	j	public	public	0
worship	worship	n1	worship	worship	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
ligations	ligations	n2	ligations	ligation	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
thankfullnesse	thankfullnesse	n1	thankfulness	thankfulness	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
)	)	)	)	)	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
turned	turned	vvn	turned	turn	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
bribe	bribe	n1	bribe	bribe	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
flatter	flatter	vvi	flatter	flatter	0
or	or	cc	or	or	0
spare	spare	vvi	spare	spare	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
miscar	miscar	fw-la	miscar	miscar	0
∣	∣	sy	∣	∣	0
riage	riage	n1	riage	riage	0
;	;	;	;	;	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
rather	rather	av-c	rather	rather	0
venture	venture	vvi	venture	venture	0
the	the	dt	the	the	0
loosing	loosing	n-vvg	losing	lose	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
favour	favour	n1	favour	favour	0
and	and	cc	and	and	0
their	their	po32	their	their	0
bounty	bounty	n1	bounty	bounty	0
too	too	av	too	too	0
,	,	,	,	,	0
than	than	cs	than	than	0
coun	coun	vvi	con	con	0
∣	∣	sy	∣	∣	0
tenance	tenance	vvi	tenance	tenance	0
the	the	dt	the	the	0
ruine	ruine	n1	ruin	ruin	0
and	and	cc	and	and	0
destruction	destruction	n1	destruction	destruction	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
soules	soules	n2	souls	soul	0
.	.	.	.	.	1
The	The	dt	The	the	0
more	more	av-dc	more	more	0
