THE	THE	dt	THE	the	0
Administration	Administration	n1	Administration	administration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacra	Sacra	fw-la	Sacra	sacra	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
with	with	p-acp	with	with	0
decency	decency	n1	decency	decency	0
and	and	cc	and	and	0
order	order	n1	order	order	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
Worship	Worship	n1	Worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
If	If	cs	If	if	0
this	this	d	this	this	0
description	description	n1	description	description	0
agree	agree	vvi	agree	agree	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
particular	particular	j	particular	particular	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
National	National	j	National	national	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
raising	raising	n-vvg	raising	raise	0
of	of	pp-f	of	of	0
Divisions	Divisions	n2	Divisions	division	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
Separa	Separa	np1	Separa	Separa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
of	of	pp-f	of	of	0
Schism	Schism	n1	Schism	schism	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
sin	sin	n1	since	sin	0
extreamly	extreamly	av-jn	extremely	extreme	0
dangerous	dangerous	j	dangerous	dangerous	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
every	every	d	every	every	0
mans	mans	ng1	men	man	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
that	that	cst	that	that	0
lives	lives	vvz	lives	live	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
pale	pale	j	pale	pale	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
himself	himself	px31	himself	himself	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Commu	Commu	np1	Commu	Commu	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
endea	endea	n1	endea	endea	0
∣	∣	sy	∣	∣	0
vour	vour	zz	vour	vour	0
and	and	cc	and	and	0
constant	constant	j	constant	constant	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
,	,	,	,	,	1
