THe	THe	dt	THe	the	0
see	see	vvb	see	see	0
,	,	,	,	,	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
selfe-justifying	selfe-justifying	j	selfe-justifying	selfe-justifying	0
Phari	Phari	np1	Phari	Phari	0
∣	∣	sy	∣	∣	0
sees	sees	vvz	sees	see	0
:	:	:	:	:	0
Joh.	Joh.	np1	Joh.	Joh.	1
9.	9.	crd	9.	9	0
41.	41.	crd	41.	41.	0
some	some	d	some	some	0
see	see	vvi	see	see	0
God	God	np1	God	God	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
images	images	n2	images	image	0
,	,	,	,	,	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
purblind	purblind	j	purblind	purblind	0
Papist	Papist	njp	Papist	papist	0
:	:	:	:	:	0
some	some	d	some	some	0
see	see	vvb	see	see	0
him	him	pno31	him	he	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
ceremonious	ceremonious	j	ceremonious	ceremonious	0
Jew	Jew	np1	Jew	Jew	0
,	,	,	,	,	0
or	or	cc	or	or	0
fantastick	fantastick	j	fantastic	fantastic	0
Anabap	Anabap	n1	Anabap	anabap	0
∣	∣	sy	∣	∣	0
tist	tist	pn31|vbz	tist	it|be	0
:	:	:	:	:	0
some	some	d	some	some	0
again	again	av	again	again	0
see	see	vvb	see	see	0
him	him	pno31	him	he	0
onely	onely	av-j	only	only	0
obliquely	obliquely	av-j	obliquely	oblique	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
free	free	j	free	free	0
grace	grace	n1	grace	grace	0
declared	declared	vvn	declared	declare	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
severe	severe	j	severe	severe	0
justice	justice	n1	justice	justice	0
manifested	manifested	vvn	manifested	manifest	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
is	is	vbz	is	be	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
just	just	j	just	just	0
,	,	,	,	,	0
and	and	cc	and	and	0
good	good	j	good	good	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
spiri	spiri	fw-la	spiri	spiri	0
∣	∣	sy	∣	∣	0
tuall	tuall	n1	tuall	tuall	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
7.	7.	crd	7.	7.	0
12	12	crd	12	12	0
,	,	,	,	,	1
14.	14.	crd	14.	14.	0
like	like	vvb	like	like	0
the	the	dt	the	the	0
licentious	licentious	j	licentious	licentious	0
Antinomian	Antinomian	np1	Antinomian	Antinomian	0
:	:	:	:	:	0
Whereas	Whereas	cs	Whereas	whereas	0
all	all	d	all	all	0
the	the	dt	the	the	0
properties	properties	n2	properties	property	0
and	and	cc	and	and	0
attributes	attributes	n2	attributes	attribute	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
himselfe	himselfe	px31	himself	himself	0
essentially	essentially	av-j	essentially	essential	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Trahit	Trahit	fw-la	Trahit	trahit	0
sua	sua	fw-la	sua	sva	0
quemque	quemque	fw-la	quemque	quemque	0
voluptas	voluptas	fw-la	voluptas	voluptas	0
;	;	;	;	;	0
every	every	d	every	every	0
man	man	n1	man	man	0
will	will	vmb	will	will	0
serve	serve	vvi	serve	serve	0
God	God	np1	God	God	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
own	own	d	own	own	0
fan	fan	n1	fan	fan	0
∣	∣	sy	∣	∣	0
tasie	tasie	n1	tasie	tasie	0
,	,	,	,	,	0
and	and	cc	and	and	0
imagine	imagine	vvi	imagine	imagine	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
what	what	r-crq	what	what	0
his	his	po31	his	his	0
dull	dull	j	dull	dull	0
capacitie	capacitie	n1	capacity	capacity	0
conceives	conceives	vvz	conceives	conceive	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
told	told	vvn	told	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
eve	eve	n1	eve	eve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
plant	plant	n1	plant	plant	0
that	that	cst	that	that	0
his	his	po31	his	his	0
heavenly	heavenly	j	heavenly	heavenly	0
Father	Father	n1	Father	father	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
planted	planted	vvn	planted	plant	0
,	,	,	,	,	0
Matth.	Matth.	np1	Matth.	Matth.	1
15.	15.	crd	15.	15.	0
13.	13.	crd	13.	13.	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
rooted	rooted	vvn	rooted	root	0
up	up	a-acp	up	up	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
then	then	av	then	then	0
all	all	d	all	all	0
such	such	d	such	such	0
beware	beware	vvb	beware	beware	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
build	build	vvb	built	build	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
Other	Other	j-jn	Other	other	0
foundation	foundation	n1	foundation	foundation	0
can	can	vmb	can	can	0
no	no	dx	no	no	0
man	man	n1	man	man	0
lay,1	lay,1	n1	lay,1	lay,1	0
Cor.	Cor.	np1	Cor.	Cor.	1
3.	3.	crd	3.	3.	0
10.	10.	crd	10.	10.	0
ad	ad	cc	and	and	0
16.	16.	crd	16.	16.	0
then	then	av	then	then	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
laid	laid	vvn	laid	lay	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Upon	Upon	p-acp	Upon	upon	0
which	which	r-crq	which	which	0
place	place	n1	place	place	0
Calvin	Calvin	np1	Calvin	Calvin	0
saith	saith	vvz	says	say	0
excellently	excellently	av-j	excellently	excellent	0
,	,	,	,	,	0
Some	Some	d	Some	some	0
preachCalv	preachCalv	n1	preachCalv	preachcalv	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
loc	loc	n1	loc	loc	0
.	.	.	.	.	0
sound	sound	n1	found	sound	0
and	and	cc	and	and	0
edifying	edifying	j-vvg	edifying	edify	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
mingle	mingle	vvb	mingle	mingle	0
idle	idle	j	idle	idle	0
disputes	disputes	vvz	disputes	dispute	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
brain	brain	n1	brain	brain	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
ostentation	ostentation	n1	ostentation	ostentation	0
,	,	,	,	,	0
then	then	av	then	then	0
for	for	p-acp	for	for	0
edification	edification	n1	edification	edification	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hearer	hearer	n1	hearer	hearer	0
:	:	:	:	:	0
now	now	av	now	now	0
,	,	,	,	,	0
although	although	cs	although	although	0
these	these	d	these	these	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
as	as	c-acp	as	as	0
good	good	j	good	good	0
account	account	n1	account	account	0
,	,	,	,	,	0
and	and	cc	and	and	0
oft-times	oft-times	av	ofttimes	ofttimes	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
amongst	amongst	p-acp	among	among	0
men	men	n2	men	man	0
,	,	,	,	,	0
then	then	av	then	then	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
soundest	soundest	js	soundest	sound	0
teachers	teachers	n2	teachers	teacher	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
shall	shall	vmb	shall	shall	0
manifest	manifest	vvi	manifest	manifest	0
their	their	po32	their	their	0
difference	difference	n1	difference	difference	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
visit	visit	vvi	visit	visit	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
it	it	pn31	it	it	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
their	their	po32	their	their	0
garments	garments	n2	garments	garment	0
be	be	vbb	be	be	0
fine	fine	j	fine	fine	0
linnen	linnen	n1	linen	linen	0
,	,	,	,	,	0
clean	clean	j	clean	clean	0
and	and	cc	and	and	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
righteousness	righteousness	n1	righteousness	righteousness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
saints	saints	n2	saints	saint	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
19.	19.	crd	19.	19	0
8.	8.	crd	8.	8.	1
Deut.	Deut.	np1	Deut.	Deut.	0
22.	22.	crd	22.	22.	0
10	10	crd	10	10	0
,	,	,	,	,	1
11.	11.	crd	11.	11.	0
or	or	cc	or	or	0
linsey-woolsey	linsey-woolsey	n1	linsey-woolsey	linsey-woolsey	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
abominable	abominable	j	abominable	abominable	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
eyes	eyes	n2	eyes	eye	0
:	:	:	:	:	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
it	it	pn31	it	it	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
break	break	vvb	break	break	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
vineyard	vineyard	n1	vineyard	vineyard	0
,	,	,	,	,	0
and	and	cc	and	and	0
plow	plow	vvi	blow	blow	0
his	his	po31	his	his	0
field	field	n1	field	field	0
with	with	p-acp	with	with	0
laborious	laborious	j	laborious	laborious	0
oxen	oxen	n2	oxen	ox	0
,	,	,	,	,	0
or	or	cc	or	or	0
not	not	xx	not	not	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
their	their	po32	their	their	0
seed	seed	n1	seed	seed	0
be	be	vbb	be	be	0
pure	pure	j	pure	pure	0
wheat	wheat	n1	wheat	wheat	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
yeeld	yeeld	vvi	yield	yield	0
a	a	dt	a	a	0
plentifull	plentifull	j	plentiful	plentiful	0
crop	crop	n1	crop	crop	0
,	,	,	,	,	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
stored	stored	vvn	stored	store	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
granary	granary	n1	granary	granary	0
;	;	;	;	;	0
or	or	cc	or	or	0
tares	tares	n2	tares	tare	0
,	,	,	,	,	0
fit	fit	vvb	fit	fit	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
(	(	(	(	(	0
Right	Right	j-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
adventu	adventu	fw-la	adventu	adventu	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
(	(	(	(	(	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
conceit	conceit	n1	conceit	conceit	0
of	of	pp-f	of	of	0
worth	worth	n1	worth	worth	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
expose	expose	vvi	expose	expose	0
this	this	d	this	this	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Discourse	Discourse	n1	Discourse	discourse	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
censorious	censorious	j	censorious	censorious	0
age	age	n1	age	age	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
partly	partly	av	partly	partly	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
the	the	dt	the	the	0
requests	requests	n2	requests	request	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
auditors	auditors	n2	auditors	auditor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
points	points	n2	points	point	0
thereof	thereof	av	thereof	thereof	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
livered	livered	vvn	livered	liver	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Sermon	Sermon	n1	Sermon	sermon	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Abbey	Abbey	n1	Abbey	abbey	0
in	in	p-acp	in	in	0
Westminster	Westminster	np1	Westminster	Westminster	0
;	;	;	;	;	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
a	a	dt	a	a	0
gratefull	gratefull	j	grateful	grateful	0
heart	heart	n1	heart	heart	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Honou	Honou	np1	Honou	Honou	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
Committee	Committee	n1	Committee	committee	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
are	are	vbr	are	be	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
vigilancy	vigilancy	n1	vigilancy	vigilancy	0
and	and	cc	and	and	0
care	care	n1	care	care	0
.	.	.	.	.	1
Solomon	Solomon	np1	Solomon	Solomon	0
tels	tels	vvz	tells	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
friends	friends	n2	friends	friend	0
must	must	vmb	must	must	0
shew	shew	vvi	show	show	0
himselfProv	himselfProv	np1	himselfProv	himselfProv	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	0
24.	24.	crd	24.	24.	0
friendly	friendly	j	friendly	friendly	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
that	that	cst	that	that	0
sticketh	sticketh	vvz	sticketh	stick	0
closer	closer	av-jc	closer	close	0
then	then	cs	then	than	0
a	a	dt	a	a	0
brother	brother	n1	brother	brother	0
:	:	:	:	:	0
And	And	cc	And	and	0
which	which	r-crq	which	which	0
way	way	n1	way	way	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
expresse	expresse	vvi	express	express	0
my	my	po11	my	my	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
spects	spects	n2-jn	spects	spect	0
and	and	cc	and	and	0
service	service	n1	service	service	0
(	(	(	(	(	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
you	you	pn22	you	you	0
)	)	)	)	)	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
imparting	imparting	vvg	imparting	impart	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
weak	weak	j	weak	weak	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n2	bours	bour	0
?	?	?	?	?	1
Greater	Greater	jc	Greater	great	0
gifts	gifts	n2	gifts	gift	0
you	you	pn22	you	you	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
;	;	;	;	;	0
higher	higher	jc	higher	high	0
prized	prized	vvn	prized	prize	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
:	:	:	:	:	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
Peter	Peter	np1	Peter	Peter	0
and	and	cc	and	and	0
John	John	np1	John	John	0
,	,	,	,	,	0
.	.	.	.	.	1
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
crave	crave	vvb	crave	crave	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
donAct	donAct	np1	donAct	donAct	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
6.	6.	crd	6.	6.	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
presumption	presumption	n1	presumption	presumption	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
fleeing	fleeing	vvg	fleeing	flee	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
arms	arms	n2	arms	arm	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Honourable	Honourable	j	Honourable	honourable	0
Court	Court	n1	Court	court	0
for	for	p-acp	for	for	0
patronage	patronage	n1	patronage	patronage	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
small	small	j	small	small	0
Tract	Tract	n1	Tract	tract	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
religiously	religiously	av-j	religiously	religious	0
devoted	devoted	vvn	devoted	devote	0
to	to	p-acp	to	to	0
religious	religious	j	religious	religious	0
exercises	exercises	n2	exercises	exercise	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
mite	mite	n1	mite	mite	0
thrown	thrown	vvn	thrown	throw	0
into	into	p-acp	into	into	0
Gods	Gods	ng1	Gods	god	0
treasury	treasury	n1	treasury	treasury	0
:	:	:	:	:	0
God	God	np1	God	God	0
gave	gave	vvd	gave	give	0
liberty	liberty	n1	liberty	liberty	0
(	(	(	(	(	0
where	where	c-crq	where	where	0
ability	ability	n1	ability	ability	0
was	was	vbds	was	be	0
wanting	wanting	vvg	wanting	want	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
lamb	lamb	n1	lamb	lamb	0
,	,	,	,	,	0
a	a	dt	a	a	0
paire	paire	n1	pair	pair	0
of	of	pp-f	of	of	0
turtle	turtle	n1	turtle	turtle	0
doves	doves	n2	doves	dove	0
,	,	,	,	,	0
or	or	cc	or	or	0
two	two	crd	two	two	0
young	young	j	young	young	0
pigeons	pigeons	n2	pigeons	pigeon	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
Gods	Gods	ng1	Gods	god	0
blessing	blessing	n1	blessing	blessing	0
,	,	,	,	,	0
enrich	enrich	vvb	enrich	enrich	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
read	read	vvi	read	read	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
it	it	pn31	it	it	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
clo	clo	crd	clo	clo	0
∣	∣	sy	∣	∣	0
thed	thed	zz	thed	thed	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rich	rich	j	rich	rich	0
embroiderings	embroiderings	n2-vvg	embroiderings	embroidering	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
elo	elo	n1	elo	elo	0
∣	∣	sy	∣	∣	0
quence	quence	n1	quence	quence	0
,	,	,	,	,	0
and	and	cc	and	and	0
wisdome	wisdome	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
;	;	;	;	;	0
I	I	pns11	I	i	0
rather	rather	av-c	rather	rather	0
choose	choose	vvb	choose	choose	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
phrase	phrase	n1	phrase	phrase	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
best	best	av-js	best	best	0
suting	suting	vvg	suiting	suit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
capacitie	capacitie	n1	capacity	capacity	0
and	and	cc	and	and	0
conscience	conscience	n1	conscience	conscience	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
countrey	countrey	n1	country	country	0
Auditory	Auditory	j	Auditory	auditory	0
,	,	,	,	,	0
amongst	amongst	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
enlarged	enlarged	vvn	enlarged	enlarge	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Vouch	Vouch	vvb	Vouch	vouch	0
∣	∣	sy	∣	∣	0
safe	safe	j	safe	safe	0
it	it	pn31	it	it	0
(	(	(	(	(	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
intreat	intreat	vvb	entreat	entreat	0
)	)	)	)	)	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
reward	reward	vvi	reward	reward	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
prayers	prayers	n2	prayers	prayer	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
filled	filled	vvn	filled	fill	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
large	large	j	large	large	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
rewarded	rewarded	vvn	rewarded	reward	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
full	full	j	full	full	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
glory	glory	n1	glory	glory	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
life	life	n1	life	life	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
;	;	;	;	;	0
this	this	d	this	this	0
he	he	pns31	he	he	0
cordially	cordially	av-j	cordially	cordial	0
wisheth	wisheth	vvz	wishes	wish	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
devoted	devoted	vvn	devoted	devote	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
West-Hoadligh	West-Hoadligh	j	West-Hoadligh	west-hoadligh	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Com.	Com.	np1	Com.	Com.	0
Sussex	Sussex	np1	Sussex	Sussex	0
.	.	.	.	.	1
