BELOVED	BELOVED	j-vvn	BELOVED	belove	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
ba	ba	uh	ba	ba	0
∣	∣	sy	∣	∣	0
ptized	ptized	vvn	ptized	ptize	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
practised	practised	vvn	practised	practise	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
stumble	stumble	vvi	stumble	stumble	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
stone	stone	n1	stone	stone	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
hath	hath	vhz	hath	have	0
faithfully	faithfully	av-j	faithfully	faithful	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
remove	remove	vvi	remove	remove	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
way	way	n1	way	way	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
demanding	demanding	vvg	demanding	demand	0
thus	thus	av	thus	thus	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Galathians	Galathians	np2	Galathians	Galathian	0
,	,	,	,	,	0
Am	Am	vbm	Am	be	0
I	I	pns11	I	i	0
therefore	therefore	av	therefore	therefore	0
becom	becom	vvi	become	become	0
your	your	po22	your	your	0
enemy	enemy	n1	enemy	enemy	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
tell	tell	vvb	tell	tell	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
?	?	?	?	?	1
Gal.	Gal.	np1	Gal.	Gal.	0
4.	4.	crd	4.	4.	0
16.	16.	crd	16.	16.	1
Doubtless	Doubtless	av-j	Doubtless	doubtless	0
this	this	d	this	this	0
Apostle	Apostle	n1	Apostle	apostle	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
bewray	bewray	vvi	bewray	bewray	0
the	the	dt	the	the	0
least	least	ds	least	least	0
touch	touch	n1	touch	touch	0
or	or	cc	or	or	0
tincture	tincture	n1	tincture	tincture	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
enmity	enmity	n1	enmity	enmity	0
,	,	,	,	,	0
either	either	av-d	either	either	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Philippians	Philippians	njp2	Philippians	philippian	0
,	,	,	,	,	0
or	or	cc	or	or	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
themselves	themselves	px32	themselves	themselves	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
spake	spake	vvd	spoke	speak	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
;	;	;	;	;	0
Many	Many	d	Many	many	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
told	told	vvn	told	tell	0
you	you	pn22	you	you	0
often	often	av	often	often	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
tell	tell	vvb	tell	tell	0
you	you	pn22	you	you	0
even	even	av	even	even	0
weeping	weeping	vvg	weeping	weep	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
enemies	enemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cross	cross	n1	cross	cross	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Phil.	Phil.	np1	Phil.	Phil.	1
3.	3.	crd	3.	3.	0
18.	18.	crd	18.	18.	1
And	And	cc	And	and	0
my	my	po11	my	my	0
hope	hope	n1	hope	hope	0
is	is	vbz	is	be	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
concerning	concerning	vvg	concerning	concern	0
you	you	pn22	you	you	0
whom	whom	r-crq	whom	who	0
I	I	pns11	I	i	0
stile	stile	n1	style	stile	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
and	and	cc	and	and	0
daughters	daughters	n2	daughters	daughter	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
unfainedly	unfainedly	av-j	unfeignedly	unfeigned	0
compassionate	compassionate	j	compassionate	compassionate	0
soul	soul	n1	soul	soul	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
truth	truth	n1	truth	truth	0
speak	speak	vvb	speak	speak	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
relating	relating	vvg	relating	relate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
or	or	cc	or	or	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
judgement	judgement	n1	judgement	judgement	0
and	and	cc	and	and	0
way	way	n1	way	way	0
,	,	,	,	,	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
spiritual	spiritual	j	spiritual	spiritual	0
good	good	j	good	good	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
wrested	wrested	vvn	wrested	wrest	0
or	or	cc	or	or	0
drawn	drawn	vvn	drawn	draw	0
aside	aside	av	aside	aside	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
sinister	sinister	j	sinister	sinister	0
or	or	cc	or	or	0
hard	hard	j	hard	hard	0
Interpretation	Interpretation	n1	Interpretation	interpretation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
rather	rather	av-c	rather	rather	0
sought	sought	vvd	sought	seek	0
your	your	po22	your	your	0
discredit	discredit	n1	discredit	discredit	0
and	and	cc	and	and	0
disparagement	disparagement	n1	disparagement	disparagement	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
then	then	cs	then	than	0
your	your	po22	your	your	0
edification	edification	n1	edification	edification	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
I	I	pns11	I	i	0
well	well	av	well	well	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
derstand	derstand	vvb	derstand	derstand	0
that	that	cst	that	that	0
the	the	dt	the	the	0
dear	dear	j-jn	dear	dear	0
interest	interest	n1	interest	interest	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
comfort	comfort	n1	comfort	comfort	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
standeth	standeth	vvz	stands	stand	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pulling	pulling	vvg	pulling	pull	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
building	building	n-vvg	building	build	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
comforts	comforts	n2	comforts	comfort	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
any	any	d	any	any	0
Tower	Tower	n1	Tower	tower	0
of	of	pp-f	of	of	0
Name	Name	n1	Name	name	0
or	or	cc	or	or	0
Reputation	Reputation	n1	Reputation	reputation	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ruines	ruines	n2	ruins	ruin	0
,	,	,	,	,	0
or	or	cc	or	or	0
demolished	demolished	j-vvn	demolished	demolish	0
stones	stones	n2	stones	stone	0
,	,	,	,	,	0
either	either	av-d	either	either	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
mens	mens	ng2	men's	man	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
advance	advance	vvi	advance	advance	0
my	my	po11	my	my	0
building	building	n1	building	building	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
none	none	pix	none	none	0
,	,	,	,	,	0
so	so	av	so	so	0
neither	neither	av-d	neither	neither	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
seek	seek	vvi	seek	seek	0
or	or	cc	or	or	0
desire	desire	vvi	desire	desire	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
cometh	cometh	vvz	comes	come	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
only	only	av-j	only	only	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
sufficient	sufficient	j	sufficient	sufficient	0
hostages	hostages	n2	hostages	hostage	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
war	war	vvi	war	war	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
be	be	vbi	be	be	0
trouble	trouble	n1	trouble	trouble	0
∣	∣	sy	∣	∣	0
some	some	d	some	some	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
neglecting	neglecting	vvg	neglecting	neglect	0
me	me	pno11	me	i	0
,	,	,	,	,	0
or	or	cc	or	or	0
laying	laying	vvg	laying	lay	0
my	my	po11	my	my	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dust	dust	n1	dust	dust	0
.	.	.	.	.	1
He	He	pns31	He	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
)	)	)	)	)	0
believeth	believeth	vvz	believeth	believe	0
that	that	d	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
tempted	tempted	vvn	tempted	tempt	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Schisme	Schisme	n1	Schism	schism	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
mens	mens	ng2	men's	man	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
temperate	temperate	j	temperate	temperate	0
zeal	zeal	n1	zeal	zeal	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
Justification	Justification	n1	Justification	justification	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
stranger	stranger	n1	stranger	stranger	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
thinketh	thinketh	vvz	thinketh	think	0
accordingly	accordingly	av-vvg	accordingly	accord	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
calleth	calleth	vvz	calls	call	0
Schisme	Schisme	n1	Schism	schism	0
,	,	,	,	,	0
is	is	vbz	is	be	0
schisme	schisme	n1	schism	schism	0
only	only	av-j	only	only	0
so	so	av	so	so	0
cal	cal	vvb	call	call	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
;	;	;	;	;	0
unless	unless	cs	unless	unless	0
to	to	pc-acp	to	to	0
separate	separate	vvi	separate	separate	0
from	from	p-acp	from	from	0
iniquity	iniquity	n1	iniquity	iniquity	0
,	,	,	,	,	0
be	be	vbb	be	be	0
schism	schism	n1	schism	schism	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
however	however	a-acp	however	however	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
intemperate	intemperate	j	intemperate	intemperate	0
zeal	zeal	n1	zeal	zeal	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
,	,	,	,	,	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
or	or	cc	or	or	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
temptation	temptation	n1	temptation	temptation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
very	very	j	very	very	0
faint	faint	j	faint	faint	0
influence	influence	n1	influence	influence	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
turn	turn	vvi	turn	turn	0
me	me	pno11	me	i	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
their	their	po32	their	their	0
enemy	enemy	n1	enemy	enemy	0
.	.	.	.	.	1
Only	Only	j	Only	only	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
is	is	vbz	is	be	0
offended	offended	vvn	offended	offend	0
,	,	,	,	,	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
I	I	pns11	I	i	0
burn	burn	vvb	burn	burn	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
any	any	d	any	any	0
strength	strength	n1	strength	strength	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
to	to	pc-acp	to	to	0
redress	redress	vvi	redress	redress	0
the	the	dt	the	the	0
injury	injury	n1	injury	injury	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
rest	rest	n1	rest	rest	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
spirit	spirit	n1	spirit	spirit	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
til	til	c-acp	till	till	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
attempted	attempted	vvn	attempted	attempt	0
the	the	dt	the	the	0
Vindication	Vindication	n1	Vindication	vindication	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
mean	mean	vvi	mean	mean	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
opinion	opinion	n1	opinion	opinion	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
seem	seem	vvb	seem	seem	0
frequently	frequently	av-j	frequently	frequent	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
reference	reference	n1	reference	reference	0
unto	unto	p-acp	unto	unto	0
yours	yours	png22	yours	you	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
so	so	av	so	so	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
neither	neither	av-dx	neither	neither	0
trouble	trouble	vvi	trouble	trouble	0
my	my	po11	my	my	0
self	self	n1	self	self	0
much	much	av-d	much	much	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
man	man	n1	man	man	0
at	at	p-acp	at	at	0
al	al	d	all	all	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
by	by	p-acp	by	by	0
Truth	Truth	n1	Truth	truth	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
,	,	,	,	,	0
such	such	d	such	such	0
a	a	dt	a	a	0
doctrine	doctrine	n1	doctrine	doctrine	0
or	or	cc	or	or	0
notion	notion	n1	notion	notion	0
,	,	,	,	,	0
one	one	crd	one	one	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
certainly	certainly	av-j	certainly	certain	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
demonstrate	demonstrate	vvi	demonstrate	demonstrate	0
either	either	d	either	either	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
clear	clear	j	clear	clear	0
principles	principles	n2	principles	principle	0
and	and	cc	and	and	0
grounds	grounds	n2	grounds	ground	0
in	in	p-acp	in	in	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
or	or	cc	or	or	0
both	both	d	both	both	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
subject	subject	n-jn	subject	subject	0
of	of	pp-f	of	of	0
Baptisme	Baptisme	n1	Baptism	baptism	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
mode	mode	n1	mode	mode	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
administration	administration	n1	administration	administration	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
avouch	avouch	vvi	avouch	avouch	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Aphorisms	Aphorisms	n2	Aphorisms	aphorism	0
,	,	,	,	,	0
and	and	cc	and	and	0
vindicated	vindicated	vvn	vindicated	vindicate	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
plausible	plausible	j	plausible	plausible	0
Arguments	Arguments	n2	Arguments	argument	0
(	(	(	(	(	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
)	)	)	)	)	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
yet	yet	av	yet	yet	0
appeared	appeared	vvn	appeared	appear	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
side	side	n1	side	side	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
particulars	particulars	n2-jn	particulars	particular	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
,	,	,	,	,	0
relating	relating	vvg	relating	relate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
judg	judg	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment§	ment§	n1	ment§	ment§	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
and	and	cc	and	and	0
practise	practise	vvi	practise	practise	0
about	about	p-acp	about	about	0
Baptisme	Baptisme	n1	Baptism	baptism	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
de	de	vdb	de	do	0
∣	∣	sy	∣	∣	0
sire	sire	vvb	sire	sire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
judged	judged	vvn	judged	judge	0
loyal	loyal	j	loyal	loyal	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
unto	unto	p-acp	unto	unto	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
true	true	j	true	true	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
dear	dear	j-jn	dear	dear	0
interest	interest	n1	interest	interest	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
comfort	comfort	n1	comfort	comfort	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
friends	friends	n2	friends	friend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
comforts	comforts	n2	comforts	comfort	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
throughout	throughout	p-acp	throughout	throughout	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
I	I	pns11	I	i	0
earnest	earnest	n1	earnest	earnest	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
please	please	vvi	please	please	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
closest	closest	js	closest	close	0
and	and	cc	and	and	0
most	most	ds	most	most	0
Christian	Christian	njp	Christian	christian	0
consideration	consideration	n1	consideration	consideration	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Whether	Whether	cs	Whither	whether	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
rejecting	rejecting	vvg	rejecting	reject	0
all	all	d	all	all	0
children	children	n2	children	child	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Baptisme	Baptisme	n1	Baptism	baptism	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
forsake	forsake	vvi	forsake	forsake	0
the	the	dt	the	the	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
cture	cture	n1	cture	cture	0
and	and	cc	and	and	0
guidance	guidance	n1	guidance	guidance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fair	fair	j	fair	fair	0
and	and	cc	and	and	0
goodly	goodly	j	goodly	goodly	0
stream	stream	n1	stream	stream	0
of	of	pp-f	of	of	0
religious	religious	j	religious	religious	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
Antiquity	Antiquity	n1	Antiquity	antiquity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
main	main	j	main	main	0
current	current	n1	current	current	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
signal	signal	n1	signal	signal	0
abilities	abilities	n2	abilities	ability	0
,	,	,	,	,	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
judg	judg	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
zeal	zeal	n1	zeal	zeal	0
,	,	,	,	,	0
practise	practise	n1	practice	practice	0
of	of	pp-f	of	of	0
modern	modern	j	modern	modern	0
times	times	n2	times	time	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
turn	turn	vvi	turn	turn	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
by-notions	by-notions	n2	by-notions	by-notion	0
,	,	,	,	,	0
conceits	conceits	n2	conceits	conceit	0
,	,	,	,	,	0
and	and	cc	and	and	0
ways	ways	n2	ways	way	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
still	still	av	still	still	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
children	children	n2	children	child	0
in	in	p-acp	in	in	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
comparatively	comparatively	av-j	comparatively	comparative	0
)	)	)	)	)	0
inexpert	inexpert	j	inexpert	inexpert	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
righ	righ	j-jn	righ	right	0
∣	∣	sy	∣	∣	0
teousness	teousness	n1-u	teousness	teousnes	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
weakness	weakness	n1	weakness	weakness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
sight	sight	n1	sighed	sight	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
things	things	n2	things	thing	0
afar	afar	av	afar	afar	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
discern	discern	vvi	discern	discern	0
or	or	cc	or	or	0
discover	discover	vvi	discover	discover	0
the	the	dt	the	the	0
minde	minde	n1	mind	mind	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
if	if	cs	if	if	0
