Beloved	Beloved	j-vvn	Beloved	belove	0
marvelous	marvelous	j	marvelous	marvelous	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
ings	ings	n2-vdg	ings	ing	0
;	;	;	;	;	0
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
day	day	n1	day	day	0
which	which	r-crq	which	which	0
Jehovah	Jehovah	np1	Jehovah	Jehovah	0
hath	hath	vhz	hath	have	0
madever	madever	av	madever	madever	0
.	.	.	.	.	1
24.	24.	crd	24.	24.	0
,	,	,	,	,	0
our	our	po12	our	our	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
entred	entred	vvn	entered	enter	0
into	into	p-acp	into	into	0
Cove	Cove	np1	Cove	Cove	0
∣	∣	sy	∣	∣	0
nant	nant	n1	nant	nant	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
54	54	crd	54	54	0
9	9	crd	9	9	0
,	,	,	,	,	0
10.	10.	crd	10.	10.	0
to	to	p-acp	to	to	0
give	give	vvi	give	give	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
sure	sure	j	sure	sure	0
mercies	mercies	n2	mercies	mercy	0
of	of	pp-f	of	of	0
DavidActs	DavidActs	n2	DavidActs	davidact	0
13.34	13.34	crd	13.34	13.34	0
.	.	.	.	.	1
;	;	;	;	;	0
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
wedding-day	wedding-day	n1	wedding-day	wedding-day	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
beloved	beloved	j-vvn	beloved	belove	0
spouseIsa	spouseIsa	np1	spouseIsa	spouseIsa	0
.	.	.	.	.	1
54.5	54.5	crd	54.5	54.5	0
.	.	.	.	.	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
Coronation-day	Coronation-day	n1	Coronation-day	coronation-day	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
espousals	espousals	n2	espousals	espousal	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gladnes	gladnes	n1	gladness	gladness	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
heartCant	heartCant	n1	heartCant	heartcant	0
.	.	.	.	.	1
2.11	2.11	crd	2.11	2.11	0
.	.	.	.	.	1
O	O	sy	O	o	0
come	come	vvb	come	come	0
then	then	av	then	then	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
be	be	vbi	be	be	0
glad	glad	j	glad	glad	0
and	and	cc	and	and	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
voyce	voyce	n1	voice	voice	0
of	of	pp-f	of	of	0
joy	joy	n1	joy	joy	0
and	and	cc	and	and	0
rejoycing	rejoycing	vvg	rejoicing	rejoice	0
be	be	vbb	be	be	0
heard	heard	vvn	herd	hear	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tabernacles	Tabernacles	n2	Tabernacles	tabernacle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
righteous	righteous	j	righteous	righteous	0
.	.	.	.	.	1
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
the	the	dt	the	the	0
great	great	j	great	great	0
Mar	Mar	vvb	Mar	mar	0
∣	∣	sy	∣	∣	0
ket	ket	n1	ket	ket	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
Proclamation	Proclamation	n1	Proclamation	proclamation	0
made	made	vvn	made	make	0
,	,	,	,	,	0
Ho	Ho	uh	Ho	ho	0
every	every	d	every	every	0
one	one	crd	one	one	0
that	that	cst	that	that	0
thirsteth	thirsteth	vvz	thirsteth	thirst	0
,	,	,	,	,	0
come	come	vvb	come	come	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
waters	waters	n2	waters	water	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
?	?	?	?	?	1
And	And	cc	And	and	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
moreover	moreover	av	moreover	moreover	0
,	,	,	,	,	0
Hearken	Hearken	vvb	Harken	harken	0
diligently	diligently	av-j	diligently	diligent	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
eat	eat	vvb	eat	eat	0
ye	ye	pn22	you	you	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
soul	soul	n1	soul	soul	0
delight	delight	vvb	delight	delight	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
fatness	fatness	n1	fatness	fatness	0
,	,	,	,	,	0
incline	incline	vvb	incline	incline	0
your	your	po22	your	your	0
ear	ear	n1	ear	ear	0
,	,	,	,	,	0
come	come	vvb	come	come	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
hear	hear	vvb	hear	hear	0
and	and	cc	and	and	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
shall	shall	vmb	shall	shall	0
live	live	vvi	live	live	0
;	;	;	;	;	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
everlasting	everlasting	j	everlasting	everlasting	0
Covenant	Covenant	n1	Covenant	covenant	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
even	even	av	even	even	0
the	the	dt	the	the	0
sure	sure	j	sure	sure	0
Mer	Mer	n1	Mere	mere	0
∣	∣	sy	∣	∣	0
cies	cies	n2	cies	eye	0
of	of	pp-f	of	of	0
DavidIsa	DavidIsa	np1	DavidIsa	DavidIsa	0
.	.	.	.	.	1
55.1	55.1	crd	55.1	55.1	0
,	,	,	,	,	0
—	—	—	—	—	0
3.	3.	crd	3.	3.	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Bride	Bride	n1	Bride	bride	0
say	say	vvb	say	say	0
come	come	vvi	come	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
heareth	heareth	vvz	hears	hear	0
saith	saith	vvz	says	say	0
come	come	vvn	come	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thirst	thirst	n1	thirst	thirst	0
come	come	vvb	come	come	0
;	;	;	;	;	0
And	And	cc	And	and	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
will	will	vmb	will	will	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
take	take	vvi	take	take	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Well	Well	n1	Well	well	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
freelyRev	freelyRev	np1	freelyRev	freelyRev	0
.	.	.	.	.	1
22.17	22.17	crd	22.17	22.17	0
..	..	..	..	..	1
O	O	sy	O	o	0
how	how	q-crq	how	how	0
sweet	sweet	j	sweet	sweet	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Christal	Christal	n1	Crystal	crystal	0
streams	streams	n2	streams	stream	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Brooks	Brooks	n2	Brooks	brook	0
,	,	,	,	,	0
which	which	q-crq	which	which	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ceed	ceed	vvb	ceed	cee	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
!	!	!	!	!	1
And	And	cc	And	and	0
how	how	c-crq	how	how	0
pleasant	pleasant	j	pleasant	pleasant	0
and	and	cc	and	and	0
pretious	pretious	j	precious	precious	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Tree	Tree	n1	Tree	tree	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
on	on	p-acp	on	on	0
either	either	d	either	either	0
side	side	n1	side	side	0
the	the	dt	the	the	0
River	River	n1	River	river	0
of	of	pp-f	of	of	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
,	,	,	,	,	0
the	the	dt	the	the	0
meat	meat	n1	meat	meat	0
where	where	c-crq	where	where	0
of	of	a-acp	of	off	0
is	is	vbz	is	be	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
food	food	n1	food	food	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
leaves	leaves	n2	leaves	leaf	0
thereof	thereof	av	thereof	thereof	0
for	for	p-acp	for	for	0
Medicine	Medicine	n1	Medicine	medicine	0
!	!	!	!	!	1
Blessed	Blessed	j-vvn	Blessed	bless	0
are	are	vbr	are	be	0
those	those	d	those	those	0
that	that	cst	that	that	0
keep	keep	vvb	keep	keep	0
his	his	po31	his	his	0
Commandments	Commandments	n2	Commandments	commandment	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
right	right	j-jn	right	right	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Tree	Tree	n1	Tree	tree	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
enter	enter	vvi	enter	enter	0
in	in	p-acp	in	in	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Gates	Gates	n2	Gates	gate	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
City	City	n1	City	city	0
.	.	.	.	.	1
Remember	Remember	np1	Remember	Remember	0
therefore	therefore	av	therefore	therefore	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
day	day	n1	day	day	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
it	it	pn31	it	it	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
Commanded	Commanded	vvn	Commanded	command	0
,	,	,	,	,	0
particularly	particularly	av-j	particularly	particular	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
celebration	celebration	n1	celebration	celebration	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
from	from	p-acp	from	from	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
even	even	av	even	even	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
forget	forget	vvi	forget	forget	0
duly	duly	av-jn	duly	due	0
to	to	pc-acp	to	to	0
prepare	prepare	vvi	prepare	prepare	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
night	night	n1	night	night	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
holy	holy	j	holy	holy	0
solemnity	solemnity	n1	solemnity	solemnity	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
publish	publish	vvi	publish	publish	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
this	this	d	this	this	0
following	following	j-vvg	following	follow	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Evening	Evening	n1	Evening	evening	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Morning	Morning	n1	Morning	morning	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
day	day	n1	day	day	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Creation	Creation	n1	Creation	creation	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
or	or	cc	or	or	0
Lords	Lords	n2	Lords	lord	0
day	day	n1	day	day	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
(	(	(	(	(	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
Morning	Morning	n1	Morning	morning	0
to	to	p-acp	to	to	0
Morning	Morning	n1	Morning	morning	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
from	from	p-acp	from	from	0
Mid	Mid	j-jn	Mid	mid	0
∣	∣	sy	∣	∣	0
night	night	n1	night	night	0
to	to	p-acp	to	to	0
Midnight	Midnight	n1	Midnight	midnight	0
but	but	p-acp	but	but	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
Even	Even	av	Even	even	0
to	to	p-acp	to	to	0
Even	Even	av	Even	even	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
saith	saith	vvz	says	say	0
Jehovah	Jehovah	np1	Jehovah	Jehovah	0
,	,	,	,	,	0
If	If	cs	If	if	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
break	break	vvi	break	break	0
my	my	po11	my	my	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
day	day	n1	day	day	0
,	,	,	,	,	0
&	&	cc	&	and	0
my	my	po11	my	my	0
Covnant	Covnant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
night	night	n1	night	night	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
day	day	n1	day	day	0
and	and	cc	and	and	0
night	night	n1	night	night	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
season	season	n1	season	season	0
;	;	;	;	;	0
then	then	av	then	then	0
may	may	vmb	may	may	0
also	also	av	also	also	0
my	my	po11	my	my	0
Covenant	Covenant	n1	Covenant	covenant	0
be	be	vbi	be	be	0
bro	bro	fw-ge	bro	bro	0
∣	∣	sy	∣	∣	0
ken	ken	vvb	ken	ken	0
with	with	p-acp	with	with	0
David	David	np1	David	David	0
my	my	po11	my	my	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
Son	Son	n1	Son	son	0
to	to	pc-acp	to	to	0
Reign	Reign	vvi	Reign	reign	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Levitos	Levitos	n2	Levitos	levito	0
the	the	dt	the	the	0
Priests	Priests	n2	Priests	priest	0
my	my	po11	my	my	0
Ministers	Ministers	n2	Ministers	minister	0
.	.	.	.	.	1
Jer.	Jer.	np1	Jer.	Jer.	0
33.20.21	33.20.21	crd	33.20.21	33.20.21	0
.	.	.	.	.	1
