RIght	RIght	av-jn	RIght	right	0
much	much	av-d	much	much	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
&	&	cc	&	and	0
likewise	likewise	av	likewise	likewise	0
al	al	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
al	al	d	all	all	0
men	men	n2	men	man	0
shal	shal	vmb	shall	shall	0
profit	profit	vvi	profit	profit	0
by	by	p-acp	by	by	0
thē	thē	pno32	them	they	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
secrets	secrets	n2-jn	secrets	secret	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
set	set	vvn	set	set	0
down	down	a-acp	down	down	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
book	book	n1	book	book	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
bringeth	bringeth	vvz	brings	bring	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
great	great	j	great	great	0
profit	profit	n1	profit	profit	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
recom	recom	vvn	recom	recom	0
∣	∣	sy	∣	∣	0
pence	pence	n2	pence	penny	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
receiued	receiued	vvn	received	receive	0
,	,	,	,	,	0
I	I	pns11	I	i	0
send	send	vvb	send	send	0
here	here	av	here	here	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
woorship	woorship	n1	worship	worship	0
a	a	dt	a	a	0
dosen	dosen	crd	dosen	dozen	0
of	of	pp-f	of	of	0
stones	stones	n2	stones	stone	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
returne	returne	n1	return	return	0
of	of	pp-f	of	of	0
Iohn	Iohn	np1	Iohn	John	0
Anthony	Anthony	np1	Anthony	Anthony	0
Corso	Corso	np1	Corso	Corso	0
,	,	,	,	,	0
the	the	dt	the	the	0
rich	rich	j	rich	rich	0
Merchant	Merchant	n1	Merchant	merchant	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
experience	experience	n1	experience	experience	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
infirmities	infirmities	n2	infirmities	infirmity	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
shal	shal	vmb	shall	shall	0
find	find	vvi	find	find	0
great	great	j	great	great	0
effectes	effectes	n2	effects	effect	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
returne	returne	n1	return	return	0
also	also	av	also	also	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
may	may	vmb	may	may	0
aduise	aduise	vvi	advise	advise	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
&	&	cc	&	and	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
shal	shal	vmb	shall	shall	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
commaund	commaund	vvi	command	command	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wil	wil	vmb	will	will	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
affectioned	affectioned	j-vvn	affectioned	affection	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
curious	curious	j	curious	curious	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
&	&	cc	&	and	0
for	for	p-acp	for	for	0
doing	doing	vdg	doing	do	0
so	so	av	so	so	0
much	much	av-d	much	much	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
thinges	thinges	n2	things	thing	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
written	written	vvn	written	write	0
&	&	cc	&	and	0
published	published	vvn	published	publish	0
.	.	.	.	.	1
Heerewithall	Heerewithall	av	Herewithal	herewithal	0
I	I	pns11	I	i	0
send	send	vvb	send	send	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
small	small	j	small	small	0
Chest	Chest	n1	Chest	chest	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
come	come	vvb	come	come	0
certaine	certaine	j	certain	certain	0
Frisoles	Frisoles	n2	Frisoles	frisole	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
command	command	vvi	command	command	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sowen	sowen	vvn	sown	sow	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
Marche	Marche	np1	Marche	March	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
colde	colde	j-jn	cold	cold	0
doe	doe	n1	doe	doe	0
not	not	xx	not	not	0
hurte	hurte	vvi	hurt	hurt	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
send	send	vvb	send	send	0
foorth	foorth	av	forth	forth	0
a	a	dt	a	a	0
plant	plant	n1	plant	plant	0
like	like	av-j	like	like	0
vnto	vnto	p-acp	unto	unto	0
beanes	beanes	n2	beans	bean	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
somewhat	somewhat	av	somewhat	somewhat	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
certaine	certaine	j	certain	certain	0
vaines	vaines	n2	veins	vein	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
is	is	vbz	is	be	0
.	.	.	.	.	1
Halfe	Halfe	n-jn	Half	half	0
a	a	dt	a	a	0
dozen	dozen	crd	dozen	dozen	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
eaten	eaten	vvn	eaten	eat	0
with	with	p-acp	with	with	0
salt	salt	n1	salt	salt	0
,	,	,	,	,	0
&	&	cc	&	and	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tast	tast	n1	taste	taste	0
of	of	pp-f	of	of	0
green	green	j-jn	green	green	0
beanes	beanes	n2	beans	bean	0
,	,	,	,	,	0
they	they	pns32	they	they	0
purge	purge	vvb	purge	purge	0
valiantly	valiantly	av-j	valiantly	valiant	0
,	,	,	,	,	0
&	&	cc	&	and	0
euacuate	euacuate	vvi	evacuate	evacuate	0
the	the	dt	the	the	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
dropsie	dropsie	n1	dropsy	dropsy	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
paynes	paynes	n2	pains	pain	0
.	.	.	.	.	1
The	The	dt	The	the	0
selfe	selfe	n1	self	self	0
same	same	d	same	same	0
effect	effect	n1	effect	effect	0
it	it	pn31	it	it	0
worketh	worketh	vvz	works	work	0
if	if	cs	if	if	0
that	that	d	that	that	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
dry	dry	j	dry	dry	0
,	,	,	,	,	0
making	making	vvg	making	make	0
thē	thē	pno32	them	they	0
into	into	p-acp	into	into	0
pouder	pouder	n1	powder	powder	0
,	,	,	,	,	0
&	&	cc	&	and	0
taking	taking	vvg	taking	take	0
thē	thē	pno32	them	they	0
with	with	p-acp	with	with	0
wine	wine	n1	wine	wine	0
&	&	cc	&	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
needful	needful	j	needful	needful	0
that	that	cst	that	that	0
meat	meat	n1	meat	meat	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
redines	redines	n1	readiness	readiness	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
work	work	vvb	work	work	0
to	to	p-acp	to	to	0
much	much	d	much	much	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
taking	taking	vvg	taking	take	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
eating	eating	vvg	eating	eat	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
incontinent	incontinent	j	incontinent	incontinent	0
,	,	,	,	,	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
wil	wil	vmb	will	will	0
cease	cease	vvi	cease	cease	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
I	I	pns11	I	i	0
sende	sende	vvb	send	send	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
hearbe	hearbe	n1	herb	herb	0
,	,	,	,	,	0
An	An	dt	And	a	0
hearbe	hearbe	n1	herb	herb	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Reumes	Reumes	n2	Reumes	reume	0
.	.	.	.	.	0
which	which	r-crq	which	which	0
groweth	groweth	vvz	grows	grow	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
plaine	plaine	j	plain	plain	0
countries	countries	n2	countries	country	0
,	,	,	,	,	0
clounge	clounge	j	clounge	clounge	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
like	like	av-j	like	like	0
vnto	vnto	p-acp	unto	unto	0
grasse	grasse	n1	grass	grass	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
vertues	vertues	n2	virtues	virtue	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
infirmities	infirmities	n2	infirmities	infirmity	0
,	,	,	,	,	0
chiefly	chiefly	av-jn	chiefly	chief	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
grieued	grieued	vvn	grieved	grieve	0
with	with	p-acp	with	with	0
Reumes	Reumes	n2	Reumes	reume	0
and	and	cc	and	and	0
Fleumes	Fleumes	n2	Fleumes	fleume	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
throate	throate	n1	throat	throat	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
them	them	pno32	them	they	0
away	away	av	away	away	0
easily	easily	av-j	easily	easy	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
bene	bene	vbi	be	be	0
∣	∣	sy	∣	∣	0
fite	fite	n1	fite	fite	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
&	&	cc	&	and	0
griefes	griefes	n2	griefs	grief	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
head	head	n1	head	head	0
&	&	cc	&	and	0
Reumes	Reumes	n2	Reumes	reume	0
chew	chew	vvb	chew	chew	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
it	it	pn31	it	it	0
,	,	,	,	,	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
dissleume	dissleume	n1	dissleume	dissleume	0
very	very	av	very	very	0
much	much	av-d	much	much	0
:	:	:	:	:	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
this	this	d	this	this	0
hearbe	hearbe	n1	herb	herb	0
after	after	p-acp	after	after	0
my	my	po11	my	my	0
name	name	n1	name	name	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
vse	vse	vvb	use	use	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
like	like	j	like	like	0
euils	euils	n2-jn	evils	evil	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
an	an	dt	and	a	0
Indian	Indian	jp	Indian	indian	0
did	did	vdd	did	do	0
teach	teach	vvi	teach	teach	0
it	it	pn31	it	it	0
me	me	pno11	me	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
knew	knew	vvd	knew	know	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ver	ver	fw-la	ver	ver	0
∣	∣	sy	∣	∣	0
tue	tue	uh	tue	tue	0
of	of	pp-f	of	of	0
hearbes	hearbes	n2	herbs	herb	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
I	I	pns11	I	i	0
send	send	vvb	send	send	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
a	a	dt	a	a	0
fruite	fruite	n1	fruit	fruit	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
tree	tree	n1	tree	tree	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
A	A	dt	A	a	0
fruite	fruite	n1	fruit	fruit	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
grat	grat	j	great	great	0
vertus	vertus	fw-fr	vertus	vertus	0
.	.	.	.	.	1
&	&	cc	&	and	0
these	these	d	these	these	0
trees	trees	n2	trees	tree	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
founde	founde	vvn	found	find	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
countrie	countrie	n1	country	country	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Oke	Oke	n1	Oak	oak	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
Spain	Spain	np1	Spain	Spain	0
:	:	:	:	:	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
many	many	d	many	many	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
rinde	rinde	n1	rind	rind	0
,	,	,	,	,	0
being	being	vbg	being	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
pouder	pouder	n1	powder	powder	0
,	,	,	,	,	0
and	and	cc	and	and	0
cast	cast	vvd	cast	cast	0
into	into	p-acp	into	into	0
any	any	d	any	any	0
sore	sore	n1	soar	sore	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
needful	needful	j	needful	needful	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
made	made	vvn	made	make	0
cleane	cleane	av-j	clean	clean	0
,	,	,	,	,	0
it	it	pn31	it	it	0
maketh	maketh	vvz	makes	make	0
it	it	pn31	it	it	0
cleane	cleane	av-j	clean	clean	0
,	,	,	,	,	0
&	&	cc	&	and	0
afterward	afterward	av	afterwards	afterward	0
causeth	causeth	vvz	causeth	cause	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
,	,	,	,	,	0
&	&	cc	&	and	0
healeth	healeth	vvz	heals	heal	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	np1	And	And	0
rubbing	rubbing	vvg	rubbing	rub	0
the	the	dt	the	the	0
teeth	teeth	n2	teeth	tooth	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
pouder	pouder	n1	powder	powder	0
,	,	,	,	,	0
it	it	pn31	it	it	0
maketh	maketh	vvz	makes	make	0
thē	thē	pno32	them	they	0
cleane	cleane	av-j	clean	clean	0
very	very	av	very	very	0
wel	wel	av	well	well	0
,	,	,	,	,	0
&	&	cc	&	and	0
being	being	vbg	being	be	0
laid	laid	vvn	laid	lay	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
gummes	gummes	n2	gums	gum	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
be	be	vbb	be	be	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
,	,	,	,	,	0
it	it	pn31	it	it	0
doeth	doeth	vdz	doth	do	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
carnate	carnate	j	carnate	carnate	0
them	them	pno32	them	they	0
,	,	,	,	,	0
&	&	cc	&	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
teeth	teeth	n2	teeth	tooth	0
be	be	vbb	be	be	0
loose	loose	j	lose	loose	0
,	,	,	,	,	0
it	it	pn31	it	it	0
maketh	maketh	vvz	makes	make	0
thē	thē	pno32	them	they	0
fast	fast	av-j	fast	fast	0
.	.	.	.	.	1
Seething	Seething	np1	Seething	Seething	0
the	the	dt	the	the	0
leaues	leaues	n2	leaves	leaf	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
tree	tree	n1	tree	tree	0
well	well	av	well	well	0
in	in	p-acp	in	in	0
water	water	n1	water	water	0
,	,	,	,	,	0
&	&	cc	&	and	0
washing	washing	vvg	washing	wash	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
water	water	n1	water	water	0
thereof	thereof	av	thereof	thereof	0
any	any	d	any	any	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
swelling	swelling	vvg	swelling	swell	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
any	any	d	any	any	0
sore	sore	n1	soar	sore	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	d	that	that	0
is	is	vbz	is	be	0
therof	therof	av	thereof	thereof	0
cankered	cankered	j-vvn	cankered	canker	0
,	,	,	,	,	0
it	it	pn31	it	it	0
taketh	taketh	vvz	takes	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
swelling	swelling	j-vvg	swelling	swell	0
,	,	,	,	,	0
and	and	cc	and	and	0
impostume	impostume	n1	impostume	impostume	0
.	.	.	.	.	1
And	And	np1	And	And	0
making	making	vvg	making	make	0
some	some	d	some	some	0
small	small	j	small	small	0
li	li	n1	li	livre	0
∣	∣	sy	∣	∣	0
nen	nen	fw-mi	nen	nen	0
clothes	clothes	n2	clothes	clothes	0
weate	weate	zz	weate	weate	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
seething	seething	j-vvg	seething	seethe	0
,	,	,	,	,	0
&	&	cc	&	and	0
laying	laying	vvg	laying	lay	0
them	them	pno32	them	they	0
warme	warme	vvi	warm	warm	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
medicine	medicine	n1	medicine	medicine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
laide	laide	vvn	laid	lay	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
sore	sore	j	soar	sore	0
,	,	,	,	,	0
or	or	cc	or	or	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
pouder	pouder	n1	powder	powder	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rinde	rinde	n1	rind	rind	0
:	:	:	:	:	0
it	it	pn31	it	it	0
maketh	maketh	vvz	makes	make	0
the	the	dt	the	the	0
sores	sores	n2	sores	sore	0
to	to	pc-acp	to	to	0
heale	heale	vvi	heal	heal	0
more	more	av-dc	more	more	0
quickly	quickly	av-j	quickly	quick	0
,	,	,	,	,	0
causing	causing	vvg	causing	cause	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
come	come	vvi	come	come	0
no	no	av-dx	no	no	0
hu	hu	uh	hu	hu	0
∣	∣	sy	∣	∣	0
mour	mour	fw-fr	mour	mour	0
to	to	pc-acp	to	to	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Out	Out	av	Out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
tree	tree	n1	tree	tree	0
commeth	commeth	vvz	comes	come	0
a	a	dt	a	a	0
Rosine	Rosine	np1	Rosine	Rosine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
sweete	sweete	j	sweet	sweet	0
smel	smel	n1	smel	smell	0
,	,	,	,	,	0
and	and	cc	and	and	0
serueth	serueth	vvz	serveth	serve	0
to	to	pc-acp	to	to	0
perfume	perfume	vvi	perfume	perfume	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
diseases	diseases	n2	diseases	disease	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
head	head	n1	head	head	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
plaisters	plaisters	n2	plasters	plaster	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
eils	eils	n2	eils	eil	0
,	,	,	,	,	0
and	and	cc	and	and	0
heere	heere	av	here	here	0
I	I	pns11	I	i	0
send	send	vvb	send	send	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
fruite	fruite	n1	fruit	fruit	0
the	the	dt	the	the	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
dians	dians	fw-la	dians	dians	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
drinke	drinke	n1	drink	drink	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
very	very	av	very	very	0
healthul	healthul	j	healthul	healthul	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
worshippe	worshippe	n1	worship	worship	0
may	may	vmb	may	may	0
commande	commande	vvi	command	command	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sowen	sowen	vvn	sown	sow	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
glad	glad	j	glad	glad	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
grow	grow	vvi	grow	grow	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
delight	delight	n1	delight	delight	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
profite	profite	n1	profit	profit	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
bringeth	bringeth	vvz	brings	bring	0
in	in	p-acp	in	in	0
Phisicke	Phisicke	n1	Physic	physic	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
noueltie	noueltie	n1	novelty	novelty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
at	at	p-acp	at	at	0
al	al	d	all	all	0
tymes	tymes	n2	times	time	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
very	very	j	very	very	0
good	good	j	good	good	0
smel	smel	n1	smel	smell	0
.	.	.	.	.	1
I	I	pns11	I	i	0
brought	brought	vvd	brought	bring	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
country	country	n1	country	country	0
a	a	dt	a	a	0
blacke	blacke	j-jn	black	black	0
woman	woman	n1	woman	woman	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
bought	bought	vvd	bought	buy	0
in	in	p-acp	in	in	0
Xerez	Xerez	np1	Xerez	Xerez	0
de	de	fw-fr	de	de	0
la	la	fw-fr	la	la	0
Frontera	Frontera	np1	Frontera	Frontera	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
did	did	vdd	did	do	0
appeare	appeare	vvi	appear	appear	0
vpon	vpon	p-acp	upon	upon	0
her	her	pno31	her	she	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
hither	hither	av	hither	hither	0
certain	certain	j	certain	certain	0
olde	olde	j	old	old	0
sores	sores	n2	sores	sore	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
legs	legs	n2	legs	leg	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
long	long	j	long	long	0
continuance	continuance	n1	continuance	continuance	0
,	,	,	,	,	0
and	and	cc	and	and	0
comming	comming	vvg	coming	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ilande	Ilande	n1	Island	island	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Marga	Marga	np1	Marga	Marga	0
∣	∣	sy	∣	∣	0
reta	reta	fw-la	reta	reta	0
,	,	,	,	,	0
and	and	cc	and	and	0
beeing	beeing	vbg	being	be	0
very	very	av	very	very	0
sorowefull	sorowefull	j	sorrowful	sorrowful	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sores	sores	n2	sores	sore	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
blacke	blacke	j-jn	black	black	0
woman	woman	n1	woman	woman	0
had	had	vhd	had	have	0
,	,	,	,	,	0
an	an	dt	and	a	0
Indian	Indian	jp	Indian	indian	0
tolde	tolde	vvd	told	tell	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
woulde	woulde	vmd	would	will	0
heale	heale	vvi	heal	heal	0
her	her	pno31	her	she	0
,	,	,	,	,	0
and	and	cc	and	and	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
remedy	remedy	n1	remedy	remedy	0
,	,	,	,	,	0
I	I	pns11	I	i	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
liuered	liuered	vvn	livered	liver	0
her	her	pno31	her	she	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
custodie	custodie	n1	custody	custody	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indian	Indian	jp	Indian	indian	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
heale	heale	vvi	heal	heal	0
her	her	pno31	her	she	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
immediatly	immediatly	av-j	immediately	immediate	0
