My	My	po11	My	my	0
these	these	d	these	these	0
things	things	n2	things	thing	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
pressed	pressed	vvn	pressed	press	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
spirit	spirit	n1	spirit	spirit	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Councel	Councel	n1	Council	council	0
,	,	,	,	,	0
first	first	ord	first	first	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
there	there	pc-acp	there	there	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
still	still	av	still	still	0
are	are	vbr	are	be	0
so	so	av	so	so	0
many	many	d	many	many	0
parties	parties	n2	parties	party	0
on	on	p-acp	on	on	0
foot	foot	n1	foot	foot	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
designe	designe	n1	design	design	0
and	and	cc	and	and	0
carry	carry	vvi	carry	carry	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
own	own	d	own	own	0
particular	particular	j	particular	particular	0
interests	interests	n2	interests	interest	0
;	;	;	;	;	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
work	work	n1	work	work	0
to	to	pc-acp	to	to	0
insinuate	insinuate	vvi	insinuate	insinuate	0
and	and	cc	and	and	0
creep	creep	vvi	creep	creep	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
favour	favour	n1	favour	favour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Highest	Highest	js	Highest	high	0
Powers	Powers	n2	Powers	power	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
countenance	countenance	vvi	countenance	countenance	0
their	their	po32	their	their	0
particular	particular	j	particular	particular	0
interests	interests	n2	interests	interest	0
,	,	,	,	,	0
and	and	cc	and	and	0
discountenance	discountenance	vvi	discountenance	discountenance	0
others	others	n2-jn	others	other	0
whom	whom	r-crq	whom	who	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
anti	anti	fw-la	anti	anti	0
∣	∣	sy	∣	∣	0
pathy	pathy	n1	pathy	pathy	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
far	far	av-j	far	far	0
more	more	av-dc	more	more	0
innocent	innocent	j-jn	innocent	innocent	0
and	and	cc	and	and	0
righteous	righteous	j	righteous	righteous	0
then	then	cs	then	than	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
;	;	;	;	;	0
and	and	cc	and	and	0
really	really	av-j	really	real	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
such	such	d	such	such	0
men	men	n2	men	man	0
much	much	d	much	much	0
power	power	n1	power	power	0
and	and	cc	and	and	0
liberty	liberty	n1	liberty	liberty	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
confined	confined	vvn	confined	confine	0
to	to	p-acp	to	to	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
stamp	stamp	n1	stamp	stamp	0
and	and	cc	and	and	0
model	model	n1	model	model	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
entrench	entrench	vvi	entrench	entrench	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
just	just	j	just	just	0
freedom	freedom	n1	freedom	freedom	0
and	and	cc	and	and	0
liberty	liberty	n1	liberty	liberty	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
is	is	vbz	is	be	0
neither	neither	dx	neither	neither	0
safe	safe	j	safe	safe	0
nor	nor	ccx	nor	nor	0
reasonable	reasonable	j	reasonable	reasonable	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
In	In	p-acp	In	in	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
an	an	dt	and	a	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Ejecting	Ejecting	vvg	Ejecting	eject	0
of	of	pp-f	of	of	0
Scandalous	Scandalous	j	Scandalous	scandalous	0
and	and	cc	and	and	0
Ignorant	Ignorant	j	Ignorant	ignorant	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
abuse	abuse	n1	abuse	abuse	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
still	still	av	still	still	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
an	an	dt	and	a	0
Engine	Engine	n1	Engine	engine	0
of	of	pp-f	of	of	0
persecution	persecution	n1	persecution	persecution	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
condemn	condemn	vvi	condemn	condemn	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
throw	throw	vvi	throw	throw	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Estates	Estates	n2	Estates	estate	0
and	and	cc	and	and	0
livelihoods	livelihoods	n2	livelihoods	livelihood	0
;	;	;	;	;	0
and	and	cc	and	and	0
really	really	av-j	really	real	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
see	see	vvi	see	see	0
what	what	r-crq	what	what	0
else	else	av	else	else	0
was	was	vbds	was	be	0
like	like	j	like	like	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
intrusted	intrusted	vvn	entrusted	entrust	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
fierce	fierce	j	fierce	fierce	0
,	,	,	,	,	0
rigid	rigid	j	rigid	rigid	0
,	,	,	,	,	0
narrow	narrow	j	narrow	narrow	0
spirited	spirited	vvn	spirited	spirit	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
things	things	n2	things	thing	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
unlimited	unlimited	j	unlimited	unlimited	0
arbi	arbi	n1	arbi	arbi	0
∣	∣	sy	∣	∣	0
trary	trary	j-jn	trary	trary	0
power	power	n1	power	power	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Judgement	Judgement	n1	Judgement	judgement	0
of	of	pp-f	of	of	0
Ignorance	Ignorance	n1	Ignorance	ignorance	0
and	and	cc	and	and	0
Insufficiency	Insufficiency	n1	Insufficiency	insufficiency	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
Appeal	Appeal	n1	Appeal	appeal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
redress	redress	n1	redress	redress	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
unjustly	unjustly	av-j	unjustly	unjust	0
condemned	condemned	vvn	condemned	condemn	0
and	and	cc	and	and	0
ejected	ejected	vvn	ejected	eject	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
what	what	q-crq	what	what	0
sad	sad	j	sad	sad	0
inconveniences	inconveniences	n2	inconveniences	inconvenience	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
flow	flow	vvi	flow	flow	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
thus	thus	av	thus	thus	0
established	established	vvn	established	establish	0
is	is	vbz	is	be	0
apparent	apparent	j	apparent	apparent	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
rigid	rigid	j	rigid	rigid	0
temper	temper	n1	temper	temper	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Commissioners	Commissioners	n2	Commissioners	commissioner	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
active	active	j	active	active	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
late	late	j	late	late	0
prastices	prastices	n2	prastices	prastice	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
spiritual	spiritual	j	spiritual	spiritual	0
knowledg	knowledg	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
conversation	conversation	n1	conversation	conversation	0
,	,	,	,	,	0
are	are	vbr	are	be	0
beyond	beyond	p-acp	beyond	beyond	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
by	by	p-acp	by	by	0
experience	experience	n1	experience	experience	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Commissioners	Commissioners	n2	Commissioners	commissioner	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
active	active	j	active	active	0
,	,	,	,	,	0
will	will	n1	will	will	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
now	now	av	now	now	0
do	do	vdb	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
already	already	av	already	already	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
will	will	vmb	will	will	0
turn	turn	vvi	turn	turn	0
the	the	dt	the	the	0
edge	edge	n1	edge	edge	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
power	power	n1	power	power	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
those	those	d	those	those	0
that	that	cst	that	that	0
enjoy	enjoy	vvb	enjoy	enjoy	0
any	any	d	any	any	0
glorious	glorious	j	glorious	glorious	0
discoveries	discoveries	n2	discoveries	discovery	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
and	and	cc	and	and	0
beyond	beyond	p-acp	beyond	beyond	0
their	their	po32	their	their	0
systemes	systemes	n2	systems	system	0
and	and	cc	and	and	0
forms	forms	n2	forms	form	0
of	of	pp-f	of	of	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
judge	judge	vvi	judge	judge	0
those	those	d	those	those	0
Scandalous	Scandalous	j	Scandalous	scandalous	0
and	and	cc	and	and	0
Ig	Ig	av-j	Ig	ig	0
∣	∣	sy	∣	∣	0
norant	norant	j	norant	norant	0
,	,	,	,	,	0
that	that	cst	that	that	0
differ	differ	vvb	differ	differ	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
of	of	pp-f	of	of	0
ever	ever	av	ever	ever	0
so	so	av	so	so	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvi	lie	lie	0
a	a	dt	a	a	0
conversation	conversation	n1	conversation	conversation	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
many	many	d	many	many	0
pretious	pretious	j	precious	precious	0
Saints	Saints	n2	Saints	saint	0
will	will	vmb	will	will	0
lie	lie	vvi	lie	lie	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
sery	sery	n1	sery	sery	0
of	of	pp-f	of	of	0
Ejectment	Ejectment	n1	Ejectment	ejectment	0
,	,	,	,	,	0
pretended	pretended	j-vvn	pretended	pretend	0
scandal	scandal	n1	scandal	scandal	0
and	and	cc	and	and	0
ignoaance	ignoaance	n1	ignoaance	ignoaance	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
light	light	n1	light	light	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
believe	believe	vvi	believe	believe	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
proportion	proportion	n1	proportion	proportion	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
give	give	vvi	give	give	0
such	such	d	such	such	0
interpretations	interpretations	n2	interpretations	interpretation	0
and	and	cc	and	and	0
glosses	glosses	n2	glosses	gloss	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
as	as	p-acp	as	as	0
suit	suit	n1	suit	suit	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
darkness	darkness	n1	darkness	darkness	0
:	:	:	:	:	0
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
the	the	dt	the	the	0
civil	civil	j	civil	civil	0
power	power	n1	power	power	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
punishment	punishment	n1	punishment	punishment	0
of	of	pp-f	of	of	0
evil	evil	j-jn	evil	evil	0
doers	doers	n2	doers	doer	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
used	used	vvn	used	use	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
spiritual	spiritual	j	spiritual	spiritual	0
administrations	administrations	n2	administrations	administration	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
all-glorious	all-glorious	j	all-glorious	all-glorious	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
Revelation	Revelation	n1	Revelation	revelation	0
,	,	,	,	,	0
pure	pure	j	pure	pure	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
phecy	phecy	n1	phecy	phecy	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
,	,	,	,	,	0
Forms	Forms	n2	Forms	form	0
,	,	,	,	,	0
Measures	Measures	n2	Measures	measure	0
,	,	,	,	,	0
and	and	cc	and	and	0
Wils	Wils	n2	Wills	will	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
:	:	:	:	:	0
And	And	cc	And	and	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
limit	limit	vvi	limit	limit	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
?	?	?	?	?	1
And	And	cc	And	and	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
the	the	dt	the	the	0
establishment	establishment	n1	establishment	establishment	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
left	left	vvn	left	leave	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
arbitrary	arbitrary	j-jn	arbitrary	arbitrary	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Judges	Judges	n2	Judges	judge	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
further	further	jc	further	further	0
appeal	appeal	n1	appeal	appeal	0
,	,	,	,	,	0
destroy	destroy	vvb	destroy	destroy	0
that	that	d	that	that	0
due	due	j-jn	due	due	0
Libeity	Libeity	n1	Libeity	libeity	0
,	,	,	,	,	0
both	both	d	both	both	0
civil	civil	j	civil	civil	0
and	and	cc	and	and	0
spiritual	spiritual	j	spiritual	spiritual	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
Interest	Interest	n1	Interest	interest	0
of	of	pp-f	of	of	0
States	States	n2	States	state	0
and	and	cc	and	and	0
Nations	Nations	n2	Nations	nation	0
?	?	?	?	?	1
How	How	c-crq	How	how	0
much	much	d	much	much	0
then	then	av	then	then	0
doth	doth	vdz	does	do	0
it	it	pn31	it	it	0
concern	concern	vvi	concern	concern	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
entrusted	entrusted	vvn	entrusted	entrust	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
seriously	seriously	av-j	seriously	serious	0
and	and	cc	and	and	0
speedily	speedily	av-j	speedily	speedy	0
to	to	pc-acp	to	to	0
reflect	reflect	vvi	reflect	reflect	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
and	and	cc	and	and	0
consider	consider	vvb	consider	consider	0
the	the	dt	the	the	0
Ordi	Ordi	np1	Ordi	Ordi	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
hand	hand	n1	hand	hand	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
put	put	vvn	put	put	0
,	,	,	,	,	0
being	being	vbg	being	be	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
further	further	jc	further	further	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
high	high	j	high	high	0
;	;	;	;	;	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
doth	doth	vdz	does	do	0
it	it	pn31	it	it	0
concern	concern	vvi	concern	concern	0
you	you	pn22	you	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reflecting	reflecting	vvg	reflecting	reflect	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
some	some	d	some	some	0
speedy	speedy	j	speedy	speedy	0
redress	redress	n1	redress	redress	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
limiting	limiting	vvg	limiting	limit	0
the	the	dt	the	the	0
arbitrary	arbitrary	j-jn	arbitrary	arbitrary	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Commissio	Commissio	np1	Commissio	Commissio	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
,	,	,	,	,	0
and	and	cc	and	and	0
granting	granting	vvg	granting	grant	0
an	an	dt	and	a	0
Appeal	Appeal	n1	Appeal	appeal	0
,	,	,	,	,	0
or	or	cc	or	or	0
breaking	breaking	vvg	breaking	break	0
and	and	cc	and	and	0
nulling	nulling	vvg	nulling	null	0
the	the	dt	the	the	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
great	great	j	great	great	0
reason	reason	n1	reason	reason	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
speedy	speedy	j	speedy	speedy	0
performance	performance	n1	performance	performance	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
such	such	d	such	such	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
by	by	p-acp	by	by	0
looking	looking	vvg	looking	look	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
subsequent	subsequent	j	subsequent	subsequent	0
Relation	Relation	n1	Relation	relation	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Tryal	Tryal	n1	Trial	trial	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
envy	envy	n1	envy	envy	0
and	and	cc	and	and	0
subtilty	subtilty	n1	subtlety	subtlety	0
meeting	meeting	vvg	meeting	meet	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
accusations	accusations	n2	accusations	accusation	0
,	,	,	,	,	0
partiality	partiality	n1	partiality	partiality	0
and	and	cc	and	and	0
prejudice	prejudice	n1	prejudice	prejudice	0
appearing	appearing	vvg	appearing	appear	0
in	in	p-acp	in	in	0
managing	managing	vvg	managing	manage	0
the	the	dt	the	the	0
Examinations	Examinations	n2	Examinations	examination	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
injustice	injustice	n1	injustice	injustice	0
and	and	cc	and	and	0
cru	cru	fw-fr	cru	cru	0
∣	∣	sy	∣	∣	0
elty	elty	np1-n	elty	elty	0
concurring	concurring	vvg	concurring	concur	0
in	in	p-acp	in	in	0
sentence	sentence	n1	sentence	sentence	0
and	and	cc	and	and	0
condemnation	condemnation	n1	condemnation	condemnation	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
really	really	av-j	really	real	0
believe	believe	vvb	believe	believe	0
,	,	,	,	,	0
had	had	vhd	had	have	0
you	you	pn22	you	you	0
seen	seen	vvn	seen	see	0
this	this	d	this	this	0
true	true	j	true	true	0
Narration	Narration	n1	Narration	narration	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
appealed	appealed	vvn	appealed	appeal	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
re-hearing	re-hearing	j	rehearing	rehearing	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
different	different	j	different	different	0
from	from	p-acp	from	from	0
these	these	d	these	these	0
false	false	j	false	false	0
and	and	cc	and	and	0
abusive	abusive	j	abusive	abusive	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
sinuations	sinuations	n2	sinuations	sinuation	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
enemies	enemies	n2	enemies	enemy	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
subtilly	subtilly	av-j	subtly	subtle	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
prejudice	prejudice	vvi	prejudice	prejudice	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
)	)	)	)	)	0
and	and	cc	and	and	0
so	so	av	so	so	0
much	much	av-d	much	much	0
tending	tending	vvg	tending	tend	0
to	to	pc-acp	to	to	0
clear	clear	vvi	clear	clear	0
my	my	po11	my	my	0
innocency	innocency	n1	innocency	innocency	0
,	,	,	,	,	0
that	that	cst	that	that	0
certainly	certainly	av-j	certainly	certain	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
favoured	favoured	vvn	favoured	favour	0
a	a	dt	a	a	0
righteous	righteous	j	righteous	righteous	0
Cause	Cause	n1	Cause	cause	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
granted	granted	vvn	granted	grant	0
are-hearing	are-hearing	j	are-hearing	are-hearing	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
my	my	po11	my	my	0
addresses	addresses	n2	addresses	address	0
have	have	vhb	have	have	0
yet	yet	av	yet	yet	0
been	been	vbn	been	be	0
frustrate	frustrate	vvi	frustrate	frustrate	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Petition	Petition	vvb	Petition	petition	0
rejected	rejected	vvd	rejected	reject	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
what	what	r-crq	what	what	0
grounds	grounds	n2	grounds	ground	0
,	,	,	,	,	0
is	is	vbz	is	be	0
best	best	js	best	best	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
consciences	consciences	n2	consciences	conscience	0
.	.	.	.	.	1
I	I	pns11	I	i	0
must	must	vmb	must	must	0
here	here	av	here	here	0
therefore	therefore	av	therefore	therefore	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
boldness	boldness	n1	boldness	boldness	0
(	(	(	(	(	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
pressed	pressed	vvn	pressed	press	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reflecting	reflecting	vvg	reflecting	reflect	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
just	just	j	just	just	0
inte	inte	n1	inte	inte	0
∣	∣	sy	∣	∣	0
rests	rests	vvz	rests	rest	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
