THE	THE	dt	THE	the	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
,	,	,	,	,	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
his	his	po31	his	his	0
like	like	j	like	like	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
without	without	p-acp	without	without	0
more	more	av-dc	more	more	0
(	(	(	(	(	0
knowing	knowing	vvg	knowing	know	0
how	how	c-crq	how	how	0
tedious	tedious	j	tedious	tedious	0
prolixity	prolixity	n1	prolixity	prolixity	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
)	)	)	)	)	0
refer	refer	vvb	refer	refer	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
great	great	j	great	great	0
Learning	Learning	n1	Learning	learning	0
and	and	cc	and	and	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
beg	beg	vvb	beg	beg	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
adventure	adventure	n1	adventure	adventure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
subscription	subscription	n1	subscription	subscription	0
and	and	cc	and	and	0
intitling	intitling	vvg	entitling	entitle	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Most	Most	av-ds	Most	most	0
constant	constant	j	constant	constant	0
and	and	cc	and	and	0
obedient	obedient	j	obedient	obedient	0
servant	servant	n1	servant	servant	1
