WHen	WHen	c-crq	WHen	when	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
presumed	presumed	vvn	presumed	presume	0
vpon	vpon	p-acp	upon	upon	0
your	your	po22	your	your	0
honours	honours	ng1	honours	honour	0
goodnes	goodnes	n1	goodness	goodness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
Lordshippes	Lordshippes	n2	Lordships	lordship	0
name	name	n1	name	name	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
May	May	vmb	May	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
accepte	accepte	vvi	accept	accept	0
this	this	d	this	this	0
simple	simple	j	simple	simple	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
tra	tra	fw-la	tra	tra	0
∣	∣	sy	∣	∣	0
uaile	uaile	n1	vail	vail	0
&	&	cc	&	and	0
poore	poore	j	poor	poor	0
good	good	j	good	good	0
will	will	n1	will	will	0
towardes	towardes	p-acp	towards	towards	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
.	.	.	.	.	1
I	I	pns11	I	i	0
dout	dout	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
some	some	d	some	some	0
shall	shall	vmb	shall	shall	0
receiue	receiue	vvi	receive	receive	0
such	such	d	such	such	0
fruite	fruite	n1	fruit	fruit	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
like	like	vvi	like	like	0
well	well	av	well	well	0
my	my	po11	my	my	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
and	and	cc	and	and	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
vnder	vnder	p-acp	under	under	0
whose	whose	rg-crq	whose	who	0
name	name	n1	name	name	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
published	published	vvn	published	publish	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
be	be	vbb	be	be	0
satisfied	satisfied	vvn	satisfied	satisfy	0
.	.	.	.	.	1
God	God	np1	God	God	0
prosper	prosper	vvb	prosper	prosper	0
your	your	po22	your	your	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
nor	nor	ccx	nor	nor	0
in	in	p-acp	in	in	0
health	health	n1	health	health	0
and	and	cc	and	and	0
high	high	j	high	high	0
estate	estate	n1	estate	estate	0
.	.	.	.	.	1
God	God	np1	God	God	0
encrease	encrease	vvb	increase	increase	0
his	his	po31	his	his	0
faith	faith	n1	faith	faith	0
and	and	cc	and	and	0
his	his	po31	his	his	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Right	Right	av-jn	Right	right	0
honorable	honorable	j	honourable	honourable	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
added	added	vvn	added	add	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
a	a	dt	a	a	0
table	table	n1	table	table	0
contayning	contayning	vvg	containing	contain	0
the	the	dt	the	the	0
principall	principall	j-jn	principal	principal	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
entreated	entreated	vvn	entreated	entreat	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
that	that	cst	that	that	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
easily	easily	av-j	easily	easy	0
find	find	vvi	find	find	0
them	them	pno32	them	they	0
.	.	.	.	.	1
God	God	np1	God	God	0
defend	defend	vvb	defend	defend	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
preserue	preserue	vvb	preserve	preserve	0
you	you	pn22	you	you	0
.	.	.	.	.	1
