Reverend	Reverend	n-jn	Reverend	reverend	0
Oh	Oh	uh	O	oh	0
dig	dig	vvb	dig	dig	0
,	,	,	,	,	0
and	and	cc	and	and	0
delve	delve	vvi	delve	delve	0
for	for	p-acp	for	for	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
both	both	d	both	both	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
and	and	cc	and	and	0
decency	decency	n1	decency	decency	0
in	in	p-acp	in	in	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
State	State	n1	State	state	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
stored	stored	vvn	stored	store	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
left	left	vvd	left	leave	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
blessed	blessed	j-vvn	blessed	bless	0
frame	frame	n1	frame	frame	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Posterities	Posterities	n2	Posterities	posterity	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
after	after	p-acp	after	after	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
betray	betray	vvi	betray	betray	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
wholesome	wholesome	j	wholesome	wholesome	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
maintain	maintain	vvb	maintain	maintain	0
them	them	pno32	them	they	0
;	;	;	;	;	0
you	you	pn22	you	you	0
certainly	certainly	av-j	certainly	certain	0
see	see	vvb	see	see	0
enough	enough	av-d	enough	enough	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
profane	profane	j	profane	profane	0
,	,	,	,	,	0
and	and	cc	and	and	0
giddy	giddy	j	giddy	giddy	0
hair	hair	n1	hair	hair	0
brainedness	brainedness	n1	brainedness	brainedness	0
that	that	cst	that	that	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
all	all	d	all	all	0
along	along	a-acp	along	along	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heads	heads	n2	heads	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
illiterate	illiterate	j	illiterate	illiterate	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
sought	sought	vvn	sought	seek	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Land	Land	n1	Land	land	0
into	into	p-acp	into	into	0
confusion	confusion	n1	confusion	confusion	0
,	,	,	,	,	0
and	and	cc	and	and	0
themselves	themselves	px32	themselves	themselves	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
saddle	saddle	n1	saddle	saddle	0
.	.	.	.	.	1
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leave	leave	n1	leave	leave	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
this	this	d	this	this	0
peece	peece	n1	piece	piece	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
bless	bless	vvb	bless	bless	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
guide	guide	vvb	guide	guide	0
you	you	pn22	you	you	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
From	From	p-acp	From	from	0
my	my	po11	my	my	0
Study	Study	n1	Study	study	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
Lady	Lady	n1	Lady	lady	0
Hungarfords	Hungarfords	np1	Hungarfords	Hungarfords	0
in	in	p-acp	in	in	0
Hungar	Hungar	n1	Hunger	hunger	0
∣	∣	sy	∣	∣	0
ford	ford	n1	ford	ford	0
House	House	n1	House	house	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Strand	Strand	n1	Strand	strand	0
.	.	.	.	.	1
London	London	np1	London	London	0
.	.	.	.	.	1
April	April	np1	April	April	0
20.	20.	crd	20.	20.	0
165.	165.	crd	165.	165.	1
