REVEREND	REVEREND	n-jn	REVEREND	reverend	0
ga	ga	fw-es	ga	ga	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
here	here	av	here	here	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
most	most	ds	most	most	0
pleasing	pleasing	j-vvg	pleasing	please	0
to	to	p-acp	to	to	0
th	th	dt	that	the	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
&	&	cc	&	and	0
smell	smell	vvi	smell	smell	0
;	;	;	;	;	0
So	So	av	So	so	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
here	here	av	here	here	0
boldly	boldly	av-j	boldly	bold	0
say	say	vvi	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
forborne	forborne	vvn	forborn	forbear	0
all	all	d	all	all	0
vulgar	vulgar	j	vulgar	vulgar	0
and	and	cc	and	and	0
obuious	obuious	j	obvious	obvious	0
Obseruations	Obseruations	n2	Observations	observation	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
presuming	presuming	vvg	presuming	presume	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
knowne	knowne	vvn	known	know	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
allready	allready	av	already	already	0
)	)	)	)	)	0
resting	resting	vvg	resting	rest	0
only	only	av-j	only	only	0
(	(	(	(	(	0
and	and	cc	and	and	0
this	this	d	this	this	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
iudgment	iudgment	n1	judgement	judgement	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
graue	graue	n1	graven	grave	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Coate	Coate	n1	Coat	coat	0
,	,	,	,	,	0
already	already	av	already	already	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
Worke	Worke	n1	Work	work	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
choyse	choyse	n1	choice	choice	0
,	,	,	,	,	0
selected	selected	vvn	selected	select	0
,	,	,	,	,	0
and	and	cc	and	and	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
matter	matter	n1	matter	matter	0
;	;	;	;	;	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
Vertuous	Vertuous	j	Virtuous	virtuous	0
Men	Men	n2	Men	man	0
)	)	)	)	)	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
vse	vse	vvi	use	use	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
so	so	av	so	so	0
many	many	d	many	many	0
sho	sho	fw-mi	sho	sho	0
Prolegomena	Prolegomena	np1	Prolegomena	Prolegomena	0
,	,	,	,	,	0
or	or	cc	or	or	0
briefe	briefe	j	brief	brief	0
instructions	instructions	n2	instructions	instruction	0
,	,	,	,	,	0
cond	cond	zz	cond	cond	0
∣	∣	sy	∣	∣	0
cing	cing	vvg	cing	ce	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
future	future	n-jn	future	future	0
more	more	av-dc	more	more	0
full	full	j	full	full	0
,	,	,	,	,	0
and	and	cc	and	and	0
exact	exact	j	exact	exact	0
study	study	n1	study	study	0
of	of	pp-f	of	of	0
Controuersies	Controuersies	n2	Controversies	controversy	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
now	now	av	now	now	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
fe	fe	zz	fe	fe	0
sheets	sheets	n2	sheets	sheet	0
,	,	,	,	,	0
a	a	dt	a	a	0
full	full	j	full	full	0
Synopsis	Synopsis	np1	Synopsis	Synopsis	0
,	,	,	,	,	0
or	or	cc	or	or	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
weighty	weighty	j	weighty	weighty	0
Obseruations	Obseruations	n2	Observations	observation	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
made	made	vvn	made	make	0
familiar	familiar	j-jn	familiar	familiar	0
an	an	dt	and	a	0
knowne	knowne	j-vvn	known	know	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
aforehand	aforehand	av	aforehand	aforehand	0
,	,	,	,	,	0
may	may	vmb	may	may	0
much	much	av-d	much	much	0
facilitate	facilitate	vvi	facilitate	facilitate	0
a	a	dt	a	a	0
make	make	vvb	make	make	0
easy	easy	j	easy	easy	0
your	your	po22	your	your	0
otherwise	otherwise	av	otherwise	otherwise	0
more	more	av-dc	more	more	0
painefull	painefull	j	painful	painful	0
search	search	n1	search	search	0
an	an	dt	and	a	0
study	study	n1	study	study	0
hereafter	hereafter	av	hereafter	hereafter	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
furni	furni	fw-la	furni	furni	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
extemporall	extemporall	j	extemporal	extemporal	0
and	and	cc	and	and	0
present	present	j	present	present	0
discourse	discourse	n1	discourse	discourse	0
touchi	touchi	fw-it	touchi	touchi	0
most	most	av-ds	most	most	0
Controuersies	Controuersies	n2	Controversies	controversy	0
:	:	:	:	:	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
seuerall	seuerall	j	several	several	0
Obserua	Obserua	np1	Obserua	Obserua	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
being	being	vbg	being	be	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
)	)	)	)	)	0
a	a	dt	a	a	0
formlesse	formlesse	j	formless	formless	0
materia	materia	fw-la	materia	materia	0
prim	prim	n1	prim	prim	0
of	of	pp-f	of	of	0
Controuersies	Controuersies	n2	Controversies	controversy	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Poets	Poets	ng1	Poets	poet	0
Dialect	Dialect	n1	Dialect	dialect	0
—	—	—	—	—	0
rudis	rudis	fw-la	rudis	rudis	0
,	,	,	,	,	0
indigestaq́ue	indigestaq́ue	j	indigestaq́ue	indigestaq́ue	0
moles	moles	n2	moles	mole	0
,	,	,	,	,	0
would	would	vmd	would	will	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quire	quire	n1	choir	choir	0
no	no	dx	no	no	0
small	small	j	small	small	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
toyle	toyle	n1	toil	toil	0
,	,	,	,	,	0
and	and	cc	and	and	0
disquisition	disquisition	n1	disquisition	disquisition	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
collect	collect	vvi	collect	collect	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Authors	Authors	n2	Authors	author	0
themselues	themselues	px32	themselves	themselves	0
.	.	.	.	.	1
The	The	dt	The	the	0
Animaduersions	Animaduersions	n2	Animadversions	animadversion	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
number	number	n1	number	number	0
,	,	,	,	,	0
only	only	av-j	only	only	0
two	two	crd	two	two	0
hundred	hundred	crd	hundred	hundred	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
ore	ore	n1	over	ore	0
(	(	(	(	(	0
I	I	pns11	I	i	0
grant	grant	vvb	grant	grant	0
)	)	)	)	)	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
added	added	vvn	added	add	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
he	he	pns31	he	he	0
Number	Number	n1	Number	number	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
these	these	d	these	these	0
I	I	pns11	I	i	0
hold	hold	vvb	hold	hold	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
forcing	forcing	vvg	forcing	force	0
;	;	;	;	;	0
&	&	cc	&	and	0
am	am	vbm	am	be	0
loath	loath	j	loath	loath	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
worke	worke	n1	work	work	0
through	through	p-acp	through	through	0
any	any	d	any	any	0
affected	affected	j-vvn	affected	affect	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
xity	xity	n1	xity	xity	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
become	become	vvi	become	become	0
fastidious	fastidious	j	fastidious	fastidious	0
,	,	,	,	,	0
or	or	cc	or	or	0
wearisome	wearisome	j	wearisome	wearisome	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
wheras	wheras	cs	whereas	whereas	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
some	some	d	some	some	0
acknowledg	acknowledg	vvi	acknowledge	acknowledge	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
of	of	pp-f	of	of	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
oftener	oftener	av-c	oftener	often	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
then	then	cs	then	than	0
nce	nce	n1	nce	nce	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
conceaue	conceaue	vvi	conceive	conceive	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
therof	therof	av	thereof	thereof	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
gard	gard	n1	guard	guard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seuerall	seuerall	j	several	several	0
or	or	cc	or	or	0
different	different	j	different	different	0
Illations	Illations	n2	Illations	illation	0
,	,	,	,	,	0
or	or	cc	or	or	0
Infe	Infe	av-j	Infe	infe	0
∣	∣	sy	∣	∣	0
rences	rences	n2	rences	rence	0
,	,	,	,	,	0
drawne	drawne	vvn	drawn	draw	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
acknowledgments	acknowledgments	n2	acknowledgments	acknowledgement	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
seuerall	seuerall	j	several	several	0
Animaduersions	Animaduersions	n2	Animadversions	animadversion	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
reape	reape	vvb	reap	reap	0
profit	profit	n1	profit	profit	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
my	my	po11	my	my	0
Labour	Labour	n1	Labour	labour	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
hope	hope	n1	hope	hope	0
diuers	diuers	j	diverse	diverse	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
)	)	)	)	)	0
my	my	po11	my	my	0
humble	humble	j	humble	humble	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
uest	uest	n1	vest	vest	0
then	then	cs	then	than	0
in	in	p-acp	in	in	0
recompence	recompence	n1	recompense	recompense	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
paynes	paynes	n2	pains	pain	0
taken	taken	vvn	taken	take	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
wld	wld	vmd	wld	wld	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
your	your	po22	your	your	0
remēbrance	remēbrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
ur	ur	zz	ur	ur	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
tymes	tymes	n2	times	time	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Deuotions	Deuotions	n2	Devotions	devotion	0
.	.	.	.	.	0
knowe	knowe	vvb	know	know	0
many	many	d	many	many	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Custome	Custome	n1	Custom	custom	0
and	and	cc	and	and	0
Vse	Vse	vvb	Use	use	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Dedicating	Dedicating	j-vvg	Dedicating	dedicate	0
eir	eir	n1	eir	eir	0
Bookes	Bookes	n2	Books	book	0
to	to	pc-acp	to	to	0
Catholikes	Catholikes	njp2	Catholics	catholic	0
,	,	,	,	,	0
do	do	vdb	do	do	0
intreate	intreate	vvi	entreat	entreat	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
this	this	d	this	this	0
nd	nd	cc	and	and	0
of	of	pp-f	of	of	0
fauour	fauour	n1	favour	favour	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
and	and	cc	and	and	0
irituall	irituall	j	irituall	irituall	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
good	good	j	good	good	0
prayers	prayers	n2	prayers	prayer	0
is	is	vbz	is	be	0
so	so	av	so	so	0
vehem	vehem	n1	vehem	vehem	0
d	d	zz	d	d	0
vnaffected	vnaffected	j	unaffected	unaffected	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
earnestly	earnestly	av-j	earnestly	earnest	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
precious	precious	j	precious	precious	0
Passion	Passion	n1	Passion	passion	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
auiour	auiour	n1	auiour	auiour	0
,	,	,	,	,	0
suffered	suffered	vvn	suffered	suffer	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
cancelling	cancelling	vvg	cancelling	cancel	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
sinnes	sinnes	n2	sins	sin	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
ur	ur	zz	ur	ur	0
owne	owne	d	own	own	0
charitable	charitable	j	charitable	charitable	0
Disposition	Disposition	n1	Disposition	disposition	0
towards	towards	p-acp	towards	towards	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
resume	resume	vvi	resume	resume	0
those	those	d	those	those	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
imprinted	imprinted	vvn	imprinted	imprint	0
your	your	po22	your	your	0
soulesRom	soulesRom	np1	soulesRom	soulesRom	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
:	:	:	:	:	0
Charitas	Charitas	fw-la	Charitas	charitas	0
Dei	Dei	fw-la	Dei	dei	0
diffusa	diffusa	fw-la	diffusa	diffusa	0
est	est	fw-la	est	est	0
in	in	p-acp	in	in	0
ordibus	ordibus	fw-la	ordibus	ordibus	0
vestris	vestris	fw-la	vestris	vestris	0
.	.	.	.	.	1
Finally	Finally	av-j	Finally	final	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
sacred	sacred	j	sacred	sacred	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
that	that	cst	that	that	0
yo	yo	pn22	the	you	0
would	would	vmd	would	will	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
(	(	(	(	(	0
now	now	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
)	)	)	)	)	0
your	your	po22	your	your	0
particular	particular	j	particular	particular	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
membrance	membrance	n1	membrance	membrance	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
(	(	(	(	(	0
either	either	av-d	either	either	0
yet	yet	av	yet	yet	0
aliue	aliue	j	alive	alive	0
,	,	,	,	,	0
or	or	cc	or	or	0
hereafter	hereafter	av	hereafter	hereafter	0
dead	dead	j	dead	dead	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
retired	retired	j-vvn	retired	retire	0
and	and	cc	and	and	0
Religious	Religious	j	Religious	religious	0
Memento	Memento	n1	Memento	memento	0
(	(	(	(	(	0
vsed	vsed	vvn	used	use	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
celebration	celebration	n1	celebration	celebration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Blessed	Blessed	j-vvn	Blessed	bless	0
and	and	cc	and	and	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
uerend	uerend	j	verend	verend	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Masse	Masse	n1	Mass	mass	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
expiating	expiating	j-vvg	expiating	expiate	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
manyfold	manyfold	j	manifold	manifold	0
sinnes	sinnes	n2	sins	sin	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
beseech	beseech	vvb	beseech	beseech	0
;	;	;	;	;	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
prostration	prostration	n1	prostration	prostration	0
of	of	pp-f	of	of	0
soule	soule	n1	soul	soul	0
I	I	pns11	I	i	0
implore	implore	vvb	implore	implore	0
,	,	,	,	,	0
and	and	cc	and	and	0
begge	begge	vvb	beg	beg	0
a	a	av	a	a	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
your	your	po22	your	your	0
performance	performance	n1	performance	performance	0
,	,	,	,	,	0
ech	ech	d	each	each	0
of	of	pp-f	of	of	0
yo	yo	dt	the	the	0
iustly	iustly	av-j	justly	just	0
may	may	vmb	may	may	0
comfort	comfort	vvi	comfort	comfort	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
ou	ou	fw-fr	ou	ou	0
Sauiour	Sauiour	n1	Saviour	saviour	0
:	:	:	:	:	0
BeatiMatt	BeatiMatt	np1	BeatiMatt	BeatiMatt	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
misericordes	misericordes	n2	misericordes	misericorde	0
,	,	,	,	,	0
quoniam	quoniam	fw-la	quoniam	quoniam	0
ip	ip	n1	ip	ip	0
∣	∣	sy	∣	∣	0
si	si	fw-mi	si	si	0
misericordiam	misericordiam	fw-la	misericordiam	misericordiam	0
consequentur	consequentur	fw-la	consequentur	consequentur	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
in	in	p-acp	in	in	0
th	th	dt	that	the	0
good	good	j	good	good	0
hope	hope	n1	hope	hope	0
thereof	thereof	av	thereof	thereof	0
I	I	pns11	I	i	0
cease	cease	vvb	cease	cease	0
,	,	,	,	,	0
referring	referring	vvg	referring	refer	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
peru	peru	n2	peru	peru	0
∣	∣	sy	∣	∣	0
sall	sall	vmb	shall	shall	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Treatise	Treatise	n1	Treatise	treatise	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
