SIRS	SIRS	np1	SIRS	Sirs	0
should	should	vmd	should	shall	0
say	say	vvi	say	say	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Commendams	Commendams	np1	Commendams	Commendams	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
bunch	bunch	n1	bunch	bunch	0
upon	upon	p-acp	upon	upon	0
its	its	po31	its	its	0
back	back	n1	back	back	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
well	well	av	well	well	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
bunch	bunch	n1	bunch	bunch	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
conscience	conscience	n1	conscience	conscience	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
trouble	trouble	vvi	trouble	trouble	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
long	long	j	long	long	0
discourse	discourse	n1	discourse	discourse	0
about	about	p-acp	about	about	0
State	State	n1	State	state	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
only	only	av-j	only	only	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Lacedemonian	Lacedemonian	jp	Lacedaemonian	lacedaemonian	0
slave	slave	n1	slave	slave	0
said	said	vvd	said	say	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
stood	stood	vvd	stood	stand	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sold	sold	vvn	sold	sell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
market	market	n1	market	market	0
;	;	;	;	;	0
.	.	.	.	.	0
and	and	cc	and	and	0
one	one	pi	one	one	0
asked	asked	vvd	asked	ask	0
him	him	pno31	him	he	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
?	?	?	?	?	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
a	a	dt	a	a	0
Free	Free	j	Free	free	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
taken	taken	vvn	taken	take	0
Antidotum	Antidotum	fw-la	Antidotum	antidotum	0
contra	contra	fw-la	contra	contra	0
Caesarem	Caesarem	fw-la	Caesarem	caesarem	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
Antido	Antido	n1	Antido	antido	0
∣	∣	sy	∣	∣	0
tum	tum	fw-la	tum	tum	0
contra	contra	fw-la	contra	contra	0
Tyrannidem	Tyrannidem	fw-la	Tyrannidem	tyrannidem	0
.	.	.	.	.	1
I	I	pns11	I	i	0
could	could	vmd	could	can	0
never	never	av-x	never	never	0
yet	yet	av	yet	yet	0
stoop	stoop	vvi	stoop	stoop	0
so	so	av	so	so	0
low	low	av-j	low	low	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
tyrannicall	tyrannicall	j	tyrannical	tyrannical	0
Prelate	Prelate	n1	Prelate	prelate	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
cry	cry	vvi	cry	cry	0
Your	Your	po22	Your	your	0
humble	humble	j	humble	humble	0
Slave	Slave	n1	Slave	slave	0
.	.	.	.	.	1
Sirs	Sirs	np1	Sirs	Sirs	0
,	,	,	,	,	0
we	we	pns12	we	we	0
heare	heare	vvb	hear	hear	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
New	New	j	New	new	0
Almanack	Almanack	n1	Almanac	almanac	0
at	at	p-acp	at	at	0
Oxford	Oxford	np1	Oxford	Oxford	0
;	;	;	;	;	0
and	and	cc	and	and	0
some	some	d	some	some	0
conceive	conceive	vvb	conceive	conceive	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
hold	hold	vvb	hold	hold	0
correspondence	correspondence	n1	correspondence	correspondence	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
swore	swore	vvd	swore	swear	0
Planets	Planets	n2	Planets	planet	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
enticed	enticed	vvn	enticed	entice	0
the	the	dt	the	the	0
trusty	trusty	j	trusty	trusty	0
Sunne	Sunne	n1	Sun	sun	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Ecliptick	Ecliptick	j-jn	Ecliptic	ecliptic	0
line	line	n1	line	line	0
,	,	,	,	,	0
and	and	cc	and	and	0
taught	taught	vvd	taught	teach	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
Retrograde	Retrograde	j	Retrograde	retrograde	0
.	.	.	.	.	1
We	We	pns12	We	we	0
wonder	wonder	vvb	wonder	wonder	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
never	never	av-x	never	never	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
Libra	Libra	np1	Libra	Libra	0
,	,	,	,	,	0
that	that	cst	that	that	0
Opi	Opi	n2	Opi	opi	0
∣	∣	sy	∣	∣	0
nions	nions	n2	nions	nion	0
,	,	,	,	,	0
Protestations	Protestations	n2	Protestations	protestation	0
,	,	,	,	,	0
Actions	Actions	n2	Actions	action	0
were	were	vbdr	were	be	0
seldome	seldome	av	seldom	seldom	0
or	or	cc	or	or	0
never	never	av-x	never	never	0
weighed	weighed	vvn	weighed	weigh	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ballance	ballance	n1	balance	balance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
:	:	:	:	:	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
wondered	wondered	vvd	wondered	wonder	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
that	that	cst	that	that	0
Venus	Venus	np1	Venus	Venus	0
(	(	(	(	(	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
almost	almost	av	almost	almost	0
forgot	forgot	vvn	forgotten	forget	0
my	my	po11	my	my	0
Astronomy	Astronomy	n1	Astronomy	astronomy	0
,	,	,	,	,	0
and	and	cc	and	and	0
said	said	vvd	said	say	0
Iuno	Iuno	np1	Iuno	Juno	0
)	)	)	)	)	0
was	was	vbds	was	be	0
shufled	shufled	vvn	shuffled	shuffle	0
into	into	p-acp	into	into	0
Virgo's	Virgo's	npg1	Virgo's	Virgo	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
signe	signe	n1	sign	sign	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Dogs	Dogs	ng1	Dogs	dog	0
head	head	n1	head	head	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
did	did	vdd	did	do	0
expect	expect	vvi	expect	expect	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
propitious	propitious	j	propitious	propitious	0
place	place	n1	place	place	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lions	Lions	ng1	Lions	lion	0
heart	heart	n1	heart	heart	0
.	.	.	.	.	1
I	I	pns11	I	i	0
remember	remember	vvb	remember	remember	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Tertullian	Tertullian	np1	Tertullian	Tertullian	0
,	,	,	,	,	0
Habet	Habet	fw-la	Habet	habet	0
&	&	cc	&	and	0
Ecclesia	Ecclesia	np1	Ecclesia	Ecclesia	0
dies	dies	vvz	die	die	0
Cani	Cani	np1	Cani	Cani	0
∣	∣	sy	∣	∣	0
culares	culares	fw-la	culares	culares	0
,	,	,	,	,	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
complaine	complaine	vvi	complain	complain	0
of	of	pp-f	of	of	0
Dog	Dog	n1	Dog	dog	0
dayes	dayes	n2	days	day	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Dog	Dog	n1	Dog	dog	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
shew	shew	vvi	show	show	0
his	his	po31	his	his	0
teeth	teeth	n2	teeth	tooth	0
;	;	;	;	;	0
we	we	pns12	we	we	0
heare	heare	vvb	hear	hear	0
him	him	pno31	him	he	0
bark	bark	n1	bark	bark	0
and	and	cc	and	and	0
feele	feele	vvi	feel	feel	0
him	him	pno31	him	he	0
bite	bite	vvi	bite	bite	0
;	;	;	;	;	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
month	month	n1	month	month	0
write	write	vvi	write	write	0
the	the	dt	the	the	0
Dog	Dog	n1	Dog	dog	0
dayes	dayes	n2	days	day	0
in	in	p-acp	in	in	0
capitall	capitall	j	capital	capital	0
letters	letters	n2	letters	letter	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
you	you	pn22	you	you	0
write	write	vvb	write	write	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
(	(	(	(	(	0
so	so	av	so	so	0
capitall	capitall	j	capital	capital	0
are	are	vbr	are	be	0
your	your	po22	your	your	0
crimes	crimes	n2	crimes	crime	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
letters	letters	n2	letters	letter	0
of	of	pp-f	of	of	0
blood	blood	n1	blood	blood	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
is	is	vbz	is	be	0
England	England	np1	England	England	0
become	become	vvn	become	become	0
a	a	dt	a	a	0
Wildernesse	Wildernesse	n1	Wilderness	wilderness	0
?	?	?	?	?	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
are	are	vbr	are	be	0
so	so	av	so	so	0
many	many	d	many	many	0
wilde	wilde	j	wild	wild	0
beasts	beasts	n2	beasts	beast	0
suffered	suffered	vvd	suffered	suffer	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
loose	loose	j	lose	loose	0
and	and	cc	and	and	0
prey	prey	vvi	prey	prey	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
zealous	zealous	j	zealous	zealous	0
Protestants	Protestants	n2	Protestants	protestant	0
?	?	?	?	?	0
for	for	p-acp	for	for	0
shame	shame	n1	shame	shame	0
chaine	chaine	n1	chain	chain	0
up	up	a-acp	up	up	0
those	those	d	those	those	0
beasts	beasts	n2	beasts	beast	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
March	March	n1	March	march	0
:	:	:	:	:	0
if	if	cs	if	if	0
shame	shame	n1	shame	shame	0
work	work	vvb	work	work	0
not	not	xx	not	not	0
,	,	,	,	,	0
feare	feare	n1	fear	fear	0
may	may	vmb	may	may	0
,	,	,	,	,	0
the	the	dt	the	the	0
same	same	d	same	same	0
feare	feare	n1	fear	fear	0
which	which	r-crq	which	which	0
falls	falls	vvz	falls	fall	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
Northumberland	Northumberland	np1	Northumberland	Northumberland	0
,	,	,	,	,	0
the	the	dt	the	the	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Scottish	Scottish	jp	Scottish	scottish	0
Reformation	Reformation	n1	Reformation	reformation	0
:	:	:	:	:	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
listen	listen	vvi	listen	listen	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
doore	doore	n1	door	door	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Iunto	Iunto	n1	Junto	junto	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
what	what	r-crq	what	what	0
newes	newes	n1	news	news	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
peepe	peepe	vvi	peep	peep	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
pretended	pretended	j-vvn	pretended	pretend	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
nor	nor	ccx	nor	nor	0
into	into	p-acp	into	into	0
Merton	Merton	np1	Merton	Merton	0
Colledge	Colledge	n1	College	college	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
see	see	vvi	see	see	0
some	some	d	some	some	0
sights	sights	n2	sights	sight	0
like	like	av-j	like	like	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eighth	eighth	ord	eighth	eight	0
of	of	pp-f	of	of	0
Ezekiel	Ezekiel	np1	Ezekiel	Ezekiel	0
,	,	,	,	,	0
Ezek.	Ezek.	np1	Ezek.	Ezek.	1
8.	8.	crd	8.	8.	0
16.	16.	crd	16.	16.	0
some	some	d	some	some	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
backs	backs	n2	backs	back	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
faces	faces	n2	faces	face	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
East	East	n1	East	east	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
look	look	vvi	look	look	0
farther	farther	av-jc	farther	far	0
,	,	,	,	,	0
one	one	pi	one	one	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Prophet	Prophet	n1	Prophet	prophet	0
tells	tells	vvz	tells	tell	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
greater	greater	jc	greater	great	0
abominations	abominations	n2	abominations	abomination	0
then	then	cs	then	than	0
these	these	d	these	these	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
keepe	keepe	vvi	keep	keep	0
downe	downe	a-acp	down	down	0
your	your	po22	your	your	0
staffe	staffe	n1	staff	staff	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
hold	hold	vvi	hold	hold	0
it	it	pn31	it	it	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Eury	Eury	np1	Eury	Eury	0
∣	∣	sy	∣	∣	0
biades	biades	n2	biades	biade	0
did	did	vdd	did	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
cry	cry	vvi	cry	cry	0
as	as	p-acp	as	as	0
Themistocles	Themistocles	np1	Themistocles	Themistocles	0
did	did	vdd	did	do	0
,	,	,	,	,	0
,	,	,	,	,	0
strike	strike	vvb	strike	strike	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
heare	heare	vvb	hear	hear	0
me	me	pno11	me	i	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
heare	heare	vvi	hear	hear	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
saith	saith	vvz	says	say	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
speak	speak	vvi	speak	speak	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
?	?	?	?	?	1
Then	Then	cs	Then	than	0
hee	hee	pns31	he	he	0
said	said	vvd	said	say	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
Ezek.	Ezek.	np1	Ezek.	Ezek.	1
8.	8.	crd	8.	8.	0
17.	17.	crd	17.	17.	0
18.	18.	crd	18.	18.	1
Hast	Hast	vh2	Hast	have	0
thou	thou	pns21	thou	thou	0
seene	seene	vvn	seen	see	0
this	this	d	this	this	0
O	O	fw-la	O	o	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
.	.	.	.	.	1
Is	Is	vbz	Is	be	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
light	light	j	light	light	0
thing	thing	n1	thing	thing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Iudah	Iudah	np1	Iudah	Judah	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
commit	commit	vvb	commit	commit	0
the	the	dt	the	the	0
abominations	abominations	n2	abominations	abomination	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
commit	commit	vvb	commit	commit	0
here	here	av	here	here	0
?	?	?	?	?	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
fil	fil	vvi	fill	fill	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
with	with	p-acp	with	with	0
violence	violence	n1	violence	violence	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
returned	returned	vvn	returned	return	0
to	to	pc-acp	to	to	0
provoke	provoke	vvi	provoke	provoke	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
anger	anger	n1	anger	anger	0
:	:	:	:	:	0
and	and	cc	and	and	0
lo	lo	uh	lo	lo	0
they	they	pns32	they	they	0
put	put	vvd	put	put	0
their	their	po32	their	their	0
branch	branch	n1	branch	branch	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
nose	nose	n1	nose	nose	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
—	—	—	—	—	0
read	read	vvb	read	read	0
and	and	cc	and	and	0
tremble	tremble	vvi	tremble	tremble	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
.	.	.	.	.	1
Come	Come	np1	Come	Come	0
,	,	,	,	,	0
come	come	vvb	come	come	0
away	away	av	away	away	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
learned	learned	j	learned	learned	0
Atheisme	Atheisme	n1	Atheism	atheism	0
,	,	,	,	,	0
your	your	po22	your	your	0
Iudge	Iudge	n1	Judge	judge	0
looks	looks	vvz	looks	look	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
searcher	searcher	n1	searcher	searcher	0
of	of	pp-f	of	of	0
hearts	hearts	n2	hearts	heart	0
and	and	cc	and	and	0
discoverer	discoverer	n1	discoverer	discoverer	0
of	of	pp-f	of	of	0
secrets	secrets	n2-jn	secrets	secret	0
is	is	vbz	is	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
your	your	po22	your	your	0
plots	plots	n2	plots	plot	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
sees	sees	vvz	sees	see	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Ancients	Ancients	n2-j	Ancients	ancient	0
of	of	pp-f	of	of	0
Oxford	Oxford	np1	Oxford	Oxford	0
doe	doe	vdb	do	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dark	dark	j	dark	dark	0
,	,	,	,	,	0
every	every	d	every	every	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
chambers	chambers	n2	chambers	chamber	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
imagery	imagery	n1	imagery	imagery	0
:	:	:	:	:	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
heares	heares	vvz	hears	hear	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
—	—	—	—	—	0
O	O	uh	Oh	oh	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Ancients	Ancients	n2-j	Ancients	ancient	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
said	said	vvd	said	say	0
,	,	,	,	,	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
seeth	seeth	vvz	sees	see	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
forsaken	forsaken	vvn	forsaken	forsake	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
afraid	afraid	j	afraid	afraid	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
temptations	temptations	n2	temptations	temptation	0
at	at	p-acp	at	at	0
Oxford	Oxford	np1	Oxford	Oxford	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
Origen	Origen	np1	Origen	Origen	0
,	,	,	,	,	0
an	an	dt	and	a	0
Ethiopian	Ethiopian	jp	Ethiopian	ethiopian	0
woman	woman	n1	woman	woman	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Idoll	Idoll	n1	Idol	idol	0
;	;	;	;	;	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
(	(	(	(	(	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
)	)	)	)	)	0
put	put	vvd	put	put	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
unhappy	unhappy	j	unhappy	unhappy	0
choice	choice	n1	choice	choice	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
folly	folly	n1	folly	folly	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
pleased	pleased	vvd	pleased	please	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
lust	lust	n1	lust	lust	0
as	as	p-acp	as	as	0
mnch	mnch	n1	mnch	mnch	0
after	after	p-acp	after	after	0
idols	idols	n2	idols	idol	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
others	others	n2-jn	others	other	0
doe	doe	vdb	do	do	0
after	after	p-acp	after	after	0
women	women	n2	women	woman	0
;	;	;	;	;	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
liberty	liberty	n1	liberty	liberty	0
you	you	pn22	you	you	0
restraine	restraine	vvb	restrain	restrain	0
from	from	p-acp	from	from	0
neither	neither	dx	neither	neither	0
,	,	,	,	,	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
in	in	p-acp	in	in	0
effect	effect	vvi	effect	effect	0
tempt	tempt	vvi	tempt	tempt	0
to	to	p-acp	to	to	0
both	both	d	both	both	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
seducers	seducers	n2	seducers	seducer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hopefull	hopefull	j	hopeful	hopeful	0
Gentry	Gentry	n1	Gentry	gentry	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
alasse	alasse	uh	alas	alas	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
ambitious	ambitious	j	ambitious	ambitious	0
wickednesse	wickednesse	n1	wickedness	wickedness	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
study	study	n1	study	study	0
to	to	pc-acp	to	to	0
seduce	seduce	vvi	seduce	seduce	0
a	a	dt	a	a	0
King	King	n1	King	king	0
.	.	.	.	.	1
I	I	pns11	I	i	0
remember	remember	vvb	remember	remember	0
an	an	dt	and	a	0
old	old	j	old	old	0
story	story	n1	story	story	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Canutus	Canutus	np1	Canutus	Canute	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Chro	Chro	np1	Chro	Chro	0
∣	∣	sy	∣	∣	0
nicler	nicler	n1	nicler	nicler	0
relates	relates	vvz	relates	relate	0
)	)	)	)	)	0
took	took	vvd	took	take	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
Crowne	Crowne	n1	Crown	crown	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
it	it	pn31	it	it	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Crucifixe	Crucifixe	n1	Crucifix	crucifix	0
at	at	p-acp	at	at	0
Westminster	Westminster	np1	Westminster	Westminster	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
tell	tell	vvb	tell	tell	0
me	me	pno11	me	i	0
(	(	(	(	(	0
you	you	pn22	you	you	0
that	that	d	that	that	0
have	have	vhb	have	have	0
read	read	vvn	read	read	0
some	some	d	some	some	0
Italian	Italian	jp	Italian	italian	0
Jesuite	Jesuite	np1	Jesuite	Jesuite	0
more	more	av-dc	more	more	0
subtile	subtile	j	subtle	subtle	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Politicians	Politicians	n2	Politicians	politician	0
Saint	Saint	n1	Saint	saint	0
,	,	,	,	,	0
Saint	Saint	n1	Saint	saint	0
Machiavel	Machiavel	np1	Machiavel	Machiavelli	0
)	)	)	)	)	0
doe	doe	vdb	do	do	0
you	you	pn22	you	you	0
conceive	conceive	vvi	conceive	conceive	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
perswade	perswade	vvi	persuade	persuade	0
our	our	po12	our	our	0
King	King	n1	King	king	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
off	off	a-acp	off	off	0
