THe	THe	dt	THe	the	0
year	year	n1	year	year	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
manner	manner	n1	manner	manner	0
and	and	cc	and	and	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
I	I	pns11	I	i	0
also	also	av	also	also	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
owned	owned	j-vvn	owned	own	0
as	as	p-acp	as	as	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
no	no	dx	no	no	0
longer	longer	av-jc	longer	long	0
,	,	,	,	,	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
continue	continue	vvb	continue	continue	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
Servant	Servant	n1	Servant	servant	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Designs	Designs	n2	Designs	design	0
and	and	cc	and	and	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	1
