THe	THe	dt	THe	the	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
cruelty	cruelty	n1	cruelty	cruelty	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
:	:	:	:	:	0
Whiles	Whiles	cs	While	while	0
the	the	dt	the	the	0
Cavileers	Cavileers	n2	Cavileers	cavileer	0
can	can	vmb	can	can	0
have	have	vhi	have	have	0
liberty	liberty	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
drink	drink	vvi	drink	drink	0
,	,	,	,	,	0
swear	swear	vvb	swear	swear	0
,	,	,	,	,	0
whore	whore	n1	whore	whore	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
(	(	(	(	(	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
)	)	)	)	)	0
and	and	cc	and	and	0
live	live	vvb	live	live	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
list	list	vvb	list	listen	0
,	,	,	,	,	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
(	(	(	(	(	0
say	say	vvb	say	say	0
the	the	dt	the	the	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
)	)	)	)	)	0
may	may	vmb	may	may	0
our	our	po12	our	our	0
Friends	Friends	n2	Friends	friend	0
too	too	av	too	too	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
he	he	pns31	he	he	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Lord	Lord	n1	Lord	lord	0
Protector	Protector	n1	Protector	protector	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
G	G	sy	G	g	0
—	—	—	—	—	0
Whom	Whom	ro-crq	Whom	who	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
protect	protect	vvb	protect	protect	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
wickedness	wickedness	n1	wickedness	wickedness	0
in	in	p-acp	in	in	0
high	high	j	high	high	0
places	places	n2	places	place	0
:	:	:	:	:	0
And	And	cc	And	and	0
whiles	whiles	cs	while	while	0
they	they	pns32	they	they	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ceed	ceed	vvb	ceed	cee	0
from	from	p-acp	from	from	0
evil	evil	j-jn	evil	evil	0
to	to	p-acp	to	to	0
evil	evil	n-jn	evil	evil	0
,	,	,	,	,	0
teach	teach	vvb	teach	teach	0
thou	thou	pns21	thou	thou	0
us	us	pno12	us	we	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
strength	strength	n1	strength	strength	0
!	!	!	!	!	0
from	from	p-acp	from	from	0
faith	faith	n1	faith	faith	0
to	to	p-acp	to	to	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
,	,	,	,	,	0
Purity	Purity	n1	Purity	purity	0
,	,	,	,	,	0
and	and	cc	and	and	0
Holiness	Holiness	n1	Holiness	holiness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Head	Head	n1	Head	head	0
(	(	(	(	(	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesu	Jesu	np1	Jesu	Jesus	0
)	)	)	)	)	0
and	and	cc	and	and	0
f	f	zz	f	f	0
his	his	po31	his	his	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
and	and	cc	and	and	0
coming	coming	n-vvg	coming	come	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
all	all	d	all	all	0
wait	wait	vvb	wait	wait	0
for	for	p-acp	for	for	0
!	!	!	!	!	0
even	even	av	even	even	0
so	so	av	so	so	0
,	,	,	,	,	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
