Honoured	Honoured	j-vvn	Honoured	honour	0
from	from	p-acp	from	from	0
giving	giving	vvg	giving	give	0
him	him	pno31	him	he	0
sound	sound	j	found	sound	0
contentment	contentment	n1	contentment	contentment	0
;	;	;	;	;	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
rather	rather	av-c	rather	rather	0
increase	increase	vvi	increase	increase	0
the	the	dt	the	the	0
Disease	Disease	n1	Disease	disease	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
more	more	av-dc	more	more	0
restless	restless	j	restless	restless	0
than	than	cs	than	than	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
if	if	cs	if	if	0
such	such	d	such	such	0
a	a	dt	a	a	0
one	one	pi	one	one	0
as	as	p-acp	as	as	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
,	,	,	,	,	0
did	did	vdd	did	do	0
thus	thus	av	thus	thus	0
far	far	av-j	far	far	0
lose	lose	vvi	loose	lose	0
that	that	d	that	that	0
sweet	sweet	j	sweet	sweet	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
tent	tent	n1	tent	tent	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
eager	eager	j	eager	eager	0
pursuit	pursuit	n1	pursuit	pursuit	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
perishing	perishing	j-vvg	perishing	perish	0
things	things	n2	things	thing	0
,	,	,	,	,	0
then	then	av	then	then	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
impossible	impossible	j	impossible	impossible	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
that	that	cst	that	that	0
never	never	av-x	never	never	0
had	had	vhd	had	have	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
find	find	vvi	find	find	0
happiness	happiness	n1	happiness	happiness	0
and	and	cc	and	and	0
contentment	contentment	n1	contentment	contentment	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
creature	creature	n1	creature	creature	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
impossible	impossible	j	impossible	impossible	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
that	that	cst	that	that	0
neglect	neglect	vvb	neglect	neglect	0
the	the	dt	the	the	0
fountain	fountain	n1	fountain	fountain	0
of	of	pp-f	of	of	0
living	living	j-vvg	living	live	0
waters	waters	n2	waters	water	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
quench	quench	vvi	quench	quench	0
their	their	po32	their	their	0
thirst	thirst	n1	thirst	thirst	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
broken	broken	j-vvn	broken	break	0
cistern	cistern	n1	cistern	cistern	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
can	can	vmb	can	can	0
man	man	n1	man	man	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
happy	happy	j	happy	happy	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
inferiour	inferiour	j-jn	inferior	inferior	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
:	:	:	:	:	0
now	now	av	now	now	0
all	all	d	all	all	0
earthly	earthly	j	earthly	earthly	0
creatures	creatures	n2	creatures	creature	0
are	are	vbr	are	be	0
inferiour	inferiour	j-jn	inferior	inferior	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
reasonable	reasonable	j	reasonable	reasonable	0
soul	soul	n1	soul	soul	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
substance	substance	n1	substance	substance	0
and	and	cc	and	and	0
faculties	faculties	n2	faculties	faculty	0
thereof	thereof	av	thereof	thereof	0
doth	doth	vdz	does	do	0
far	far	av-j	far	far	0
surpass	surpass	vvi	surpass	surpass	0
all	all	d	all	all	0
the	the	dt	the	the	0
riches	riches	n2	riches	riches	0
and	and	cc	and	and	0
honours	honours	n2	honours	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
man	man	n1	man	man	0
cannot	cannot	vmbx	cannot	can	0
find	find	vvi	find	find	0
sound	sound	j	found	sound	0
contentment	contentment	n1	contentment	contentment	0
and	and	cc	and	and	0
true	true	j	true	true	0
happiness	happiness	n1	happiness	happiness	0
in	in	p-acp	in	in	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
things	things	n2	things	thing	0
.	.	.	.	.	1
Others	Others	n2-jn	Others	other	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
(	(	(	(	(	0
that	that	d	that	that	0
came	came	vvd	came	come	0
nearest	nearest	av-j	nearest	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
point	point	n1	point	point	0
)	)	)	)	)	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
blessedness	blessedness	n1	blessedness	blessedness	0
to	to	pc-acp	to	to	0
consist	consist	vvi	consist	consist	0
in	in	p-acp	in	in	0
vertue	vertue	n1	virtue	virtue	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
alas	alas	uh	alas	alas	0
!	!	!	!	!	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
none	none	pix	none	none	0
,	,	,	,	,	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wiser	wiser	jc	wiser	wise	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
,	,	,	,	,	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
knew	knew	vvd	knew	know	0
what	what	r-crq	what	what	0
true	true	j	true	true	0
vertue	vertue	n1	virtue	virtue	0
meant	meant	vvd	meant	mean	0
;	;	;	;	;	0
and	and	cc	and	and	0
consequently	consequently	av-j	consequently	consequent	0
what	what	r-crq	what	what	0
true	true	j	true	true	0
blessedness	blessedness	n1	blessedness	blessedness	0
meant	meant	vvd	meant	mean	0
.	.	.	.	.	1
They	They	pns32	They	they	0
wrote	wrote	vvd	wrote	write	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
excellent	excellent	j	excellent	excellent	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
men	men	n2	men	man	0
renowned	renowned	vvn	renowned	renown	0
and	and	cc	and	and	0
famous	famous	j	famous	famous	0
for	for	p-acp	for	for	0
vertue	vertue	n1	virtue	virtue	0
:	:	:	:	:	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
Cato	Cato	np1	Cato	Cato	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
vertues	vertues	ng1	virtues	virtue	0
true	true	j	true	true	0
image	image	n1	image	image	0
,	,	,	,	,	0
Qui	Qui	fw-la	Qui	qui	0
nunquam	nunquam	fw-la	nunquam	nunquam	0
recte	recte	fw-la	recte	recte	0
fecit	fecit	fw-la	fecit	fecit	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
facere	facere	fw-la	facere	facere	0
videretur	videretur	fw-la	videretur	videretur	0
,	,	,	,	,	0
sed	sed	fw-la	sed	sed	0
quia	quia	fw-la	quia	quia	0
aliter	aliter	fw-la	aliter	aliter	0
facere	facere	fw-la	facere	facere	0
non	non	fw-fr	non	non	0
potuit	potuit	n1	potuit	potuit	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
never	never	av-x	never	never	0
did	did	vdd	did	do	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
well	well	av	well	well	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
do	do	vdi	do	do	0
otherwise	otherwise	av	otherwise	otherwise	0
:	:	:	:	:	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
also	also	av	also	also	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
suae	suae	fw-la	suae	svae	0
fortunae	fortunae	fw-la	fortunae	fortunae	0
Faber	Faber	np1	Faber	Faber	0
;	;	;	;	;	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
time	time	n1	time	time	0
or	or	cc	or	or	0
common-wealth	common-wealth	n1	commonwealth	commonwealth	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
shift	shift	n1	shift	shift	0
for	for	p-acp	for	for	0
one	one	pi	one	one	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
Fabritius	Fabritius	np1	Fabritius	Fabritius	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
all	all	av-d	all	all	0
spoken	spoken	vvn	spoken	speak	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
sooner	sooner	av-c	sooner	soon	0
have	have	vhi	have	have	0
turn'd	turn'd	vvn	turned	turn	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
course	course	n1	course	course	0
,	,	,	,	,	0
than	than	cs	than	than	0
him	him	pno31	him	he	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
integrity	integrity	n1	integrity	integrity	0
and	and	cc	and	and	0
upright	upright	av-j	upright	upright	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
were	were	vbdr	were	be	0
but	but	cc-acp	but	but	0
guilded	guilded	vvd	guilded	guild	0
pot	pot	n1	pot	pot	0
∣	∣	sy	∣	∣	0
sherds	sherds	n2	sherds	sherd	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
fairest	fairest	js	fairest	fair	0
vertues	vertues	n2	virtues	virtue	0
they	they	pns32	they	they	0
talkt	talkt	vvd	talked	talk	0
of	of	pp-f	of	of	0
were	were	vbdr	were	be	0
but	but	p-acp	but	but	0
painted	painted	j-vvn	painted	paint	0
rags	rags	n2	rags	rag	0
;	;	;	;	;	0
they	they	pns32	they	they	0
never	never	av-x	never	never	0
knew	knew	vvd	knew	know	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
or	or	cc	or	or	0
Christ	Christ	np1	Christ	Christ	0
was	was	vbds	was	be	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
Heaven	Heaven	n1	Heaven	heaven	0
or	or	cc	or	or	0
Hell	Hell	n1	Hell	hell	0
were	were	vbdr	were	be	0
.	.	.	.	.	1
Blessedness	Blessedness	n1	Blessedness	blessedness	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
every	every	d	every	every	0
man	man	n1	man	man	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
mark	mark	n1	mark	mark	0
that	that	cst	that	that	0
every	every	d	every	every	0
one	one	pi	one	one	0
shoots	shoots	vvz	shoots	shoot	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
every	every	d	every	every	0
man	man	n1	man	man	0
desireth	desireth	vvz	desires	desire	0
:	:	:	:	:	0
blessedness	blessedness	n1	blessedness	blessedness	0
is	is	vbz	is	be	0
that	that	d	that	that	0
estate	estate	n1	estate	estate	0
that	that	cst	that	that	0
every	every	d	every	every	0
man	man	n1	man	man	0
co	co	vvn	counterfeit	continue	0
∣	∣	sy	∣	∣	0
veteth	veteth	vvz	veteth	vete	0
&	&	cc	&	and	0
boni	boni	fw-la	boni	boni	0
&	&	cc	&	and	0
mali	mali	fw-la	mali	mali	0
,	,	,	,	,	0
both	both	d	both	both	0
good	good	j	good	good	0
and	and	cc	and	and	0
bad	bad	j	bad	bad	0
men	men	n2	men	man	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
S.	S.	n1	S.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
.	.	.	.	.	1
August	August	np1	August	August	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Psal.	Psal.	np1	Psal.	Psal.	0
119.	119.	crd	119.	119.	1
Serm.	Serm.	np1	Serm.	Serm.	0
1.	1.	crd	1.	1.	1
Good	Good	j	Good	good	0
men	men	n2	men	man	0
do	do	vdb	do	do	0
therefore	therefore	av	therefore	therefore	0
labour	labour	vvi	labour	labour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
good	good	j	good	good	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
wonder	wonder	n1	wonder	wonder	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
even	even	av	even	even	0
wicked	wicked	j	wicked	wicked	0
men	men	n2	men	man	0
also	also	av	also	also	0
do	do	vdb	do	do	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	n1	before	fore	0
labour	labour	n1	labour	labour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
hap	hap	vvn	hap	happen	0
∣	∣	sy	∣	∣	0
py	py	j	py	py	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
some	some	d	some	some	0
appearance	appearance	n1	appearance	appearance	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
aim	aim	vvb	aim	aim	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
blessedness	blessedness	n1	blessedness	blessedness	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pursuit	pursuit	n1	pursuit	pursuit	0
of	of	pp-f	of	of	0
wickedness	wickedness	n1	wickedness	wickedness	0
;	;	;	;	;	0
and	and	cc	and	and	0
many	many	d	many	many	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
that	that	d	that	that	0
have	have	vhb	have	have	0
Heaven	Heaven	n1	Heaven	heaven	0
and	and	cc	and	and	0
happiness	happiness	n1	happiness	happiness	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
tongues	tongues	n2	tongues	tongue	0
end	end	vvi	end	end	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
continually	continually	av-j	continually	continual	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
fingers	fingers	n2	fingers	finger	0
end	end	vvi	end	end	0
.	.	.	.	.	1
O	O	sy	O	o	0
curas	curas	fw-la	curas	curas	0
hominum	hominum	fw-la	hominum	hominum	0
!	!	!	!	!	1
O	O	sy	O	o	0
quantum	quantum	fw-la	quantum	quantum	0
est	est	fw-la	est	est	0
in	in	p-acp	in	in	0
rebus	rebus	fw-la	rebus	rebus	0
inane	inane	n1	inane	inane	0
!	!	!	!	!	1
Alas	Alas	np1	Alas	Alas	0
!	!	!	!	!	1
Mans	Mans	ng1	men	man	0
cares	cares	n2	cares	care	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
pain	pain	n1	pain	pain	0
?	?	?	?	?	1
Alas	Alas	np1	Alas	Alas	0
!	!	!	!	!	1
Mans	Mans	ng1	men	man	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
vile	vile	j	vile	vile	0
and	and	cc	and	and	0
vain	vain	j	vain	vain	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
though	though	cs	though	though	0
blessedness	blessedness	n1	blessedness	blessedness	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
man's	man's	ng1	man's	man	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
many	many	d	many	many	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
strangers	strangers	n2	strangers	stranger	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Many	Many	d	Many	many	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
blessedness	blessedness	n1	blessedness	blessedness	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
eye	eye	n1	eye	eye	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
seen	seen	vvn	seen	see	0
it	it	pn31	it	it	0
:	:	:	:	:	0
other	other	n-jn	other	other	0
comforts	comforts	n2	comforts	comfort	0
and	and	cc	and	and	0
good	good	j	good	good	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
ear	ear	n1	ear	ear	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
blessedness	blessedness	n1	blessedness	blessedness	0
,	,	,	,	,	0
ear	ear	n1	ear	ear	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
heard	heard	vvn	herd	hear	0
it	it	pn31	it	it	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
possible	possible	j	possible	possible	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
conceive	conceive	vvi	conceive	conceive	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
that	that	d	that	that	0
good	good	j	good	good	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
compri	compri	fw-la	compri	compri	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
in	in	p-acp	in	in	0
blessedness	blessedness	n1	blessedness	blessedness	0
.	.	.	.	.	1
The	The	dt	The	the	0
blessed	blessed	j-vvn	blessed	bless	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
defined	defined	vvn	defined	define	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
one	one	pi	one	one	0
,	,	,	,	,	0
Qui	Qui	fw-la	Qui	qui	0
habet	habet	fw-la	habet	habet	0
omnia	omnia	fw-la	omnia	omnia	0
quae	quae	fw-la	quae	quae	0
vult	vult	fw-la	vult	vult	0
,	,	,	,	,	0
&	&	cc	&	and	0
nihil	nihil	fw-la	nihil	nihil	0
patitur	patitur	fw-la	patitur	patitur	0
quae	quae	fw-la	quae	quae	0
non	non	fw-la	non	non	0
vult	vult	fw-la	vult	vult	0
;	;	;	;	;	0
that	that	d	that	that	0
hath	hath	vhz	hath	have	0
every	every	d	every	every	0
thing	thing	n1	thing	thing	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
suffereth	suffereth	vvz	suffers	suffer	0
nothing	nothing	pix	nothing	nothing	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
suffer	suffer	vvi	suffer	suffer	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
estate	estate	n1	estate	estate	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
privatively	privatively	av-j	privatively	privative	0
and	and	cc	and	and	0
positively	positively	av-j	positively	positive	0
:	:	:	:	:	0
Privatively	Privatively	av-j	Privatively	privative	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
;	;	;	;	;	0
Positively	Positively	av-j	Positively	positive	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
There	There	pc-acp	There	there	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
ab	ab	zz	ab	ab	0
∣	∣	sy	∣	∣	0
sence	sence	n1	sense	sense	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
evil	evil	j-jn	evil	evil	0
,	,	,	,	,	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
degree	degree	n1	degree	degree	0
evil	evil	j-jn	evil	evil	0
,	,	,	,	,	0
or	or	cc	or	or	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
a	a	dt	a	a	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
understanding	understanding	n1	understanding	understanding	0
doth	doth	vdz	does	do	0
apprehend	apprehend	vvi	apprehend	apprehend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
evil	evil	j-jn	evil	evil	0
,	,	,	,	,	0
or	or	cc	or	or	0
conceit	conceit	n1	conceit	conceit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
evil	evil	j-jn	evil	evil	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
want	want	vvi	want	want	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
without	without	p-acp	without	without	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
evil	evil	n-jn	evil	evil	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
either	either	av-d	either	either	0
feels	feels	vvz	feels	feel	0
or	or	cc	or	or	0
feareth	feareth	vvz	fears	fear	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
estate	estate	n1	estate	estate	0
he	he	pns31	he	he	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
blessed	blessed	j-vvn	blessed	bless	0
estate	estate	n1	estate	estate	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
but	but	p-acp	but	but	0
an	an	dt	and	a	0
imaginary	imaginary	j	imaginary	imaginary	0
evil	evil	n-jn	evil	evil	0
;	;	;	;	;	0
his	his	po31	his	his	0
own	own	d	own	own	0
fears	fears	n2	fears	fear	0
,	,	,	,	,	0
imaginations	imaginations	n2	imaginations	imagination	0
and	and	cc	and	and	0
apprehensions	apprehensions	n2	apprehensions	apprehension	0
are	are	vbr	are	be	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
unhappiness	unhappiness	n1	unhappiness	unhappiness	0
:	:	:	:	:	0
while	while	cs	while	while	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
apprehension	apprehension	n1	apprehension	apprehension	0
,	,	,	,	,	0
fear	fear	n1	fear	fear	0
or	or	cc	or	or	0
imagination	imagination	n1	imagination	imagination	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
evil	evil	n-jn	evil	evil	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
vexed	vexed	vvn	vexed	vex	0
,	,	,	,	,	0
disquieted	disquieted	vvn	disquieted	disquiet	0
,	,	,	,	,	0
tormented	tormented	vvn	tormented	torment	0
,	,	,	,	,	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
truly	truly	av-j	truly	true	0
happy	happy	j	happy	happy	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
On	On	p-acp	On	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
absence	absence	n1	absence	absence	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
evil	evil	j-jn	evil	evil	0
,	,	,	,	,	0
so	so	av	so	so	0
there	there	pc-acp	there	there	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
affluence	affluence	n1	affluence	affluence	0
of	of	pp-f	of	of	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
good	good	j	good	good	0
:	:	:	:	:	0
every	every	d	every	every	0
good	good	j	good	good	0
thing	thing	n1	thing	thing	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
can	can	vmb	can	can	0
wish	wish	vvi	wish	wish	0
,	,	,	,	,	0
a	a	dt	a	a	0
man	man	n1	man	man	0
