RIght	RIght	av-jn	RIght	right	0
book	book	n1	book	book	0
,	,	,	,	,	0
receiue	receiue	vvb	receive	receive	0
a	a	dt	a	a	0
new	new	j	new	new	0
name	name	n1	name	name	0
,	,	,	,	,	0
incorporated	incorporated	vvn	incorporated	incorporate	0
into	into	p-acp	into	into	0
Christs	Christs	npg1	Christs	Christ	0
body	body	n1	body	body	0
,	,	,	,	,	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
Christs	Christs	npg1	Christs	Christ	0
righteousnes	righteousnes	n1	righteousness	righteousness	0
,	,	,	,	,	0
indued	indued	vvn	endued	endue	0
with	with	p-acp	with	with	0
Christs	Christs	npg1	Christs	Christ	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	crd	one	one	0
day	day	n1	day	day	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
Augustine	Augustine	np1	Augustine	Augustine	0
was	was	vbds	was	be	0
swallowed	swallowed	vvn	swallowed	swallow	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
admiration	admiration	n1	admiration	admiration	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Maiesty	Maiesty	n1	Majesty	majesty	0
:	:	:	:	:	0
so	so	av	so	so	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
mercy	mercy	n1	mercy	mercy	0
;	;	;	;	;	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
giuen	giuen	vvn	given	give	0
vs	vs	pno12	us	we	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
father	father	n1	father	father	0
,	,	,	,	,	0
purchased	purchased	vvn	purchased	purchase	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
son	son	n1	son	son	0
,	,	,	,	,	0
assured	assured	vvn	assured	assure	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
ghost	ghost	n1	ghost	ghost	0
,	,	,	,	,	0
offered	offered	vvn	offered	offer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
sealed	sealed	vvn	sealed	seal	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sacraments	sacraments	n2	sacraments	sacrament	0
,	,	,	,	,	0
apprehended	apprehended	vvn	apprehended	apprehend	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
tried	tried	vvn	tried	try	0
by	by	p-acp	by	by	0
tribulation	tribulation	n1	tribulation	tribulation	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
deserued	deserued	vvn	deserved	deserve	0
by	by	p-acp	by	by	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
reserued	reserued	vvn	reserved	reserve	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
high	high	j	high	high	0
∣	∣	sy	∣	∣	0
est	est	fw-fr	est	est	0
heauens	heauens	n2	heavens	heaven	0
.	.	.	.	.	1
Is	Is	vbz	Is	be	0
God	God	np1	God	God	0
our	our	po12	our	our	0
father	father	n1	father	father	0
?	?	?	?	?	0
behold	behold	vvb	behold	behold	0
our	our	po12	our	our	0
dignity	dignity	n1	dignity	dignity	0
,	,	,	,	,	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
his	his	po31	his	his	0
children	children	n2	children	child	0
?	?	?	?	?	0
learne	learne	vvb	learn	learn	0
we	we	pns12	we	we	0
our	our	po12	our	our	0
duty	duty	n1	duty	duty	0
.	.	.	.	.	1
The	The	dt	The	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
digni	digni	fw-la	digni	digni	0
∣	∣	sy	∣	∣	0
ty	ty	vvi	ty	tie	0
,	,	,	,	,	0
made	made	vvn	made	make	0
Theodosius	Theodosius	np1	Theodosius	Theodosius	0
to	to	pc-acp	to	to	0
thanke	thanke	vvi	thank	thank	0
God	God	np1	God	God	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
christiā	christiā	njp	christian	christian	0
then	then	av	then	then	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
Moses	Moses	np1	Moses	Moses	0
to	to	pc-acp	to	to	0
refuse	refuse	vvi	refuse	refuse	0
the	the	dt	the	the	0
crowne	crowne	n1	crown	crown	0
of	of	pp-f	of	of	0
AegyptHeb	AegyptHeb	np1	AegyptHeb	AegyptHeb	0
.	.	.	.	.	1
11.24	11.24	crd	11.24	11.24	0
,	,	,	,	,	0
Dauid	Dauid	np1	Dauid	David	0
to	to	pc-acp	to	to	0
desire	desire	vvi	desire	desire	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
gods	gods	n2	gods	god	0
doorekeeperPsal	doorekeeperPsal	np1	doorekeeperPsal	doorekeeperPsal	0
.	.	.	.	.	1
84.10	84.10	crd	84.10	84.10	0
.	.	.	.	.	0
,	,	,	,	,	0
and	and	cc	and	and	0
Paul	Paul	np1	Paul	Paul	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
base	base	j	base	base	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
worldPhilip	worldPhilip	n1	worldPhilip	worldphilip	0
.	.	.	.	.	1
3.9	3.9	crd	3.9	3.9	0
..	..	..	..	..	1
The	The	dt	The	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
duty	duty	n1	duty	duty	0
made	made	vvn	made	make	0
Abell	Abell	np1	Abell	Abel	0
to	to	pc-acp	to	to	0
sacrifice	sacrifice	vvi	sacrifice	sacrifice	0
his	his	po31	his	his	0
sheepGen	sheepGen	n1	sheepGen	sheepgen	0
.	.	.	.	.	1
4.4	4.4	crd	4.4	4.4	0
,	,	,	,	,	0
Gen	Gen	fw-la	Gen	gen	0
,	,	,	,	,	0
26.	26.	crd	26.	26.	1
Abraham	Abraham	np1	Abraham	Abraham	0
to	to	pc-acp	to	to	0
sacrifice	sacrifice	vvi	sacrifice	sacrifice	0
his	his	po31	his	his	0
son	son	n1	son	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Romans	Romans	njp2	Roman	roman	0
to	to	pc-acp	to	to	0
sacrifice	sacrifice	vvi	sacrifice	sacrifice	0
thēseluesRom	thēseluesRom	np1	thēseluesRom	thēseluesRom	0
,	,	,	,	,	0
12.1	12.1	crd	12.1	12.1	0
,	,	,	,	,	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
to	to	pc-acp	to	to	0
flie	flie	vvi	fly	fly	0
adulteryGen	adulteryGen	av	adulteryGen	adulterygen	0
,	,	,	,	,	0
39.9	39.9	crd	39.9	39.9	0
,	,	,	,	,	0
the	the	dt	the	the	0
three	three	crd	three	three	0
children	children	n2	children	child	0
to	to	pc-acp	to	to	0
flie	flie	vvi	fly	fly	0
idolatryDan	idolatryDan	np1	idolatryDan	idolatryDan	0
,	,	,	,	,	0
3	3	crd	3	3	0
,	,	,	,	,	0
16	16	crd	16	16	0
,	,	,	,	,	0
Nehemiah	Nehemiah	np1	Nehemiah	Nehemiah	0
to	to	pc-acp	to	to	0
fly	fly	vvi	fly	fly	0
tyrannyNeh	tyrannyNeh	np1	tyrannyNeh	tyrannyNeh	0
▪	▪	▪	▪	▪	0
5	5	crd	5	5	0
,	,	,	,	,	0
15	15	crd	15	15	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
Gods	Gods	ng1	Gods	god	0
children	children	n2	children	child	0
to	to	pc-acp	to	to	0
abandon	abandon	vvi	abandon	abandon	0
impietie1	impietie1	n1	impietie1	impietie1	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
3	3	crd	3	3	0
,	,	,	,	,	0
4	4	crd	4	4	0
,	,	,	,	,	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
then	then	av	then	then	0
,	,	,	,	,	0
If	If	cs	If	if	0
we	we	pns12	we	we	0
call	call	vvb	call	call	0
him	him	pno31	him	he	0
father	father	n1	father	father	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
without	without	p-acp	without	without	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
iud	iud	vvd	jud	jud	0
∣	∣	sy	∣	∣	0
geth	geth	vvz	geth	ge	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
euery	euery	d	every	every	0
mans	mans	ng1	men	man	0
work	work	n1	work	work	0
,	,	,	,	,	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
passe	passe	vvi	pass	pass	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
dwel	dwel	vvi	dwell	dwell	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
heere	heere	vvi	here	hear	0
in	in	p-acp	in	in	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
redeemed	redeemed	vvn	redeemed	redeem	0
with	with	p-acp	with	with	0
cor	cor	fw-la	cor	cor	0
∣	∣	sy	∣	∣	0
ruptible	ruptible	j-u	ruptible	ruptible	0
things	things	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
siluer	siluer	n1	silver	silver	0
and	and	cc	and	and	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
vaine	vaine	j	vain	vain	0
conuersation	conuersation	n1	conversation	conversation	0
,	,	,	,	,	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceiued	ceiued	vvn	ceiued	ceiue	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
tradition	tradition	n1	tradition	tradition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fathers	fathers	n2	father's	father	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
pretious	pretious	j	precious	precious	0
bloud	bloud	n1	blood	blood	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
af	af	pp-f	of	of	0
a	a	dt	a	a	0
Lamb	Lamb	n1	Lamb	lamb	0
vndefiled	vndefiled	j	undefiled	undefiled	0
,	,	,	,	,	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
spot1	spot1	n1	spot1	spot1	0
Pet.	Pet.	np1	Pet.	Pet.	1
1	1	crd	1	1	0
:	:	:	:	:	0
17.	17.	crd	17.	17.	1
And	And	cc	And	and	0
surely	surely	av-j	surely	sure	0
,	,	,	,	,	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
father	father	n1	father	father	0
though	though	cs	though	though	0
Abraham	Abraham	np1	Abraham	Abraham	0
be	be	vbb	be	be	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
ProphetIsa	ProphetIsa	np1	ProphetIsa	ProphetIsa	0
.	.	.	.	.	1
63.16	63.16	crd	63.16	63.16	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
he	he	pns31	he	he	0
begetteth	begetteth	vvz	begetteth	beget	0
vs	vs	pno12	us	we	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wordIames	wordIames	npg1	wordIames	wordiames	0
,	,	,	,	,	0
1	1	crd	1	1	0
,	,	,	,	,	0
18	18	crd	18	18	0
:	:	:	:	:	0
,	,	,	,	,	0
giueth	giueth	vvz	gives	give	0
vs	vs	pno12	us	we	0
a	a	dt	a	a	0
new	new	j	new	new	0
nameReuel	nameReuel	n1	nameReuel	namereuel	0
.	.	.	.	.	1
2	2	crd	2	2	0
,	,	,	,	,	0
17	17	crd	17	17	0
,	,	,	,	,	0
nourceth	nourceth	vvz	nourceth	nource	0
vs	vs	pno12	us	we	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
milke	milke	n1	milk	milk	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gospellHebr	gospellHebr	np1	gospellHebr	gospellHebr	0
,	,	,	,	,	0
5	5	crd	5	5	0
,	,	,	,	,	0
12	12	crd	12	12	0
,	,	,	,	,	0
instructeth	instructeth	vvz	instructeth	instruct	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
true	true	j	true	true	0
religionIer	religionIer	np1	religionIer	religionIer	0
.	.	.	.	.	1
31	31	crd	31	31	0
,	,	,	,	,	0
33	33	crd	33	33	0
,	,	,	,	,	0
teacheth	teacheth	vvz	teaches	teach	0
vs	vs	pno12	us	we	0
euen	euen	av	even	even	0
ciuill	ciuill	j	civil	civil	0
conuersationColoss	conuersationColoss	n1	conuersationColoss	conuersationcoloss	0
,	,	,	,	,	0
4	4	crd	4	4	0
,	,	,	,	,	0
5	5	crd	5	5	0
,	,	,	,	,	0
&	&	cc	&	and	0
prouideth	prouideth	vvz	provideth	provide	0
instructors	instructors	n2	instructors	instructor	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
vs	vs	pno12	us	we	0
moreMt	moreMt	j	moreMt	moremt	0
,	,	,	,	,	0
28	28	crd	28	28	0
,	,	,	,	,	0
20	20	crd	20	20	0
yea	yea	uh	yea	yea	0
he	he	pns31	he	he	0
placeth	placeth	vvz	places	place	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
callingsGen	callingsGen	n1	callingsGen	callingsgen	0
,	,	,	,	,	0
2	2	crd	2	2	0
,	,	,	,	,	0
15	15	crd	15	15	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
holines1	holines1	n1	holines1	holines1	0
Pet.	Pet.	np1	Pet.	Pet.	0
1	1	vvn	1	encage	0
,	,	,	,	,	0
16	16	crd	16	16	0
,	,	,	,	,	0
correcteth	correcteth	vvz	correcteth	correct	0
vs	vs	pno12	us	we	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
sinProv	sinProv	n1	sinProv	sinprov	0
.	.	.	.	.	1
3	3	crd	3	3	0
,	,	,	,	,	0
11	11	crd	11	11	0
,	,	,	,	,	0
trieth	trieth	vvz	trieth	tri	0
our	our	po12	our	our	0
obedienceGen	obedienceGen	np1	obedienceGen	obedienceGen	0
.	.	.	.	.	1
22.2	22.2	crd	22.2	22.2	0
,	,	,	,	,	0
exerciseth	exerciseth	vvz	exerciseth	exercise	0
our	our	po12	our	our	0
patienceIob	patienceIob	np1	patienceIob	patienceIob	0
.	.	.	.	.	1
1	1	crd	1	1	0
,	,	,	,	,	0
16	16	crd	16	16	0
,	,	,	,	,	0
deferreth	deferreth	vvz	deferreth	defer	0
our	our	po12	our	our	0
petitionsMath	petitionsMath	np1	petitionsMath	petitionsMath	0
15	15	crd	15	15	0
,	,	,	,	,	0
23	23	crd	23	23	0
,	,	,	,	,	0
and	and	cc	and	and	0
pitieth	pitieth	vvz	pitieth	pity	0
vs	vs	pno12	us	we	0
vs	vs	pno12	us	we	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
miseryPsal	miseryPsal	np1	miseryPsal	miseryPsal	0
.	.	.	.	.	1
103.13	103.13	crd	103.13	103.13	0
.	.	.	.	.	1
Hee	Hee	pns31	He	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
good	good	j	good	good	0
father	father	n1	father	father	0
,	,	,	,	,	0
prouideth	prouideth	vvz	provideth	provide	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life1	life1	n1	life1	life1	0
,	,	,	,	,	0
Pet	Pet	n1	Pet	pet	0
,	,	,	,	,	0
5.7	5.7	crd	5.7	5.7	0
,	,	,	,	,	0
,	,	,	,	,	0
protecteth	protecteth	vvz	protecteth	protect	0
vs	vs	pno12	us	we	0
against	against	p-acp	against	against	0
wrongs2	wrongs2	n1	wrongs2	wrongs2	0
K.	K.	n1	K.	king	0
6.16.17	6.16.17	crd	6.16.17	6.16.17	0
,	,	,	,	,	0
is	is	vbz	is	be	0
sory	sory	j	sorry	sorry	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
sinnePsal	sinnePsal	np1	sinnePsal	sinnePsal	0
,	,	,	,	,	0
81.13	81.13	crd	81.13	81.13	0
,	,	,	,	,	0
glad	glad	j	glad	glad	0
whē	whē	c-crq	when	when	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
welProv	welProv	np1	welProv	welProv	0
,	,	,	,	,	0
10	10	crd	10	10	0
,	,	,	,	,	0
1	1	crd	1	1	0
,	,	,	,	,	0
,	,	,	,	,	0
admonisheth	admonisheth	vvz	admonisheth	admonish	0
vs	vs	pno12	us	we	0
of	of	pp-f	of	of	0
dangersReuel	dangersReuel	n-jn	dangersReuel	dangersreuel	0
.	.	.	.	.	1
18.4	18.4	crd	18.4	18.4	0
,	,	,	,	,	0
beareth	beareth	vvz	bears	bear	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
wantsPsal	wantsPsal	np1	wantsPsal	wantsPsal	0
.	.	.	.	.	1
103	103	crd	103	103	0
,	,	,	,	,	0
9	9	crd	9	9	0
,	,	,	,	,	0
10	10	crd	10	10	0
,	,	,	,	,	0
heareth	heareth	vvz	hears	hear	0
our	our	po12	our	our	0
criesIoh	criesIoh	np1	criesIoh	criesIoh	0
,	,	,	,	,	0
15	15	crd	15	15	0
,	,	,	,	,	0
16	16	crd	16	16	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
sakes	sakes	n2	sakes	sake	0
is	is	vbz	is	be	0
good	good	j	good	good	0
vnto	vnto	p-acp	unto	unto	0
othersGen	othersGen	np1	othersGen	othersGen	0
.	.	.	.	.	1
39.3	39.3	crd	39.3	39.3	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
conclude	conclude	vvi	conclude	conclude	0
this	this	d	this	this	0
,	,	,	,	,	0
he	he	pns31	he	he	0
loueth	loueth	vvz	loves	love	0
vs	vs	pno12	us	we	0
all	all	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
feare	feare	vvb	fear	fear	0
him	him	pno31	him	he	0
mostGen	mostGen	av	mostGen	mostgen	0
,	,	,	,	,	0
6.8	6.8	crd	6.8	6.8	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
ashamed	ashamed	j	ashamed	ashamed	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
poorest	poorest	js	poorest	poor	0
estatesHebr	estatesHebr	np1	estatesHebr	estatesHebr	0
,	,	,	,	,	0
15	15	crd	15	15	0
,	,	,	,	,	0
19	19	crd	19	19	0
,	,	,	,	,	0
,	,	,	,	,	0
he	he	pns31	he	he	0
blesseth	blesseth	vvz	blesses	bless	0
vs	vs	pno12	us	we	0
as	as	p-acp	as	as	0
Iaakob	Iaakob	np1	Iaakob	Iaakob	0
did	did	vdd	did	do	0
his	his	po31	his	his	0
childrenGen	childrenGen	np1	childrenGen	childrenGen	0
,	,	,	,	,	0
49	49	crd	49	49	0
,	,	,	,	,	0
2	2	crd	2	2	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
like	like	av-j	like	like	0
good	good	j	good	good	0
father	father	n1	father	father	0
Abraham	Abraham	np1	Abraham	Abraham	0
,	,	,	,	,	0
all	all	d	all	all	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
belōgeth	belōgeth	vvz	belongeth	belonge	0
vnto	vnto	p-acp	unto	unto	0
vsGen	vsGen	np1	vsGen	vsGen	0
,	,	,	,	,	0
25	25	crd	25	25	0
,	,	,	,	,	0
5.	5.	crd	5.	5.	1
God	God	np1	God	God	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
father	father	n1	father	father	0
,	,	,	,	,	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
your	your	po22	your	your	0
dignity	dignity	n1	dignity	dignity	0
:	:	:	:	:	0
men	men	n2	men	man	0
thinke	thinke	vvb	think	think	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
great	great	j	great	great	0
dignity	dignity	n1	dignity	dignity	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
borne	borne	vvn	born	bear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bloud	bloud	n1	blood	blood	0
royal	royal	j	royal	royal	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
descend	descend	vvi	descend	descend	0
of	of	pp-f	of	of	0
ancient	ancient	j	ancient	ancient	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
milies	milies	n2	milies	mily	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
blazoned	blazoned	vvn	blazoned	blazon	0
by	by	p-acp	by	by	0
gentry	gentry	n1	gentry	gentry	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
before	before	p-acp	before	before	0
princes	princes	n2	princes	prince	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
honored	honored	vvn	honoured	honour	0
and	and	cc	and	and	0
enriched	enriched	vvn	enriched	enrich	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cōmand	cōmand	vvi	command	command	0
many	many	d	many	many	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
few	few	d	few	few	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
nobles	nobles	n2-j	nobles	noble	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
say	say	vvb	say	say	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
draw	draw	vvi	draw	draw	0
our	our	po12	our	our	0
pedegrees	pedegrees	n2	pedigrees	pedigree	0
,	,	,	,	,	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
conquest	conquest	n1	conquest	conquest	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
flood	flood	n1	flood	flood	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
descend	descend	vvi	descend	descend	0
of	of	pp-f	of	of	0
cursed	cursed	j-vvn	cursed	curse	0
Cham	Cham	n1	Cham	cham	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
blessed	blessed	j-vvn	blessed	bless	0
Sem.	Sem.	np1	Sem.	Sem	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
draw	draw	vvi	draw	draw	0
our	our	po12	our	our	0
pedegree	pedegree	n1	pedigree	pedigree	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
line	line	n1	line	line	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
deriue	deriue	vvi	derive	derive	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
line	line	n1	line	line	0
of	of	pp-f	of	of	0
princes	princes	n2	princes	prince	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
this	this	d	this	this	0
end	end	n1	end	end	0
Iuuenall	Iuuenall	np1	Iuuenall	Iuuenall	0
said	said	vvd	said	say	0
well	well	av	well	well	0
.	.	.	.	.	1
Tota	Tota	np1	Tota	Tota	0
licet	licet	fw-la	licet	licet	0
veteres	veteres	vvz	veteres	vetere	0
exornent	exornent	fw-la	exornent	exornent	0
vndique	vndique	fw-la	vndique	vndique	0
cerae	cerae	fw-la	cerae	cerae	0
,	,	,	,	,	0
Atria	Atria	np1	Atria	Atria	0
,	,	,	,	,	0
nobilitas	nobilitas	fw-la	nobilitas	nobilitas	0
sola	sola	uh	sola	sola	0
est	est	fw-la	est	est	0
atque	atque	fw-la	atque	atque	0
vnica	vnica	fw-la	vnica	vnica	0
,	,	,	,	,	0
virtus	virtus	fw-la	virtus	virtus	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
all	all	d	all	all	0
thine	thine	po21	thine	thy	0
house	house	n1	house	house	0
about	about	a-acp	about	about	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
ancient	ancient	j	ancient	ancient	0
armes	armes	n2	arms	arm	0
be	be	vbb	be	be	0
set	set	vvn	set	set	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
sole	sole	j	sole	sole	0
and	and	cc	and	and	0
sure	sure	j	sure	sure	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
,	,	,	,	,	0
see	see	vvb	see	see	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
vertue	vertue	n1	virtue	virtue	0
get	get	vvi	get	get	0
.	.	.	.	.	1
And	And	cc	And	and	0
better	better	j	better	better	0
another	another	n-jn	another	another	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
relligione	relligione	n1	relligione	relligione	0
,	,	,	,	,	0
vera	vera	fw-la	vera	vera	0
virtus	virtus	fw-la	virtus	virtus	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
virtute	virtute	fw-la	virtute	virtute	0
,	,	,	,	,	0
vera	vera	fw-la	vera	vera	0
nobilitas	nobilitas	fw-la	nobilitas	nobilitas	0
.	.	.	.	.	1
True	True	j	True	true	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
