TO	TO	p-acp	TO	to	0
some	some	d	some	some	0
grain	grain	n1	grain	grain	0
more	more	av-dc	more	more	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
weed	weed	n1	weed	weed	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
some	some	d	some	some	0
grain	grain	n1	grain	grain	0
wil	wil	vmb	will	will	0
do	do	vdi	do	do	0
best	best	av-js	best	best	0
with	with	p-acp	with	with	0
two	two	crd	two	two	0
summers	summers	n2	summer's	summer	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
with	with	p-acp	with	with	0
one	one	crd	one	one	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
consider	consider	vvb	consider	consider	0
and	and	cc	and	and	0
advise	advise	vvi	advice	advise	0
thy	thy	po21	thy	thy	0
self	self	n1	self	self	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
thou	thou	pns21	thou	thou	0
canst	canst	vm2	canst	can	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
out	out	av	out	out	0
what	what	q-crq	what	what	0
experiences	experiences	n2	experiences	experience	0
thou	thou	pns21	thou	thou	0
canst	canst	vm2	canst	can	0
thy	thy	po21	thy	thy	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
somewhat	somewhat	av	somewhat	somewhat	0
incline	incline	vvi	incline	incline	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
ingenu	ingenu	fw-la	ingenu	ingenu	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
usage	usage	n1	usage	usage	0
and	and	cc	and	and	0
custome	custome	n1	custom	custom	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Country	Country	n1	Country	country	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
some	some	d	some	some	0
cases	cases	n2	cases	case	0
a	a	dt	a	a	0
good	good	j	good	good	0
custome	custome	n1	custom	custom	0
is	is	vbz	is	be	0
instructive	instructive	j	instructive	instructive	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I'll	I'll	pns11|vmb	I'll	I|will	0
be	be	vbi	be	be	0
brief	brief	j	brief	brief	0
here	here	av	here	here	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
little	little	av-j	little	little	0
larger	larger	jc	larger	large	0
elsewhere	elsewhere	av	elsewhere	elsewhere	0
following	following	vvg	following	follow	0
.	.	.	.	.	1
The	The	dt	The	the	0
fourth	fourth	ord	fourth	four	0
and	and	cc	and	and	0
last	last	ord	last	last	0
abuse	abuse	n1	abuse	abuse	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
calumniating	calumniating	j-vvg	calumniating	calumniate	0
and	and	cc	and	and	0
depraving	depraving	vvg	depraving	deprave	0
every	every	d	every	every	0
new	new	j	new	new	0
Invention	Invention	n1	Invention	invention	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
most	most	av-ds	most	most	0
culpable	culpable	j	culpable	culpable	0
are	are	vbr	are	be	0
your	your	po22	your	your	0
mouldy	mouldy	j	mouldy	mouldy	0
old	old	j	old	old	0
leavened	leavened	j-vvn	leavened	leaven	0
husbandmen	husbandmen	n2	husbandmen	husbandman	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
themselves	themselves	px32	themselves	themselves	0
and	and	cc	and	and	0
their	their	po32	their	their	0
forefathers	forefathers	n2	forefathers	forefather	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
accu	accu	n1	accu	accu	0
∣	∣	sy	∣	∣	0
stomed	stomed	j	stomed	stomed	0
to	to	pc-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
husbandry	husbandry	n1	husbandry	husbandry	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
practise	practise	vvi	practise	practise	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
their	their	po32	their	their	0
resolution	resolution	n1	resolution	resolution	0
is	is	vbz	is	be	0
so	so	av	so	so	0
fixed	fixed	vvn	fixed	fix	0
,	,	,	,	,	0
no	no	dx	no	no	0
issues	issues	n2	issues	issue	0
or	or	cc	or	or	0
events	events	n2	events	event	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
shall	shall	vmb	shall	shall	0
change	change	vvi	change	change	0
them	them	pno32	them	they	0
,	,	,	,	,	0
if	if	cs	if	if	0
their	their	po32	their	their	0
neighbour	neighbour	n1	neighbour	neighbour	0
hath	hath	vhz	hath	have	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
corn	corn	n1	corn	corn	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Acre	Acre	n1	Acre	acre	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
of	of	a-acp	of	off	0
two	two	crd	two	two	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
same	same	d	same	same	0
land	land	n1	land	land	0
,	,	,	,	,	0
or	or	cc	or	or	0
if	if	cs	if	if	0
another	another	j-jn	another	another	0
plow	plow	n1	blow	plow	0
the	the	dt	the	the	0
same	same	d	same	same	0
land	land	n1	land	land	0
for	for	p-acp	for	for	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
two	two	crd	two	two	0
horses	horses	n2	horses	horse	0
and	and	cc	and	and	0
one	one	crd	one	one	0
man	man	n1	man	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
as	as	p-acp	as	as	0
good	good	j	good	good	0
corn	corn	n1	corn	corn	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
used	used	vvn	used	use	0
with	with	p-acp	with	with	0
four	four	crd	four	four	0
horse	horse	n1	horse	horse	0
and	and	cc	and	and	0
two	two	crd	two	two	0
men	men	n2	men	man	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
so	so	av	so	so	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
continue	continue	vvi	continue	continue	0
:	:	:	:	:	0
Or	Or	cc	Or	or	0
if	if	cs	if	if	0
an	an	dt	and	a	0
Improve	Improve	vvi	Improve	improve	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
be	be	vbi	be	be	0
discovered	discovered	vvn	discovered	discover	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
neighbours	neighbours	n2	neighbours	neighbour	0
,	,	,	,	,	0
hee'l	hee'l	pns31|vmb	he'll	he|will	0
oppose	oppose	vvi	oppose	oppose	0
it	it	pn31	it	it	0
and	and	cc	and	and	0
degrade	degrade	vvi	degrade	degrade	0
it	it	pn31	it	it	0
;	;	;	;	;	0
What	What	q-crq	What	what	0
for	for	c-acp	for	for	0
∣	∣	sy	∣	∣	0
sooth	sooth	n1	sooth	sooth	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
taught	taught	vvd	taught	teach	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
wit	wit	n1	wit	wit	0
than	than	cs	than	than	0
your	your	po22	your	your	0
forefathers	forefathers	n2	forefathers	forefather	0
,	,	,	,	,	0
would	would	vmd	would	will	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
neglected	neglected	vvn	neglected	neglect	0
so	so	av	so	so	0
great	great	j	great	great	0
advantage	advantage	n1	advantage	advantage	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
any	any	d	any	any	0
?	?	?	?	?	0
they	they	pns32	they	they	0
kept	kept	vvd	kept	keep	0
good	good	j	good	good	0
hospitality	hospitality	n1	hospitality	hospitality	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
shift	shift	n1	shift	shift	0
to	to	pc-acp	to	to	0
breed	breed	vvi	breed	breed	0
up	up	a-acp	up	up	0
many	many	d	many	many	0
children	children	n2	children	child	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
simple	simple	j	simple	simple	0
chaff	chaff	n1	chaff	chaff	0
to	to	pc-acp	to	to	0
blind	blind	vvi	blind	blind	0
themselves	themselves	px32	themselves	themselves	0
;	;	;	;	;	0
this	this	d	this	this	0
proud	proud	j	proud	proud	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
teachable	teachable	j	teachable	teachable	0
spirit	spirit	n1	spirit	spirit	0
an	an	dt	and	a	0
ingenious	ingenious	j	ingenious	ingenious	0
man	man	n1	man	man	0
abhorrs	abhorrs	vvz	abhors	abhor	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
banes	banes	n2	banes	bane	0
and	and	cc	and	and	0
poysons	poysons	n2	poisons	poison	0
the	the	dt	the	the	0
very	very	j	very	very	0
plenty	plenty	n1	plenty	plenty	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
prejudices	prejudices	n2	prejudices	prejudice	0
both	both	av-d	both	both	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
minds	minds	n2	minds	mind	0
and	and	cc	and	and	0
practises	practises	n2	practises	practise	0
which	which	r-crq	which	which	0
boult	boult	vvi	boult	boult	0
you	you	pn22	you	you	0
out	out	av	out	out	0
from	from	p-acp	from	from	0
wealth	wealth	n1	wealth	wealth	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
my	my	po11	my	my	0
dear	dear	j-jn	dear	dear	0
friends	friends	n2	friends	friend	0
and	and	cc	and	and	0
fellow	fellow	n1	fellow	fellow	0
husbandmen	husbandmen	n2	husbandmen	husbandman	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
lay	lay	vvb	lay	lay	0
aside	aside	av	aside	aside	0
,	,	,	,	,	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
charity	charity	n1	charity	charity	0
walk	walk	vvi	walk	walk	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
little	little	j	little	little	0
through	through	p-acp	through	through	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
hope	hope	vvi	hope	hope	0
to	to	pc-acp	to	to	0
satisfy	satisfy	vvi	satisfy	satisfy	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
end	end	n1	end	end	0
but	but	p-acp	but	but	0
common	common	j	common	common	0
good	good	j	good	good	0
proposed	proposed	vvn	proposed	propose	0
,	,	,	,	,	0
The	The	dt	The	the	0
poor	poor	j	poor	poor	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
posterity	posterity	n1	posterity	posterity	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
Inte	Inte	n1	Inte	inte	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
advantage	advantage	n1	advantage	advantage	0
here	here	av	here	here	0
intended	intended	vvn	intended	intend	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
studious	studious	j	studious	studious	0
of	of	pp-f	of	of	0
thine	thine	png21	thine	thou	0
,	,	,	,	,	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
wealths	wealths	ng1	wealths	wealth	0
Improvement	Improvement	n1	Improvement	improvement	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
own	own	d	own	own	0
.	.	.	.	.	1
