Honoured	Honoured	j-vvn	Honoured	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Brain	Brain	n1	Brain	brain	0
;	;	;	;	;	0
Dr.	Dr.	n1	Dr.	dr.	1
Grew	Grew	np1	Grew	Grew	0
and	and	cc	and	and	0
Malpighius	Malpighius	np1	Malpighius	Malpighius	0
the	the	dt	the	the	0
Ves	Ves	np1	Ves	Ves	0
∣	∣	sy	∣	∣	0
sels	sels	vvz	sells	sell	0
of	of	pp-f	of	of	0
Air	Air	n1	Air	air	0
,	,	,	,	,	0
Sap	Sap	n1	Sap	sap	0
,	,	,	,	,	0
Milk	Milk	n1	Milk	milk	0
,	,	,	,	,	0
Resine	Resine	vvi	Resine	refine	0
,	,	,	,	,	0
Turpentine	Turpentine	n1	Turpentine	turpentine	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
in	in	p-acp	in	in	0
Plants	Plants	n2	Plants	plant	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	1
Croone	Croone	np1	Croone	Croone	0
discovered	discovered	vvd	discovered	discover	0
the	the	dt	the	the	0
Muscles	Muscles	n2	Muscles	muscle	0
,	,	,	,	,	0
called	called	vvn	called	call	0
Pterigostaphylini	Pterigostaphylini	np1	Pterigostaphylini	Pterigostaphylini	0
to	to	pc-acp	to	to	0
belong	belong	vvi	belong	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Palate	Palate	n1	Palate	palate	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Uvula	Uvula	np1	Uvula	Uvula	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
very	very	j	very	very	0
well	well	n1	well	well	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
plained	plained	vvd	plained	plain	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
and	and	cc	and	and	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ear	Ear	n1	Ear	ear	0
;	;	;	;	;	0
Sir	Sir	n1	Sir	sir	0
George	George	np1	George	George	0
Ent	Ent	np1	Ent	Ent	0
hath	hath	vhz	hath	have	0
Dissected	Dissected	vvn	Dissected	dissect	0
many	many	d	many	many	0
Animals	Animals	n2	Animals	animal	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
new	new	j	new	new	0
discoveries	discoveries	n2	discoveries	discovery	0
of	of	pp-f	of	of	0
parts	parts	n2	parts	part	0
(	(	(	(	(	0
not	not	xx	not	not	0
mentioned	mentioned	vvn	mentioned	mention	0
by	by	p-acp	by	by	0
other	other	j-jn	other	other	0
Anatomists	Anatomists	n2	Anatomists	anatomist	0
)	)	)	)	)	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
particularly	particularly	av-j	particularly	particular	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Rana	Rana	fw-la	Rana	rana	0
Piscatrix	Piscatrix	fw-la	Piscatrix	piscatrix	0
;	;	;	;	;	0
Dr.	Dr.	n1	Dr.	dr.	1
Lower	Lower	np1	Lower	Lower	0
,	,	,	,	,	0
and	and	cc	and	and	0
Steno	Steno	np1	Steno	Steno	0
found	found	vvd	found	find	0
out	out	av	out	out	0
the	the	dt	the	the	0
spiral	spiral	n1	spiral	spiral	0
Fibres	Fibres	np1	Fibres	Fibres	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
ranks	ranks	n2	ranks	rank	0
,	,	,	,	,	0
disposed	disposed	vvn	disposed	dispose	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
order	order	n1	order	order	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Heart	Heart	n1	Heart	heart	0
;	;	;	;	;	0
Dr.	Dr.	n1	Dr.	dr.	0
Charlton	Charlton	np1	Charlton	Charlton	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
Thomas	Thomas	np1	Thomas	Thomas	0
Millington	Millington	np1	Millington	Millington	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Lawson	Lawson	np1	Lawson	Lawson	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	1
Tyson	Tyson	np1	Tyson	Tyson	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
Fellows	Fellows	n2	Fellows	fellow	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Colledge	Colledge	n1	College	college	0
,	,	,	,	,	0
are	are	vbr	are	be	0
very	very	av	very	very	0
skilful	skilful	j	skilful	skilful	0
in	in	p-acp	in	in	0
Anatomical	Anatomical	j	Anatomical	anatomical	0
Dissections	Dissections	n2	Dissections	dissection	0
of	of	pp-f	of	of	0
Animals	Animals	n2	Animals	animal	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
laid	laid	vvn	laid	lay	0
open	open	j	open	open	0
many	many	d	many	many	0
Secrets	Secrets	n2-jn	Secrets	secret	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
.	.	.	.	.	1
Ʋpon	Ʋpon	np1	Ʋpon	Ʋpon	0
this	this	d	this	this	0
account	account	n1	account	account	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
trouble	trouble	n1	trouble	trouble	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
History	History	n1	History	history	0
of	of	pp-f	of	of	0
New	New	j	New	new	0
Discoveries	Discoveries	n2	Discoveries	discovery	0
,	,	,	,	,	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
most	most	ds	most	most	0
Learned	Learned	j	Learned	learned	0
Anatomists	Anatomists	n2	Anatomists	anatomist	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
of	of	pp-f	of	of	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Animals	Animals	n2	Animals	animal	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
curious	curious	j	curious	curious	0
Dissecti	Dissecti	n1	Dissecti	dissecti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
;	;	;	;	;	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
great	great	j	great	great	0
Ʋse	Ʋse	n1	Ʋse	ʋse	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
of	of	pp-f	of	of	0
Anatomy	Anatomy	n1	Anatomy	anatomy	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Glorious	Glorious	j	Glorious	glorious	0
Theater	Theater	n1	Theater	theater	0
(	(	(	(	(	0
consigned	consigned	vvn	consigned	consign	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
)	)	)	)	)	0
wherein	wherein	c-crq	wherein	wherein	0
all	all	d	all	all	0
our	our	po12	our	our	0
Learned	Learned	j	Learned	learned	0
Exercises	Exercises	n2	Exercises	exercise	0
are	are	vbr	are	be	0
celebrated	celebrated	vvn	celebrated	celebrate	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
advancement	advancement	n1	advancement	advancement	0
of	of	pp-f	of	of	0
Natural	Natural	j	Natural	natural	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Republick	Republick	n1	Republic	republic	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
contributed	contributed	vvn	contributed	contribute	0
my	my	po11	my	my	0
Mite	Mite	n1	Mite	mite	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
making	making	vvg	making	make	0
my	my	po11	my	my	0
most	most	av-ds	most	most	0
Humble	Humble	j	Humble	humble	0
Addresses	Addresses	n2	Addresses	address	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
Creator	Creator	n1	Creator	creator	0
,	,	,	,	,	0
Redeemer	Redeemer	n1	Redeemer	redeemer	0
,	,	,	,	,	0
and	and	cc	and	and	0
Preserver	Preserver	n1	Preserver	preserver	0
;	;	;	;	;	0
That	That	cst	That	that	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
infinite	infinite	j	infinite	infinite	0
Goodness	Goodness	n1	Goodness	goodness	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
Graciously	Graciously	av-j	Graciously	gracious	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
all	all	d	all	all	0
your	your	po22	your	your	0
ample	ample	j	ample	ample	0
Favours	Favours	n2	Favours	favour	0
to	to	p-acp	to	to	0
Me	Me	pno11	Me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Society	Society	n1	Society	society	0
,	,	,	,	,	0
sevenfold	sevenfold	j	sevenfold	sevenfold	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
own	own	d	own	own	0
Bosome	Bosome	n1	Bosom	bosom	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
Grant	Grant	vvi	Grant	grant	0
you	you	pn22	you	you	0
all	all	d	all	all	0
Felicity	Felicity	n1	Felicity	felicity	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
Eternal	Eternal	j	Eternal	eternal	0
Glory	Glory	n1	Glory	glory	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
earnest	earnest	j	earnest	earnest	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	1
