MOst	MOst	ds	MOst	most	0
came	came	vvd	came	come	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
thou	thou	pns21	thou	thou	0
(	(	(	(	(	0
Obewitching	Obewitching	j	Obewitching	obewitching	0
world	world	n1	world	world	0
)	)	)	)	)	0
doest	doest	vd2	dost	do	0
puffe	puffe	n1	puff	puff	0
vs	vs	pno12	us	we	0
vp	vp	p-acp	up	up	0
with	with	p-acp	with	with	0
pomp	pomp	n1	pomp	pomp	0
,	,	,	,	,	0
making	making	vvg	making	make	0
vs	vs	pno12	us	we	0
forget	forget	vvi	forget	forget	0
our	our	po12	our	our	0
originall	originall	n-jn	original	original	0
,	,	,	,	,	0
and	and	cc	and	and	0
esteeme	esteeme	vvb	esteem	esteem	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
Demie-gods	Demie-gods	n2	Demigods	demigod	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
farre	farre	av-j	far	far	0
lesse	lesse	av-dc	less	less	0
then	then	cs	then	than	0
men	men	n2	men	man	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
resemblance	resemblance	n1	resemblance	resemblance	0
of	of	pp-f	of	of	0
immortalitie	immortalitie	n1	immortality	immortality	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
suite	suite	n1	suit	suit	0
in	in	p-acp	in	in	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
man	man	n1	man	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
so	so	av	so	so	0
credulous	credulous	j	credulous	credulous	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
whoremaster	whoremaster	n1	whoremaster	whoremaster	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
honest	honest	j	honest	honest	0
man	man	n1	man	man	0
,	,	,	,	,	0
the	the	dt	the	the	0
Knaue	Knaue	n1	Knave	knave	0
will	will	vmb	will	will	0
belieue	belieue	vvi	believe	believe	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
.	.	.	.	.	1
Truth	Truth	n1	Truth	truth	0
is	is	vbz	is	be	0
(	(	(	(	(	0
and	and	cc	and	and	0
euer	euer	av	ever	ever	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
)	)	)	)	)	0
dangrous	dangrous	j	dangerous	dangerous	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
spo	spo	zz	spo	spo	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
.	.	.	.	.	1
It	It	pn31	It	it	0
cost	cost	vvd	cost	cost	0
Iohn	Iohn	np1	Iohn	John	0
Baptist	Baptist	np1	Baptist	Baptist	0
his	his	po31	his	his	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
Clytus	Clytus	np1	Clytus	Clytus	0
his	his	po31	his	his	0
life	life	n1	life	life	0
.	.	.	.	.	1
World	World	n1	World	world	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
two	two	crd	two	two	0
requests	requests	n2	requests	request	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
grant	grant	vvb	grant	grant	0
mee	mee	pno11	me	i	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
thanke	thanke	vvi	thank	thank	0
thee	thee	pno21	thee	thou	0
:	:	:	:	:	0
the	the	dt	the	the	0
first	first	ord	first	first	0
is	is	vbz	is	be	0
good	good	j	good	good	0
cloathes	cloathes	n2	clothes	clothes	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
those	those	d	those	those	0
beare	beare	vvb	bear	bear	0
a	a	dt	a	a	0
monstrous	monstrous	j	monstrous	monstrous	0
sway	sway	n1	sway	sway	0
)	)	)	)	)	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
good	good	j	good	good	0
cloathes	cloathes	n2	clothes	clothes	0
(	(	(	(	(	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
golden	golden	j	golden	golden	0
sheath	sheath	n1	sheath	sheath	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
leaden	leaden	j	leaden	leaden	0
blade	blade	n1	blade	blade	0
)	)	)	)	)	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
admittance	admittance	n1	admittance	admittance	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
keepe	keepe	vvi	keep	keep	0
close	close	av-j	close	close	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
Readers	Readers	n2	Readers	reader	0
all	all	d	all	all	0
preiudicate	preiudicate	j-vvn	prejudicate	prejudicate	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
or	or	cc	or	or	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
be	be	vbi	be	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
this	this	d	this	this	0
following	following	j-vvg	following	follow	0
Booke	Booke	n1	Book	book	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
writing	writing	n1	writing	writing	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
pinion	pinion	vvb	pinion	pinion	0
doth	doth	vdz	does	do	0
worke	worke	vvi	work	work	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
cases	cases	n2	cases	case	0
;	;	;	;	;	0
There	There	pc-acp	There	there	0
were	were	vbdr	were	be	0
Verses	Verses	n2	Verses	verse	0
once	once	a-acp	once	once	0
much	much	d	much	much	0
estee	estee	n1	estee	estee	0
∣	∣	sy	∣	∣	0
med	med	n1	med	med	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
goodnesse	goodnesse	n1	goodness	goodness	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
thought	thought	vvn	thought	think	0
that	that	cst	that	that	0
a	a	dt	a	a	0
learned	learned	j	learned	learned	0
Italian	Italian	jp	Italian	italian	0
Poet	Poet	n1	Poet	poet	0
named	named	vvn	nam	name	0
Sanazarus	Sanazarus	np1	Sanazarus	Sanazarus	0
made	made	vvd	made	make	0
them	them	pno32	them	they	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
afterward	afterward	av	afterwards	afterward	0
,	,	,	,	,	0
being	being	vbg	being	be	0
found	found	vvn	found	find	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
mans	mans	ng1	men	man	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
they	they	pns32	they	they	0
lost	lost	vvd	lost	lose	0
their	their	po32	their	their	0
estimation	estimation	n1	estimation	estimation	0
.	.	.	.	.	1
An	An	dt	And	a	0
Anthem	Anthem	n1	Anthem	anthem	0
was	was	vbds	was	be	0
once	once	a-acp	once	once	0
sung	sung	vvn	sung	sing	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Dutchesse	Dutchesse	n1	Duchess	duchess	0
of	of	pp-f	of	of	0
Vrbin	Vrbin	np1	Vrbin	Urbin	0
,	,	,	,	,	0
and	and	cc	and	and	0
but	but	p-acp	but	but	0
slightly	slightly	av-j	slightly	slight	0
regarded	regarded	vvn	regarded	regard	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
after	after	c-acp	after	after	0
,	,	,	,	,	0
beeing	beeing	vbg	being	be	0
knowne	knowne	vvn	known	know	0
that	that	cst	that	that	0
Iaquin	Iaquin	np1	Iaquin	Iaquin	0
de	de	fw-fr	de	de	0
pris	pris	fw-fr	pris	pris	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
extolled	extolled	vvn	extolled	extol	0
.	.	.	.	.	1
So	So	av	So	so	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
inuentions	inuentions	n2	inventions	invention	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
poorer	poorer	jc	poorer	poor	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
namelesse	namelesse	j	nameless	nameless	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
passe	passe	vvi	pass	pass	0
more	more	av-dc	more	more	0
blamelesse	blamelesse	j	blameless	blameless	0
,	,	,	,	,	0
howsoeuer	howsoeuer	c-acp	howsoever	howsoever	0
(	(	(	(	(	0
world	world	n1	world	world	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
thee	thee	pno21	thee	thou	0
I	I	pns11	I	i	0
send	send	vvb	send	send	0
it	it	pn31	it	it	0
;	;	;	;	;	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
many	many	d	many	many	0
hu	hu	uh	hu	hu	0
∣	∣	sy	∣	∣	0
mours	mours	zz	mours	mours	0
and	and	cc	and	and	0
qualities	qualities	n2	qualities	quality	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
resoluing	resoluing	vvg	resolving	resolve	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
my	my	po11	my	my	0
lot	lot	n1	lot	lot	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
fals	fals	vvz	falls	fall	0
with	with	p-acp	with	with	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
fortitude	fortitude	n1	fortitude	fortitude	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
vertues	vertues	n2	virtues	virtue	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
too	too	av	too	too	0
;	;	;	;	;	0
knowing	knowing	vvg	knowing	know	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
for	for	p-acp	for	for	0
two	two	crd	two	two	0
conditions	conditions	n2	conditions	condition	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
no	no	dx	no	no	0
fellow	fellow	n1	fellow	fellow	0
;	;	;	;	;	0
first	first	ord	first	first	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
beeing	beeing	vbg	being	be	0
a	a	dt	a	a	0
Sculler	Sculler	n1	Sculler	scullery	0
;	;	;	;	;	0
secondly	secondly	ord	secondly	second	0
a	a	dt	a	a	0
VVater-Poet	VVater-Poet	n1	VVater-Poet	vvater-poet	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
.	.	.	.	.	1
And	And	np1	And	And	0
knowing	knowing	vvg	knowing	know	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
im	im	pno31	im	he	0
∣	∣	sy	∣	∣	0
mortalitie	mortalitie	n1	mortality	mortality	0
,	,	,	,	,	0
is	is	vbz	is	be	0
euer	euer	av	ever	ever	0
to	to	pc-acp	to	to	0
remember	remember	vvi	remember	remember	0
mortalitie	mortalitie	n1	mortality	mortality	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
death	death	n1	death	death	0
hath	hath	vhz	hath	have	0
more	more	dc	more	more	0
manners	manners	n2	manners	manner	0
then	then	cs	then	than	0
an	an	dt	and	a	0
Ague	Ague	n1	Ague	ague	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
death	death	n1	death	death	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
guest	guest	n1	guest	guest	0
but	but	p-acp	but	but	0
once	once	a-acp	once	once	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
when	when	c-crq	when	when	0
hee	hee	pns31	he	he	0
comes	comes	vvz	comes	come	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
all	all	d	all	all	0
men	men	n2	men	man	0
readie	readie	j	ready	ready	0
to	to	pc-acp	to	to	0
bid	bid	vvi	bid	bid	0
him	him	pno31	him	he	0
welcome	welcome	vvi	welcome	welcome	0
;	;	;	;	;	0
So	So	av	So	so	0
world	world	n1	world	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
plaine	plaine	j	plain	plain	0
termes	termes	n2	terms	term	0
I	I	pns11	I	i	0
tell	tell	vvb	tell	tell	0
you	you	pn22	you	you	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
trust	trust	n1	trust	trust	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
(	(	(	(	(	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
like	like	vvb	like	like	0
a	a	dt	a	a	0
foole	foole	n1	fool	fool	0
put	put	vvd	put	put	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
trùst	trùst	n1	trùst	trùst	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
Booke	Booke	n1	Book	book	0
)	)	)	)	)	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
is	is	vbz	is	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
wearie	wearie	j	weary	weary	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvb	take	take	0
leaue	leaue	n1	leave	leave	0
to	to	pc-acp	to	to	0
leaue	leaue	vvi	leave	leave	0
you	you	pn22	you	you	0
.	.	.	.	.	1
