TO	TO	p-acp	TO	to	0
Uzziah	Uzziah	np1	Uzziah	Uzziah	0
,	,	,	,	,	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
quality	quality	n1	quality	quality	0
)	)	)	)	)	0
sought	sought	vvd	sought	seek	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
God	God	np1	God	God	0
made	made	vvd	made	make	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
prosper	prosper	vvi	prosper	prosper	0
:	:	:	:	:	0
Solus	Solus	fw-la	Solus	solus	0
est	est	fw-la	est	est	0
Deus	Deus	fw-la	Deus	deus	0
qui	qui	fw-la	qui	qui	0
nunquam	nunquam	fw-la	nunquam	nunquam	0
frustra	frustra	fw-la	frustra	frustra	0
quaeri	quaeri	fw-la	quaeri	quaeri	0
potest	potest	fw-la	potest	potest	0
;	;	;	;	;	0
nec	nec	fw-la	nec	nec	0
cum	cum	fw-la	cum	cum	0
invenire	invenire	n1	invenire	invenire	0
non	non	fw-la	non	non	0
potest	potest	fw-la	potest	potest	0
;	;	;	;	;	0
melius	melius	fw-la	melius	melius	0
est	est	fw-la	est	est	0
Deum	Deum	fw-la	Deum	deum	0
non	non	fw-fr	non	non	0
nvenisse	nvenisse	fw-la	nvenisse	nvenisse	0
,	,	,	,	,	0
quam	quam	fw-la	quam	quam	0
non	non	fw-fr	non	non	0
quaesivisse	quaesivisse	fw-la	quaesivisse	quaesivisse	0
.	.	.	.	.	1
Bern	Bern	np1	Bern	Bern	0
de	de	fw-fr	de	de	0
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
sider	sider	vvb	sider	sider	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
gen	gen	fw-la	gen	gen	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
lately	lately	av-j	lately	late	0
hinted	hinted	vvn	hinted	hint	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
handled	handled	vvd	handled	handle	0
this	this	d	this	this	0
more	more	av-dc	more	more	0
fully	fully	av-j	fully	full	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
another	another	j-jn	another	another	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	1
6.18	6.18	crd	6.18	6.18	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
was	was	vbds	was	be	0
opened	opened	vvn	opened	open	0
the	the	dt	the	the	0
Christians	Christians	njpg2	Christians	christian	0
daily	daily	j	daily	daily	0
task	task	n1	task	task	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Praying	Praying	vvg	Praying	pray	0
alwaies	alwaies	av	always	always	0
,	,	,	,	,	0
why	why	uh-crq	why	why	0
alwaies	alwaies	av	always	always	0
?	?	?	?	?	1
How	How	np1	How	How	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
alwaies	alwaies	av	always	always	0
;	;	;	;	;	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
hint	hint	n1	hint	hint	0
)	)	)	)	)	0
because	because	c-acp	because	because	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
needing	needing	vvg	needing	need	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
waies	waies	n2	ways	way	0
;	;	;	;	;	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
tasted	tasted	vvn	tasted	taste	0
most	most	av-ds	most	most	0
,	,	,	,	,	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
but	but	p-acp	but	but	0
some	some	d	some	some	0
tastes	tastes	vvz	tastes	taste	0
at	at	p-acp	at	at	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
graciousnesse	graciousnesse	n1	graciousness	graciousness	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
,	,	,	,	,	0
Providen	Providen	n1	Providen	providen	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
Promises	Promises	vvz	Promises	promise	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
The	The	dt	The	the	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
alluring	alluring	vvg	alluring	allure	0
alwaies	alwaies	av	always	always	0
,	,	,	,	,	0
Satan	Satan	np1	Satan	Satan	0
is	is	vbz	is	be	0
tempting	tempting	vvg	tempting	tempt	0
alwaies	alwaies	av	always	always	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
waits	waits	vvz	waits	wait	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
gracious	gracious	j	gracious	gracious	0
,	,	,	,	,	0
so	so	av	so	so	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
watches	watches	vvz	watches	watch	0
to	to	pc-acp	to	to	0
destroy	destroy	vvi	destroy	destroy	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
mali	mali	fw-la	mali	mali	0
∣	∣	sy	∣	∣	0
cious	cious	j	cious	cious	0
;	;	;	;	;	0
and	and	cc	and	and	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
sinning	sinning	vvg	sinning	sin	0
alwaies	alwaies	av	always	always	0
;	;	;	;	;	0
his	his	po31	his	his	0
people	people	n1	people	people	0
love	love	vvi	love	love	0
him	him	pno31	him	he	0
alwaies	alwaies	av	always	always	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
principle	principle	n1	principle	principle	0
of	of	pp-f	of	of	0
pure	pure	j	pure	pure	0
need	need	n1	need	need	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
pure	pure	j	pure	pure	0
love	love	n1	love	love	0
,	,	,	,	,	0
that	that	cst	that	that	0
draws	draws	vvz	draws	draw	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
hearts	hearts	n2	hearts	heart	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
planted	planted	vvn	planted	plant	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
sum	sum	n1	sum	sum	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
:	:	:	:	:	0
Our	Our	po12	Our	our	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
giving	giving	vvg	giving	give	0
alwaies	alwaies	av	always	always	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
leisure	leisure	n1	leisure	leisure	0
to	to	pc-acp	to	to	0
ask	ask	vvi	ask	ask	0
;	;	;	;	;	0
Compare	Compare	vvb	Compare	compare	0
Gen.	Gen.	np1	Gen.	Gen.	1
18.32	18.32	crd	18.32	18.32	0
.	.	.	.	.	0
with	with	p-acp	with	with	0
Jer.	Jer.	np1	Jer.	Jer.	0
5.1	5.1	crd	5.1	5.1	0
.	.	.	.	.	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
leisure	leisure	n1	leisure	leisure	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
suspend	suspend	vvi	suspend	suspend	0
,	,	,	,	,	0
and	and	cc	and	and	0
cease	cease	vvb	cease	cease	0
bestowing	bestowing	vvg	bestowing	bestow	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
cease	cease	vvb	cease	cease	0
begging	begging	vvg	begging	beg	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
Abraham	Abraham	np1	Abraham	Abraham	0
ceased	ceased	vvd	ceased	cease	0
to	to	pc-acp	to	to	0
ask	ask	vvi	ask	ask	0
,	,	,	,	,	0
then	then	cs	then	than	0
God	God	np1	God	God	0
ceased	ceased	vvd	ceased	cease	0
to	to	pc-acp	to	to	0
grant	grant	vvi	grant	grant	0
:	:	:	:	:	0
Hee	Hee	pns31	He	he	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
from	from	p-acp	from	from	0
fifty	fifty	crd	fifty	fifty	0
to	to	p-acp	to	to	0
ten	ten	crd	ten	ten	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
ten	ten	crd	ten	ten	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
,	,	,	,	,	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
come	come	vvn	come	come	0
from	from	p-acp	from	from	0
ten	ten	crd	ten	ten	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
;	;	;	;	;	0
had	had	vhd	had	have	0
Abraham	Abraham	np1	Abraham	Abraham	0
still	still	av	still	still	0
continued	continued	vvd	continued	continue	0
,	,	,	,	,	0
though	though	cs	though	though	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
say	say	vvi	say	say	0
otherwise	otherwise	av	otherwise	otherwise	0
.	.	.	.	.	1
Deus	Deus	np1	Deus	Deus	0
cohibuit	cohibuit	fw-la	cohibuit	cohibuit	0
mentem	mentem	fw-la	mentem	mentem	0
animum	animum	fw-la	animum	animum	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
A	A	dt	A	a	0
∣	∣	sy	∣	∣	0
brahae	brahae	fw-la	brahae	brahae	0
,	,	,	,	,	0
ne	ne	fw-la	ne	ne	0
pergeret	pergeret	fw-la	pergeret	pergeret	0
ulterius	ulterius	fw-la	ulterius	ulterius	0
deprecari	deprecari	fw-la	deprecari	deprecari	0
pro	pro	fw-la	pro	pro	0
Sodomitis	Sodomitis	n1	Sodomitis	sodomitis	0
.	.	.	.	.	1
Tostat.	Tostat.	np1	Tostat.	Tostat.	0
&	&	cc	&	and	0
Perer.	Perer.	np1	Perer.	Perer.	0
in	in	p-acp	in	in	0
Gen.	Gen.	np1	Gen.	Gen.	0
18.	18.	crd	18.	18.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
603.	603.	crd	603.	603.	1
O	O	sy	O	o	0
pray	pray	vvb	pray	pray	0
!	!	!	!	!	0
pray	pray	vvb	pray	pray	0
then	then	av	then	then	0
;	;	;	;	;	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
greater	greater	jc	greater	great	0
mercies	mercies	n2	mercies	mercy	0
than	than	cs	than	than	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
greater	greater	jc	greater	great	0
opportunities	opportunities	n2	opportunities	opportunity	0
than	than	cs	than	than	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
greater	greater	jc	greater	great	0
ingagements	ingagements	n2	engagements	engagement	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
than	than	cs	than	than	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
obligatory	obligatory	j	obligatory	obligatory	0
:	:	:	:	:	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
stresses	stresses	ng1	stresses	stresses	0
are	are	vbr	are	be	0
renewed	renewed	vvn	renewed	renew	0
from	from	p-acp	from	from	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
new	new	j	new	new	0
your	your	po22	your	your	0
humble	humble	j	humble	humble	0
addresses	addresses	n2	addresses	address	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
their	their	po32	their	their	0
afflictions	afflictions	n2	afflictions	affliction	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
seek	seek	vvi	seek	seek	0
mee	mee	pno11	me	i	0
early	early	av-j	early	early	0
,	,	,	,	,	0
and	and	cc	and	and	0
earnestly	earnestly	av-j	earnestly	earnest	0
:	:	:	:	:	0
A	A	dt	A	a	0
child	child	n1	child	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
world	world	n1	world	world	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
meer	meer	j	mere	mere	0
stranger	stranger	n1	stranger	stranger	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
comfort	comfort	vvi	comfort	comfort	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
great	great	j	great	great	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
:	:	:	:	:	0
the	the	dt	the	the	0
most	most	ds	most	most	0
and	and	cc	and	and	0
best	best	js	best	best	0
good	good	j	good	good	0
is	is	vbz	is	be	0
got	got	vvn	god	get	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
knee	knee	n1	knee	knee	0
;	;	;	;	;	0
the	the	dt	the	the	0
Scholar	Scholar	n1	Scholar	scholar	0
studies	studies	vvz	studies	study	0
well	well	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
prayes	prayes	vvz	prays	pray	0
well	well	av	well	well	0
:	:	:	:	:	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
rules	rules	vvz	rules	rule	0
well	well	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
prayes	prayes	vvz	prays	pray	0
well	well	av	well	well	0
:	:	:	:	:	0
Bene	Bene	fw-la	Bene	bene	0
oasse	oasse	fw-la	oasse	oasse	0
,	,	,	,	,	0
est	est	fw-la	est	est	0
bene	bene	fw-la	bene	bene	0
stu	stu	fw-la	stu	stu	0
∣	∣	sy	∣	∣	0
duisse	duisse	n1	duisse	duisse	0
.	.	.	.	.	1
Luther	Luther	np1	Luther	Luther	0
.	.	.	.	.	1
Doctor	Doctor	n1	Doctor	doctor	0
Ames	Ames	np1	Ames	Ames	0
got	got	vvd	god	get	0
his	his	po31	his	his	0
learning	learning	n1	learning	learning	0
by	by	p-acp	by	by	0
praying	praying	vvg	praying	pray	0
,	,	,	,	,	0
and	and	cc	and	and	0
Solomon	Solomon	np1	Solomon	Solomon	0
his	his	po31	his	his	0
wisdome	wisdome	n1	wisdom	wisdom	0
;	;	;	;	;	0
Bona	Bona	fw-la	Bona	bona	0
∣	∣	sy	∣	∣	0
ventura	ventura	fw-la	ventura	ventura	0
(	(	(	(	(	0
that	that	d	that	that	0
Doctor	Doctor	n1	Doctor	doctor	0
Seraphicus	Seraphicus	np1	Seraphicus	Seraphicus	0
)	)	)	)	)	0
being	being	vbg	being	be	0
asked	asked	vvn	asked	ask	0
by	by	p-acp	by	by	0
Aquinas	Aquinas	np1	Aquinas	Aquinas	0
from	from	p-acp	from	from	0
what	what	r-crq	what	what	0
books	books	n2	books	book	0
and	and	cc	and	and	0
helps	helps	n2	helps	help	0
hee	hee	pns31	he	he	0
derived	derived	vvd	derived	derive	0
such	such	d	such	such	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
divine	divine	j-jn	divine	divine	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pressions	pressions	n2	pressions	pression	0
and	and	cc	and	and	0
contemplations	contemplations	n2	contemplations	contemplation	0
;	;	;	;	;	0
hee	hee	pns31	he	he	0
pointed	pointed	vvd	pointed	point	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Crucifix	Crucifix	n1	Crucifix	crucifix	0
,	,	,	,	,	0
and	and	cc	and	and	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Iste	Iste	fw-la	Iste	iste	0
est	est	fw-la	est	est	0
liber	liber	fw-la	liber	libre	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
prostrate	prostrate	j	prostrate	prostrate	0
in	in	p-acp	in	in	0
prayer	prayer	n1	prayer	prayer	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
image	image	n1	image	image	0
,	,	,	,	,	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
receiveth	receiveth	vvz	receives	receive	0
greater	greater	jc	greater	great	0
light	light	n1	light	light	0
from	from	p-acp	from	from	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
,	,	,	,	,	0
than	than	cs	than	than	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
study	study	n1	study	study	0
and	and	cc	and	and	0
disputation	disputation	n1	disputation	disputation	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Monkish	Monkish	j	Monkish	monkish	0
tradition	tradition	n1	tradition	tradition	0
and	and	cc	and	and	0
superstitious	superstitious	j	superstitious	superstitious	0
fiction	fiction	n1	fiction	fiction	0
,	,	,	,	,	0
some	some	d	some	some	0
use	use	n1	use	use	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
made	made	vvn	made	make	0
:	:	:	:	:	0
The	The	dt	The	the	0
soul	soul	n1	soul	soul	0
∣	∣	sy	∣	∣	0
dier	dier	zz	dier	dier	0
fights	fights	vvz	fights	fight	0
well	well	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
prayes	prayes	vvz	prays	pray	0
well	well	av	well	well	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
Constantine	Constantine	np1	Constantine	Constantine	0
commanded	commanded	vvd	commanded	command	0
that	that	cst	that	that	0
his	his	po31	his	his	0
Effigies	Effigies	n2	Effigies	effigy	0
or	or	cc	or	or	0
Portraicture	Portraicture	n1	Portraiture	portraiture	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
drawn	drawn	vvn	drawn	draw	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	c-acp	as	as	0
other	other	j-jn	other	other	0
Emperours	Emperours	n2	Emperors	emperor	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Armour	Armour	n1	Armour	armour	0
,	,	,	,	,	0
leaning	leaning	vvg	leaning	lean	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
praying	praying	vvg	praying	pray	0
posture	posture	n1	posture	posture	0
,	,	,	,	,	0
kneel	kneel	vvi	kneel	kneel	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
:	:	:	:	:	0
O	O	uh	Oh	oh	0
pray	pray	vvb	pray	pray	0
again	again	av	again	again	0
:	:	:	:	:	0
Christ	Christ	np1	Christ	Christ	0
must	must	vmb	must	must	0
ask	ask	vvi	ask	ask	0
,	,	,	,	,	0
if	if	cs	if	if	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
:	:	:	:	:	0
Can	Can	vmb	Can	can	0
wee	wee	pns12	we	we	0
expect	expect	vvi	expect	expect	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
mercies	mercies	n2	mercies	mercy	0
in	in	p-acp	in	in	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
ask	ask	vvb	ask	ask	0
?	?	?	?	?	1
Hee	Hee	pns31	He	he	0
is	is	vbz	is	be	0
good	good	j	good	good	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
that	that	cst	that	that	0
seeks	seeks	vvz	seeks	seek	0
him	him	pno31	him	he	0
,	,	,	,	,	0
Bonus	Bonus	fw-la	Bonus	bone	0
quaerentibus	quaerentibus	fw-la	quaerentibus	quaerentibus	0
,	,	,	,	,	0
said	said	vvd	said	say	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
:	:	:	:	:	0
Hee	Hee	pns31	He	he	0
is	is	vbz	is	be	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
that	that	cst	that	that	0
seek	seek	vvb	seek	seek	0
him	him	pno31	him	he	0
;	;	;	;	;	0
better	better	jc	better	better	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
finde	finde	vvb	find	find	0
him	him	pno31	him	he	0
,	,	,	,	,	0
best	best	av-js	best	best	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
full	full	j	full	full	0
fruition	fruition	n1	fruition	fruition	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
:	:	:	:	:	0
Lm.	Lm.	np1	Lm.	Lm.	0
3.25	3.25	crd	3.25	3.25	0
.	.	.	.	.	1
Take	Take	vvb	Take	take	0
heed	heed	n1	heed	heed	0
how	how	c-crq	how	how	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
pray	pray	vvb	pray	pray	0
:	:	:	:	:	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
ask	ask	vvi	ask	ask	0
and	and	cc	and	and	0
miss	miss	vvi	miss	miss	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
ask	ask	vvb	ask	ask	0
amiss	amiss	av	amiss	amiss	0
:	:	:	:	:	0
strive	strive	vvb	strive	strive	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
ferven	ferven	vvi	ferven	ferven	0
∣	∣	sy	∣	∣	0
cy	cy	uh	cy	cy	0
,	,	,	,	,	0
than	than	cs	than	than	0
for	for	p-acp	for	for	0
fluency	fluency	n1	fluency	fluency	0
:	:	:	:	:	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
know	know	vvi	know	know	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
pray	pray	vvb	pray	pray	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
:	:	:	:	:	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Spirits	Spirits	ng1	Spirits	spirit	0
assistance	assistance	n1	assistance	assistance	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fathers	Fathers	ng1	Father's	father	0
acceptance	acceptance	n1	acceptance	acceptance	0
:	:	:	:	:	0
The	The	dt	The	the	0
Spi	Spi	vvb	Spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
help	help	vvb	help	help	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
help	help	vvi	help	help	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
practise	practise	vvi	practise	practise	0
;	;	;	;	;	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
help	help	vvi	help	help	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
working	working	vvg	working	work	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fections	fections	n2	fections	fection	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
winning	winning	vvg	winning	win	0
expres	expres	j	express	express	0
∣	∣	sy	∣	∣	0
sions	sions	n1	zions	zions	0
;	;	;	;	;	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
humble	humble	vvi	humble	humble	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
help	help	vvb	help	help	0
in	in	p-acp	in	in	0
duty	duty	n1	duty	duty	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
Do	Do	vdb	Do	do	0
your	your	po22	your	your	0
indeavour	indeavour	n1	endeavour	endeavour	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
on	on	p-acp	on	on	0
foot	foot	n1	foot	foot	0
that	that	cst	that	that	0
precious	precious	j	precious	precious	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Supper	Supper	n1	Supper	supper	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
mongst	mongst	p-acp	amongst	among	0
us	us	pno12	us	we	0
:	:	:	:	:	0
Peter	Peter	np1	Peter	Peter	0
observes	observes	vvz	observes	observe	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Epistles	Epistles	n2	Epistles	epistle	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
four	four	crd	four	four	0
things	things	n2	things	thing	0
very	very	av	very	very	0
precious	precious	j	precious	precious	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
precious	precious	j	precious	precious	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
:	:	:	:	:	0
non	non	fw-fr	non	non	0
patiuntur	patiuntur	fw-la	patiuntur	patiuntur	0
hyperbolen	hyperbolen	vvn	hyperbolen	hyperbolen	0
:	:	:	:	:	0
Precious	Precious	j	Precious	precious	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	1
1.1	1.1	crd	1.1	1.1	0
.	.	.	.	.	1
a	a	dt	a	a	0
dram	dram	n1	dram	dram	0
or	or	cc	or	or	0
grain	grain	n1	grain	grain	0
