Honoured	Honoured	j-vvn	Honoured	honour	0
the	the	dt	the	the	0
like	like	j	like	like	0
additional	additional	j	additional	additional	0
helps	helps	n2	helps	help	0
still	still	av	still	still	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
spiritual	spiritual	j	spiritual	spiritual	0
improvement	improvement	n1	improvement	improvement	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
We	We	pns12	We	we	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
Blessings	Blessings	n2	Blessings	blessing	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
still	still	av	still	still	0
mul	mul	n1	mul	mul	0
∣	∣	sy	∣	∣	0
tiplied	tiplied	vvn	tiplied	tiply	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
and	and	cc	and	and	0
abun	abun	vvb	abun	abun	0
∣	∣	sy	∣	∣	0
dance	dance	n1	dance	dance	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
own	own	d	own	own	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
persisting	persisting	vvg	persisting	persist	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
reflect	reflect	vvi	reflect	reflect	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
a	a	dt	a	a	0
charitable	charitable	j	charitable	charitable	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
Ser	Ser	np1	Ser	Ser	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
order	order	n1	order	order	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
both	both	av-d	both	both	0
You	You	pn22	You	you	0
and	and	cc	and	and	0
Yours	Yours	png22	Yours	you	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
whose	whose	rg-crq	whose	who	0
numerous	numerous	j	numerous	numerous	0
favours	favours	n2	favours	favour	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
ever	ever	av	ever	ever	0
retain	retain	vvi	retain	retain	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
grateful	grateful	j	grateful	grateful	0
sense	sense	n1	sense	sense	0
)	)	)	)	)	0
are	are	vbr	are	be	0
with	with	p-acp	with	with	0
no	no	dx	no	no	0
less	less	dc	less	less	0
sincerity	sincerity	n1	sincerity	sincerity	0
than	than	cs	than	than	0
constancy	constancy	n1	constancy	constancy	0
recommended	recommended	vvd	recommended	recommend	0
daily	daily	av-j	daily	daily	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Compassionate	Compassionate	j	Compassionate	compassionate	0
Care	Care	n1	Care	care	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
Mercys	Mercys	n2	Mercies	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Consolation	Consolation	n1	Consolation	consolation	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
Thurlow-Hall	Thurlow-Hall	n1	Thurlow-Hall	thurlow-hall	0
March	March	n1	March	march	0
,	,	,	,	,	0
7th	7th	ord	7th	seven	0
.	.	.	.	.	1
1691	1691	crd	1691	1691	0
/	/	/	/	/	0
2.	2.	crd	2.	2.	1
