THE	THE	dt	THE	the	0
a	a	dt	a	a	0
namelesse	namelesse	j	nameless	nameless	0
refuter	refuter	n1	refuter	refuter	0
;	;	;	;	;	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
bound	bound	vvn	bound	bind	0
in	in	p-acp	in	in	0
conscience	conscience	n1	conscience	conscience	0
to	to	pc-acp	to	to	0
deliuer	deliuer	vvi	deliver	deliver	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
defended	defended	vvn	defended	defend	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
sophisticall	sophisticall	j	sophistical	sophistical	0
cauillations	cauillations	n2	cavillations	cavillation	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
Gods	Gods	npg1	Gods	God	0
good	good	j	good	good	0
blessing	blessing	n1	blessing	blessing	0
vpon	vpon	p-acp	upon	upon	0
my	my	po11	my	my	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n1	bours	bours	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
so	so	av	so	so	0
performed	performed	vvn	performed	perform	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
scarce	scarce	av-j	scarce	scarce	0
any	any	d	any	any	0
one	one	crd	one	one	0
sentence	sentence	n1	sentence	sentence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
(	(	(	(	(	0
if	if	cs	if	if	0
any	any	d	any	any	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
)	)	)	)	)	0
oppug	oppug	vvb	oppug	oppug	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
aduersarie	aduersarie	n1	adversary	adversary	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
defended	defended	vvn	defended	defend	0
by	by	p-acp	by	by	0
plaine	plaine	n1	plain	plain	0
,	,	,	,	,	0
euidence	euidence	n1	evidence	evidence	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
principall	principall	j-jn	principal	principal	0
Patrone	Patrone	n1	Patron	patron	0
(	(	(	(	(	0
vnder	vnder	p-acp	under	under	0
Christ	Christ	np1	Christ	Christ	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
truth	truth	n1	truth	truth	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
defend	defend	vvb	defend	defend	0
;	;	;	;	;	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
intreating	intreating	vvg	entreating	entreat	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
endeauours	endeauours	n2	endeavours	endeavour	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
commending	commending	vvg	commending	commend	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
gra	gra	j	gram	great	0
∣	∣	sy	∣	∣	0
cious	cious	j	cious	cious	0
Patronage	Patronage	n1	Patronage	patronage	0
and	and	cc	and	and	0
Royall	Royall	j	Royal	royal	0
protection	protection	n1	protection	protection	0
.	.	.	.	.	1
The	The	dt	The	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
blesse	blesse	vvb	bless	bless	0
,	,	,	,	,	0
prosper	prosper	vvb	prosper	prosper	0
,	,	,	,	,	0
and	and	cc	and	and	0
preserue	preserue	vvb	preserve	preserve	0
your	your	po22	your	your	0
excellent	excellent	j	excellent	excellent	0
Maiestie	Maiestie	n1	Majesty	majesty	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
glorie	glorie	n1	glory	glory	0
,	,	,	,	,	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
euerlasting	euerlasting	j	everlasting	everlasting	0
comfort	comfort	n1	comfort	comfort	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
