WHen	WHen	c-crq	WHen	when	0
their	their	po32	their	their	0
English	English	jp	English	english	0
Laws	Laws	n2	Laws	law	0
;	;	;	;	;	0
And	And	cc	And	and	0
thereupon	thereupon	av	thereupon	thereupon	0
,	,	,	,	,	0
the	the	dt	the	the	0
10th	10th	ord	10th	10th	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Febr.	Febr.	np1	Febr.	Febr.	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
9th	9th	ord	9th	9th	0
year	year	n1	year	year	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Reign	Reign	vvi	Reign	reign	0
,	,	,	,	,	0
granted	granted	vvn	granted	grant	0
under	under	p-acp	under	under	0
his	his	po31	his	his	0
great	great	j	great	great	0
Seal	Seal	n1	Seal	seal	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Charter	Charter	n1	Charter	charter	0
,	,	,	,	,	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
restore	restore	vvi	restore	restore	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
the	the	dt	the	the	0
Li	Li	crd	Li	li	0
∣	∣	sy	∣	∣	0
berties	berties	n2	berties	berty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Subjects	Subjects	n2-jn	Subject's	subject	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
li	li	n1	li	livre	0
∣	∣	sy	∣	∣	0
mit	mit	fw-fr	mit	mit	0
his	his	po31	his	his	0
Prerogatives	Prerogatives	n2	Prerogatives	prerogative	0
,	,	,	,	,	0
so	so	av	so	so	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
prejudicial	prejudicial	j	prejudicial	prejudicial	0
to	to	pc-acp	to	to	0
neither	neither	av-d	neither	neither	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
kindled	kindled	vvd	kindled	kindle	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
seem	seem	vvi	seem	seem	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
heat	heat	n1	heat	heat	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
youth	youth	n1	youth	youth	0
,	,	,	,	,	0
he	he	pns31	he	he	0
continued	continued	vvd	continued	continue	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
good	good	j	good	good	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
infringed	infringed	vvn	infringed	infringe	0
the	the	dt	the	the	0
same	same	d	same	same	0
Charter	Charter	n1	Charter	charter	0
,	,	,	,	,	0
and	and	cc	and	and	0
chose	chose	vvd	chosen	choose	0
his	his	po31	his	his	0
Will	Will	n1	Will	will	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
direction	direction	n1	direction	direction	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	p-acp	as	as	0
others	others	n2-jn	others	other	0
his	his	po31	his	his	0
late	late	j	late	late	0
Predecessors	Predecessors	n2	Predecessors	predecessor	0
had	had	vhd	had	have	0
don	don	vdn	dONE	do	0
)	)	)	)	)	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
that	that	cst	that	that	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
granted	granted	vvn	granted	grant	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Restored	Restored	vvn	Restored	restore	0
and	and	cc	and	and	0
Revived	Revived	vvn	Revived	revive	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
40	40	crd	40	40	0
years	years	n2	years	year	0
wars	wars	n2	wars	war	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
followed	followed	vvd	followed	follow	0
between	between	p-acp	between	between	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Barons	Barons	n2	Barons	baron	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
generally	generally	av-j	generally	general	0
Termed	Termed	vvn	Termed	term	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Earls	Earls	n2	Earls	earl	0
,	,	,	,	,	0
&	&	cc	&	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chief	chief	n-jn	chief	chief	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nobili	Nobili	np1	Nobili	Nobili	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
Partners	Partners	n2	Partners	partner	0
therin	therin	av	therein	therein	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
never	never	av	never	never	0
fully	fully	av-j	fully	full	0
appeased	appeased	vvn	appeased	appease	0
,	,	,	,	,	0
until	until	c-acp	until	until	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
was	was	vbds	was	be	0
holden	holden	vvn	held	hold	0
at	at	p-acp	at	at	0
Marlebridge	Marlebridge	np1	Marlebridge	Marlebridge	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
52	52	crd	52	52	0
year	year	n1	year	year	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Reign	Reign	vvi	Reign	reign	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
that	that	d	that	that	0
Charter	Charter	n1	Charter	charter	0
was	was	vbds	was	be	0
enacted	enacted	vvn	enacted	enact	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
the	the	dt	the	the	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
tient	tient	fw-fr	tient	tient	0
Laws	Laws	n2	Laws	law	0
and	and	cc	and	and	0
Liberties	Liberties	np1	Liberties	Liberties	0
revi	revi	fw-la	revi	revi	0
∣	∣	sy	∣	∣	0
ved	ved	n1	ved	ved	0
and	and	cc	and	and	0
restored	restored	vvn	restored	restore	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Charter	Charter	n1	Charter	charter	0
so	so	av	so	so	0
enacted	enacted	vvn	enacted	enact	0
,	,	,	,	,	0
sithence	sithence	c-acp	since	since	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
Kings	Kings	n2	Kings	king	0
&	&	cc	&	and	0
Queens	Queens	n2	Queen's	queen	0
solemn	solemn	j	solemn	solemn	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
sworn	sworn	vvn	sworn	swear	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
Coronations	Coronations	n2	Coronations	coronation	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
sa	sa	fw-fr	sa	sa	0
∣	∣	sy	∣	∣	0
credly	credly	av-vvn	credly	cr	0
Observed	Observed	vvd	Observed	observe	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
less	less	dc	less	less	0
some	some	d	some	some	0
Forgetfulness	Forgetfulness	n1	Forgetfulness	forgetfulness	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ignorance	Ignorance	n1	Ignorance	ignorance	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
infringed	infringed	vvn	infringed	infringe	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
now	now	av	now	now	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
plentifully	plentifully	av-j	plentifully	plentiful	0
powred	powred	vvn	poured	pour	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
sull	sull	j	sull	full	0
Use	Use	n1	Use	use	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
Comfort	Comfort	n1	Comfort	comfort	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
Subjects	Subjects	n2-jn	Subject's	subject	0
,	,	,	,	,	0
and	and	cc	and	and	0
immortal	immortal	j	immortal	immortal	0
fame	fame	n1	fame	fame	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
most	most	av-ds	most	most	0
Excellent	Excellent	j	Excellent	excellent	0
Majesty	Majesty	n1	Majesty	majesty	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
28	28	crd	28	28	0
Chapter	Chapter	n1	Chapter	chapter	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Charter	Charter	n1	Charter	charter	0
and	and	cc	and	and	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
it	it	pn31	it	it	0
set	set	vvi	set	set	0
down	down	a-acp	down	down	0
in	in	p-acp	in	in	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
tine	tine	n1	tine	tine	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
excellent	excellent	j	excellent	excellent	0
and	and	cc	and	and	0
significant	significant	j	significant	significant	0
brief	brief	j	brief	brief	0
words	words	n2	words	word	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
effect	effect	n1	effect	effect	0
,	,	,	,	,	0
That	That	cst	That	that	0
no	no	dx	no	no	0
Freeman	Freeman	n1	Freeman	freeman	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
dealt	dealt	vvn	dealt	deal	0
with	with	p-acp	with	with	0
either	either	d	either	either	0
in	in	p-acp	in	in	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
Liberty	Liberty	n1	Liberty	liberty	0
,	,	,	,	,	0
Lands	Lands	n2	Lands	land	0
,	,	,	,	,	0
Liberties	Liberties	n2	Liberties	liberty	0
,	,	,	,	,	0
Body	Body	n1	Body	body	0
or	or	cc	or	or	0
Goods	Goods	n2-j	Goods	good	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
that	that	cst	that	that	0
the	the	dt	the	the	0
King	King	n1	King	king	0
would	would	vmd	would	will	0
send	send	vvi	send	send	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
proceed	proceed	vvb	proceed	proceed	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
any	any	d	any	any	0
,	,	,	,	,	0
Nisi	Nisi	fw-la	Nisi	nisi	0
per	per	fw-la	per	per	0
legale	legale	n1	legale	legale	0
judi	judi	fw-la	judi	judi	0
∣	∣	sy	∣	∣	0
ciū	ciū	fw-la	ciū	ciū	0
parium	parium	fw-la	parium	parium	0
suorum	suorum	fw-la	suorum	suorum	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
per	per	fw-la	per	per	0
le	le	fw-fr	le	le	0
∣	∣	sy	∣	∣	0
gem	gem	n1	gem	gem	0
terrae	terrae	fw-la	terrae	terrae	0
;	;	;	;	;	0
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
King	King	n1	King	king	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
defer	defer	vvi	defer	defer	0
,	,	,	,	,	0
deny	deny	vvb	deny	deny	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
sell	sell	vvi	fell	sell	0
Ju	Ju	np1	Ju	Ju	0
∣	∣	sy	∣	∣	0
stice	stice	n1	stice	stice	0
,	,	,	,	,	0
or	or	cc	or	or	0
Right	Right	j-jn	Right	right	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
sum	sum	n1	sum	sum	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Char	Char	np1	Char	Char	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
&	&	cc	&	and	0
Act	Act	n1	Act	act	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
mark	mark	n1	mark	mark	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
shot	shot	vvn	shot	shoot	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
revive	revive	vvi	revive	revive	0
the	the	dt	the	the	0
antient	antient	j	ancient	ancient	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
restore	restore	vvi	restore	restore	0
the	the	dt	the	the	0
antient	antient	j	ancient	ancient	0
Liberty	Liberty	n1	Liberty	liberty	0
and	and	cc	and	and	0
Liberties	Liberties	n2	Liberties	liberty	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Subjects	Subjects	n2-jn	Subject's	subject	0
.	.	.	.	.	1
Wherein	Wherein	c-crq	Wherein	wherein	0
I	I	pns11	I	i	0
noted	noted	vvd	noted	note	0
,	,	,	,	,	0
That	That	cst	That	that	0
,	,	,	,	,	0
both	both	av-d	both	both	0
how	how	c-crq	how	how	0
far	far	av-j	far	far	0
the	the	dt	the	the	0
Prerogative	Prerogative	n1	Prerogative	prerogative	0
should	should	vmd	should	shall	0
go	go	vvi	go	go	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
Right	Right	j-jn	Right	right	0
and	and	cc	and	and	0
Ju	Ju	np1	Ju	Ju	0
∣	∣	sy	∣	∣	0
stice	stice	n1	stice	stice	0
common	common	j	common	common	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
is	is	vbz	is	be	0
referred	referred	vvn	referred	refer	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
decided	decided	vvn	decided	decide	0
per	per	fw-la	per	per	0
legem	legem	fw-la	legem	legem	0
terrae	terrae	fw-la	terrae	terrae	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
therefore	therefore	av	therefore	therefore	0
that	that	cst	that	that	0
Lex	Lex	fw-la	Lex	lex	0
terrae	terrae	fw-la	terrae	terrae	0
was	was	vbds	was	be	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
so	so	av	so	so	0
carefully	carefully	av-j	carefully	careful	0
sought	sought	vvn	sought	seek	0
,	,	,	,	,	0
&	&	cc	&	and	0
dearly	dearly	av-jn	dearly	dear	0
bought	bought	vvn	bought	buy	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
much	much	d	much	much	0
Noble	Noble	j	Noble	noble	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
then	then	av	then	then	0
thereby	thereby	av	thereby	thereby	0
revived	revived	vvn	revived	revive	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
find	find	vvi	find	find	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
that	that	d	that	that	0
I	I	pns11	I	i	0
sought	sought	vvd	sought	seek	0
for	for	p-acp	for	for	0
.	.	.	.	.	1
And	And	cc	And	and	0
therfore	therfore	av	therefore	therefore	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
best	best	js	best	best	0
to	to	pc-acp	to	to	0
begin	begin	vvi	begin	begin	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
Reporters	Reporters	n2	Reporters	reporter	0
,	,	,	,	,	0
or	or	cc	or	or	0
Writers	Writers	n2	Writers	writer	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
writ	writ	vvn	writ	write	0
nearest	nearest	av-j	nearest	near	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Char	Char	np1	Char	Char	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
and	and	cc	and	and	0
looked	looked	vvd	looked	look	0
into	into	p-acp	into	into	0
Mr.	Mr.	n1	Mr.	mr.	1
Bracton	Bracton	np1	Bracton	Bracton	0
,	,	,	,	,	0
that	that	cst	that	that	0
wrote	wrote	vvd	wrote	write	0
about	about	p-acp	about	about	0
9	9	crd	9	9	0
H.	H.	np1	H.	H.	0
3.	3.	crd	3.	3.	0
the	the	dt	the	the	0
very	very	j	very	very	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
granting	granting	vvg	granting	grant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Charter	Charter	n1	Charter	charter	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
appointed	appointed	vvn	appointed	appoint	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
delivered	delivered	vvn	delivered	deliver	0
by	by	p-acp	by	by	0
Traditiō	Traditiō	n1	Tradition	tradition	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
out	out	av	out	out	0
again	again	av	again	again	0
the	the	dt	the	the	0
antient	antient	j	ancient	ancient	0
Laws	Laws	n2	Laws	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
King	King	n1	King	king	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
thē	thē	pno32	them	they	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gain	gain	n1	gain	gain	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
force	force	n1	force	force	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
lost	lost	vvn	lost	lose	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Conquest	Conquest	n1	Conquest	conquest	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Book	Book	n1	Book	book	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
,	,	,	,	,	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
it	it	pn31	it	it	0
thus	thus	av	thus	thus	0
written	written	vvn	written	write	0
,	,	,	,	,	0
Cum	Cum	fw-la	Cum	cum	0
autem	autem	fw-la	autem	autem	0
ferè	ferè	fw-la	ferè	ferè	0
in	in	fw-la	in	in	0
om	om	p-acp	om	on	0
∣	∣	sy	∣	∣	0
nibus	nibus	fw-la	nibus	nibus	0
Regionibus	Regionibus	fw-la	Regionibus	regionibus	0
utatur	utatur	fw-la	utatur	utatur	0
legibus	legibus	fw-la	legibus	legibus	0
,	,	,	,	,	0
&	&	cc	&	and	0
jure	jure	vvi	jure	jure	0
scripto	scripto	av-an	scripto	scripto	0
,	,	,	,	,	0
sola	sola	uh	sola	sola	0
Anglia	Anglia	fw-it	Anglia	anglia	0
usa	usa	fw-la	usa	usa	0
est	est	fw-la	est	est	0
in	in	p-acp	in	in	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
is	is	vbz	is	be	0
fmibus	fmibus	fw-la	fmibus	fmibus	0
jure	jure	fw-la	jure	jure	0
non	non	fw-fr	non	non	0
scripto	scripto	av-an	scripto	scripto	0
,	,	,	,	,	0
&	&	cc	&	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
suetudine	suetudine	n1	suetudine	suetudine	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
ea	ea	fw-la	ea	ea	0
quidem	quidem	fw-la	quidem	quidem	0
ex	ex	fw-la	ex	ex	0
non	non	fw-fr	non	non	0
scrip	scrip	n1	scrip	scrip	0
∣	∣	sy	∣	∣	0
to	to	av	too	too	0
,	,	,	,	,	0
jus	jus	fw-la	jus	jus	0
venit	venit	fw-la	venit	venit	0
quod	quod	fw-la	quod	quod	0
usus	usus	fw-la	usus	usus	0
comprobavit	comprobavit	fw-la	comprobavit	comprobavit	0
.	.	.	.	.	1
And	And	cc	And	and	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
,	,	,	,	,	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
next	next	ord	next	next	0
Chapter	Chapter	n1	Chapter	chapter	0
these	these	d	these	these	0
words	words	n2	words	word	0
,	,	,	,	,	0
Le	Le	fw-fr	Le	le	0
∣	∣	sy	∣	∣	0
ges	ges	n1	ges	guess	0
Anglicanae	Anglicanae	np1	Anglicanae	Anglicanae	0
fuerunt	fuerunt	fw-la	fuerunt	fuerunt	0
approbatae	approbatae	fw-la	approbatae	approbatae	0
consensu	consensu	fw-la	consensu	consensu	0
utentium	utentium	fw-la	utentium	utentium	0
,	,	,	,	,	0
&	&	cc	&	and	0
Sacramento	Sacramento	np1	Sacramento	Sacramento	0
Regum	Regum	fw-la	Regum	regum	0
confirmatae	confirmatae	fw-la	confirmatae	confirmatae	0
.	.	.	.	.	1
And	And	cc	And	and	0
Cap.	Cap.	np1	Cap.	Cap.	0
3.	3.	crd	3.	3.	1
Consuetudo	Consuetudo	fw-la	Consuetudo	consuetudo	0
more	more	n1	more	moor	0
utentium	utentium	fw-la	utentium	utentium	0
approba	approba	fw-la	approba	approba	0
∣	∣	sy	∣	∣	0
ta	ta	dt	ta	a	0
vicem	vicem	fw-la	vicem	vicem	0
Legis	Legis	fw-la	Legis	legis	0
obtinet	obtinet	fw-la	obtinet	obtinet	0
,	,	,	,	,	0
&	&	cc	&	and	0
consue	consue	vvi	consue	consue	0
∣	∣	sy	∣	∣	0
tudinis	tudinis	fw-la	tudinis	tudinis	0
non	non	fw-la	non	non	0
vilis	vilis	fw-la	vilis	vilis	0
est	est	fw-la	est	est	0
authoritas	authoritas	fw-la	authoritas	authoritas	0
.	.	.	.	.	1
And	And	cc	And	and	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
Lib.	Lib.	np1	Lib.	Lib.	1
1.	1.	crd	1.	1.	1
Cap.	Cap.	np1	Cap.	Cap.	0
8.	8.	crd	8.	8.	0
treating	treating	vvg	treating	treat	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Law	Law	n1	Law	law	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
calleth	calleth	vvz	calls	call	0
the	the	dt	the	the	0
Custom	Custom	n1	Custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
Lex	Lex	fw-la	Lex	lex	0
autem	autem	fw-la	autem	autem	0
facit	facit	fw-la	facit	facit	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
gem	gem	n1	gem	gem	0
;	;	;	;	;	0
attribuat	attribuat	fw-la	attribuat	attribuat	0
igitur	igitur	fw-la	igitur	igitur	0
Rex	Rex	fw-la	Rex	rex	0
Legi	Legi	fw-la	Legi	legi	0
,	,	,	,	,	0
quod	quod	fw-la	quod	quod	0
Lex	Lex	fw-la	Lex	lex	0
attribuit	attribuit	fw-la	attribuit	attribuit	0
ei	ei	fw-la	ei	ei	0
,	,	,	,	,	0
id	id	fw-la	id	id	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
dominatio	dominatio	fw-la	dominatio	dominatio	0
∣	∣	sy	∣	∣	0
nem	nem	fw-la	nem	nem	0
&	&	cc	&	and	0
potestatem	potestatem	fw-la	potestatem	potestatem	0
;	;	;	;	;	0
nam	nam	fw-la	nam	nam	0
ubi	ubi	fw-la	ubi	ubi	0
domi	domi	fw-la	domi	domi	0
∣	∣	sy	∣	∣	0
natur	natur	fw-la	natur	natur	0
voluntas	voluntas	fw-fr	voluntas	voluntas	0
,	,	,	,	,	0
&	&	cc	&	and	0
non	non	fw-la	non	non	0
Lex	Lex	fw-la	Lex	lex	0
,	,	,	,	,	0
ibi	ibi	fw-la	ibi	ibi	0
non	non	fw-fr	non	non	0
est	est	fw-la	est	est	0
Rex	Rex	fw-la	Rex	rex	0
.	.	.	.	.	1
Whereof	Whereof	c-crq	Whereof	whereof	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
aptly	aptly	av-j	aptly	apt	0
collected	collected	vvn	collected	collect	0
,	,	,	,	,	0
that	that	cst	that	that	0
before	before	p-acp	before	before	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
King	King	n1	King	king	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Land	Land	n1	Land	land	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
none	none	pix	none	none	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
Kings	Kings	n2	Kings	king	0
we	we	pns12	we	we	0
find	find	vvb	find	find	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
Stories	Stories	n2	Stories	story	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
great	great	j	great	great	0
antiquity	antiquity	n1	antiquity	antiquity	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
