THE	THE	dt	THE	the	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
Act.	Act.	n1	Act.	act	0
26.	26.	crd	26.	26.	0
29.	29.	crd	29.	29.	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
a	a	dt	a	a	0
little	little	j	little	little	0
,	,	,	,	,	0
even	even	av	even	even	0
wholly	wholly	av-jn	wholly	whole	0
and	and	cc	and	and	0
altogether	altogether	av	altogether	altogether	0
such	such	d	such	such	0
;	;	;	;	;	0
a	a	dt	a	a	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
Rom.	Rom.	np1	Rom.	Rom.	1
2	2	crd	2	2	0
29.	29.	crd	29.	29.	0
,	,	,	,	,	0
inwardly	inwardly	av-j	inwardly	inward	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
earnest	earnest	n1	earnest	earnest	0
:	:	:	:	:	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gious	gious	j	gious	gious	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
Vaingloriousness	Vaingloriousness	n1	Vaingloriousness	vaingloriousness	0
and	and	cc	and	and	0
Ostentation	Ostentation	n1	Ostentation	ostentation	0
;	;	;	;	;	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
a	a	dt	a	a	0
talking	talking	n-vvg	talking	talk	0
or	or	cc	or	or	0
a	a	dt	a	a	0
disputing	disputing	vvg	disputing	dispute	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
living	living	j-vvg	living	live	0
,	,	,	,	,	0
a	a	av	a	a	0
doing	doing	vdg	doing	do	0
and	and	cc	and	and	0
an	an	dt	and	a	0
obeying	obeying	vvg	obeying	obey	0
Christian	Christian	np1	Christian	Christian	0
;	;	;	;	;	0
one	one	crd	one	one	0
inward	inward	j	inward	inward	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Simplicity	Simplicity	n1	Simplicity	simplicity	0
and	and	cc	and	and	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
Godli	Godli	j	Godly	godly	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
no	no	dx	no	no	0
admirer	admirer	n1	admirer	admirer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pharisaick	Pharisaick	j	Pharisaic	pharisaic	0
forms	forms	n2	forms	form	0
and	and	cc	and	and	0
San	San	zz	San	san	0
∣	∣	sy	∣	∣	0
ctimonious	ctimonious	j	ctimonious	ctimonious	0
shews	shews	vvz	shows	show	0
(	(	(	(	(	0
though	though	cs	though	though	0
never	never	av-x	never	never	0
so	so	av	so	so	0
goodly	goodly	j	goodly	goodly	0
and	and	cc	and	and	0
specious	specious	j	specious	specious	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
affect	affect	vvi	affect	affect	0
the	the	dt	the	the	0
adult	adult	n1	adult	adult	0
and	and	cc	and	and	0
strong	strong	j	strong	strong	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
skillful	skillful	j	skilful	skilful	0
and	and	cc	and	and	0
weak	weak	j	weak	weak	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
weak	weak	j	weak	weak	0
and	and	cc	and	and	0
low	low	j	low	low	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
divided	divided	j-vvn	divided	divide	0
Churches	Churches	n2	Churches	church	0
in	in	p-acp	in	in	0
Christendom	Christendom	np1	Christendom	Christendom	0
weak	weak	j	weak	weak	0
and	and	cc	and	and	0
slight	slight	j	slight	slight	0
things	things	n2	things	thing	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
fair	fair	j	fair	fair	0
shew	shew	n1	show	show	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
speaks	speaks	vvz	speaks	speak	0
,	,	,	,	,	0
)	)	)	)	)	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
esteemed	esteemed	vvn	esteemed	esteem	0
;	;	;	;	;	0
whereas	whereas	cs	whereas	whereas	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
time	time	n1	time	time	0
the	the	dt	the	the	0
weightier	weightier	jc	weightier	weighty	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
concerning	concerning	vvg	concerning	concern	0
and	and	cc	and	and	0
Substantial	Substantial	j	Substantial	substantial	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
are	are	vbr	are	be	0
passed	passed	vvn	passed	pass	0
over	over	a-acp	over	over	0
&	&	cc	&	and	0
disregarded	disregarded	j	disregarded	disregarded	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
grievous	grievous	j	grievous	grievous	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
&	&	cc	&	and	0
no	no	dx	no	no	0
way	way	n1	way	way	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
turns	turns	n2	turns	turn	0
,	,	,	,	,	0
no	no	dx	no	no	0
way	way	n1	way	way	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
corrupt	corrupt	j	corrupt	corrupt	0
inte	inte	fw-fr	inte	inte	0
∣	∣	sy	∣	∣	0
rests	rests	vvz	rests	rest	0
,	,	,	,	,	0
fleshly	fleshly	j	fleshly	fleshly	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
and	and	cc	and	and	0
worldly	worldly	j	worldly	worldly	0
advantages	advantages	n2	advantages	advantage	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
God's	God's	npg1	God's	God	0
thoughts	thoughts	n2	thoughts	thought	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
their	their	po32	their	their	0
thoughts	thoughts	n2	thoughts	thought	0
:	:	:	:	:	0
The	The	dt	The	the	0
Rom.	Rom.	np1	Rom.	Rom.	1
2.	2.	crd	2.	2.	0
29.	29.	crd	29.	29.	1
Circumcision	Circumcision	n1	Circumcision	circumcision	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
is	is	vbz	is	be	0
that	that	d	that	that	0
whose	whose	r-crq	whose	who	0
praise	praise	n1	praise	praise	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
Luk.	Luk.	np1	Luk.	Luk.	1
16.	16.	crd	16.	16.	0
15.	15.	crd	15.	15.	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
highly	highly	av-j	highly	high	0
esteemed	esteemed	vvn	esteemed	esteem	0
amongst	amongst	p-acp	among	among	0
men	men	n2	men	man	0
,	,	,	,	,	0
is	is	vbz	is	be	0
abomination	abomination	n1	abomination	abomination	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
further	further	av-jc	further	further	0
observe	observe	vvi	observe	observe	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
this	this	d	this	this	0
,	,	,	,	,	0
That	That	cst	That	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
Eminent	Eminent	j	Eminent	eminent	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
Perfections	Perfections	n2	Perfections	perfection	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
worth	worth	n1	worth	worth	0
and	and	cc	and	and	0
excellency	excellency	n1	excellency	excellency	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
rendred	rendred	vvd	rendered	render	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
truly	truly	av-j	truly	true	0
God-like	God-like	j	Godlike	godlike	0
man	man	n1	man	man	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
other	other	j-jn	other	other	0
Perfections	Perfections	n2	Perfections	perfection	0
and	and	cc	and	and	0
Accomplishments	Accomplishments	n2	Accomplishments	accomplishment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mind	Mind	n1	Mind	mind	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
rendred	rendred	vvd	rendered	render	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
very	very	j	very	very	0
Rational	Rational	j	Rational	rational	0
and	and	cc	and	and	0
Learned	Learned	j	Learned	learned	0
man	man	n1	man	man	0
:	:	:	:	:	0
and	and	cc	and	and	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
these	these	d	these	these	0
great	great	j	great	great	0
Ac	Ac	fw-la	Ac	ac	0
∣	∣	sy	∣	∣	0
complishments	complishments	n2	complishments	complishment	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Eminent	Eminent	j	Eminent	eminent	0
and	and	cc	and	and	0
Exemplary	Exemplary	j	Exemplary	exemplary	0
in	in	p-acp	in	in	0
unaffe	unaffe	n1	unaffe	unaffe	0
∣	∣	sy	∣	∣	0
cted	cted	j	cted	cted	0
Humility	Humility	n1	Humility	humility	0
and	and	cc	and	and	0
true	true	j	true	true	0
Lowliness	Lowliness	n1	Lowliness	lowliness	0
of	of	pp-f	of	of	0
Mind	Mind	n1	Mind	mind	0
.	.	.	.	.	1
And	And	cc	And	and	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
Moses	Moses	np1	Moses	Moses	0
that	that	cst	that	that	0
Servant	Servant	n1	Servant	servant	0
and	and	cc	and	and	0
Friend	Friend	n1	Friend	friend	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
meek	meek	j	meek	meek	0
and	and	cc	and	and	0
lowly	lowly	j	lowly	lowly	0
in	in	p-acp	in	in	0
heart	heart	n1	heart	heart	0
(	(	(	(	(	0
as	as	p-acp	as	as	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
also	also	av	also	also	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
11.	11.	crd	11.	11.	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
respects	respects	n2	respects	respect	0
,	,	,	,	,	0
greater	greater	jc	greater	great	0
then	then	cs	then	than	0
Moses	Moses	np1	Moses	Moses	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
vir	vir	fw-la	vir	vir	0
mitissimus	mitissimus	fw-la	mitissimus	mitissimus	0
)	)	)	)	)	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
the	the	dt	the	the	0
men	men	n2	men	man	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
Num.	Num.	np1	Num.	Num.	1
12.	12.	crd	12.	12.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
he	he	pns31	he	he	0
excell'd	excell'd	vvn	excelled	excel	0
others	others	n2-jn	others	other	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
in	in	p-acp	in	in	0
Humility	Humility	n1	Humility	humility	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
Knowledg	Knowledg	n1	Knowledge	knowledge	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
lesser	lesser	jc	lesser	lesser	0
degree	degree	n1	degree	degree	0
in	in	p-acp	in	in	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
is	is	vbz	is	be	0
apt	apt	j	apt	apt	0
to	to	p-acp	to	to	0
puff	puff	n1	puff	puff	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
swell	swell	vvi	swell	swell	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
Pride	Pride	n1	Pride	pride	0
and	and	cc	and	and	0
Self-conceit	Self-conceit	n1	Self-conceit	self-conceit	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Moses	Moses	np1	Moses	Moses	0
was	was	vbds	was	be	0
humble	humble	j	humble	humble	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
brave	brave	j	brave	brave	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
▪	▪	▪	▪	▪	0
as	as	p-acp	as	as	0
Jo	Jo	np1	Jo	Jo	0
∣	∣	sy	∣	∣	0
sephus	sephus	fw-la	sephus	sephus	0
speaks	speaks	vvz	speaks	speak	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
advantages	advantages	n2	advantages	advantage	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
Acts	Acts	n2	Acts	act	0
7.	7.	crd	7.	7.	0
21	21	crd	21	21	0
,	,	,	,	,	1
22.	22.	crd	22.	22.	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
Education	Education	n1	Education	education	0
was	was	vbds	was	be	0
admirably	admirably	av-j	admirably	admirable	0
,	,	,	,	,	0
accom	accom	vvi	accom	accom	0
∣	∣	sy	∣	∣	0
plish'd	plish'd	vvn	plished	plish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
choicest	choicest	js	choicest	choice	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Knowledg	Knowledg	n1	Knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
*	*	*	*	*	0
learned	learned	j	learned	learned	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Egyptians	Egyptians	njp2	Egyptians	egyptian	0
;	;	;	;	;	0
whereby	whereby	c-crq	whereby	whereby	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Antients	Antients	n2-j	Ancients	ancient	0
understood	understood	vvn	understood	understand	0
the	the	dt	the	the	0
Mysterious	Mysterious	j	Mysterious	mysterious	0
Hieroglyphical	Hieroglyphical	j	Hieroglyphical	hieroglyphical	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
Natural	Natural	j	Natural	natural	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
,	,	,	,	,	0
Musick	Musick	n1	Music	music	0
,	,	,	,	,	0
Physick	Physick	n1	Physic	physic	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
thematicks	thematicks	n1	thematics	thematics	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
last	last	ord	last	last	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
omit	omit	vvi	omit	omit	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
)	)	)	)	)	0
how	how	c-crq	how	how	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	uh-j	cellent	cellent	0
this	this	d	this	this	0
Humble	Humble	j	Humble	humble	0
man	man	n1	man	man	0
,	,	,	,	,	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
was	was	vbds	was	be	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
did	did	vdd	did	do	0
appear	appear	vvi	appear	appear	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
that	that	cst	that	that	0
heard	heard	vvd	herd	hear	0
him	him	pno31	him	he	0
read	read	vvi	read	read	0
a	a	dt	a	a	0
Mathematick	Mathematick	j	Mathematic	mathematic	0
Le	Le	fw-fr	Le	le	0
∣	∣	sy	∣	∣	0
cture	cture	n1	cture	cture	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Schools	Schools	n2	Schools	school	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
years	years	n2	years	year	0
,	,	,	,	,	0
&	&	cc	&	and	0
may	may	vmb	may	may	0
appear	appear	vvi	appear	appear	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
after	after	c-acp	after	after	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
,	,	,	,	,	0
if	if	cs	if	if	0
those	those	d	those	those	0
Lectures	Lectures	n2	Lectures	lecture	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
recovered	recovered	vvn	recovered	recover	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
He	He	pns31	He	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
plain-hearted	plain-hearted	j	plainhearted	plainhearted	0
both	both	d	both	both	0
Friend	Friend	n1	Friend	friend	0
and	and	cc	and	and	0
Christian	Christian	np1	Christian	Christian	0
,	,	,	,	,	0
one	one	crd	one	one	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
Spirit	Spirit	n1	Spirit	spirit	0
and	and	cc	and	and	0
mouth	mouth	n1	mouth	mouth	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
guile	guile	n1	guile	guile	0
;	;	;	;	;	0
a	a	dt	a	a	0
profitable	profitable	j	profitable	profitable	0
Companion	Companion	n1	Companion	companion	0
;	;	;	;	;	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
vanity	vanity	n1	vanity	vanity	0
and	and	cc	and	and	0
trislingness	trislingness	n1	trislingness	trislingness	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
sowrness	sowrness	n1	sourness	sourness	0
&	&	cc	&	and	0
Stoicism	Stoicism	n1	Stoicism	stoicism	0
.	.	.	.	.	1
I	I	pns11	I	i	0
can	can	vmb	can	can	0
very	very	av	very	very	0
well	well	av	well	well	0
remember	remember	vvi	remember	remember	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
pri	pri	zz	pri	pri	0
∣	∣	sy	∣	∣	0
vate	vate	vvb	vate	vate	0
converse	converse	n1	converse	converse	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
pertinently	pertinently	av-j	pertinently	pertinent	0
and	and	cc	and	and	0
freely	freely	av-j	freely	free	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
Matter	Matter	n1	Matter	matter	0
proposed	proposed	vvn	proposed	propose	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
weighty	weighty	j	weighty	weighty	0
,	,	,	,	,	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
stantial	stantial	j	stantial	stantial	0
and	and	cc	and	and	0
clearly	clearly	av-j	clearly	clear	0
expressive	expressive	j	expressive	expressive	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Sense	Sense	n1	Sense	sense	0
his	his	po31	his	his	0
private	private	j	private	private	0
Discourses	Discourses	n2	Discourses	discourse	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
both	both	d	both	both	0
for	for	p-acp	for	for	0
Matter	Matter	n1	Matter	matter	0
and	and	cc	and	and	0
Language	Language	n1	Language	language	0
much-what	much-what	j	muchwhat	muchwhat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
importance	importance	n1	importance	importance	0
&	&	cc	&	and	0
value	value	n1	valve	value	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
Exercises	Exercises	n2	Exercises	exercise	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
studied	studied	vvd	studied	study	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
performed	performed	vvn	performed	perform	0
in	in	p-acp	in	in	0
publick	publick	j	public	public	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
intimated	intimated	vvn	intimated	intimate	0
some	some	d	some	some	0
things	things	n2	things	thing	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
;	;	;	;	;	0
much	much	av-d	much	much	0
more	more	dc	more	more	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
added	added	vvn	added	add	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
needs	needs	vvz	needs	need	0
not	not	xx	not	not	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
before	before	a-acp	before	before	0
insinuated	insinuated	vvd	insinuated	insinuate	0
)	)	)	)	)	0
already	already	av	already	already	0
drawn	drawn	vvn	drawn	draw	0
a	a	dt	a	a	0
fair	fair	j	fair	fair	0
and	and	cc	and	and	0
lively	lively	j	lively	lively	0
Character	Character	n1	Character	character	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
worthy	worthy	j	worthy	worthy	0
Friend	Friend	n1	Friend	friend	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
preached	preached	vvd	preached	preach	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
Funeral	Funeral	n1	Funeral	funeral	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
whereof	whereof	c-crq	whereof	whereof	0
and	and	cc	and	and	0
annexing	annexing	vvg	annexing	annex	0
it	it	pn31	it	it	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
now	now	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Dis	Dis	zf	Dis	this	0
∣	∣	sy	∣	∣	0
courses	courses	n2	courses	course	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
importun'd	importun'd	vvn	importuned	importune	0
by	by	p-acp	by	by	0
Letters	Letters	n2	Letters	letter	0
from	from	p-acp	from	from	0
several	several	j	several	several	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
prevail'd	prevail'd	vvn	prevailed	prevail	0
with	with	p-acp	with	with	0
:	:	:	:	:	0
wherein	wherein	c-crq	wherein	wherein	0
if	if	cs	if	if	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Character	Character	n1	Character	character	0
should	should	vmd	should	shall	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
Hy	Hy	uh	High	hy	0
∣	∣	sy	∣	∣	0
perbolism	perbolism	n1	perbolism	perbolism	0
and	and	cc	and	and	0
Strangeness	Strangeness	n1	Strangeness	strangeness	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
seem	seem	vvi	seem	seem	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
who	who	r-crq	who	who	0
either	either	d	either	either	0
were	were	vbdr	were	be	0
unacquainted	unacquainted	j	unacquainted	unacquainted	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
&	&	cc	&	and	0
Strangers	Strangers	n2	Strangers	stranger	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
find	find	vvb	find	find	0
it	it	pn31	it	it	0
an	an	dt	and	a	0
hard	hard	j	hard	hard	0
thing	thing	n1	thing	thing	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
vious	vious	j	vious	vious	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
