Beloved	Beloved	j-vvn	Beloved	belove	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
directing	directing	vvg	directing	direct	0
and	and	cc	and	and	0
informing	informing	vvg	informing	inform	0
some	some	d	some	some	0
,	,	,	,	,	0
convincing	convincing	vvg	convincing	convince	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
pulling	pulling	vvg	pulling	pull	0
others	others	n2-jn	others	other	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
snares	snares	n2	snares	snare	0
of	of	pp-f	of	of	0
Satan	Satan	np1	Satan	Satan	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
lay	lay	vvd	lay	lie	0
captive	captive	j-jn	captive	captive	0
,	,	,	,	,	0
being	being	vbg	being	be	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
ground	ground	n1	ground	ground	0
impor	impor	n1	impor	impor	0
∣	∣	sy	∣	∣	0
tuned	tuned	vvn	tuned	tune	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
deny	deny	vvi	deny	deny	0
the	the	dt	the	the	0
printing	printing	vvg	printing	print	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
And	And	cc	And	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
blessing	blessing	n1	blessing	blessing	0
)	)	)	)	)	0
have	have	vhb	have	have	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
effcts	effcts	n2	effcts	effct	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
(	(	(	(	(	0
though	though	cs	though	though	0
some	some	d	some	some	0
may	may	vmb	may	may	0
scoff	scoff	n1	scoff	scoff	0
and	and	cc	and	and	0
scorn	scorn	n1	scorn	scorn	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
repent	repent	vvi	repent	repent	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
work	work	n1	work	work	0
was	was	vbds	was	be	0
given	given	vvn	given	give	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
because	because	p-acp	because	because	0
the	the	dt	the	the	0
gainsayers	gainsayers	n2	gainsayers	gainsayer	0
herein	herein	av	herein	herein	0
answered	answered	vvn	answered	answer	0
,	,	,	,	,	0
do	do	vdb	do	do	0
live	live	vvi	live	live	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
your	your	po22	your	your	0
neighbours	neighbours	n2	neighbours	neighbour	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
daily	daily	j	daily	daily	0
converse	converse	n1	converse	converse	0
,	,	,	,	,	0
and	and	cc	and	and	0
hereby	hereby	av	hereby	hereby	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
much	much	d	much	much	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
.	.	.	.	.	0
infected	infected	vvn	infected	infect	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
errours	errours	n2	errors	error	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
carried	carried	vvn	carried	carry	0
away	away	av	away	away	0
so	so	av	so	so	0
hedlong	hedlong	av-j	headlong	headlong	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
compassion	compassion	n1	compassion	compassion	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
this	this	d	this	this	0
my	my	po11	my	my	0
answer	answer	n1	answer	answer	0
and	and	cc	and	and	0
labour	labour	vvi	labour	labour	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
preserving	preserving	n-vvg	preserving	preserve	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
further	further	jc	further	further	0
infection	infection	n1	infection	infection	0
,	,	,	,	,	0
and	and	cc	and	and	0
enabling	enabling	vvg	enabling	enable	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
resist	resist	vvi	resist	resist	0
those	those	d	those	those	0
tempters	tempters	n2	tempters	tempter	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
loving	loving	j-vvg	loving	love	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
former	former	j	former	former	0
pains	pains	n2	pains	pain	0
and	and	cc	and	and	0
labours	labours	n2	labours	labour	0
in	in	p-acp	in	in	0
preaching	preaching	vvg	preaching	preach	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
assures	assures	vvz	assures	assure	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
this	this	d	this	this	0
also	also	av	also	also	0
will	will	vmb	will	will	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
love	love	n1	love	love	0
be	be	vbi	be	be	0
accepted	accepted	vvn	accepted	accept	0
and	and	cc	and	and	0
received	received	vvn	received	receive	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
'tis	'tis	pn31|vbz	it's	it|be	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
speak	speak	vvi	speak	speak	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
present	present	j	present	present	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
sanctifie	sanctifie	vvi	sanctify	sanctify	0
all	all	d	all	all	0
means	means	n2	means	mean	0
both	both	d	both	both	0
preaching	preaching	vvg	preaching	preach	0
and	and	cc	and	and	0
printing	printing	vvg	printing	print	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
converting	converting	n-vvg	converting	convert	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
unconverted	unconverted	vvn	unconverted	unconvert	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
preserving	preserving	n-vvg	preserving	preserve	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
sound	sound	j	found	sound	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
recalling	recalling	vvg	recalling	recall	0
and	and	cc	and	and	0
reste	reste	n1	rest	rest	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
gone	gone	vvn	gone	go	0
astray	astray	av	astray	astray	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
seduced	seduced	vvn	seduced	seduce	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
errour	errour	n1	error	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
perform	perform	vvi	perform	perform	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
good	good	j	good	good	0
work	work	n1	work	work	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
begun	begun	vvn	begun	begin	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
grace	grace	n1	grace	grace	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
perfect	perfect	j	perfect	perfect	0
,	,	,	,	,	0
stablish	stablish	vvb	establish	establish	0
,	,	,	,	,	0
strengthen	strengthen	vvb	strengthen	strengthen	0
and	and	cc	and	and	0
settle	settle	vvi	settle	settle	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
preserve	preserve	vvb	preserve	preserve	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
own	own	d	own	own	0
Pet.	Pet.	np1	Pet.	Pet.	1
5.	5.	crd	5.	5.	0
10.	10.	crd	10.	10.	0
power	power	n1	power	power	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
faith	faith	n1	faith	faith	0
unto	unto	p-acp	unto	unto	0
salvation	salvation	n1	salvation	salvation	0
:	:	:	:	:	0
If	If	cs	If	if	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
reap	reap	vvi	reap	reap	0
any	any	d	any	any	0
benefit	benefit	n1	benefit	benefit	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
poor	poor	j	poor	poor	0
endeavours	endeavours	n2	endeavours	endeavour	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
alone	alone	av-j	alone	alone	0
receive	receive	vvi	receive	receive	0
all	all	d	all	all	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
praise	praise	n1	praise	praise	0
:	:	:	:	:	0
all	all	d	all	all	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
desire	desire	vvi	desire	desire	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
is	is	vbz	is	be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
Paul	Paul	np1	Paul	Paul	0
so	so	av	so	so	0
earnestly	earnestly	av-j	earnestly	earnest	0
desired	desired	vvn	desired	desire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Romans	Romans	njp2	Roman	roman	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	0
30.	30.	crd	30.	30.	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
strive	strive	vvb	strive	strive	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
praiers	praiers	n2	prayers	prayer	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
.	.	.	.	.	1
And	And	cc	And	and	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
be	be	vbi	be	be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
whose	whose	rg-crq	whose	who	0
desires	desires	n2	desires	desire	0
,	,	,	,	,	0
praiers	praiers	n2	prayers	prayer	0
and	and	cc	and	and	0
endeavouss	endeavouss	vvz	endeavouss	endeavouss	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
grace	grace	n1	grace	grace	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
the	the	dt	the	the	0
utmost	utmost	j	utmost	utmost	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
sphaear	sphaear	n1	sphaear	sphaear	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
making	making	vvg	making	make	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
divisions	divisions	n2	divisions	division	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
building	building	n-vvg	building	build	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
holy	holy	j	holy	holy	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
Ever	Ever	av	Ever	ever	0
resting	resting	vvg	resting	rest	1
