Reverend	Reverend	n-jn	Reverend	reverend	0
May	May	vmb	May	may	0
You	You	pn22	You	you	0
still	still	av	still	still	0
have	have	vhb	have	have	0
fresh	fresh	j	fresh	fresh	0
Supports	Supports	vvz	Supports	support	0
afforded	afforded	vvn	afforded	afford	0
,	,	,	,	,	0
suitable	suitable	j	suitable	suitable	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Tryals	Tryals	n2	Trials	trial	0
and	and	cc	and	and	0
Exigencies	Exigencies	n2	Exigencies	exigency	0
:	:	:	:	:	0
And	And	cc	And	and	0
long	long	av-j	long	long	0
remain	remain	vvi	remain	remain	0
an	an	dt	and	a	0
Instance	Instance	n1	Instance	instance	0
of	of	pp-f	of	of	0
Publick	Publick	j	Public	public	0
Spiritedness	Spiritedness	n1	Spiritedness	spiritedness	0
and	and	cc	and	and	0
Integri	Integri	np1	Integri	Integri	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
wretchedly	wretchedly	av-j	wretchedly	wretched	0
Selfish	Selfish	n1	Selfish	selfish	0
Age	Age	n1	Age	age	0
:	:	:	:	:	0
May	May	vmb	May	may	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
abundant	abundant	j	abundant	abundant	0
Reward	Reward	n1	Reward	reward	0
above	above	p-acp	above	above	0
;	;	;	;	;	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
Your	Your	po22	Your	your	0
Memory	Memory	n1	Memory	memory	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
gone	gone	vvn	gone	go	0
to	to	p-acp	to	to	0
Rest	Rest	n1	Rest	rest	0
,	,	,	,	,	0
)	)	)	)	)	0
blest	blest	vvd	blessed	bless	0
here	here	av	here	here	0
Below	Below	p-acp	Below	below	0
:	:	:	:	:	0
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Hearty	Hearty	j	Hearty	hearty	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
Of	Of	pp-f	Of	of	0
SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	1
