RIght	RIght	av-jn	RIght	right	0
and	and	cc	and	and	0
wise	wise	j	wise	wise	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
theereby	theereby	av	theereby	theereby	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
encou	encou	fw-fr	encou	encou	0
∣	∣	sy	∣	∣	0
raged	raged	vvd	raged	rage	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
both	both	d	both	both	0
because	because	c-acp	because	because	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
conceiue	conceiue	vvb	conceive	conceive	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
thereby	thereby	av	thereby	thereby	0
the	the	dt	the	the	0
better	better	jc	better	better	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
iudge	iudge	vvi	judge	judge	0
and	and	cc	and	and	0
discerne	discerne	vvi	discern	discern	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
and	and	cc	and	and	0
also	also	av	also	also	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
by	by	p-acp	by	by	0
infirmities	infirmities	n2	infirmities	infirmity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Salomon	Salomon	np1	Salomon	Salomon	0
saith	saith	vvz	says	say	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
moued	moued	vvn	moved	move	0
thereunto	thereunto	av	thereunto	thereunto	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
desired	desired	vvd	desired	desire	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
this	this	d	this	this	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
true	true	j	true	true	0
thankefulnesse	thankefulnesse	n1	thankfulness	thankfulness	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
testimonies	testimonies	n2	testimonies	testimony	0
of	of	pp-f	of	of	0
loue	loue	n1	love	love	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ceiued	ceiued	vvn	ceiued	ceiue	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
right	right	av-jn	right	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
place	place	n1	place	place	0
vnto	vnto	p-acp	unto	unto	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
ingaged	ingaged	vvn	engaged	engage	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
double	double	j-jn	double	double	0
respect	respect	n1	respect	respect	0
;	;	;	;	;	0
first	first	ord	first	first	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
ancient	ancient	j	ancient	ancient	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
continued	continued	vvd	continued	continue	0
loue	loue	n1	love	love	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
Parents	Parents	n2	Parents	parent	0
;	;	;	;	;	0
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
children	children	n2	children	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
.	.	.	.	.	1
And	And	cc	And	and	0
especially	especially	av-j	especially	especial	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
first	first	ord	first	first	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
promised	promised	vvd	promised	promise	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
stead	stead	n1	stead	stead	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
professe	professe	vvi	profess	profess	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
crucified	crucified	vvd	crucified	crucify	0
;	;	;	;	;	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
I	I	pns11	I	i	0
publikely	publikely	av-j	publicly	public	0
declare	declare	vvb	declare	declare	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
treatise	treatise	n1	treatise	treatise	0
follow	follow	vvi	follow	follow	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
vnfained	vnfained	j	unfeigned	unfeigned	0
loue	loue	n1	love	love	0
I	I	pns11	I	i	0
beare	beare	vvb	bear	bear	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
outward	outward	j	outward	outward	0
bonds	bonds	n2	bonds	bond	0
and	and	cc	and	and	0
ties	ties	n2	ties	tie	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
many	many	d	many	many	0
fauours	fauours	n2	favours	favour	0
receiued	receiued	vvn	received	receive	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
naturall	naturall	j	natural	natural	0
affection	affection	n1	affection	affection	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
beare	beare	vvb	bear	bear	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
child	child	n1	child	child	0
brought	brought	vvd	brought	bring	0
vp	vp	a-acp	up	up	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
principally	principally	av-j	principally	principal	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
pious	pious	j	pious	pious	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
forwardnesse	forwardnesse	n1	forwardness	forwardness	0
in	in	p-acp	in	in	0
Religion	Religion	n1	Religion	religion	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
obseru	obseru	n2	obseru	obseru	0
to	to	p-acp	to	to	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
your	your	po22	your	your	0
vertu	vertu	n1	virtue	virtue	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
Ladyes	Ladyes	n2	Ladies	lady	0
.	.	.	.	.	0
thirdly	thirdly	ord	thirdly	three	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
by	by	p-acp	by	by	0
obsering	obsering	j	obsering	obsering	0
your	your	po22	your	your	0
worships	worships	ng1	worships	worship	0
care	care	n1	care	care	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
fami	fami	fw-la	fami	fami	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
some	some	d	some	some	0
good	good	j	good	good	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
I	I	pns11	I	i	0
presumed	presumed	vvd	presumed	presume	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
the	the	dt	the	the	0
same	same	d	same	same	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
worships	worships	n2	worships	worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Ladyes	Ladyes	n2	Ladies	lady	0
ioyntly	ioyntly	av-j	jointly	joint	0
together	together	av	together	together	0
,	,	,	,	,	0
both	both	d	both	both	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
neere	neere	j	near	near	0
relation	relation	n1	relation	relation	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
betweene	betweene	p-acp	between	between	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
being	being	vbg	being	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
obliged	obliged	vvn	obliged	oblige	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
humbly	humbly	av-j	humbly	humble	0
crauing	crauing	vvg	craving	crave	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
;	;	;	;	;	0
and	and	cc	and	and	0
hum	hum	uh	hum	humh	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
suing	suing	vvg	suing	sue	0
that	that	d	that	that	0
these	these	d	these	these	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
labours	labours	n2	labours	labour	0
may	may	vmb	may	may	0
find	find	vvi	find	find	0
acceptance	acceptance	n1	acceptance	acceptance	0
:	:	:	:	:	0
I	I	pns11	I	i	0
commit	commit	vvb	commit	commit	0
both	both	d	both	both	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
and	and	cc	and	and	0
protection	protection	n1	protection	protection	0
of	of	pp-f	of	of	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
whom	whom	ro-crq	whom	who	0
my	my	po11	my	my	0
prayers	prayers	n2	prayers	prayer	0
shall	shall	vmb	shall	shall	0
euer	euer	av	ever	ever	0
bee	bee	vbi	be	be	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
rected	rected	vvn	rected	rect	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
continuall	continuall	j	continual	continual	0
ioy	ioy	n1	joy	joy	0
and	and	cc	and	and	0
comfort	comfort	vvi	comfort	comfort	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
inioyment	inioyment	n1	enjoyment	enjoyment	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
out	out	av	out	out	0
ward	ward	vvi	ward	ward	0
mercies	mercies	n2	mercies	mercy	0
,	,	,	,	,	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
mercy	mercy	n1	mercy	mercy	0
hee	hee	pns31	he	he	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
best	best	js	best	best	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
continuall	continuall	j	continual	continual	0
growth	growth	n1	growth	growth	0
and	and	cc	and	and	0
increase	increase	n1	increase	increase	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
apprehen	apprehen	fw-ge	apprehen	apprehen	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
and	and	cc	and	and	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
free	free	j	free	free	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
fauour	fauour	vvi	favour	favour	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
inioyment	inioyment	n1	enjoyment	enjoyment	0
of	of	pp-f	of	of	0
euer	euer	av	ever	ever	0
lasting	lasting	j-vvg	lasting	last	0
glory	glory	n1	glory	glory	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
hereafter	hereafter	av	hereafter	hereafter	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
reft	reft	vvd	reft	reave	1
