Right	Right	av-jn	Right	right	0
the	the	dt	the	the	0
governement	governement	n1	government	government	0
is	is	vbz	is	be	0
committed	committed	vvn	committed	commit	0
,	,	,	,	,	0
Esay	Esay	np1	Esay	Easie	0
22.21	22.21	crd	22.21	22.21	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
key	key	n1	key	key	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
is	is	vbz	is	be	0
layd	layd	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
shoulder	shoulder	n1	shoulder	shoulder	0
,	,	,	,	,	0
verse	verse	n1	verse	verse	0
22.	22.	crd	22.	22.	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
whom	whom	ro-crq	whom	who	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
vessells	vessells	n2	vessels	vessel	0
great	great	j	great	great	0
and	and	cc	and	and	0
small	small	j	small	small	0
doe	doe	vdb	do	do	0
hang	hang	vvi	hang	hang	0
,	,	,	,	,	0
ver	ver	fw-la	ver	ver	0
.	.	.	.	.	1
24.	24.	crd	24.	24.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
to	to	pc-acp	to	to	0
discribe	discribe	vvi	describe	describe	0
those	those	d	those	those	0
foure	foure	crd	foure	four	0
sonnes	sonnes	n2	sons	son	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
gift	gift	n1	gift	gift	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
abhorre	abhorre	vvi	abhor	abhor	0
those	those	d	those	those	0
vile	vile	j	vile	vile	0
sonnes	sonnes	n2	sons	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
learne	learne	vvb	learn	learn	0
to	to	pc-acp	to	to	0
become	become	vvi	become	become	0
Christians	Christians	np1	Christians	Christians	0
;	;	;	;	;	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
here	here	av	here	here	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Painters	Painters	n2	Painters	painter	0
doe	doe	vdb	do	do	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
draw	draw	vvb	draw	draw	0
their	their	po32	their	their	0
draughts	draughts	n2	draughts	draught	0
,	,	,	,	,	0
they	they	pns32	they	they	0
draw	draw	vvb	draw	draw	0
first	first	ord	first	first	0
,	,	,	,	,	0
some	some	d	some	some	0
darke	darke	j	dark	dark	0
lineaments	lineaments	n2	lineaments	lineament	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterward	afterward	av	afterwards	afterward	0
they	they	pns32	they	they	0
adde	adde	vvb	add	add	0
,	,	,	,	,	0
and	and	cc	and	and	0
last	last	ord	last	last	0
they	they	pns32	they	they	0
superinduce	superinduce	vvb	superinduce	superinduce	0
the	the	dt	the	the	0
vive	vive	j	vive	vive	0
colours	colours	n2	colours	colour	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
is	is	vbz	is	be	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
drawne	drawne	vvn	drawn	draw	0
the	the	dt	the	the	0
first	first	ord	first	first	0
draughts	draughts	n2	draughts	draught	0
and	and	cc	and	and	0
lineaments	lineaments	n2	lineaments	lineament	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
foure	foure	crd	foure	four	0
leud	leud	j	lewd	lewd	0
sonnes	sonnes	n2	sons	son	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
any	any	d	any	any	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
first	first	ord	first	first	0
draughts	draughts	n2	draughts	draught	0
the	the	dt	the	the	0
vively	vively	av-j	vively	vive	0
colours	colours	n2	colours	colour	0
,	,	,	,	,	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
doe	doe	vdi	do	do	0
a	a	dt	a	a	0
good	good	j	good	good	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
the	the	dt	the	the	0
boldnesse	boldnesse	n1	boldness	boldness	0
to	to	p-acp	to	to	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
these	these	d	these	these	0
my	my	po11	my	my	0
travels	travels	n2	travels	travel	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
desiring	desiring	vvg	desiring	desire	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
remembring	remembring	vvg	remembering	remember	0
that	that	d	that	that	0
Apologue	Apologue	n1	Apologue	apologue	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
;	;	;	;	;	0
Cholin	Cholin	np1	Cholin	Cholin	0
folio	folio	n1	folio	folio	0
92.	92.	crd	92.	92.	0
1.	1.	crd	1.	1.	0
the	the	dt	the	the	0
Vine	Vine	n1	Vine	vine	0
grapes	grapes	n2	grapes	grape	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
time	time	n1	time	time	0
sent	sent	vvd	sent	send	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Vine	Vine	n1	Vine	vine	0
trees	trees	n2	trees	tree	0
of	of	pp-f	of	of	0
Judea	Judea	np1	Judea	Judea	0
and	and	cc	and	and	0
beg'd	beg'd	vvn	begged	beg	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
leaves	leaves	n2	leaves	leaf	0
to	to	pc-acp	to	to	0
cover	cover	vvi	cover	cover	0
their	their	po32	their	their	0
grapes	grapes	n2	grapes	grape	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
leaves	leaves	n2	leaves	leaf	0
to	to	pc-acp	to	to	0
cover	cover	vvi	cover	cover	0
them	them	pno32	them	they	0
,	,	,	,	,	0
the	the	dt	the	the	0
grapes	grapes	n2	grapes	grape	0
would	would	vmd	would	will	0
quickely	quickely	av-j	quickly	quick	0
perish	perish	vvi	perish	perish	0
;	;	;	;	;	0
If	If	cs	If	if	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
favour	favour	vvi	favour	favour	0
our	our	po12	our	our	0
poore	poore	j	poor	poor	0
grapes	grapes	n2	grapes	grape	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
sudden	sudden	j	sudden	sudden	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
goe	goe	vvb	go	go	0
to	to	pc-acp	to	to	0
decay	decay	vvi	decay	decay	0
;	;	;	;	;	0
accept	accept	vvb	accept	accept	0
therefore	therefore	av	therefore	therefore	0
(	(	(	(	(	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
my	my	po11	my	my	0
travels	travels	n2	travels	travel	0
,	,	,	,	,	0
and	and	cc	and	and	0
looke	looke	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
favourable	favourable	j	favourable	favourable	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
profit	profit	vvi	profit	profit	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
approved	approved	vvn	approved	approve	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
teined	teined	vvn	teined	tein	0
my	my	po11	my	my	0
end	end	n1	end	end	0
.	.	.	.	.	1
